pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,8.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, 0.2, None,14
None, None,7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, 0.123, None,14
None, None,7.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, 0.191, None,14
None, None,9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, 0.299, None,14
None, None,7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, 0.234, None,14
None, None,7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, 0.068, None,14
None, None,8.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, 0.466, None,14
None, None,5.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, 0.056, None,14
None, None,4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, 0.168, None,14
None, None,6.462, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, 0.269, None,14
None, None,8.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, 0.529, None,14
None, None,10.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, 0.499, None,14
None, None,11.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, 0.7, None,14
None, None,10.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, 0.824, None,14
None, None,13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, 0.741, None,14
None, None,15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, 0.824, None,14
None, None,16.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, 0.859, None,14
None, None,16.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, 0.141, None,14
None, None,13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, 0.107, None,14
None, None,13.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, -0.055, None,14
None, None,12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, -0.016, None,14
None, None,10.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, 0.363, None,14
None, None,9.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None, 0.289, None,14
None, None,8.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None, 0.211, None,14
None, None,7.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None, 0.193, None,14
None, None,6.202, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None, 0.276, None,14
None, None,5.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None, 0.308, None,14
None, None,5.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None, 0.207, None,14
None, None,4.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None, 0.381, None,14
None, None,4.524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None, 0.293, None,14
None, None,4.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None, 0.124, None,14
None, None,5.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None, 0.189, None,14
None, None,3.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None, 0.203, None,14
None, None,3.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None, 0.445, None,14
None, None,3.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None, 0.48, None,14
None, None,4.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None, 0.386, None,14
None, None,6.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None, 0.538, None,14
None, None,6.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None, 0.429, None,14
None, None,9.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None, 0.467, None,14
None, None,14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None, 0.545, None,14
None, None,13.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 16:00:00, None, 0.846, None,14
None, None,12.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None, 0.32, None,14
None, None,12.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None, 0.533, None,14
None, None,11.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None, 0.38, None,14
None, None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, 0.359, None,14
None, None,9.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None, 0.4, None,14
None, None,8.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None, 0.358, None,14
None, None,7.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 23:00:00, None, 0.49, None,14
