CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.872, None, None, None,4.996,8.89,6.319, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None, None, None,14
2.957, None, None, None,11.66,6.664,7.62, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None, None, None,14
2.928, None, None, None,43.64,1.502,30.15, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None, None, None,14
3.402, None, None, None,64.08,1.198,275.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None, None, None,14
3.059, None, None, None,15.25,5.556,360.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, None, None, None,14
2.318, None, None, None,13.17,6.51,4.729, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, None, None, None,14
2.546, None, None, None,11.23,10.57,359.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, None, None, None,14
1.776, None, None, None,25.2,4.01,344.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, None, None, None,14
2.364, None, None, None,17.71,6.122,346.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None, None, None,14
2.544, None, None, None,25.48,3.756,345.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None, None, None,14
7.01, None, None, None,13.62,6.225,7.34, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, None, None, None,14
6.672, None, None, None,42.22,1.106,32.67, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, None, None, None,14
7.44, None, None, None,61.22,0.715,21.28, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, None, None, None,14
6.845, None, None, None,44.71,1.382,238.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, None, None, None,14
5.796, None, None, None,42.92,0.888,340.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, None, None, None,14
5.404, None, None, None,31.3,2.194,298.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, None, None, None,14
7.36, None, None, None,71.2,0.569,274.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, None, None, None,14
7.21, None, None, None,42.2,3.385,199.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, None, None, None,14
8.43, None, None, None,46.81,1.924,225.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, None, None, None,14
7.6, None, None, None,31.15,2.775,250.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, None, None, None,14
6.691, None, None, None,36.1,0.859,262.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, None, None, None,14
4.553, None, None, None,5.888,6.504,230.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, None, None, None,14
3.332, None, None, None,10.58,11.95,224.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None, None, None, None,14
2.753, None, None, None,11.97,10.95,237.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None, None, None, None,14
1.723, None, None, None,14.66,9.21,203.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None, None, None, None,14
0.888, None, None, None,12.91,8.92,194.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None, None, None, None,14
0.46, None, None, None,10.59,8.48,192.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None, None, None, None,14
-0.299, None, None, None,12.17,7.1,197.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None, None, None, None,14
-0.186, None, None, None,13.25,7.38,199.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None, None, None, None,14
-0.566, None, None, None,15.37,7.3,195.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None, None, None, None,14
-0.254, None, None, None,18.82,8.94,208.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None, None, None, None,14
-1.62, None, None, None,18.04,7.58,190.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None, None, None, None,14
-1.419, None, None, None,19.23,11.06,194.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None, None, None, None,14
-1.331, None, None, None,23.53,9.98,196.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None, None, None, None,14
-0.185, None, None, None,18.2,12.65,199.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None, None, None, None,14
0.234, None, None, None,15.09,12.08,191.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None, None, None, None,14
1.876, None, None, None,17.44,12.75,199.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None, None, None, None,14
2.457, None, None, None,16.35,14.8,197.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None, None, None, None,14
3.599, None, None, None,20.35,12.1,190.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None, None, None, None,14
4.439, None, None, None,18.39,10.27,177.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None, None, None, None,14
4.544, None, None, None,32.11,7.24,175.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 16:00:00, None, None, None, None,14
3.407, None, None, None,40.72,7.13,230.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None, None, None, None,14
2.535, None, None, None,22.3,17.0,231.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None, None, None, None,14
1.84, None, None, None,20.06,19.96,224.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None, None, None, None,14
1.175, None, None, None,15.2,23.7,227.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, None, None, None,14
0.472, None, None, None,11.74,26.36,232.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None, None, None, None,14
0.405, None, None, None,12.54,19.96,227.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None, None, None, None,14
-0.08, None, None, None,10.53,19.45,228.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 23:00:00, None, None, None, None,14
-0.383, None, None, None,11.31,23.52,225.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 00:00:00, None, None, None, None,14
-1.01, None, None, None,11.14,22.79,230.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 01:00:00, None, None, None, None,14
-1.77, None, None, None,10.11,24.12,234.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 02:00:00, None, None, None, None,14
-1.79, None, None, None,11.32,18.58,227.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 03:00:00, None, None, None, None,14
-2.361, None, None, None,20.79,8.32,222.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 04:00:00, None, None, None, None,14
-2.914, None, None, None,14.68,9.74,218.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 05:00:00, None, None, None, None,14
-3.133, None, None, None,13.08,15.78,217.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 06:00:00, None, None, None, None,14
-3.446, None, None, None,27.94,7.82,220.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 07:00:00, None, None, None, None,14
-3.474, None, None, None,33.35,5.918,196.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 08:00:00, None, None, None, None,14
-3.379, None, None, None,26.67,4.465,202.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 09:00:00, None, None, None, None,14
-3.629, None, None, None,34.14,6.277,193.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 10:00:00, None, None, None, None,14
-3.133, None, None, None,42.54,3.181,211.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 11:00:00, None, None, None, None,14
-3.113, None, None, None,31.86,5.951,177.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 12:00:00, None, None, None, None,14
-2.796, None, None, None,50.92,2.654,238.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 13:00:00, None, None, None, None,14
-2.661, None, None, None,54.78,2.774,259.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 14:00:00, None, None, None, None,14
-2.552, None, None, None,46.28,3.399,264.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 15:00:00, None, None, None, None,14
-3.113, None, None, None,52.29,3.3,243.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 16:00:00, None, None, None, None,14
-3.206, None, None, None,54.74,2.905,218.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 17:00:00, None, None, None, None,14
-3.15, None, None, None,39.06,7.07,196.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 18:00:00, None, None, None, None,14
-3.16, None, None, None,41.19,7.52,194.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 19:00:00, None, None, None, None,14
-3.39, None, None, None,42.32,7.1,201.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 20:00:00, None, None, None, None,14
-3.267, None, None, None,44.23,5.197,202.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 21:00:00, None, None, None, None,14
-3.152, None, None, None,40.36,6.952,191.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 22:00:00, None, None, None, None,14
-3.086, None, None, None,23.01,12.03,183.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 23:00:00, None, None, None, None,14
-2.96, None, None, None,31.48,8.5,190.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 00:00:00, None, None, None, None,14
-2.913, None, None, None,34.63,6.863,194.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 01:00:00, None, None, None, None,14
-2.837, None, None, None,27.78,7.83,186.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 02:00:00, None, None, None, None,14
-2.817, None, None, None,24.98,8.22,188.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 03:00:00, None, None, None, None,14
-2.844, None, None, None,25.41,7.23,186.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 04:00:00, None, None, None, None,14
-2.74, None, None, None,13.79,13.48,177.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 05:00:00, None, None, None, None,14
-2.693, None, None, None,19.21,10.6,182.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 06:00:00, None, None, None, None,14
-2.633, None, None, None,15.45,9.92,181.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 07:00:00, None, None, None, None,14
-2.57, None, None, None,18.95,10.01,174.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 08:00:00, None, None, None, None,14
-2.56, None, None, None,13.43,9.08,184.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 09:00:00, None, None, None, None,14
-1.601, None, None, None,12.66,7.85,189.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-05 10:00:00, None, None, None, None,14
