RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.9, None, None, None, None, None, None, None, -5.0,912.0, None, None, None, None, None, 44.75, None, None, -1.105, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None,14
76.8, None, None, None, None, None, None, None, -5.0,911.0, None, None, None, None, None, 44.67, None, None, -2.306, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None,14
77.3, None, None, None, None, None, None, None, -6.0,911.0, None, None, None, None, None, 44.69, None, None, -2.922, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None,14
79.2, None, None, None, None, None, None, None, -6.0,911.0, None, None, None, None, None, 44.63, None, None, -3.392, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None,14
83.4, None, None, None, None, None, None, None, -6.0,910.0, None, None, None, None, None, 44.64, None, None, -4.211, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None,14
84.9, None, None, None, None, None, None, None, -7.0,910.0, None, None, None, None, None, 44.64, None, None, -4.837, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None,14
87.1, None, None, None, None, None, None, None, -7.0,909.0, None, None, None, None, None, 44.66, None, None, -5.686, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None,14
88.5, None, None, None, None, None, None, None, -8.0,909.0, None, None, None, None, None, 44.76, None, None, -6.26, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None,14
89.0, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 44.79, None, None, -6.645, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None,14
89.9, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 44.77, None, None, -6.307, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None,14
