RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
70.99, None, None, None,0.057,204.9, None, None,2.0,1000.0, None, None, None, None, None, -0.873, None, None,6.936, None, None, None, None,6.707, None, None, None, None, None, None,2019-04-02 00:00:00, None,14
67.02, None, None, None,0.214,203.8, None, None,1.0,1000.0, None, None, None, None, None, -1.11, None, None,6.938, None, None, None, None,47.0, None, None, None, None, None, None,2019-04-02 01:00:00, None,14
72.33, None, None, None,0.144,182.6, None, None,1.0,1000.0, None, None, None, None, None, -0.784, None, None,5.931, None, None, None, None,18.13, None, None, None, None, None, None,2019-04-02 02:00:00, None,14
73.75, None, None, None,0.077,183.3, None, None,1.0,1000.0, None, None, None, None, None, -0.973, None, None,5.427, None, None, None, None,16.34, None, None, None, None, None, None,2019-04-02 03:00:00, None,14
74.2, None, None, None,0.103,174.0, None, None,1.0,1000.0, None, None, None, None, None, -0.911, None, None,5.011, None, None, None, None,29.02, None, None, None, None, None, None,2019-04-02 04:00:00, None,14
72.57, None, None, None,0.27,170.9, None, None,0.0,999.0, None, None, None, None, None, -0.854, None, None,4.909, None, None, None, None,18.79, None, None, None, None, None, None,2019-04-02 05:00:00, None,14
70.83, None, None, None,0.382,177.1, None, None,0.0,999.0, None, None, None, None, None, -0.751, None, None,4.628, None, None, None, None,23.52, None, None, None, None, None, None,2019-04-02 06:00:00, None,14
71.81, None, None, None,0.155,190.8, None, None,0.0,999.0, None, None, None, None, None, -0.793, None, None,4.713, None, None, None, None,30.53, None, None, None, None, None, None,2019-04-02 07:00:00, None,14
69.13, None, None, None,0.203,175.3, None, None,-1.0,999.0, None, None, None, None, None, -0.931, None, None,4.774, None, None, None, None,39.08, None, None, None, None, None, None,2019-04-02 08:00:00, None,14
69.22, None, None, None,0.049,178.6, None, None,1.0,999.0, None, None, None, None, None, -0.482, None, None,5.757, None, None, None, None,32.56, None, None, None, None, None, None,2019-04-02 09:00:00, None,14
57.22, None, None, None,0.105,187.8, None, None,2.0,999.0, None, None, None, None, None, -0.576, None, None,9.67, None, None, None, None,37.8, None, None, None, None, None, None,2019-04-02 10:00:00, None,14
34.62, None, None, None,1.711,356.6, None, None,-3.0,999.0, None, None, None, None, None, -0.409, None, None,12.8, None, None, None, None,59.67, None, None, None, None, None, None,2019-04-02 11:00:00, None,14
33.34, None, None, None,3.892,343.7, None, None,-2.0,999.0, None, None, None, None, None, -0.382, None, None,13.83, None, None, None, None,38.38, None, None, None, None, None, None,2019-04-02 12:00:00, None,14
34.95, None, None, None,4.2,348.2, None, None,-1.0,998.0, None, None, None, None, None, 0.028, None, None,14.04, None, None, None, None,36.24, None, None, None, None, None, None,2019-04-02 13:00:00, None,14
34.84, None, None, None,5.091,352.7, None, None,-1.0,997.0, None, None, None, None, None, -0.242, None, None,14.25, None, None, None, None,35.76, None, None, None, None, None, None,2019-04-02 14:00:00, None,14
33.38, None, None, None,4.222,346.9, None, None,0.0,997.0, None, None, None, None, None, -0.205, None, None,15.43, None, None, None, None,34.09, None, None, None, None, None, None,2019-04-02 15:00:00, None,14
30.94, None, None, None,5.374,350.0, None, None,-1.0,996.0, None, None, None, None, None, -0.165, None, None,15.59, None, None, None, None,33.84, None, None, None, None, None, None,2019-04-02 16:00:00, None,14
34.82, None, None, None,2.81,354.9, None, None,0.0,996.0, None, None, None, None, None, -0.358, None, None,15.41, None, None, None, None,37.01, None, None, None, None, None, None,2019-04-02 17:00:00, None,14
33.04, None, None, None,1.12,40.91, None, None,-1.0,995.0, None, None, None, None, None, -0.508, None, None,15.37, None, None, None, None,52.29, None, None, None, None, None, None,2019-04-02 18:00:00, None,14
45.99, None, None, None,0.147,152.9, None, None,3.0,995.0, None, None, None, None, None, -0.52, None, None,14.63, None, None, None, None,36.64, None, None, None, None, None, None,2019-04-02 19:00:00, None,14
48.09, None, None, None,0.0,186.8, None, None,3.0,994.0, None, None, None, None, None, -0.454, None, None,13.75, None, None, None, None,0.41, None, None, None, None, None, None,2019-04-02 20:00:00, None,14
56.15, None, None, None,0.059,179.8, None, None,4.0,994.0, None, None, None, None, None, -0.524, None, None,12.21, None, None, None, None,7.196, None, None, None, None, None, None,2019-04-02 21:00:00, None,14
49.22, None, None, None,0.677,177.6, None, None,3.0,993.0, None, None, None, None, None, -0.518, None, None,12.87, None, None, None, None,52.76, None, None, None, None, None, None,2019-04-02 22:00:00, None,14
44.17, None, None, None,0.885,215.3, None, None,2.0,994.0, None, None, None, None, None, -0.346, None, None,13.64, None, None, None, None,67.34, None, None, None, None, None, None,2019-04-02 23:00:00, None,14
65.56, None, None, None,0.185,201.9, None, None,6.0,994.0, None, None, None, None, None, -0.627, None, None,12.04, None, None, None, None,53.84, None, None, None, None, None, None,2019-04-03 00:00:00, None,14
87.6, None, None, None,0.069,231.3, None, None,7.0,994.0, None, None, None, None, None, -0.393, None, None,9.02, None, None, None, None,29.42, None, None, None, None, None, None,2019-04-03 01:00:00, None,14
91.9, None, None, None,0.046,218.9, None, None,7.0,994.0, None, None, None, None, None, -0.28, None, None,8.57, None, None, None, None,21.43, None, None, None, None, None, None,2019-04-03 02:00:00, None,14
93.0, None, None, None,0.0,220.0, None, None,7.0,994.0, None, None, None, None, None, -0.332, None, None,8.42, None, None, None, None,29.1, None, None, None, None, None, None,2019-04-03 03:00:00, None,14
93.6, None, None, None,0.0,148.5, None, None,7.0,994.0, None, None, None, None, None, -0.226, None, None,8.43, None, None, None, None,2.865, None, None, None, None, None, None,2019-04-03 04:00:00, None,14
94.1, None, None, None,0.026,159.5, None, None,8.0,993.0, None, None, None, None, None, -0.205, None, None,8.56, None, None, None, None,61.19, None, None, None, None, None, None,2019-04-03 05:00:00, None,14
94.5, None, None, None,0.105,304.9, None, None,8.0,993.0, None, None, None, None, None, -0.248, None, None,8.48, None, None, None, None,35.9, None, None, None, None, None, None,2019-04-03 06:00:00, None,14
94.8, None, None, None,0.24,307.5, None, None,8.0,992.0, None, None, None, None, None, -0.241, None, None,8.46, None, None, None, None,17.8, None, None, None, None, None, None,2019-04-03 07:00:00, None,14
95.0, None, None, None,0.0,273.1, None, None,8.0,992.0, None, None, None, None, None, -0.28, None, None,8.3, None, None, None, None,19.31, None, None, None, None, None, None,2019-04-03 08:00:00, None,14
