pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 3.585, None, None, None, None, None, 13.7, None, 11.61, 67.89, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None, 102.7,14
None, None, 3.104, None, None, None, None, None, 10.23, None, 16.54, 64.51, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None, 102.5,14
None, None, 3.691, None, None, None, None, None, 9.51, None, 17.9, 69.03, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None, 102.5,14
None, None, 3.154, None, None, None, None, None, 8.61, None, 17.01, 66.76, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None, 102.7,14
None, None, 2.037, None, None, None, None, None, 8.38, None, 15.42, 69.35, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, None, 102.6,14
None, None, 2.618, None, None, None, None, None, 7.916, None, 15.69, 75.53, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, None, 102.5,14
None, None, 2.149, None, None, None, None, None, 7.888, None, 15.42, 75.73, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, None, 102.9,14
None, None, 1.414, None, None, None, None, None, 8.17, None, 15.87, 76.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, None, 102.6,14
None, None, 1.344, None, None, None, None, None, 8.8, None, 20.25, 72.87, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None, 102.9,14
None, None, 2.007, None, None, None, None, None, 10.16, None, 18.55, 75.42, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None, 103.0,14
None, None, 3.223, None, None, None, None, None, 14.05, None, 14.41, 80.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, None, 102.9,14
None, None, 5.088, None, None, None, None, None, 21.97, None, 10.72, 94.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, None, 102.7,14
None, None, 6.022, None, None, None, None, None, 26.17, None, 9.04, 124.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, None, 102.6,14
None, None, 6.523, None, None, None, None, None, 18.08, None, 14.01, 121.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, None, 103.5,14
None, None, 8.34, None, None, None, None, None, 19.57, None, 11.81, 120.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, None, 102.2,14
None, None, 8.27, None, None, None, None, None, 26.01, None, 10.42, 121.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, None, 100.9,14
None, None, 9.21, None, None, None, None, None, 33.14, None, 10.42, 168.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, None, 101.4,14
None, None, 9.59, None, None, None, None, None, 20.73, None, 13.56, 203.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, None, 100.6,14
None, None, 9.17, None, None, None, None, None, 21.24, None, 10.79, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, None, 99.5,14
None, None, 8.1, None, None, None, None, None, 14.95, None, 11.37, 207.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, None, 100.1,14
None, None, 7.188, None, None, None, None, None, 12.66, None, 10.86, 208.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, None, 99.5,14
None, None, 5.783, None, None, None, None, None, 17.93, None, 10.69, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, None, 99.4,14
None, None, 5.701, None, None, None, None, None, 7.139, None, 11.71, 282.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None, None, 99.7,14
None, None, 5.14, None, None, None, None, None, 7.037, None, 8.27, 295.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None, None, 99.7,14
None, None, 5.033, None, None, None, None, None, 22.17, None, 5.404, 280.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None, None, 99.6,14
None, None, 4.206, None, None, None, None, None, 33.29, None, 5.76, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None, None, 99.7,14
None, None, 3.893, None, None, None, None, None, 8.56, None, 9.3, 294.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None, None, 99.6,14
None, None, 3.122, None, None, None, None, None, 9.85, None, 9.16, 291.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None, None, 100.0,14
None, None, 2.393, None, None, None, None, None, 10.93, None, 9.31, 299.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None, None, 100.0,14
None, None, 2.033, None, None, None, None, None, 21.52, None, 9.35, 283.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None, None, 100.1,14
None, None, 0.599, None, None, None, None, None, 16.66, None, 10.38, 175.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None, None, 100.4,14
None, None, -0.889, None, None, None, None, None, 29.4, None, 6.204, 137.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None, None, 100.7,14
None, None, -0.89, None, None, None, None, None, 17.58, None, 9.37, 90.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None, None, 100.2,14
None, None, -0.67, None, None, None, None, None, 19.15, None, 12.35, 94.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None, None, 102.1,14
None, None, -0.358, None, None, None, None, None, 18.64, None, 8.28, 124.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None, None, 102.6,14
None, None, 0.324, None, None, None, None, None, 24.24, None, 6.392, 114.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None, None, 101.8,14
None, None, 1.581, None, None, None, None, None, 22.16, None, 7.972, 157.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None, None, 102.6,14
None, None, 2.637, None, None, None, None, None, 27.28, None, 7.525, 183.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None, None, 102.9,14
None, None, 2.739, None, None, None, None, None, 29.1, None, 5.796, 179.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None, None, 102.2,14
None, None, 2.073, None, None, None, None, None, 40.34, None, 10.84, 188.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None, None, 101.0,14
None, None, 1.735, None, None, None, None, None, 24.41, None, 17.06, 218.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 16:00:00, None, None, 100.9,14
None, None, 2.01, None, None, None, None, None, 24.4, None, 17.51, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None, None, 100.5,14
None, None, 1.862, None, None, None, None, None, 28.22, None, 15.2, 211.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None, None, 100.3,14
None, None, 0.563, None, None, None, None, None, 35.1, None, 17.04, 266.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None, None, 100.4,14
None, None, -0.291, None, None, None, None, None, 31.49, None, 14.27, 300.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, None, 100.4,14
None, None, -0.39, None, None, None, None, None, 26.9, None, 12.26, 302.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None, None, 100.6,14
None, None, -0.49, None, None, None, None, None, 22.7, None, 13.15, 294.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None, None, 100.2,14
