pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.228,84.5, None, None, 49.93, 1.323, 44.93, None, None, None, None, None, None,0.0, 1015.0, None, None, None,2019-04-02 00:00:00, None, -1.187, None,14
None,1.167,87.2, None, None, 36.95, 1.544, 17.46, None, None, None, None, None, None,-1.0, 1015.0, None, None, None,2019-04-02 01:00:00, None, -1.21, None,14
None,0.28,89.5, None, None, 30.21, 1.998, 26.5, None, None, None, None, None, None,-1.0, 1014.0, None, None, None,2019-04-02 02:00:00, None, -1.108, None,14
None,-0.429,91.5, None, None, 38.98, 1.714, 31.59, None, None, None, None, None, None,-2.0, 1014.0, None, None, None,2019-04-02 03:00:00, None, -1.208, None,14
None,-0.886,92.8, None, None, 37.56, 1.786, 30.47, None, None, None, None, None, None,-2.0, 1014.0, None, None, None,2019-04-02 04:00:00, None, -1.213, None,14
None,-1.092,93.4, None, None, 34.22, 1.698, 25.81, None, None, None, None, None, None,-2.0, 1013.0, None, None, None,2019-04-02 05:00:00, None, -1.137, None,14
None,-1.478,94.0, None, None, 35.41, 1.191, 40.33, None, None, None, None, None, None,-2.0, 1013.0, None, None, None,2019-04-02 06:00:00, None, -1.136, None,14
None,-1.576,94.6, None, None, 38.31, 1.628, 17.28, None, None, None, None, None, None,-2.0, 1013.0, None, None, None,2019-04-02 07:00:00, None, -1.077, None,14
None,-1.735,95.1, None, None, 30.71, 1.582, 21.43, None, None, None, None, None, None,-2.0, 1012.0, None, None, None,2019-04-02 08:00:00, None, -1.051, None,14
None,-1.608,95.1, None, None, 49.69, 1.368, 18.88, None, None, None, None, None, None,-2.0, 1011.0, None, None, None,2019-04-02 09:00:00, None, -0.97, None,14
None,0.029,94.6, None, None, 46.7, 2.323, 35.84, None, None, None, None, None, None,-1.0, 1011.0, None, None, None,2019-04-02 10:00:00, None, -0.892, None,14
None,5.286,76.81, None, None, 39.18, 2.55, 57.38, None, None, None, None, None, None,2.0, 1010.0, None, None, None,2019-04-02 11:00:00, None, -0.951, None,14
None,10.95,50.65, None, None, 49.43, 3.108, 27.09, None, None, None, None, None, None,1.0, 1009.0, None, None, None,2019-04-02 12:00:00, None, -0.675, None,14
None,12.79,43.87, None, None, 41.83, 4.586, 161.0, None, None, None, None, None, None,1.0, 1009.0, None, None, None,2019-04-02 13:00:00, None, -1.006, None,14
None,15.1,38.17, None, None, 35.48, 4.603, 164.9, None, None, None, None, None, None,1.0, 1008.0, None, None, None,2019-04-02 14:00:00, None, -1.128, None,14
None,17.44,32.69, None, None, 55.78, 2.947, 216.6, None, None, None, None, None, None,1.0, 1007.0, None, None, None,2019-04-02 15:00:00, None, -1.05, None,14
None,17.58,25.35, None, None, 51.64, 2.846, 199.8, None, None, None, None, None, None,-2.0, 1006.0, None, None, None,2019-04-02 16:00:00, None, -0.895, None,14
None,18.98,19.28, None, None, 58.63, 4.458, 201.1, None, None, None, None, None, None,-4.0, 1005.0, None, None, None,2019-04-02 17:00:00, None, -0.95, None,14
None,18.96,29.31, None, None, 40.18, 4.219, 182.0, None, None, None, None, None, None,0.0, 1004.0, None, None, None,2019-04-02 18:00:00, None, -1.183, None,14
None,13.64,41.41, None, None, 31.54, 2.935, 283.0, None, None, None, None, None, None,1.0, 1004.0, None, None, None,2019-04-02 19:00:00, None, -1.033, None,14
None,11.73,51.76, None, None, 40.86, 3.078, 250.3, None, None, None, None, None, None,2.0, 1003.0, None, None, None,2019-04-02 20:00:00, None, -1.091, None,14
None,8.72,66.94, None, None, 58.86, 2.052, 340.7, None, None, None, None, None, None,3.0, 1003.0, None, None, None,2019-04-02 21:00:00, None, -1.207, None,14
None,3.849,81.2, None, None, 27.37, 1.481, 10.49, None, None, None, None, None, None,1.0, 1003.0, None, None, None,2019-04-02 23:00:00, None, -1.138, None,14
None,2.375,84.6, None, None, 36.24, 1.055, 34.03, None, None, None, None, None, None,0.0, 1002.0, None, None, None,2019-04-03 00:00:00, None, -1.16, None,14
None,1.194,87.3, None, None, 25.92, 1.144, 35.85, None, None, None, None, None, None,-1.0, 1002.0, None, None, None,2019-04-03 01:00:00, None, -1.179, None,14
None,0.234,89.8, None, None, 37.5, 1.204, 42.2, None, None, None, None, None, None,-1.0, 1002.0, None, None, None,2019-04-03 02:00:00, None, -1.224, None,14
None,-0.208,91.3, None, None, 36.61, 1.588, 36.45, None, None, None, None, None, None,-1.0, 1002.0, None, None, None,2019-04-03 03:00:00, None, -1.12, None,14
None,-0.767,92.2, None, None, 46.92, 1.58, 18.59, None, None, None, None, None, None,-2.0, 1002.0, None, None, None,2019-04-03 04:00:00, None, -1.117, None,14
None,-1.044,93.3, None, None, 45.66, 1.464, 26.35, None, None, None, None, None, None,-2.0, 1002.0, None, None, None,2019-04-03 05:00:00, None, -1.187, None,14
None,-1.352,94.2, None, None, 49.72, 1.535, 33.45, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 06:00:00, None, -1.094, None,14
None,-1.491,94.5, None, None, 44.53, 1.494, 16.12, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 07:00:00, None, -1.21, None,14
None,-1.719,94.8, None, None, 37.5, 1.517, 25.01, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 08:00:00, None, -1.103, None,14
None,-1.526,95.1, None, None, 38.96, 1.17, 23.29, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 09:00:00, None, -1.06, None,14
None,-0.333,94.9, None, None, 39.64, 1.259, 39.13, None, None, None, None, None, None,-1.0, 1001.0, None, None, None,2019-04-03 10:00:00, None, -0.932, None,14
None,4.578,81.7, None, None, 42.88, 1.429, 72.92, None, None, None, None, None, None,2.0, 1001.0, None, None, None,2019-04-03 11:00:00, None, -0.795, None,14
None,9.0,60.47, None, None, 73.97, 2.105, 105.7, None, None, None, None, None, None,2.0, 1001.0, None, None, None,2019-04-03 12:00:00, None, -1.019, None,14
None,11.55,51.94, None, None, 56.02, 2.318, 199.6, None, None, None, None, None, None,2.0, 1001.0, None, None, None,2019-04-03 13:00:00, None, -0.834, None,14
None,14.26,37.89, None, None, 27.39, 4.12, 166.2, None, None, None, None, None, None,0.0, 1000.0, None, None, None,2019-04-03 14:00:00, None, -0.857, None,14
None,15.41,34.34, None, None, 16.58, 7.415, 158.5, None, None, None, None, None, None,0.0, 1000.0, None, None, None,2019-04-03 15:00:00, None, -0.64, None,14
None,15.07,30.41, None, None, 60.43, 5.524, 249.1, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 16:00:00, None, -0.927, None,14
None,15.94,27.42, None, None, 47.73, 5.826, 280.1, None, None, None, None, None, None,-3.0, 1000.0, None, None, None,2019-04-03 17:00:00, None, -0.903, None,14
None,13.88,32.84, None, None, 39.3, 8.84, 281.5, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 18:00:00, None, -0.872, None,14
None,12.9,36.7, None, None, 39.21, 7.299, 284.8, None, None, None, None, None, None,-2.0, 1001.0, None, None, None,2019-04-03 19:00:00, None, -0.975, None,14
None,11.75,43.53, None, None, 40.36, 7.471, 281.7, None, None, None, None, None, None,0.0, 1002.0, None, None, None,2019-04-03 20:00:00, None, -1.002, None,14
None,10.75,48.46, None, None, 45.78, 5.917, 281.0, None, None, None, None, None, None,0.0, 1002.0, None, None, None,2019-04-03 21:00:00, None, -1.223, None,14
None,10.1,50.28, None, None, 57.08, 4.503, 283.3, None, None, None, None, None, None,0.0, 1003.0, None, None, None,2019-04-03 22:00:00, None, -0.943, None,14
None,8.76,55.44, None, None, 68.38, 5.402, 350.6, None, None, None, None, None, None,0.0, 1003.0, None, None, None,2019-04-03 23:00:00, None, -1.18, None,14
None,4.382,74.39, None, None, 46.83, 2.631, 49.56, None, None, None, None, None, None,0.0, 1004.0, None, None, None,2019-04-04 00:00:00, None, -1.289, None,14
None,1.446,84.7, None, None, 63.37, 1.373, 45.7, None, None, None, None, None, None,-1.0, 1006.0, None, None, None,2019-04-04 02:00:00, None, -1.224, None,14
None,1.314,87.2, None, None, 36.83, 2.897, 21.89, None, None, None, None, None, None,-1.0, 1007.0, None, None, None,2019-04-04 03:00:00, None, -1.344, None,14
None,0.766,89.6, None, None, 40.67, 1.676, 31.07, None, None, None, None, None, None,-1.0, 1007.0, None, None, None,2019-04-04 04:00:00, None, -0.868, None,14
None,1.893,89.2, None, None, 56.16, 1.544, 23.27, None, None, None, None, None, None,0.0, 1007.0, None, None, None,2019-04-04 05:00:00, None, -0.843, None,14
None,2.501,90.4, None, None, 61.67, 1.876, 31.02, None, None, None, None, None, None,1.0, 1008.0, None, None, None,2019-04-04 06:00:00, None, -0.976, None,14
None,2.768,92.0, None, None, 57.84, 1.828, 36.62, None, None, None, None, None, None,2.0, 1007.0, None, None, None,2019-04-04 07:00:00, None, -0.956, None,14
None,3.445,91.8, None, None, 68.85, 2.965, 3.77, None, None, None, None, None, None,2.0, 1007.0, None, None, None,2019-04-04 08:00:00, None, -0.919, None,14
None,3.547,92.3, None, None, 62.57, 1.99, 12.24, None, None, None, None, None, None,2.0, 1007.0, None, None, None,2019-04-04 09:00:00, None, -0.826, None,14
None,4.212,91.9, None, None, 70.87, 2.152, 19.23, None, None, None, None, None, None,3.0, 1007.0, None, None, None,2019-04-04 10:00:00, None, -0.935, None,14
None,5.201,94.1, None, None, 61.83, 2.48, 28.49, None, None, None, None, None, None,4.0, 1007.0, None, None, None,2019-04-04 11:00:00, None, -0.851, None,14
None,6.504,93.6, None, None, 71.86, 1.749, 38.64, None, None, None, None, None, None,6.0, 1007.0, None, None, None,2019-04-04 12:00:00, None, -0.779, None,14
None,7.381,84.7, None, None, 58.91, 2.901, 238.7, None, None, None, None, None, None,5.0, 1007.0, None, None, None,2019-04-04 13:00:00, None, -0.699, None,14
None,8.49,72.17, None, None, 72.09, 3.384, 129.6, None, None, None, None, None, None,4.0, 1006.0, None, None, None,2019-04-04 14:00:00, None, -0.745, None,14
None,8.51,80.4, None, None, 42.52, 4.278, 201.0, None, None, None, None, None, None,5.0, 1006.0, None, None, None,2019-04-04 15:00:00, None, -0.895, None,14
None,8.05,85.3, None, None, 32.38, 2.6, 228.8, None, None, None, None, None, None,6.0, 1005.0, None, None, None,2019-04-04 16:00:00, None, -0.802, None,14
None,7.792,89.7, None, None, 53.98, 2.465, 236.8, None, None, None, None, None, None,6.0, 1005.0, None, None, None,2019-04-04 17:00:00, None, -0.687, None,14
