CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.89,20.83, None, None, None, None, 0.06,0.031, 360.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None, None, None,14
None,-2.077,20.89, None, None, None, None, 0.002,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None, None, None,14
None,-1.975,21.04, None, None, None, None, 0.006,0.002, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None, None, None,14
None,-2.763,21.03, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None, None, None,14
None,-2.998,21.16, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, None, None, None,14
None,-3.093,21.19, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, None, None, None,14
None,-3.432,21.23, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, None, None, None,14
None,-3.762,21.58, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, None, None, None,14
None,-3.98,21.46, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None, None, None,14
None,-3.951,21.45, None, None, None, None, 0.007,0.001, 359.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None, None, None,14
