pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.553, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None,14
None,-1.772, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None,14
None,-2.142, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None,14
None,-2.426, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None,14
None,-2.559, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, None,14
None,-2.826, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, None,14
None,-2.597, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, None,14
None,-2.473, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, None,14
None,-3.082, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None,14
None,-2.872, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None,14
None,-1.98, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, None,14
None,-1.042, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, None,14
None,0.255, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, None,14
None,4.879, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, None,14
None,7.87, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, None,14
None,7.99, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, None,14
None,7.91, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, None,14
None,8.24, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, None,14
None,6.451, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, None,14
None,3.961, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, None,14
None,2.109, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, None,14
None,0.492, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, None,14
None,-0.746, None, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None, None,14
None,-1.153, None, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None, None,14
None,-1.733, None, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None, None,14
None,-2.294, None, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None, None,14
None,-2.617, None, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None, None,14
None,-2.559, None, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None, None,14
None,-3.311, None, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None, None,14
None,-3.368, None, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None, None,14
None,-3.53, None, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None, None,14
None,-3.635, None, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None, None,14
None,-3.386, None, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None, None,14
None,-2.702, None, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None, None,14
None,-2.237, None, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None, None,14
None,0.765, None, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None, None,14
None,2.852, None, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None, None,14
None,4.074, None, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None, None,14
None,5.57, None, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None, None,14
None,3.429, None, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None, None,14
None,3.133, None, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None, None,14
None,3.172, None, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None, None,14
None,2.859, None, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None, None,14
None,1.609, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, None,14
None,1.297, None, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None, None,14
None,1.25, None, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None, None,14
None,1.27, None, None, None, None, None, None, None, None, None, None,2019-04-03 23:00:00, None, None,14
None,1.336, None, None, None, None, None, None, None, None, None, None,2019-04-04 00:00:00, None, None,14
None,1.251, None, None, None, None, None, None, None, None, None, None,2019-04-04 01:00:00, None, None,14
None,1.175, None, None, None, None, None, None, None, None, None, None,2019-04-04 02:00:00, None, None,14
None,0.863, None, None, None, None, None, None, None, None, None, None,2019-04-04 03:00:00, None, None,14
None,0.881, None, None, None, None, None, None, None, None, None, None,2019-04-04 04:00:00, None, None,14
None,0.645, None, None, None, None, None, None, None, None, None, None,2019-04-04 05:00:00, None, None,14
None,0.816, None, None, None, None, None, None, None, None, None, None,2019-04-04 06:00:00, None, None,14
None,1.043, None, None, None, None, None, None, None, None, None, None,2019-04-04 07:00:00, None, None,14
None,0.977, None, None, None, None, None, None, None, None, None, None,2019-04-04 08:00:00, None, None,14
None,1.147, None, None, None, None, None, None, None, None, None, None,2019-04-04 09:00:00, None, None,14
None,1.866, None, None, None, None, None, None, None, None, None, None,2019-04-04 10:00:00, None, None,14
None,2.234, None, None, None, None, None, None, None, None, None, None,2019-04-04 11:00:00, None, None,14
None,2.906, None, None, None, None, None, None, None, None, None, None,2019-04-04 12:00:00, None, None,14
None,3.656, None, None, None, None, None, None, None, None, None, None,2019-04-04 13:00:00, None, None,14
None,3.721, None, None, None, None, None, None, None, None, None, None,2019-04-04 14:00:00, None, None,14
None,5.055, None, None, None, None, None, None, None, None, None, None,2019-04-04 15:00:00, None, None,14
None,5.381, None, None, None, None, None, None, None, None, None, None,2019-04-04 16:00:00, None, None,14
None,4.457, None, None, None, None, None, None, None, None, None, None,2019-04-04 17:00:00, None, None,14
None,4.292, None, None, None, None, None, None, None, None, None, None,2019-04-04 18:00:00, None, None,14
None,3.674, None, None, None, None, None, None, None, None, None, None,2019-04-04 19:00:00, None, None,14
None,2.859, None, None, None, None, None, None, None, None, None, None,2019-04-04 20:00:00, None, None,14
None,1.599, None, None, None, None, None, None, None, None, None, None,2019-04-04 21:00:00, None, None,14
None,1.184, None, None, None, None, None, None, None, None, None, None,2019-04-04 22:00:00, None, None,14
None,0.115, None, None, None, None, None, None, None, None, None, None,2019-04-04 23:00:00, None, None,14
None,-0.359, None, None, None, None, None, None, None, None, None, None,2019-04-05 00:00:00, None, None,14
None,-0.045, None, None, None, None, None, None, None, None, None, None,2019-04-05 01:00:00, None, None,14
None,-0.537, None, None, None, None, None, None, None, None, None, None,2019-04-05 02:00:00, None, None,14
None,-0.348, None, None, None, None, None, None, None, None, None, None,2019-04-05 03:00:00, None, None,14
None,-0.101, None, None, None, None, None, None, None, None, None, None,2019-04-05 04:00:00, None, None,14
None,0.002, None, None, None, None, None, None, None, None, None, None,2019-04-05 05:00:00, None, None,14
None,-0.065, None, None, None, None, None, None, None, None, None, None,2019-04-05 06:00:00, None, None,14
None,-0.036, None, None, None, None, None, None, None, None, None, None,2019-04-05 07:00:00, None, None,14
None,0.22, None, None, None, None, None, None, None, None, None, None,2019-04-05 08:00:00, None, None,14
None,0.172, None, None, None, None, None, None, None, None, None, None,2019-04-05 09:00:00, None, None,14
None,0.976, None, None, None, None, None, None, None, None, None, None,2019-04-05 10:00:00, None, None,14
None,1.922, None, None, None, None, None, None, None, None, None, None,2019-04-05 11:00:00, None, None,14
None,3.914, None, None, None, None, None, None, None, None, None, None,2019-04-05 12:00:00, None, None,14
None,3.617, None, None, None, None, None, None, None, None, None, None,2019-04-05 13:00:00, None, None,14
None,4.587, None, None, None, None, None, None, None, None, None, None,2019-04-05 14:00:00, None, None,14
None,4.399, None, None, None, None, None, None, None, None, None, None,2019-04-05 15:00:00, None, None,14
None,5.056, None, None, None, None, None, None, None, None, None, None,2019-04-05 16:00:00, None, None,14
None,4.914, None, None, None, None, None, None, None, None, None, None,2019-04-05 17:00:00, None, None,14
None,4.075, None, None, None, None, None, None, None, None, None, None,2019-04-05 18:00:00, None, None,14
None,3.559, None, None, None, None, None, None, None, None, None, None,2019-04-05 19:00:00, None, None,14
None,2.64, None, None, None, None, None, None, None, None, None, None,2019-04-05 20:00:00, None, None,14
None,1.855, None, None, None, None, None, None, None, None, None, None,2019-04-05 21:00:00, None, None,14
None,1.42, None, None, None, None, None, None, None, None, None, None,2019-04-05 22:00:00, None, None,14
None,1.364, None, None, None, None, None, None, None, None, None, None,2019-04-05 23:00:00, None, None,14
None,1.194, None, None, None, None, None, None, None, None, None, None,2019-04-06 00:00:00, None, None,14
None,1.109, None, None, None, None, None, None, None, None, None, None,2019-04-06 01:00:00, None, None,14
None,0.901, None, None, None, None, None, None, None, None, None, None,2019-04-06 02:00:00, None, None,14
None,1.307, None, None, None, None, None, None, None, None, None, None,2019-04-06 03:00:00, None, None,14
None,2.947, None, None, None, None, None, None, None, None, None, None,2019-04-06 04:00:00, None, None,14
None,2.624, None, None, None, None, None, None, None, None, None, None,2019-04-06 05:00:00, None, None,14
None,2.008, None, None, None, None, None, None, None, None, None, None,2019-04-06 06:00:00, None, None,14
None,1.781, None, None, None, None, None, None, None, None, None, None,2019-04-06 07:00:00, None, None,14
None,1.866, None, None, None, None, None, None, None, None, None, None,2019-04-06 08:00:00, None, None,14
None,2.225, None, None, None, None, None, None, None, None, None, None,2019-04-06 09:00:00, None, None,14
None,2.71, None, None, None, None, None, None, None, None, None, None,2019-04-06 10:00:00, None, None,14
None,3.154, None, None, None, None, None, None, None, None, None, None,2019-04-06 11:00:00, None, None,14
None,4.113, None, None, None, None, None, None, None, None, None, None,2019-04-06 12:00:00, None, None,14
None,6.232, None, None, None, None, None, None, None, None, None, None,2019-04-06 13:00:00, None, None,14
None,4.519, None, None, None, None, None, None, None, None, None, None,2019-04-06 14:00:00, None, None,14
None,5.075, None, None, None, None, None, None, None, None, None, None,2019-04-06 15:00:00, None, None,14
None,4.465, None, None, None, None, None, None, None, None, None, None,2019-04-06 17:00:00, None, None,14
None,3.73, None, None, None, None, None, None, None, None, None, None,2019-04-06 18:00:00, None, None,14
None,2.915, None, None, None, None, None, None, None, None, None, None,2019-04-06 19:00:00, None, None,14
None,2.395, None, None, None, None, None, None, None, None, None, None,2019-04-06 20:00:00, None, None,14
None,2.036, None, None, None, None, None, None, None, None, None, None,2019-04-06 21:00:00, None, None,14
None,1.562, None, None, None, None, None, None, None, None, None, None,2019-04-06 22:00:00, None, None,14
None,1.601, None, None, None, None, None, None, None, None, None, None,2019-04-06 23:00:00, None, None,14
None,1.933, None, None, None, None, None, None, None, None, None, None,2019-04-07 00:00:00, None, None,14
None,1.677, None, None, None, None, None, None, None, None, None, None,2019-04-07 01:00:00, None, None,14
None,1.611, None, None, None, None, None, None, None, None, None, None,2019-04-07 02:00:00, None, None,14
