RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.8, None, None, None, 0.977, 116.7, None, None, -1.0, 991.0, None, None, None, None, None, -0.07, None, None, 0.788, None, None, None, None, 48.99, None, None, None, None, None, None,2019-04-02 00:00:00, None,14
87.5, None, None, None, 1.053, 92.9, None, None, -2.0, 991.0, None, None, None, None, None, -0.083, None, None, -0.107, None, None, None, None, 36.37, None, None, None, None, None, None,2019-04-02 01:00:00, None,14
91.1, None, None, None, 1.448, 99.5, None, None, -2.0, 991.0, None, None, None, None, None, 0.034, None, None, -0.897, None, None, None, None, 20.67, None, None, None, None, None, None,2019-04-02 02:00:00, None,14
93.6, None, None, None, 1.317, 96.7, None, None, -2.0, 991.0, None, None, None, None, None, 0.178, None, None, -1.337, None, None, None, None, 36.75, None, None, None, None, None, None,2019-04-02 03:00:00, None,14
95.3, None, None, None, 1.117, 102.8, None, None, -2.0, 991.0, None, None, None, None, None, 0.377, None, None, -1.592, None, None, None, None, 48.55, None, None, None, None, None, None,2019-04-02 04:00:00, None,14
94.8, None, None, None, 1.281, 89.8, None, None, -2.0, 990.0, None, None, None, None, None, 0.108, None, None, -1.67, None, None, None, None, 48.19, None, None, None, None, None, None,2019-04-02 05:00:00, None,14
95.3, None, None, None, 1.221, 87.8, None, None, -2.0, 990.0, None, None, None, None, None, 0.36, None, None, -1.895, None, None, None, None, 38.42, None, None, None, None, None, None,2019-04-02 06:00:00, None,14
96.5, None, None, None, 1.179, 88.8, None, None, -2.0, 989.0, None, None, None, None, None, 0.699, None, None, -2.017, None, None, None, None, 34.04, None, None, None, None, None, None,2019-04-02 07:00:00, None,14
96.2, None, None, None, 1.453, 72.96, None, None, -3.0, 989.0, None, None, None, None, None, 0.553, None, None, -2.214, None, None, None, None, 43.97, None, None, None, None, None, None,2019-04-02 08:00:00, None,14
89.8, None, None, None, 1.668, 59.92, None, None, -1.0, 988.0, None, None, None, None, None, 0.886, None, None, 0.169, None, None, None, None, 54.04, None, None, None, None, None, None,2019-04-02 09:00:00, None,14
