pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,0.079, 21.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-02 00:00:00, None, None, None, None,14
None, None,-0.362, 22.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 01:00:00, None, None, None, None,14
None, None,-0.994, 23.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 02:00:00, None, None, None, None,14
None, None,-1.154, 23.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 03:00:00, None, None, None, None,14
None, None,-1.759, 25.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 04:00:00, None, None, None, None,14
None, None,-1.957, 26.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 05:00:00, None, None, None, None,14
None, None,-2.023, 26.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 06:00:00, None, None, None, None,14
None, None,-2.212, 26.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 07:00:00, None, None, None, None,14
None, None,-2.222, 27.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 08:00:00, None, None, None, None,14
None, None,3.221, 21.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 09:00:00, None, None, None, None,14
None, None,5.777, 19.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 10:00:00, None, None, None, None,14
None, None,7.55, 18.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-02 11:00:00, None, None, None, None,14
None, None,7.96, 18.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-02 12:00:00, None, None, None, None,14
None, None,8.5, 18.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 13:00:00, None, None, None, None,14
None, None,9.02, 17.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 14:00:00, None, None, None, None,14
None, None,9.21, 17.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 15:00:00, None, None, None, None,14
None, None,8.62, 17.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 16:00:00, None, None, None, None,14
None, None,6.622, 18.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 17:00:00, None, None, None, None,14
None, None,5.671, 18.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 18:00:00, None, None, None, None,14
None, None,4.384, 19.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 19:00:00, None, None, None, None,14
None, None,3.036, 19.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 20:00:00, None, None, None, None,14
None, None,1.848, 20.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-02 21:00:00, None, None, None, None,14
None, None,1.085, 20.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-02 22:00:00, None, None, None, None,14
None, None,0.314, 20.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-04-02 23:00:00, None, None, None, None,14
None, None,0.153, 20.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-04-03 00:00:00, None, None, None, None,14
None, None,-0.261, 21.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 01:00:00, None, None, None, None,14
None, None,-0.692, 21.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 02:00:00, None, None, None, None,14
None, None,-0.843, 21.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 03:00:00, None, None, None, None,14
None, None,-0.927, 22.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 04:00:00, None, None, None, None,14
None, None,-0.87, 21.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 05:00:00, None, None, None, None,14
None, None,-0.729, 21.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 06:00:00, None, None, None, None,14
None, None,-1.182, 22.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 07:00:00, None, None, None, None,14
None, None,-1.144, 22.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 08:00:00, None, None, None, None,14
None, None,0.414, 23.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 09:00:00, None, None, None, None,14
None, None,2.018, 21.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 10:00:00, None, None, None, None,14
None, None,5.29, 19.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-03 11:00:00, None, None, None, None,14
None, None,4.813, 20.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-03 12:00:00, None, None, None, None,14
None, None,5.653, 19.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-03 13:00:00, None, None, None, None,14
None, None,6.243, 19.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-03 14:00:00, None, None, None, None,14
None, None,4.251, 21.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-03 15:00:00, None, None, None, None,14
None, None,3.322, 25.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-03 16:00:00, None, None, None, None,14
None, None,2.537, 49.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-03 17:00:00, None, None, None, None,14
None, None,0.886, 76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-04-03 18:00:00, None, None, None, None,14
None, None,0.171, 96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-03 19:00:00, None, None, None, None,14
None, None,-0.054, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, None, None, None,14
None, None,-0.228, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-03 21:00:00, None, None, None, None,14
None, None,-0.376, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-03 22:00:00, None, None, None, None,14
None, None,-0.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-03 23:00:00, None, None, None, None,14
None, None,-0.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 00:00:00, None, None, None, None,14
None, None,-0.079, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-04 01:00:00, None, None, None, None,14
None, None,-0.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-04 02:00:00, None, None, None, None,14
None, None,-0.144, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 03:00:00, None, None, None, None,14
None, None,-0.588, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 04:00:00, None, None, None, None,14
None, None,-0.569, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 05:00:00, None, None, None, None,14
None, None,-0.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 06:00:00, None, None, None, None,14
None, None,-0.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 07:00:00, None, None, None, None,14
None, None,-0.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 08:00:00, None, None, None, None,14
None, None,-0.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-04 09:00:00, None, None, None, None,14
None, None,-0.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-04 10:00:00, None, None, None, None,14
None, None,0.252, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-04-04 11:00:00, None, None, None, None,14
None, None,0.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-04-04 12:00:00, None, None, None, None,14
None, None,1.987, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-04-04 13:00:00, None, None, None, None,14
None, None,3.883, 84.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-04-04 14:00:00, None, None, None, None,14
None, None,4.264, 64.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-04-04 15:00:00, None, None, None, None,14
None, None,3.901, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-04-04 16:00:00, None, None, None, None,14
