wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
259.0, 99.0, 4.3,0.0, -0.5,5.6, -0.4,-0.8, 276.0, 0.0, 0.0,98.0,2020-04-08 00:00:00,15
264.0, 99.0, 5.6,0.0, -0.6,3.5, -0.5,-1.1, 274.0, 0.0, 0.0,98.0,2020-04-08 01:00:00,15
269.0, 98.0, 5.6,0.0, -1.1,2.5, -0.8,-1.4, 259.0, 0.0, 0.0,98.0,2020-04-08 02:00:00,15
281.0, 98.0, 3.5,0.0, -1.4,2.5, -1.1,-1.6, 264.0, 0.0, 0.0,98.0,2020-04-08 03:00:00,15
265.0, 98.0, 2.5,0.0, -1.7,3.3, -1.4,-1.9, 269.0, 0.0, 0.0,99.0,2020-04-08 04:00:00,15
293.0, 98.0, 2.5,0.0, -1.9,1.2, -1.6,-2.0, 281.0, 0.0, 0.0,99.0,2020-04-08 05:00:00,15
173.0, 99.0, 3.3,0.0, -2.0,2.2, -1.9,-2.0, 265.0, 0.0, 0.0,99.0,2020-04-08 06:00:00,15
77.0, 99.0, 1.2,0.0, -2.1,4.1, -2.0,-0.2, 293.0, 0.0, 0.0,92.0,2020-04-08 07:00:00,15
63.0, 99.0, 2.2,0.0, -2.1,5.7, -2.0,2.4, 173.0, 0.0, 0.0,78.0,2020-04-08 08:00:00,15
58.0, 92.0, 4.1,0.0, -1.3,5.9, -0.2,3.9, 77.0, 0.0, 0.0,74.0,2020-04-08 09:00:00,15
150.0, 78.0, 5.7,0.0, -1.0,5.2, 2.4,4.3, 63.0, 0.0, 0.0,72.0,2020-04-08 10:00:00,15
131.0, 74.0, 5.9,0.0, -0.3,5.5, 3.9,4.1, 58.0, 0.0, 0.0,71.0,2020-04-08 11:00:00,15
150.0, 72.0, 5.2,0.0, -0.3,7.5, 4.3,3.3, 150.0, 0.0, 0.0,68.0,2020-04-08 12:00:00,15
229.0, 71.0, 5.5,0.0, -0.7,8.8, 4.1,2.4, 131.0, 0.0, 0.0,80.0,2020-04-08 13:00:00,15
189.0, 68.0, 7.5,0.0, -2.0,11.6, 3.3,1.9, 150.0, 0.0, 0.0,82.0,2020-04-08 14:00:00,15
220.0, 80.0, 8.8,0.0, -0.7,8.4, 2.4,1.3, 229.0, 0.0, 0.0,89.0,2020-04-08 15:00:00,15
358.0, 82.0, 11.6,0.0, -0.8,2.7, 1.9,1.0, 189.0, 0.0, 0.0,91.0,2020-04-08 16:00:00,15
279.0, 89.0, 8.4,0.0, -0.3,5.6, 1.3,0.5, 220.0, 0.0, 0.0,97.0,2020-04-08 17:00:00,15
270.0, 91.0, 2.7,0.0, -0.3,6.1, 1.0,0.2, 358.0, 0.0, 0.0,100.0,2020-04-08 18:00:00,15
254.0, 97.0, 5.6,0.0, 0.1,3.6, 0.5,0.1, 279.0, 0.0, 0.0,100.0,2020-04-08 19:00:00,15
237.0, 100.0, 6.1,0.0, 0.2,3.6, 0.2,0.0, 270.0, 0.0, 0.0,100.0,2020-04-08 20:00:00,15
233.0, 100.0, 3.6,0.0, 0.1,3.9, 0.1,-0.1, 254.0, 0.0, 0.0,100.0,2020-04-08 21:00:00,15
250.0, 100.0, 3.6,0.0, 0.0,3.9, 0.0,-0.2, 237.0, 0.0, 0.0,100.0,2020-04-08 22:00:00,15
264.0, 100.0, 3.9,0.0, -0.1,3.7, -0.1,-0.4, 233.0, 0.0, 0.0,100.0,2020-04-08 23:00:00,15
288.0, 100.0, 3.9,0.0, -0.2,0.9, -0.2,-0.6, 250.0, 0.0, 0.0,100.0,2020-04-09 00:00:00,15
240.0, 100.0, 3.7,0.0, -0.4,3.7, -0.4,-0.7, 264.0, 0.0, 0.0,100.0,2020-04-09 01:00:00,15
263.0, 100.0, 0.9,0.0, -0.6,3.6, -0.6,-0.8, 288.0, 0.0, 0.0,100.0,2020-04-09 02:00:00,15
260.0, 100.0, 3.7,0.0, -0.7,3.4, -0.7,-0.9, 240.0, 0.0, 0.0,100.0,2020-04-09 03:00:00,15
309.0, 100.0, 3.6,0.0, -0.8,1.1, -0.8,-0.9, 263.0, 0.0, 0.0,100.0,2020-04-09 04:00:00,15
255.0, 100.0, 3.4,0.0, -0.9,3.3, -0.9,-0.8, 260.0, 0.0, 0.0,100.0,2020-04-09 05:00:00,15
164.0, 100.0, 1.1,0.0, -0.9,2.7, -0.9,-0.3, 309.0, 0.0, 0.0,100.0,2020-04-09 06:00:00,15
77.0, 100.0, 3.3,0.0, -0.8,4.0, -0.8,2.3, 255.0, 0.0, 0.0,82.0,2020-04-09 07:00:00,15
45.0, 100.0, 2.7,0.0, -0.3,5.4, -0.3,5.4, 164.0, 0.0, 0.0,60.0,2020-04-09 08:00:00,15
66.0, 82.0, 4.0,0.0, -0.5,5.7, 2.3,7.0, 77.0, 0.0, 0.0,56.0,2020-04-09 09:00:00,15
64.0, 60.0, 5.4,0.0, -1.7,4.9, 5.4,8.2, 45.0, 0.0, 0.0,47.0,2020-04-09 10:00:00,15
98.0, 56.0, 5.7,0.0, -1.2,5.4, 7.0,8.6, 66.0, 0.0, 0.0,41.0,2020-04-09 11:00:00,15
117.0, 47.0, 4.9,0.0, -2.4,5.9, 8.2,9.1, 64.0, 0.0, 0.0,40.0,2020-04-09 12:00:00,15
311.0, 41.0, 5.4,0.0, -3.9,4.3, 8.6,8.2, 98.0, 0.0, 0.0,36.0,2020-04-09 13:00:00,15
242.0, 40.0, 5.9,0.0, -3.8,5.0, 9.1,6.7, 117.0, 0.0, 0.0,52.0,2020-04-09 14:00:00,15
250.0, 36.0, 4.3,0.0, -6.0,9.6, 8.2,6.1, 311.0, 0.0, 0.0,48.0,2020-04-09 15:00:00,15
231.0, 52.0, 5.0,0.0, -2.5,4.1, 6.7,4.8, 242.0, 0.0, 0.0,51.0,2020-04-09 16:00:00,15
254.0, 48.0, 9.6,0.0, -4.1,4.7, 6.1,2.1, 250.0, 0.0, 0.0,74.0,2020-04-09 17:00:00,15
263.0, 51.0, 4.1,0.0, -4.5,7.8, 4.8,1.2, 231.0, 0.0, 0.0,81.0,2020-04-09 18:00:00,15
267.0, 74.0, 4.7,0.0, -2.0,3.3, 2.1,0.6, 254.0, 0.0, 0.0,88.0,2020-04-09 19:00:00,15
252.0, 81.0, 7.8,0.0, -1.7,3.7, 1.2,0.7, 263.0, 0.0, 0.0,88.0,2020-04-09 20:00:00,15
221.0, 88.0, 3.3,0.0, -1.2,3.3, 0.6,0.7, 267.0, 0.0, 0.0,90.0,2020-04-09 21:00:00,15
301.0, 88.0, 3.7,0.0, -1.1,1.5, 0.7,1.0, 252.0, 0.0, 0.0,86.0,2020-04-09 22:00:00,15
266.0, 90.0, 3.3,0.0, -0.8,2.1, 0.7,0.6, 221.0, 0.0, 0.0,86.0,2020-04-09 23:00:00,15
310.0, 86.0, 1.5,0.0, -1.1,0.0, 1.0,0.7, 301.0, 0.0, 0.0,86.0,2020-04-10 00:00:00,15
275.0, 86.0, 2.1,0.0, -1.5,0.4, 0.6,0.8, 266.0, 0.0, 0.0,84.0,2020-04-10 01:00:00,15
4.0, 86.0, 0.0,0.0, -1.4,0.0, 0.7,0.9, 310.0, 0.0, 0.0,86.0,2020-04-10 02:00:00,15
336.0, 84.0, 0.4,0.0, -1.6,2.0, 0.8,0.6, 275.0, 0.0, 0.0,87.0,2020-04-10 03:00:00,15
311.0, 86.0, 0.0,0.0, -1.2,0.2, 0.9,0.8, 4.0, 0.0, 0.0,84.0,2020-04-10 04:00:00,15
290.0, 87.0, 2.0,0.0, -1.3,1.9, 0.6,1.0, 336.0, 0.0, 0.0,87.0,2020-04-10 05:00:00,15
216.0, 84.0, 0.2,0.0, -1.6,4.5, 0.8,1.8, 311.0, 0.0, 0.0,83.0,2020-04-10 06:00:00,15
205.0, 87.0, 1.9,0.0, -0.9,4.2, 1.0,3.0, 290.0, 0.0, 0.0,71.0,2020-04-10 07:00:00,15
56.0, 83.0, 4.5,0.0, -0.8,4.0, 1.8,8.7, 216.0, 0.0, 0.0,53.0,2020-04-10 08:00:00,15
59.0, 71.0, 4.2,0.0, -1.7,6.0, 3.0,8.2, 205.0, 0.0, 0.0,53.0,2020-04-10 09:00:00,15
257.0, 53.0, 4.0,0.0, -0.3,11.7, 8.7,11.5, 56.0, 0.0, 0.0,38.0,2020-04-10 10:00:00,15
209.0, 53.0, 6.0,0.0, -0.8,10.6, 8.2,11.3, 59.0, 0.0, 0.0,39.0,2020-04-10 11:00:00,15
213.0, 38.0, 11.7,0.0, -2.3,13.7, 11.5,11.3, 257.0, 0.0, 0.0,34.0,2020-04-10 12:00:00,15
211.0, 39.0, 10.6,0.0, -2.1,12.3, 11.3,11.4, 209.0, 0.0, 0.0,31.0,2020-04-10 13:00:00,15
218.0, 34.0, 13.7,0.0, -4.0,12.0, 11.3,10.6, 213.0, 0.0, 0.0,32.0,2020-04-10 14:00:00,15
230.0, 31.0, 12.3,0.0, -5.1,10.7, 11.4,9.7, 211.0, 0.0, 0.0,32.0,2020-04-10 15:00:00,15
238.0, 32.0, 12.0,0.0, -5.4,9.3, 10.6,7.1, 218.0, 0.0, 0.0,35.0,2020-04-10 16:00:00,15
232.0, 32.0, 10.7,0.0, -6.2,6.0, 9.7,5.1, 230.0, 0.0, 0.0,41.0,2020-04-10 17:00:00,15
267.0, 35.0, 9.3,0.0, -7.3,4.3, 7.1,1.1, 238.0, 0.0, 0.0,56.0,2020-04-10 18:00:00,15
292.0, 41.0, 6.0,0.0, -7.1,4.7, 5.1,2.8, 232.0, 0.0, 0.0,52.0,2020-04-10 19:00:00,15
