pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,263.0, 471.0, None, None, None,2019-04-09 00:00:00,6.4, None, 82.0, None,15
None, None,263.0, 471.0, None, None, None,2019-04-09 01:00:00,5.1, None, 80.0, None,15
None, None,263.0, 471.0, None, None, None,2019-04-09 02:00:00,3.9, None, 81.0, None,15
None, None,264.0, 471.0, None, None, None,2019-04-09 03:00:00,3.1, None, 82.0, None,15
None, None,264.0, 470.0, None, None, None,2019-04-09 04:00:00,3.0, None, 82.0, None,15
None, None,264.0, 468.0, None, None, None,2019-04-09 05:00:00,2.8, None, 81.0, None,15
None, None,264.0, 468.0, None, None, None,2019-04-09 06:00:00,2.5, None, 81.0, None,15
None, None,264.0, 468.0, None, None, None,2019-04-09 07:00:00,2.4, None, 82.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 08:00:00,2.2, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 09:00:00,2.0, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 10:00:00,1.7, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 11:00:00,0.9, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 12:00:00,0.9, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 13:00:00,0.8, None, 81.0, None,15
None, None,264.0, 466.0, None, None, None,2019-04-09 14:00:00,1.2, None, 81.0, None,15
None, None,264.0, 465.0, None, None, None,2019-04-09 15:00:00,2.4, None, 81.0, None,15
None, None,264.0, 465.0, None, None, None,2019-04-09 16:00:00,2.8, None, 81.0, None,15
None, None,264.0, 465.0, None, None, None,2019-04-09 17:00:00,5.5, None, 80.0, None,15
None, None,264.0, 462.0, None, None, None,2019-04-09 18:00:00,9.8, None, 80.0, None,15
None, None,263.0, 462.0, None, None, None,2019-04-09 19:00:00,10.0, None, 80.0, None,15
None, None,263.0, 462.0, None, None, None,2019-04-09 20:00:00,8.5, None, 79.0, None,15
None, None,263.0, 462.0, None, None, None,2019-04-09 21:00:00,9.7, None, 79.0, None,15
None, None,263.0, 462.0, None, None, None,2019-04-09 22:00:00,8.0, None, 78.0, None,15
None, None,263.0, 459.0, None, None, None,2019-04-09 23:00:00,8.1, None, 79.0, None,15
None, None,263.0, 456.0, None, None, None,2019-04-10 00:00:00,7.3, None, 79.0, None,15
None, None,263.0, 455.0, None, None, None,2019-04-10 01:00:00,5.3, None, 78.0, None,15
None, None,263.0, 455.0, None, None, None,2019-04-10 02:00:00,4.0, None, 79.0, None,15
None, None,263.0, 451.0, None, None, None,2019-04-10 03:00:00,3.1, None, 79.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 04:00:00,2.3, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 05:00:00,1.6, None, 81.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 06:00:00,1.3, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 07:00:00,0.8, None, 79.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 08:00:00,0.4, None, 79.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 09:00:00,0.1, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 10:00:00,-0.2, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 11:00:00,-0.3, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 12:00:00,-0.1, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 13:00:00,0.1, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 14:00:00,0.6, None, 80.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 15:00:00,1.3, None, 79.0, None,15
None, None,264.0, 451.0, None, None, None,2019-04-10 16:00:00,2.1, None, 81.0, None,15
