pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
237.0, 676.0, None, None,2019-04-10 02:00:00, -1.0, None, None,15
237.0, 676.0, None, None,2019-04-10 03:00:00, -1.9, None, None,15
237.0, 676.0, None, None,2019-04-10 04:00:00, -1.9, None, None,15
236.0, 676.0, None, None,2019-04-10 05:00:00, -2.7, None, None,15
236.0, 677.0, None, None,2019-04-10 06:00:00, -2.9, None, None,15
236.0, 677.0, None, None,2019-04-10 07:00:00, -4.1, None, None,15
236.0, 678.0, None, None,2019-04-10 08:00:00, -3.3, None, None,15
235.0, 678.0, None, None,2019-04-10 09:00:00, -3.3, None, None,15
235.0, 678.0, None, None,2019-04-10 10:00:00, -5.1, None, None,15
235.0, 678.0, None, None,2019-04-10 11:00:00, -5.8, None, None,15
235.0, 678.0, None, None,2019-04-10 12:00:00, -5.5, None, None,15
235.0, 678.0, None, None,2019-04-10 13:00:00, -5.4, None, None,15
235.0, 678.0, None, None,2019-04-10 14:00:00, -4.6, None, None,15
235.0, 678.0, None, None,2019-04-10 15:00:00, -3.4, None, None,15
235.0, 678.0, None, None,2019-04-10 16:00:00, -0.3, None, None,15
235.0, 678.0, None, None,2019-04-10 17:00:00, 0.8, None, None,15
236.0, 677.0, None, None,2019-04-10 18:00:00, 1.1, None, None,15
237.0, 676.0, None, None,2019-04-10 19:00:00, 0.2, None, None,15
237.0, 677.0, None, None,2019-04-10 20:00:00, 0.2, None, None,15
237.0, 677.0, None, None,2019-04-10 21:00:00, -0.6, None, None,15
237.0, 677.0, None, None,2019-04-10 22:00:00, 0.5, None, None,15
237.0, 678.0, None, None,2019-04-10 23:00:00, -1.8, None, None,15
238.0, 678.0, None, None,2019-04-11 00:00:00, -2.9, None, None,15
238.0, 678.0, None, None,2019-04-11 01:00:00, -3.8, None, None,15
238.0, 678.0, None, None,2019-04-11 02:00:00, -4.0, None, None,15
238.0, 678.0, None, None,2019-04-11 03:00:00, -4.7, None, None,15
238.0, 678.0, None, None,2019-04-11 04:00:00, -5.1, None, None,15
237.0, 678.0, None, None,2019-04-11 05:00:00, -5.1, None, None,15
237.0, 678.0, None, None,2019-04-11 06:00:00, -5.3, None, None,15
238.0, 678.0, None, None,2019-04-11 07:00:00, -6.0, None, None,15
237.0, 678.0, None, None,2019-04-11 08:00:00, -5.6, None, None,15
237.0, 679.0, None, None,2019-04-11 09:00:00, -5.9, None, None,15
237.0, 679.0, None, None,2019-04-11 10:00:00, -6.2, None, None,15
237.0, 679.0, None, None,2019-04-11 11:00:00, -5.8, None, None,15
237.0, 679.0, None, None,2019-04-11 12:00:00, -6.7, None, None,15
237.0, 680.0, None, None,2019-04-11 13:00:00, -8.0, None, None,15
237.0, 680.0, None, None,2019-04-11 14:00:00, -7.6, None, None,15
237.0, 680.0, None, None,2019-04-11 15:00:00, -5.4, None, None,15
237.0, 680.0, None, None,2019-04-11 16:00:00, -4.4, None, None,15
237.0, 680.0, None, None,2019-04-11 17:00:00, -3.5, None, None,15
237.0, 680.0, None, None,2019-04-11 18:00:00, -0.5, None, None,15
238.0, 678.0, None, None,2019-04-11 19:00:00, -0.6, None, None,15
238.0, 677.0, None, None,2019-04-11 20:00:00, 0.3, None, None,15
238.0, 677.0, None, None,2019-04-11 21:00:00, 0.1, None, None,15
238.0, 677.0, None, None,2019-04-11 22:00:00, 0.2, None, None,15
238.0, 678.0, None, None,2019-04-11 23:00:00, 0.5, None, None,15
238.0, 678.0, None, None,2019-04-12 00:00:00, -1.2, None, None,15
238.0, 678.0, None, None,2019-04-12 01:00:00, -1.1, None, None,15
238.0, 679.0, None, None,2019-04-12 02:00:00, -4.3, None, None,15
238.0, 679.0, None, None,2019-04-12 03:00:00, -5.2, None, None,15
238.0, 680.0, None, None,2019-04-12 04:00:00, -6.0, None, None,15
238.0, 680.0, None, None,2019-04-12 05:00:00, -6.2, None, None,15
238.0, 680.0, None, None,2019-04-12 06:00:00, -6.7, None, None,15
237.0, 681.0, None, None,2019-04-12 07:00:00, -7.2, None, None,15
238.0, 682.0, None, None,2019-04-12 08:00:00, -7.5, None, None,15
237.0, 682.0, None, None,2019-04-12 09:00:00, -6.7, None, None,15
237.0, 682.0, None, None,2019-04-12 10:00:00, -6.3, None, None,15
237.0, 682.0, None, None,2019-04-12 11:00:00, -6.8, None, None,15
237.0, 682.0, None, None,2019-04-12 12:00:00, -7.0, None, None,15
237.0, 682.0, None, None,2019-04-12 13:00:00, -6.3, None, None,15
237.0, 682.0, None, None,2019-04-12 14:00:00, -4.1, None, None,15
237.0, 682.0, None, None,2019-04-12 15:00:00, -3.0, None, None,15
237.0, 682.0, None, None,2019-04-12 16:00:00, -1.8, None, None,15
238.0, 681.0, None, None,2019-04-12 17:00:00, -0.3, None, None,15
238.0, 679.0, None, None,2019-04-12 18:00:00, 1.4, None, None,15
238.0, 677.0, None, None,2019-04-12 19:00:00, 1.4, None, None,15
238.0, 677.0, None, None,2019-04-12 20:00:00, 0.0, None, None,15
238.0, 676.0, None, None,2019-04-12 21:00:00, 0.8, None, None,15
238.0, 677.0, None, None,2019-04-12 22:00:00, -0.7, None, None,15
238.0, 677.0, None, None,2019-04-12 23:00:00, -2.4, None, None,15
238.0, 678.0, None, None,2019-04-13 00:00:00, -2.6, None, None,15
238.0, 681.0, None, None,2019-04-13 01:00:00, -2.8, None, None,15
238.0, 682.0, None, None,2019-04-13 02:00:00, -4.0, None, None,15
238.0, 682.0, None, None,2019-04-13 03:00:00, -4.3, None, None,15
238.0, 682.0, None, None,2019-04-13 04:00:00, -4.3, None, None,15
238.0, 682.0, None, None,2019-04-13 05:00:00, -4.9, None, None,15
238.0, 682.0, None, None,2019-04-13 06:00:00, -5.1, None, None,15
238.0, 682.0, None, None,2019-04-13 07:00:00, -5.2, None, None,15
238.0, 682.0, None, None,2019-04-13 08:00:00, -5.7, None, None,15
238.0, 682.0, None, None,2019-04-13 09:00:00, -5.5, None, None,15
238.0, 682.0, None, None,2019-04-13 10:00:00, -6.3, None, None,15
238.0, 682.0, None, None,2019-04-13 11:00:00, -6.2, None, None,15
238.0, 682.0, None, None,2019-04-13 12:00:00, -5.9, None, None,15
238.0, 682.0, None, None,2019-04-13 13:00:00, -6.2, None, None,15
238.0, 682.0, None, None,2019-04-13 14:00:00, -5.1, None, None,15
238.0, 682.0, None, None,2019-04-13 15:00:00, -4.7, None, None,15
238.0, 682.0, None, None,2019-04-13 16:00:00, -4.9, None, None,15
239.0, 682.0, None, None,2019-04-13 17:00:00, -5.0, None, None,15
240.0, 682.0, None, None,2019-04-13 18:00:00, -4.1, None, None,15
240.0, 682.0, None, None,2019-04-13 19:00:00, -3.5, None, None,15
241.0, 682.0, None, None,2019-04-13 20:00:00, -3.0, None, None,15
241.0, 682.0, None, None,2019-04-13 21:00:00, -2.1, None, None,15
242.0, 682.0, None, None,2019-04-13 22:00:00, -1.8, None, None,15
242.0, 682.0, None, None,2019-04-13 23:00:00, -2.4, None, None,15
243.0, 682.0, None, None,2019-04-14 00:00:00, -2.8, None, None,15
243.0, 684.0, None, None,2019-04-14 01:00:00, -3.0, None, None,15
244.0, 685.0, None, None,2019-04-14 02:00:00, -3.5, None, None,15
245.0, 686.0, None, None,2019-04-14 03:00:00, -4.2, None, None,15
245.0, 687.0, None, None,2019-04-14 04:00:00, -4.4, None, None,15
245.0, 687.0, None, None,2019-04-14 05:00:00, -5.0, None, None,15
245.0, 687.0, None, None,2019-04-14 06:00:00, -4.2, None, None,15
245.0, 688.0, None, None,2019-04-14 07:00:00, -4.9, None, None,15
245.0, 688.0, None, None,2019-04-14 08:00:00, -4.8, None, None,15
245.0, 688.0, None, None,2019-04-14 09:00:00, -5.1, None, None,15
245.0, 688.0, None, None,2019-04-14 10:00:00, -5.4, None, None,15
245.0, 688.0, None, None,2019-04-14 11:00:00, -5.6, None, None,15
246.0, 688.0, None, None,2019-04-14 12:00:00, -5.9, None, None,15
246.0, 688.0, None, None,2019-04-14 13:00:00, -6.1, None, None,15
246.0, 688.0, None, None,2019-04-14 14:00:00, -6.5, None, None,15
246.0, 688.0, None, None,2019-04-14 15:00:00, -5.8, None, None,15
246.0, 688.0, None, None,2019-04-14 16:00:00, -4.3, None, None,15
247.0, 688.0, None, None,2019-04-14 17:00:00, -3.8, None, None,15
247.0, 688.0, None, None,2019-04-14 18:00:00, -3.9, None, None,15
247.0, 688.0, None, None,2019-04-14 19:00:00, -2.6, None, None,15
247.0, 688.0, None, None,2019-04-14 20:00:00, -3.2, None, None,15
247.0, 688.0, None, None,2019-04-14 21:00:00, -2.2, None, None,15
247.0, 688.0, None, None,2019-04-14 22:00:00, -2.3, None, None,15
248.0, 688.0, None, None,2019-04-14 23:00:00, -3.5, None, None,15
248.0, 688.0, None, None,2019-04-15 00:00:00, -3.9, None, None,15
248.0, 688.0, None, None,2019-04-15 01:00:00, -4.7, None, None,15
248.0, 688.0, None, None,2019-04-15 02:00:00, -5.8, None, None,15
248.0, 688.0, None, None,2019-04-15 03:00:00, -6.7, None, None,15
248.0, 688.0, None, None,2019-04-15 04:00:00, -8.2, None, None,15
248.0, 688.0, None, None,2019-04-15 05:00:00, -8.7, None, None,15
248.0, 688.0, None, None,2019-04-15 06:00:00, -9.3, None, None,15
247.0, 688.0, None, None,2019-04-15 07:00:00, -8.9, None, None,15
247.0, 688.0, None, None,2019-04-15 08:00:00, -7.5, None, None,15
247.0, 688.0, None, None,2019-04-15 09:00:00, -7.7, None, None,15
247.0, 688.0, None, None,2019-04-15 10:00:00, -8.4, None, None,15
247.0, 688.0, None, None,2019-04-15 11:00:00, -7.8, None, None,15
248.0, 689.0, None, None,2019-04-15 12:00:00, -7.8, None, None,15
249.0, 689.0, None, None,2019-04-15 13:00:00, -7.7, None, None,15
249.0, 689.0, None, None,2019-04-15 14:00:00, -6.9, None, None,15
249.0, 689.0, None, None,2019-04-15 15:00:00, -5.6, None, None,15
249.0, 689.0, None, None,2019-04-15 16:00:00, -4.5, None, None,15
249.0, 689.0, None, None,2019-04-15 17:00:00, -3.2, None, None,15
249.0, 689.0, None, None,2019-04-15 18:00:00, -3.8, None, None,15
250.0, 689.0, None, None,2019-04-15 19:00:00, -2.5, None, None,15
250.0, 689.0, None, None,2019-04-15 20:00:00, -0.2, None, None,15
250.0, 689.0, None, None,2019-04-15 21:00:00, -2.5, None, None,15
250.0, 689.0, None, None,2019-04-15 22:00:00, -0.2, None, None,15
251.0, 689.0, None, None,2019-04-15 23:00:00, -3.3, None, None,15
