pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
2.0, None, None,1085.0,1246.0, None,2022-03-15 14:00:00, -2.6, None, 293.0, None,11
4.0, None, 1.0,1086.0,1247.0, None,2022-03-15 15:00:00, -0.4, None, 293.0, None,11
5.0, None, 0.0,1086.0,1247.0, None,2022-03-15 16:00:00, -2.2, None, 292.0, None,11
5.0, None, 0.0,1087.0,1247.0, None,2022-03-15 17:00:00, -1.8, None, 293.0, None,11
4.0, None, None,1087.0,1246.0, None,2022-03-15 18:00:00, -2.4, None, 293.0, None,11
5.0, None, 1.0,1087.0,1247.0, None,2022-03-15 19:00:00, -2.8, None, 293.0, None,11
4.0, None, None,1088.0,1246.0, None,2022-03-15 20:00:00, -2.8, None, 293.0, None,11
6.0, None, 1.0,1088.0,1247.0, None,2022-03-15 21:00:00, -3.2, None, 293.0, None,11
6.0, None, 0.0,1088.0,1247.0, None,2022-03-15 22:00:00, -3.0, None, 296.0, None,11
6.0, None, 0.0,1088.0,1247.0, None,2022-03-15 23:00:00, -2.8, None, 296.0, None,11
6.0, None, 0.0,1089.0,1247.0, None,2022-03-16 00:00:00, -3.1, None, 297.0, None,11
7.0, None, 1.0,1089.0,1248.0, None,2022-03-16 01:00:00, -3.3, None, 299.0, None,11
6.0, None, 0.0,1090.0,1248.0, None,2022-03-16 02:00:00, -3.2, None, 296.0, None,11
7.0, None, 0.0,1091.0,1248.0, None,2022-03-16 03:00:00, -3.0, None, 298.0, None,11
7.0, None, 0.0,1091.0,1248.0, None,2022-03-16 04:00:00, -3.3, None, 298.0, None,11
7.0, None, 0.0,1092.0,1248.0, None,2022-03-16 05:00:00, -3.8, None, 298.0, None,11
7.0, None, 0.0,1092.0,1248.0, None,2022-03-16 06:00:00, -3.9, None, 299.0, None,11
8.0, None, 1.0,1093.0,1249.0, None,2022-03-16 07:00:00, -4.4, None, 298.0, None,11
7.0, None, 0.0,1093.0,1249.0, None,2022-03-16 08:00:00, -4.4, None, 300.0, None,11
8.0, None, 0.0,1094.0,1249.0, None,2022-03-16 09:00:00, -4.3, None, 299.0, None,11
5.0, None, 0.0,1094.0,1249.0, None,2022-03-16 10:00:00, -4.0, None, 299.0, None,11
5.0, None, 0.0,1095.0,1249.0, None,2022-03-16 11:00:00, -3.0, None, 300.0, None,11
4.0, None, 0.0,1095.0,1249.0, None,2022-03-16 12:00:00, -3.4, None, 299.0, None,11
2.0, None, 0.0,1096.0,1249.0, None,2022-03-16 13:00:00, -3.2, None, 299.0, None,11
4.0, None, 1.0,1096.0,1250.0, None,2022-03-16 14:00:00, -2.5, None, 299.0, None,11
3.0, None, 0.0,1097.0,1250.0, None,2022-03-16 15:00:00, -2.1, None, 299.0, None,11
4.0, None, 1.0,1097.0,1251.0, None,2022-03-16 16:00:00, -0.7, None, 298.0, None,11
4.0, None, 0.0,1097.0,1251.0, None,2022-03-16 17:00:00, -1.7, None, 298.0, None,11
5.0, None, 0.0,1098.0,1251.0, None,2022-03-16 18:00:00, -2.1, None, 298.0, None,11
5.0, None, 1.0,1098.0,1252.0, None,2022-03-16 19:00:00, -2.9, None, 297.0, None,11
7.0, None, 1.0,1098.0,1253.0, None,2022-03-16 20:00:00, -2.5, None, 297.0, None,11
6.0, None, 0.0,1098.0,1253.0, None,2022-03-16 21:00:00, -2.5, None, 297.0, None,11
6.0, None, 0.0,1099.0,1253.0, None,2022-03-16 22:00:00, -2.4, None, 297.0, None,11
6.0, None, 0.0,1099.0,1253.0, None,2022-03-16 23:00:00, -3.1, None, 296.0, None,11
7.0, None, 1.0,1099.0,1254.0, None,2022-03-17 00:00:00, -2.9, None, 296.0, None,11
5.0, None, None,1099.0,1253.0, None,2022-03-17 01:00:00, -1.5, None, 296.0, None,11
5.0, None, 0.0,1099.0,1253.0, None,2022-03-17 02:00:00, -1.6, None, 296.0, None,11
5.0, None, 0.0,1100.0,1253.0, None,2022-03-17 03:00:00, -2.2, None, 295.0, None,11
5.0, None, 0.0,1100.0,1253.0, None,2022-03-17 04:00:00, -2.4, None, 295.0, None,11
5.0, None, 0.0,1100.0,1253.0, None,2022-03-17 05:00:00, -2.4, None, 295.0, None,11
5.0, None, 0.0,1100.0,1253.0, None,2022-03-17 06:00:00, -2.9, None, 295.0, None,11
4.0, None, 0.0,1100.0,1253.0, None,2022-03-17 07:00:00, -3.2, None, 295.0, None,11
4.0, None, 0.0,1101.0,1253.0, None,2022-03-17 08:00:00, -3.2, None, 295.0, None,11
4.0, None, 0.0,1101.0,1253.0, None,2022-03-17 09:00:00, -2.7, None, 296.0, None,11
3.0, None, None,1102.0,1252.0, None,2022-03-17 10:00:00, -2.5, None, 297.0, None,11
4.0, None, 1.0,1102.0,1253.0, None,2022-03-17 11:00:00, -2.1, None, 297.0, None,11
3.0, None, None,1102.0,1252.0, None,2022-03-17 12:00:00, -1.9, None, 297.0, None,11
4.0, None, 1.0,1102.0,1253.0, None,2022-03-17 13:00:00, -1.6, None, 297.0, None,11
3.0, None, 0.0,1102.0,1253.0, None,2022-03-17 14:00:00, -1.9, None, 297.0, None,11
3.0, None, 0.0,1102.0,1253.0, None,2022-03-17 15:00:00, -2.0, None, 299.0, None,11
2.0, None, 0.0,1103.0,1253.0, None,2022-03-17 16:00:00, -2.1, None, 299.0, None,11
3.0, None, 1.0,1103.0,1254.0, None,2022-03-17 17:00:00, -2.2, None, 299.0, None,11
3.0, None, 0.0,1104.0,1254.0, None,2022-03-17 18:00:00, -2.7, None, 299.0, None,11
3.0, None, 1.0,1105.0,1255.0, None,2022-03-17 19:00:00, -4.5, None, 303.0, None,11
2.0, None, 0.0,1106.0,1255.0, None,2022-03-17 20:00:00, -4.9, None, 306.0, None,11
3.0, None, 1.0,1106.0,1256.0, None,2022-03-17 21:00:00, -4.9, None, 306.0, None,11
4.0, None, 1.0,1107.0,1257.0, None,2022-03-17 22:00:00, -5.5, None, 305.0, None,11
4.0, None, 0.0,1107.0,1257.0, None,2022-03-17 23:00:00, -5.1, None, 305.0, None,11
4.0, None, 1.0,1108.0,1258.0, None,2022-03-18 00:00:00, -5.6, None, 305.0, None,11
5.0, None, 0.0,1108.0,1258.0, None,2022-03-18 01:00:00, -4.7, None, 304.0, None,11
5.0, None, 0.0,1108.0,1258.0, None,2022-03-18 02:00:00, -4.3, None, 304.0, None,11
5.0, None, 0.0,1109.0,1258.0, None,2022-03-18 03:00:00, -4.7, None, 304.0, None,11
6.0, None, 1.0,1109.0,1259.0, None,2022-03-18 04:00:00, -4.3, None, 303.0, None,11
6.0, None, 0.0,1109.0,1259.0, None,2022-03-18 05:00:00, -4.3, None, 303.0, None,11
6.0, None, 0.0,1109.0,1259.0, None,2022-03-18 06:00:00, -4.2, None, 303.0, None,11
7.0, None, 1.0,1110.0,1260.0, None,2022-03-18 07:00:00, -4.6, None, 302.0, None,11
7.0, None, 0.0,1110.0,1260.0, None,2022-03-18 08:00:00, -4.3, None, 302.0, None,11
7.0, None, 0.0,1110.0,1260.0, None,2022-03-18 09:00:00, -3.5, None, 302.0, None,11
7.0, None, None,1110.0,1259.0, None,2022-03-18 10:00:00, -2.0, None, 301.0, None,11
6.0, None, 0.0,1111.0,1259.0, None,2022-03-18 11:00:00, -1.8, None, 301.0, None,11
7.0, None, 0.0,1111.0,1259.0, None,2022-03-18 12:00:00, -1.2, None, 301.0, None,11
6.0, None, 0.0,1111.0,1259.0, None,2022-03-18 13:00:00, -0.9, None, 301.0, None,11
6.0, None, 0.0,1111.0,1259.0, None,2022-03-18 14:00:00, 0.5, None, 300.0, None,11
8.0, None, 2.0,1112.0,1261.0, None,2022-03-18 15:00:00, 0.2, None, 300.0, None,11
8.0, None, 0.0,1112.0,1261.0, None,2022-03-18 16:00:00, -0.3, None, 299.0, None,11
7.0, None, 0.0,1112.0,1261.0, None,2022-03-18 17:00:00, -0.9, None, 299.0, None,11
6.0, None, None,1112.0,1260.0, None,2022-03-18 18:00:00, -1.2, None, 299.0, None,11
5.0, None, 0.0,1112.0,1260.0, None,2022-03-18 19:00:00, -2.3, None, 299.0, None,11
6.0, None, 1.0,1112.0,1261.0, None,2022-03-18 20:00:00, -3.8, None, 298.0, None,11
6.0, None, 1.0,1113.0,1262.0, None,2022-03-18 21:00:00, -3.1, None, 298.0, None,11
6.0, None, 1.0,1113.0,1263.0, None,2022-03-18 22:00:00, -3.5, None, 298.0, None,11
6.0, None, 0.0,1113.0,1263.0, None,2022-03-18 23:00:00, -3.6, None, 298.0, None,11
