pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,479.0, None,-5.5,95.0, None, None, 1.0,337.0, None,2022-03-12 00:00:00, None,11
1.0, None,479.0, None,-5.3,94.0, None, None, 0.0,337.0, None,2022-03-12 01:00:00, None,11
1.0, None,479.0, None,-5.1,96.0, None, None, 0.0,337.0, None,2022-03-12 02:00:00, None,11
0.0, None,479.0, None,-5.2,96.0, None, None, 0.0,337.0, None,2022-03-12 03:00:00, None,11
0.0, None,479.0, None,-5.0,96.0, None, None, 0.0,337.0, None,2022-03-12 04:00:00, None,11
0.0, None,479.0, None,-4.9,95.0, None, None, 0.0,337.0, None,2022-03-12 05:00:00, None,11
0.0, None,479.0, None,-4.9,95.0, None, None, 0.0,337.0, None,2022-03-12 06:00:00, None,11
0.0, None,479.0, None,-5.1,95.0, None, None, 0.0,337.0, None,2022-03-12 07:00:00, None,11
1.0, None,479.0, None,-5.0,95.0, None, None, 0.0,337.0, None,2022-03-12 08:00:00, None,11
1.0, None,479.0, None,-4.5,92.0, None, None, 0.0,337.0, None,2022-03-12 09:00:00, None,11
1.0, None,479.0, None,-4.1,85.0, None, None, 0.0,337.0, None,2022-03-12 10:00:00, None,11
1.0, None,479.0, None,-3.9,98.0, None, None, 0.0,337.0, None,2022-03-12 11:00:00, None,11
2.0, None,480.0, None,-3.1,92.0, None, None, 1.0,339.0, None,2022-03-12 12:00:00, None,11
2.0, None,480.0, None,-2.7,98.0, None, None, 0.0,340.0, None,2022-03-12 13:00:00, None,11
2.0, None,480.0, None,-1.3,99.0, None, None, 0.0,341.0, None,2022-03-12 14:00:00, None,11
1.0, None,479.0, None,-2.1,99.0, None, None, None,341.0, None,2022-03-12 15:00:00, None,11
1.0, None,479.0, None,-3.3,515.0, None, None, 0.0,342.0, None,2022-03-12 16:00:00, None,11
1.0, None,479.0, None,-2.4,93.0, None, None, 0.0,342.0, None,2022-03-12 17:00:00, None,11
2.0, None,480.0, None,-3.5,97.0, None, None, 1.0,342.0, None,2022-03-12 18:00:00, None,11
1.0, None,479.0, None,-3.5,98.0, None, None, None,342.0, None,2022-03-12 19:00:00, None,11
