pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 270.0, None,-2.0,197.0, None, None, 0.0,859.0, None,2022-03-12 00:00:00, None,11
3.0, None, 271.0, None,-1.7,197.0, None, None, 1.0,859.0, None,2022-03-12 01:00:00, None,11
4.0, None, 271.0, None,-1.4,198.0, None, None, 0.0,859.0, None,2022-03-12 02:00:00, None,11
4.0, None, 271.0, None,-1.3,195.0, None, None, 0.0,859.0, None,2022-03-12 03:00:00, None,11
4.0, None, 272.0, None,-1.3,198.0, None, None, 1.0,859.0, None,2022-03-12 04:00:00, None,11
3.0, None, 271.0, None,-1.5,199.0, None, None, None,859.0, None,2022-03-12 05:00:00, None,11
5.0, None, 273.0, None,-1.1,199.0, None, None, 2.0,859.0, None,2022-03-12 06:00:00, None,11
4.0, None, 273.0, None,-1.0,200.0, None, None, 0.0,859.0, None,2022-03-12 07:00:00, None,11
4.0, None, 273.0, None,-0.7,200.0, None, None, 0.0,859.0, None,2022-03-12 08:00:00, None,11
4.0, None, 273.0, None,-0.4,199.0, None, None, 0.0,858.0, None,2022-03-12 09:00:00, None,11
4.0, None, 273.0, None,-0.4,199.0, None, None, 0.0,858.0, None,2022-03-12 10:00:00, None,11
5.0, None, 274.0, None,0.6,199.0, None, None, 1.0,857.0, None,2022-03-12 11:00:00, None,11
5.0, None, 274.0, None,0.9,198.0, None, None, 0.0,857.0, None,2022-03-12 12:00:00, None,11
5.0, None, 274.0, None,-0.3,198.0, None, None, 0.0,856.0, None,2022-03-12 13:00:00, None,11
5.0, None, 274.0, None,-0.7,198.0, None, None, 0.0,856.0, None,2022-03-12 14:00:00, None,11
6.0, None, 275.0, None,-1.2,198.0, None, None, 1.0,856.0, None,2022-03-12 15:00:00, None,11
6.0, None, 275.0, None,-0.8,198.0, None, None, 0.0,857.0, None,2022-03-12 16:00:00, None,11
7.0, None, 275.0, None,-0.8,197.0, None, None, 0.0,853.0, None,2022-03-12 17:00:00, None,11
7.0, None, 276.0, None,-1.3,605.0, None, None, 1.0,859.0, None,2022-03-12 18:00:00, None,11
9.0, None, 278.0, None,-1.2,199.0, None, None, 2.0,859.0, None,2022-03-12 19:00:00, None,11
10.0, None, 279.0, None,-1.2,201.0, None, None, 1.0,859.0, None,2022-03-12 20:00:00, None,11
9.0, None, 279.0, None,-1.4,199.0, None, None, 0.0,859.0, None,2022-03-12 21:00:00, None,11
9.0, None, 280.0, None,-1.3,203.0, None, None, 1.0,859.0, None,2022-03-12 22:00:00, None,11
11.0, None, 281.0, None,-0.8,203.0, None, None, 1.0,859.0, None,2022-03-12 23:00:00, None,11
12.0, None, 282.0, None,-0.7,203.0, None, None, 1.0,859.0, None,2022-03-13 00:00:00, None,11
10.0, None, 281.0, None,-0.6,203.0, None, None, None,859.0, None,2022-03-13 01:00:00, None,11
10.0, None, 281.0, None,-0.4,204.0, None, None, 0.0,859.0, None,2022-03-13 03:00:00, None,11
10.0, None, 281.0, None,0.0,204.0, None, None, 0.0,859.0, None,2022-03-13 04:00:00, None,11
10.0, None, 282.0, None,-0.4,202.0, None, None, 1.0,859.0, None,2022-03-13 05:00:00, None,11
11.0, None, 282.0, None,-0.2,198.0, None, None, 0.0,859.0, None,2022-03-13 06:00:00, None,11
10.0, None, 283.0, None,-0.6,204.0, None, None, 1.0,859.0, None,2022-03-13 07:00:00, None,11
10.0, None, 283.0, None,-0.4,204.0, None, None, 0.0,859.0, None,2022-03-13 08:00:00, None,11
10.0, None, 283.0, None,0.0,204.0, None, None, 0.0,859.0, None,2022-03-13 09:00:00, None,11
10.0, None, 283.0, None,2.1,203.0, None, None, 0.0,859.0, None,2022-03-13 10:00:00, None,11
10.0, None, 283.0, None,0.8,204.0, None, None, 0.0,859.0, None,2022-03-13 11:00:00, None,11
9.0, None, 283.0, None,0.7,205.0, None, None, 0.0,859.0, None,2022-03-13 12:00:00, None,11
9.0, None, 283.0, None,0.8,205.0, None, None, 0.0,859.0, None,2022-03-13 13:00:00, None,11
9.0, None, 283.0, None,1.8,203.0, None, None, 0.0,859.0, None,2022-03-13 14:00:00, None,11
9.0, None, 283.0, None,1.6,202.0, None, None, 0.0,855.0, None,2022-03-13 15:00:00, None,11
8.0, None, 283.0, None,0.9,201.0, None, None, 0.0,853.0, None,2022-03-13 16:00:00, None,11
9.0, None, 284.0, None,1.1,202.0, None, None, 1.0,855.0, None,2022-03-13 17:00:00, None,11
9.0, None, 284.0, None,1.0,201.0, None, None, 0.0,857.0, None,2022-03-13 18:00:00, None,11
9.0, None, 285.0, None,0.5,201.0, None, None, 1.0,858.0, None,2022-03-13 19:00:00, None,11
7.0, None, 285.0, None,0.4,200.0, None, None, 0.0,858.0, None,2022-03-13 20:00:00, None,11
7.0, None, 286.0, None,0.1,199.0, None, None, 1.0,858.0, None,2022-03-13 21:00:00, None,11
8.0, None, 287.0, None,-0.3,200.0, None, None, 1.0,858.0, None,2022-03-13 22:00:00, None,11
5.0, None, 285.0, None,-1.0,200.0, None, None, None,858.0, None,2022-03-13 23:00:00, None,11
7.0, None, 288.0, None,-1.4,202.0, None, None, 3.0,855.0, None,2022-03-14 00:00:00, None,11
6.0, None, 288.0, None,-1.4,202.0, None, None, 0.0,858.0, None,2022-03-14 01:00:00, None,11
8.0, None, 289.0, None,-1.0,207.0, None, None, 1.0,863.0, None,2022-03-14 02:00:00, None,11
8.0, None, 289.0, None,-0.8,210.0, None, None, 0.0,861.0, None,2022-03-14 03:00:00, None,11
10.0, None, 291.0, None,-0.6,210.0, None, None, 2.0,860.0, None,2022-03-14 04:00:00, None,11
10.0, None, 292.0, None,0.0,211.0, None, None, 1.0,860.0, None,2022-03-14 05:00:00, None,11
11.0, None, 293.0, None,0.0,212.0, None, None, 1.0,860.0, None,2022-03-14 06:00:00, None,11
10.0, None, 293.0, None,0.0,212.0, None, None, 0.0,859.0, None,2022-03-14 07:00:00, None,11
11.0, None, 294.0, None,0.9,214.0, None, None, 1.0,859.0, None,2022-03-14 08:00:00, None,11
14.0, None, 297.0, None,1.2,212.0, None, None, 3.0,859.0, None,2022-03-14 09:00:00, None,11
16.0, None, 299.0, None,1.4,210.0, None, None, 2.0,859.0, None,2022-03-14 10:00:00, None,11
18.0, None, 301.0, None,1.8,210.0, None, None, 2.0,859.0, None,2022-03-14 11:00:00, None,11
19.0, None, 302.0, None,1.9,211.0, None, None, 1.0,859.0, None,2022-03-14 12:00:00, None,11
19.0, None, 302.0, None,2.2,209.0, None, None, 0.0,859.0, None,2022-03-14 13:00:00, None,11
19.0, None, 302.0, None,2.2,210.0, None, None, 0.0,860.0, None,2022-03-14 14:00:00, None,11
21.0, None, 304.0, None,1.7,209.0, None, None, 2.0,862.0, None,2022-03-14 15:00:00, None,11
23.0, None, 306.0, None,0.9,209.0, None, None, 2.0,853.0, None,2022-03-14 16:00:00, None,11
23.0, None, 307.0, None,0.2,209.0, None, None, 1.0,857.0, None,2022-03-14 17:00:00, None,11
24.0, None, 308.0, None,0.0,208.0, None, None, 1.0,858.0, None,2022-03-14 18:00:00, None,11
24.0, None, 309.0, None,-0.5,205.0, None, None, 1.0,858.0, None,2022-03-14 19:00:00, None,11
26.0, None, 312.0, None,-1.2,211.0, None, None, 2.0,858.0, None,2022-03-14 21:00:00, None,11
28.0, None, 315.0, None,-0.6,209.0, None, None, 3.0,858.0, None,2022-03-14 22:00:00, None,11
31.0, None, 316.0, None,0.0,212.0, None, None, 1.0,858.0, None,2022-03-14 23:00:00, None,11
28.0, None, 316.0, None,0.0,214.0, None, None, 0.0,858.0, None,2022-03-15 00:00:00, None,11
28.0, None, 316.0, None,0.7,213.0, None, None, 0.0,858.0, None,2022-03-15 01:00:00, None,11
29.0, None, 318.0, None,0.1,212.0, None, None, 2.0,858.0, None,2022-03-15 02:00:00, None,11
31.0, None, 320.0, None,0.0,213.0, None, None, 2.0,858.0, None,2022-03-15 03:00:00, None,11
30.0, None, 321.0, None,-0.8,218.0, None, None, 1.0,858.0, None,2022-03-15 04:00:00, None,11
31.0, None, 323.0, None,-0.4,215.0, None, None, 2.0,858.0, None,2022-03-15 05:00:00, None,11
31.0, None, 324.0, None,-0.2,218.0, None, None, 1.0,859.0, None,2022-03-15 06:00:00, None,11
32.0, None, 325.0, None,-0.5,217.0, None, None, 1.0,858.0, None,2022-03-15 07:00:00, None,11
32.0, None, 326.0, None,-0.9,215.0, None, None, 1.0,858.0, None,2022-03-15 08:00:00, None,11
29.0, None, 326.0, None,-1.2,215.0, None, None, 0.0,858.0, None,2022-03-15 09:00:00, None,11
28.0, None, 327.0, None,-0.7,215.0, None, None, 1.0,858.0, None,2022-03-15 10:00:00, None,11
