pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
1.0, None,356.0, None, -2.0,-2.5, 121.0, None, None, None,370.0,2022-03-12 10:00:00, None,11
None, None,355.0, None, -2.6,-2.6, 120.0, None, None, None,372.0,2022-03-12 22:00:00, None,11
None, None,355.0, None, 2.3,2.1, 119.0, None, None, None,371.0,2022-03-13 14:00:00, None,11
None, None,355.0, None, 1.2,0.7, 119.0, None, None, None,371.0,2022-03-13 16:00:00, None,11
None, None,355.0, None, -1.7,-2.0, 119.0, None, None, None,372.0,2022-03-13 20:00:00, None,11
None, None,355.0, None, -3.9,-4.0, 119.0, None, None, None,371.0,2022-03-14 00:00:00, None,11
None, None,357.0, None, -5.3,-5.4, 120.0, None, None, None,372.0,2022-03-14 03:00:00, None,11
None, None,357.0, None, -5.7,-5.8, 120.0, None, None, 0.0,372.0,2022-03-14 04:00:00, None,11
None, None,357.0, None, -6.9,-7.0, 120.0, None, None, 0.0,372.0,2022-03-14 05:00:00, None,11
None, None,358.0, None, -1.9,-2.8, 121.0, None, None, None,373.0,2022-03-14 13:00:00, None,11
4.0, None,359.0, None, -2.0,-2.1, 121.0, None, None, None,375.0,2022-03-15 00:00:00, None,11
None, None,360.0, None, 2.2,1.3, 122.0, None, None, None,378.0,2022-03-15 15:00:00, None,11
None, None,360.0, None, -0.8,-0.9, 124.0, None, None, None,378.0,2022-03-15 20:00:00, None,11
None, None,361.0, None, -0.8,-1.1, 120.0, None, None, None,379.0,2022-03-16 18:00:00, None,11
None, None,362.0, None, -1.8,-1.8, 123.0, None, None, None,380.0,2022-03-17 00:00:00, None,11
None, None,363.0, None, -2.0,-2.0, 119.0, None, None, None,380.0,2022-03-17 03:00:00, None,11
None, None,363.0, None, -2.1,-2.2, 122.0, None, None, None,381.0,2022-03-17 05:00:00, None,11
None, None,364.0, None, -2.9,-3.1, 121.0, None, None, None,382.0,2022-03-17 09:00:00, None,11
None, None,364.0, None, 1.8,0.1, 122.0, None, None, None,382.0,2022-03-17 13:00:00, None,11
None, None,364.0, None, -2.9,-3.0, 121.0, None, None, None,382.0,2022-03-18 06:00:00, None,11
None, None,364.0, None, -1.3,-2.2, 120.0, None, None, None,382.0,2022-03-18 11:00:00, None,11
