wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
8.4,2019-01-15 00:00:00, None,113.0, None,0.0, None, None, None,0.0,3
13.6,2019-01-15 01:00:00, None,104.0, None,0.0, None, None, None,0.0,3
12.3,2019-01-15 02:00:00, None,108.0, None,0.0, None, None, None,0.0,3
8.6,2019-01-15 03:00:00, None,113.0, None,0.0, None, None, None,0.0,3
7.5,2019-01-15 04:00:00, None,115.0, None,0.0, None, None, None,0.0,3
13.6,2019-01-15 05:00:00, None,97.0, None,0.0, None, None, None,0.0,3
11.9,2019-01-15 06:00:00, None,111.0, None,0.0, None, None, None,0.0,3
10.3,2019-01-15 07:00:00, None,106.0, None,0.0, None, None, None,0.0,3
12.5,2019-01-15 08:00:00, None,113.0, None,0.0, None, None, None,0.0,3
14.5,2019-01-15 09:00:00, None,111.0, None,1.0, None, None, None,0.0,3
12.8,2019-01-15 10:00:00, None,143.0, None,0.0, None, None, None,0.0,3
17.1,2019-01-15 11:00:00, None,118.0, None,0.0, None, None, None,0.0,3
16.2,2019-01-15 12:00:00, None,120.0, None,0.0, None, None, None,0.0,3
16.4,2019-01-15 13:00:00, None,130.0, None,0.0, None, None, None,0.0,3
17.5,2019-01-15 14:00:00, None,132.0, None,0.0, None, None, None,0.0,3
14.0,2019-01-15 15:00:00, None,122.0, None,0.0, None, None, None,0.0,3
12.8,2019-01-15 16:00:00, None,125.0, None,0.0, None, None, None,0.0,3
8.3,2019-01-15 17:00:00, None,118.0, None,0.0, None, None, None,0.0,3
14.2,2019-01-15 18:00:00, None,125.0, None,0.0, None, None, None,0.0,3
13.3,2019-01-15 19:00:00, None,122.0, None,0.0, None, None, None,0.0,3
9.4,2019-01-15 20:00:00, None,125.0, None,0.0, None, None, None,0.0,3
15.0,2019-01-15 21:00:00, None,128.0, None,0.0, None, None, None,0.0,3
19.3,2019-01-15 22:00:00, None,127.0, None,0.0, None, None, None,0.0,3
15.4,2019-01-15 23:00:00, None,122.0, None,0.0, None, None, None,0.0,3
22.3,2019-01-16 00:00:00, None,128.0, None,0.0, None, None, None,0.0,3
23.2,2019-01-16 01:00:00, None,137.0, None,0.0, None, None, None,0.0,3
29.0,2019-01-16 02:00:00, None,136.0, None,0.0, None, None, None,0.0,3
29.1,2019-01-16 03:00:00, None,137.0, None,0.0, None, None, None,0.0,3
25.3,2019-01-16 04:00:00, None,137.0, None,0.0, None, None, None,0.0,3
27.6,2019-01-16 05:00:00, None,138.0, None,0.0, None, None, None,0.0,3
21.9,2019-01-16 06:00:00, None,139.0, None,0.0, None, None, None,0.0,3
26.8,2019-01-16 07:00:00, None,136.0, None,0.0, None, None, None,0.0,3
24.3,2019-01-16 08:00:00, None,131.0, None,0.0, None, None, None,0.0,3
25.6,2019-01-16 09:00:00, None,139.0, None,0.0, None, None, None,0.0,3
16.9,2019-01-16 10:00:00, None,137.0, None,0.0, None, None, None,0.0,3
21.4,2019-01-16 11:00:00, None,115.0, None,0.0, None, None, None,0.0,3
27.4,2019-01-16 12:00:00, None,97.0, None,0.0, None, None, None,0.0,3
15.4,2019-01-16 13:00:00, None,89.0, None,0.0, None, None, None,0.0,3
23.1,2019-01-16 14:00:00, None,96.0, None,0.0, None, None, None,0.0,3
29.6,2019-01-16 15:00:00, None,103.0, None,0.0, None, None, None,0.0,3
32.0,2019-01-16 16:00:00, None,108.0, None,0.0, None, None, None,0.0,3
31.4,2019-01-16 17:00:00, None,107.0, None,0.0, None, None, None,0.0,3
29.6,2019-01-16 18:00:00, None,100.0, None,0.0, None, None, None,0.0,3
28.7,2019-01-16 19:00:00, None,94.0, None,0.0, None, None, None,0.0,3
20.7,2019-01-16 20:00:00, None,85.0, None,0.0, None, None, None,0.0,3
16.2,2019-01-16 21:00:00, None,110.0, None,0.0, None, None, None,0.0,3
23.8,2019-01-16 22:00:00, None,100.0, None,0.0, None, None, None,0.0,3
27.5,2019-01-16 23:00:00, None,99.0, None,0.0, None, None, None,0.0,3
27.3,2019-01-17 00:00:00, None,87.0, None,0.0, None, None, None,0.0,3
33.1,2019-01-17 01:00:00, None,103.0, None,0.0, None, None, None,0.0,3
24.2,2019-01-17 02:00:00, None,98.0, None,0.0, None, None, None,0.0,3
22.1,2019-01-17 03:00:00, None,82.0, None,0.0, None, None, None,0.0,3
27.7,2019-01-17 04:00:00, None,64.0, None,0.0, None, None, None,0.0,3
29.4,2019-01-17 05:00:00, None,65.0, None,0.0, None, None, None,0.0,3
28.6,2019-01-17 06:00:00, None,75.0, None,0.0, None, None, None,0.0,3
30.2,2019-01-17 07:00:00, None,73.0, None,0.0, None, None, None,0.0,3
30.9,2019-01-17 08:00:00, None,80.0, None,0.0, None, None, None,0.0,3
27.8,2019-01-17 09:00:00, None,97.0, None,0.0, None, None, None,0.0,3
26.1,2019-01-17 10:00:00, None,93.0, None,0.0, None, None, None,0.0,3
22.5,2019-01-17 11:00:00, None,86.0, None,0.0, None, None, None,0.0,3
24.2,2019-01-17 12:00:00, None,83.0, None,0.0, None, None, None,0.0,3
20.3,2019-01-17 13:00:00, None,78.0, None,0.0, None, None, None,0.0,3
22.8,2019-01-17 14:00:00, None,108.0, None,0.0, None, None, None,0.0,3
31.6,2019-01-17 15:00:00, None,121.0, None,0.0, None, None, None,0.0,3
31.8,2019-01-17 16:00:00, None,123.0, None,0.0, None, None, None,0.0,3
29.1,2019-01-17 17:00:00, None,132.0, None,0.0, None, None, None,0.0,3
31.9,2019-01-17 18:00:00, None,141.0, None,0.0, None, None, None,0.0,3
28.7,2019-01-17 19:00:00, None,139.0, None,0.0, None, None, None,0.0,3
24.8,2019-01-17 20:00:00, None,139.0, None,0.0, None, None, None,0.0,3
28.2,2019-01-17 21:00:00, None,138.0, None,0.0, None, None, None,0.0,3
