RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 7.51, 70.9, -49.0, 5.7, None, None, None, None, None, -6999.0, None, None, 8.9, None, 6.519, None, 7.6, -6999.0, None, 10.68, None, 6.5, 0.0, -6999.0,2021-04-30 00:00:00, -6999.0,18
None, None, None, None, 3.361, 72.7, -49.0, 5.7, None, None, None, None, None, -6999.0, None, None, 7.8, None, 6.51, None, 7.6, -6999.0, None, 30.46, None, 6.5, 0.0, -6999.0,2021-04-30 01:00:00, -6999.0,18
None, None, None, None, 3.286, 198.7, -50.0, 5.7, None, None, None, None, None, -6999.0, None, None, 6.5, None, 5.76, None, 7.6, -6999.0, None, 33.64, None, 5.8, 0.0, -6999.0,2021-04-30 02:00:00, -6999.0,18
None, None, None, None, 6.666, 183.3, -49.0, 5.7, None, None, None, None, None, -6999.0, None, None, 5.6, None, 6.53, None, 7.6, -6999.0, None, 23.73, None, 6.5, 0.0, -6999.0,2021-04-30 03:00:00, -6999.0,18
None, None, None, None, 7.14, 75.3, -50.0, 5.6, None, None, None, None, None, -6999.0, None, None, 4.6, None, 5.76, None, 7.6, -6999.0, None, 17.36, None, 5.8, 0.2, -6999.0,2021-04-30 04:00:00, -6999.0,18
None, None, None, None, 2.54, 76.5, -50.0, 5.0, None, None, None, None, None, -6999.0, None, None, 3.5, None, 5.033, None, 7.6, -6999.0, None, 47.62, None, 5.0, 0.0, -6999.0,2021-04-30 05:00:00, -6999.0,18
None, None, None, None, 0.463, 75.6, -50.0, 4.6, None, None, None, None, None, -6999.0, None, None, None, None, 4.676, None, 7.6, -6999.0, None, 74.6, None, 4.7, -0.1, -6999.0,2021-04-30 06:00:00, -6999.0,18
None, None, None, None, 2.144, 185.8, -50.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 4.589, None, 4.7, -6999.0, None, 60.52, None, 4.6, 0.5, -6999.0,2021-04-30 07:00:00, -6999.0,18
None, None, None, None, 4.76, 58.03, -50.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 5.053, None, 5.2, -6999.0, None, 30.04, None, 5.1, 0.0, -6999.0,2021-04-30 08:00:00, -6999.0,18
None, None, None, None, 12.38, 67.61, -50.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 5.877, None, 5.9, -6999.0, None, 16.57, None, 5.9, 0.0, -6999.0,2021-04-30 09:00:00, -6999.0,18
None, None, None, None, 11.9, 66.11, -49.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 7.06, None, 7.1, -6999.0, None, 14.13, None, 7.1, 0.0, -6999.0,2021-04-30 10:00:00, -6999.0,18
None, None, None, None, 5.843, 73.4, -49.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 6.178, None, 7.3, -6999.0, None, 28.21, None, 6.2, 0.9, -6999.0,2021-04-30 11:00:00, -6999.0,18
None, None, None, None, 3.968, 67.21, -49.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 6.108, None, 7.3, -6999.0, None, 25.93, None, 6.1, 0.1, -6999.0,2021-04-30 12:00:00, -6999.0,18
None, None, None, None, 1.556, 294.2, -49.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 7.64, None, 7.6, -6999.0, None, 53.87, None, 7.6, -0.1, -6999.0,2021-04-30 13:00:00, -6999.0,18
None, None, None, None, 2.292, 349.7, -47.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 9.91, None, 9.9, -6999.0, None, 49.84, None, 9.9, 0.0, -6999.0,2021-04-30 14:00:00, -6999.0,18
None, None, None, None, 3.405, 269.7, -46.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 11.75, None, 11.8, -6999.0, None, 51.04, None, 11.8, 0.0, -6999.0,2021-04-30 15:00:00, -6999.0,18
None, None, None, None, 2.961, 235.7, -47.0, 4.2, None, None, None, None, None, -6999.0, None, None, None, None, 11.06, None, 11.8, -6999.0, None, 63.03, None, 11.1, 0.0, -6999.0,2021-04-30 16:00:00, -6999.0,18
