pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.62, 77.33, 11.9, None, 19.32, 9.46, 146.6, 7.0, None, 10.6, 10.4, 1012.7, 0.0, 7.0, 913.0, None, 0.0, 77.0,2021-04-30 00:00:00, 0.0, -0.309, 913.0,18
None, 10.45, 65.86, 11.9, None, 22.62, 6.986, 145.4, 4.0, None, 10.5, 10.3, 1012.6, -0.1, 4.0, 913.0, None, 0.0, 66.0,2021-04-30 01:00:00, 0.0, -0.189, 913.0,18
None, 9.7, 63.59, 11.9, None, 26.31, 4.157, 148.0, 3.0, None, 9.7, 9.6, 1013.8, 0.0, 3.0, 914.0, None, 0.0, 64.0,2021-04-30 02:00:00, 0.0, -0.188, 914.0,18
None, 7.589, 73.46, 11.9, None, 53.87, 2.797, 140.2, 3.0, None, 7.6, 7.7, 1014.0, -0.3, 3.0, 914.0, None, -1.0, 73.0,2021-04-30 03:00:00, -1.0, -1.037, 914.0,18
None, 6.014, 79.72, 11.9, None, 32.22, 4.163, 110.2, 3.0, None, 6.0, 5.7, 1014.1, -0.2, 3.0, 914.0, None, 1.0, 80.0,2021-04-30 04:00:00, -1.0, -0.545, 914.0,18
None, 6.092, 75.11, 11.9, None, 58.92, 3.835, 137.8, 2.0, None, 6.1, 5.7, 1014.1, 0.1, 2.0, 914.0, None, 0.0, 75.0,2021-04-30 05:00:00, -1.0, -0.949, 914.0,18
None, 6.073, 72.51, 11.9, None, 26.17, 3.145, 115.8, 2.0, None, 6.1, 5.1, 1014.0, -0.1, 2.0, 914.0, None, 0.0, 73.0,2021-04-30 06:00:00, -1.0, -1.298, 914.0,18
None, 6.741, 70.31, 6.9, None, 21.96, 3.34, 101.7, 2.0, None, 6.7, 4.0, 1014.0, 0.0, 2.0, 914.0, None, 1.0, 70.0,2021-04-30 07:00:00, -1.0, -0.896, 914.0,18
None, 7.462, 67.06, 7.6, None, 24.97, 3.335, 120.2, 2.0, None, 7.5, 4.0, 1015.1, 0.2, 2.0, 915.0, None, 1.0, 67.0,2021-04-30 08:00:00, -1.0, -0.6, 915.0,18
None, 8.97, 61.05, 9.5, None, 29.32, 4.153, 140.5, 2.0, None, 9.0, 4.0, 1014.9, 0.1, 2.0, 915.0, None, 1.0, 61.0,2021-04-30 09:00:00, 0.0, -0.302, 915.0,18
None, 10.16, 55.23, 10.4, None, 44.07, 4.246, 181.7, 2.0, None, 10.2, 4.0, 1013.7, -0.1, 2.0, 914.0, None, 0.0, 55.0,2021-04-30 10:00:00, 0.0, -0.25, 914.0,18
None, 12.77, 41.37, 12.7, None, 47.12, 4.168, 201.8, 0.0, None, 12.8, 4.0, 1012.3, 0.2, 0.0, 913.0, None, 0.0, 41.0,2021-04-30 11:00:00, 0.0, -0.491, 913.0,18
