pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 8.17, 63.14, 12.2, 63.0, 1.0, 8.2, 7.8, 1010.4, 0.0, 1.0, 913.0, 0.0,2021-04-30 00:00:00, -6999.0, 913.0,18
0.0, 7.193, 66.39, 12.2, 66.0, 1.0, 7.2, 7.1, 1011.4, 0.0, 1.0, 914.0, 0.0,2021-04-30 01:00:00, -6999.0, 914.0,18
0.0, 6.818, 68.21, 12.2, 68.0, 1.0, 6.8, 6.7, 1012.5, 0.0, 1.0, 915.0, 0.0,2021-04-30 02:00:00, -6999.0, 915.0,18
0.0, 5.245, 74.83, 12.2, 75.0, 1.0, 5.2, 5.0, 1011.5, 0.0, 1.0, 914.0, 0.0,2021-04-30 03:00:00, -6999.0, 914.0,18
0.0, 4.61, 77.87, 12.2, 78.0, 1.0, 4.6, 4.3, 1011.6, 0.0, 1.0, 914.0, 0.0,2021-04-30 04:00:00, -6999.0, 914.0,18
0.0, 5.112, 76.01, 12.2, 76.0, 1.0, 5.1, 4.3, 1011.6, 0.0, 1.0, 914.0, 0.0,2021-04-30 05:00:00, -6999.0, 914.0,18
0.0, 5.034, 73.82, 12.2, 74.0, 1.0, 5.0, 4.3, 1012.8, 0.0, 1.0, 915.0, 0.0,2021-04-30 06:00:00, -6999.0, 915.0,18
0.0, 5.634, 71.23, 5.7, 71.0, 1.0, 5.6, 4.9, 1012.8, 0.0, 1.0, 915.0, 0.0,2021-04-30 07:00:00, -6999.0, 915.0,18
0.0, 6.616, 68.4, 6.7, 68.0, 1.0, 6.6, 4.9, 1011.6, 0.0, 1.0, 914.0, 0.0,2021-04-30 08:00:00, -6999.0, 914.0,18
0.0, 8.0, 62.63, 8.1, 63.0, 1.0, 8.0, 4.9, 1012.7, 0.0, 1.0, 915.0, 0.0,2021-04-30 09:00:00, -6999.0, 915.0,18
0.0, 7.25, 65.91, 8.2, 66.0, 1.0, 7.3, 4.9, 1012.8, 0.0, 1.0, 915.0, 0.0,2021-04-30 10:00:00, -6999.0, 915.0,18
0.0, 8.26, 63.41, 8.3, 63.0, 2.0, 8.3, 4.9, 1012.8, 0.0, 2.0, 915.0, 0.0,2021-04-30 11:00:00, -6999.0, 915.0,18
0.0, 9.65, 55.16, 9.6, 55.0, 1.0, 9.7, 4.9, 1011.6, 0.0, 1.0, 914.0, 0.0,2021-04-30 12:00:00, -6999.0, 914.0,18
0.0, 10.0, 53.77, 10.0, 54.0, 1.0, 10.0, 4.9, 1011.7, 0.0, 1.0, 914.0, 0.0,2021-04-30 13:00:00, -6999.0, 914.0,18
0.0, 8.07, 60.48, 10.5, 60.0, 1.0, 8.1, 4.9, 1013.0, 0.0, 1.0, 915.0, 0.0,2021-04-30 14:00:00, -6999.0, 915.0,18
0.0, 8.2, 60.29, 10.5, 60.0, 1.0, 8.2, 4.9, 1013.2, 0.0, 1.0, 915.0, 0.0,2021-04-30 15:00:00, -6999.0, 915.0,18
0.0, 7.678, 66.4, 10.5, 66.0, 1.0, 7.7, 4.9, 1012.2, 0.1, 1.0, 914.0, 0.0,2021-04-30 16:00:00, -6999.0, 914.0,18
0.0, 9.91, 45.97, 10.5, 46.0, -1.0, 9.9, 4.9, 1011.9, 0.0, -1.0, 914.0, 0.0,2021-04-30 17:00:00, -6999.0, 914.0,18
0.0, 9.51, 52.08, 10.5, 52.0, 0.0, 9.5, 4.9, 1013.1, 0.0, 0.0, 915.0, 0.0,2021-04-30 18:00:00, -6999.0, 915.0,18
0.0, 7.747, 59.38, 9.6, 59.0, 0.0, 7.7, 7.7, 1012.1, 0.0, 0.0, 914.0, 0.0,2021-04-30 19:00:00, -6999.0, 914.0,18
0.0, 7.422, 56.24, 9.6, 56.0, -1.0, 7.4, 7.2, 1013.1, 0.0, -1.0, 915.0, 0.0,2021-04-30 20:00:00, -6999.0, 915.0,18
0.0, 6.617, 57.34, 9.6, 57.0, -1.0, 6.6, 6.6, 1011.9, 0.0, -1.0, 914.0, 0.0,2021-04-30 21:00:00, -6999.0, 914.0,18
0.0, 4.89, 68.72, 9.6, 69.0, 0.0, 4.9, 4.9, 1014.4, 0.0, 0.0, 916.0, 0.0,2021-04-30 22:00:00, -6999.0, 916.0,18
0.0, 4.01, 70.7, 9.6, 71.0, -1.0, 4.0, 4.1, 1013.3, 0.0, -1.0, 915.0, 0.0,2021-04-30 23:00:00, -6999.0, 915.0,18
0.0, 3.169, 73.47, 9.6, 73.0, -1.0, 3.2, 3.1, 1014.3, 0.0, -1.0, 916.0, 0.0,2021-05-01 00:00:00, -6999.0, 916.0,18
0.0, 2.045, 77.4, 9.6, 77.0, -1.0, 2.0, 2.0, 1015.5, 0.0, -1.0, 917.0, 0.0,2021-05-01 01:00:00, -6999.0, 917.0,18
0.0, 1.886, 80.5, 9.6, 81.0, -1.0, 1.9, 1.6, 1014.6, 0.0, -1.0, 916.0, 0.0,2021-05-01 02:00:00, -6999.0, 916.0,18
0.0, 1.855, 81.3, 9.6, 81.0, -1.0, 1.9, 1.4, 1016.8, 0.0, -1.0, 918.0, 0.0,2021-05-01 03:00:00, -6999.0, 918.0,18
0.0, 2.113, 81.8, 9.6, 82.0, -1.0, 2.1, 1.4, 1016.8, 0.0, -1.0, 918.0, 0.0,2021-05-01 04:00:00, -6999.0, 918.0,18
