pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
4.1, 11.51, 61.99, 14.7, None, 17.98, 10.12, 189.6, 5.0, None, 11.5, 11.5, 1007.4, 0.0, 5.0, 919.0, None, 0.0, 62.0,2021-04-30 00:00:00, -6999.0, 919.0,18
3.9, 11.2, 64.84, 14.7, None, 19.44, 9.53, 181.8, 5.0, None, 11.2, 11.1, 1007.1, 0.0, 5.0, 919.0, None, 0.0, 65.0,2021-04-30 01:00:00, -6999.0, 919.0,18
3.3, 10.88, 66.96, 14.7, None, 17.28, 14.28, 200.2, 5.0, None, 10.9, 10.8, 1005.6, 0.0, 5.0, 918.0, None, 0.0, 67.0,2021-04-30 02:00:00, -6999.0, 918.0,18
2.8, 9.9, 70.14, 14.7, None, 17.31, 14.92, 219.0, 5.0, None, 9.9, 9.9, 1006.9, 0.0, 5.0, 919.0, None, 0.0, 70.0,2021-04-30 03:00:00, -6999.0, 919.0,18
2.5, 9.0, 69.47, 14.7, None, 16.2, 19.4, 218.0, 4.0, None, 9.0, 9.0, 1005.9, 0.0, 4.0, 918.0, None, 0.0, 69.0,2021-04-30 04:00:00, -6999.0, 918.0,18
2.3, 9.2, 57.91, 14.7, None, 15.69, 21.59, 209.7, 1.0, None, 9.2, 8.7, 1005.9, 0.0, 1.0, 918.0, None, 0.0, 58.0,2021-04-30 05:00:00, -6999.0, 918.0,18
1.9, 9.32, 53.87, 14.7, None, 16.77, 22.44, 222.7, 0.0, None, 9.3, 8.7, 1006.0, 0.0, 0.0, 918.0, None, 0.0, 54.0,2021-04-30 06:00:00, -6999.0, 918.0,18
1.7, 10.03, 48.73, 10.1, None, 17.56, 22.19, 221.3, 0.0, None, 10.0, 9.2, 1007.0, 0.0, 0.0, 919.0, None, 0.0, 49.0,2021-04-30 07:00:00, -6999.0, 919.0,18
1.3, 11.32, 42.4, 11.2, None, 16.41, 26.94, 222.5, -1.0, None, 11.3, 9.2, 1007.0, 0.0, -1.0, 919.0, None, 0.0, 42.0,2021-04-30 08:00:00, -6999.0, 919.0,18
0.5, 12.01, 40.25, 12.2, None, 19.34, 26.35, 232.9, -1.0, None, 12.0, 9.2, 1007.0, 0.0, -1.0, 919.0, None, 0.0, 40.0,2021-04-30 09:00:00, -6999.0, 919.0,18
0.0, 12.99, 38.1, 13.1, None, 18.54, 27.13, 231.3, -1.0, None, 13.0, 9.2, 1008.0, 0.0, -1.0, 920.0, None, 0.0, 38.0,2021-04-30 10:00:00, -6999.0, 920.0,18
0.0, 12.89, 35.67, 13.6, None, 19.08, 31.04, 241.0, -2.0, None, 12.9, 9.2, 1008.1, 0.0, -2.0, 920.0, None, 0.0, 36.0,2021-04-30 11:00:00, -6999.0, 920.0,18
0.0, 14.42, 32.06, 14.5, None, 21.89, 27.33, 237.6, -2.0, None, 14.4, 9.2, 1008.0, 0.0, -2.0, 920.0, None, 0.0, 32.0,2021-04-30 12:00:00, -6999.0, 920.0,18
0.0, 13.76, 29.6, 14.5, None, 18.94, 30.77, 239.5, -3.0, None, 13.8, 9.2, 1007.0, 0.0, -3.0, 919.0, None, 0.0, 30.0,2021-04-30 13:00:00, -6999.0, 919.0,18
0.0, 13.37, 31.6, 14.7, None, 19.74, 28.33, 236.9, -3.0, None, 13.4, 9.2, 1007.0, 0.0, -3.0, 919.0, None, 0.0, 32.0,2021-04-30 14:00:00, -6999.0, 919.0,18
0.0, 11.24, 51.08, 14.7, None, 21.24, 27.62, 234.7, 2.0, None, 11.2, 9.2, 1008.4, 0.0, 2.0, 920.0, None, 0.0, 51.0,2021-04-30 15:00:00, -6999.0, 920.0,18
0.0, 11.09, 45.54, 14.7, None, 20.92, 28.04, 243.0, 0.0, None, 11.1, 9.2, 1008.5, 0.1, 0.0, 920.0, None, 0.0, 46.0,2021-04-30 16:00:00, -6999.0, 920.0,18
0.0, 11.99, 38.62, 14.7, None, 19.87, 27.66, 239.5, -2.0, None, 12.0, 9.2, 1007.3, 0.0, -2.0, 919.0, None, 0.0, 39.0,2021-04-30 17:00:00, -6999.0, 919.0,18
0.0, 12.12, 37.3, 14.7, None, 17.77, 26.18, 235.4, -2.0, None, 12.1, 9.2, 1007.3, 0.0, -2.0, 919.0, None, 0.0, 37.0,2021-04-30 18:00:00, -6999.0, 919.0,18
