RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
32.92, None, None, None, 10.16, 214.2, -5.0, 11.3, None, None, None, None, None, -2.0, None, -2.142, None, None, 11.59, None, 14.5, 33.0, None, 9.16, None, 11.6, -0.1, 0.0,2021-04-30 00:00:00,18
31.67, None, None, None, 10.83, 212.3, -5.0, 11.1, None, None, None, None, None, -2.0, None, -2.193, None, None, 11.35, None, 14.5, 32.0, None, 10.66, None, 11.4, -0.1, 0.0,2021-04-30 01:00:00,18
31.15, None, None, None, 13.12, 213.6, -6.0, 10.8, None, None, None, None, None, -2.0, None, -2.332, None, None, 11.0, None, 14.5, 31.0, None, 10.14, None, 11.0, -0.2, 0.0,2021-04-30 02:00:00,18
29.81, None, None, None, 10.52, 215.9, -7.0, 10.8, None, None, None, None, None, -2.0, None, -2.366, None, None, 10.85, None, 14.5, 30.0, None, 13.41, None, 10.9, 0.0, 0.0,2021-04-30 03:00:00,18
31.94, None, None, None, 3.354, 188.3, -5.0, 10.6, None, None, None, None, None, -2.0, None, -2.249, None, None, 10.69, None, 14.5, 32.0, None, 49.23, None, 10.7, -0.2, 0.0,2021-04-30 04:00:00,18
30.05, None, None, None, 8.09, 212.7, -7.0, 10.0, None, None, None, None, None, -2.0, None, -2.308, None, None, 10.66, None, 14.5, 30.0, None, 18.35, None, 10.7, 0.0, 0.0,2021-04-30 05:00:00,18
29.34, None, None, None, 7.877, 219.8, -7.0, 9.8, None, None, None, None, None, -2.0, None, -2.152, None, None, 10.22, None, 14.5, 29.0, None, 11.38, None, 10.2, 0.0, 0.0,2021-04-30 06:00:00,18
33.25, None, None, None, 7.367, 217.4, -4.0, 9.6, None, None, None, None, None, -2.0, None, -2.133, None, None, 9.84, None, 10.0, 33.0, None, 7.855, None, 9.8, -0.1, 0.0,2021-04-30 07:00:00,18
36.08, None, None, None, 7.621, 205.0, -4.0, 9.6, None, None, None, None, None, -2.0, None, -2.154, None, None, 10.77, None, 11.7, 36.0, None, 10.31, None, 10.8, 0.0, 0.0,2021-04-30 08:00:00,18
35.88, None, None, None, 6.914, 194.3, -2.0, 9.6, None, None, None, None, None, -2.0, None, -2.195, None, None, 11.83, None, 12.4, 36.0, None, 19.28, None, 11.8, 0.1, 0.0,2021-04-30 09:00:00,18
38.41, None, None, None, 7.101, 195.7, -2.0, 9.6, None, None, None, None, None, -2.0, None, -2.147, None, None, 11.81, None, 13.0, 38.0, None, 19.24, None, 11.8, -0.2, 0.0,2021-04-30 10:00:00,18
50.77, None, None, None, 5.531, 191.5, 2.0, 9.6, None, None, None, None, None, -2.0, None, -2.292, None, None, 10.91, None, 13.0, 51.0, None, 20.17, None, 10.9, -0.1, 0.0,2021-04-30 11:00:00,18
56.84, None, None, None, 3.01, 113.6, 3.0, 9.6, None, None, None, None, None, -2.0, None, -1.826, None, None, 10.85, None, 13.0, 57.0, None, 60.07, None, 10.9, 0.1, 1.0,2021-04-30 12:00:00,18
55.23, None, None, None, 3.238, 180.2, 2.0, 9.6, None, None, None, None, None, -2.0, None, -2.276, None, None, 11.35, None, 13.0, 55.0, None, 29.1, None, 11.4, -0.1, 0.0,2021-04-30 13:00:00,18
50.88, None, None, None, 7.427, 191.9, 3.0, 9.6, None, None, None, None, None, -2.0, None, -1.636, None, None, 12.77, None, 14.5, 51.0, None, 26.73, None, 12.8, 0.2, 1.0,2021-04-30 14:00:00,18
