pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 14.6, 14.64, 7.2, -0.3, 16.3, -6999.0,2021-05-01 17:00:00, -6999.0,18
None, 14.2, 14.19, 7.2, 0.0, 16.3, -6999.0,2021-05-01 18:00:00, -6999.0,18
None, 13.3, 13.34, 13.3, -0.3, 14.6, -6999.0,2021-05-01 19:00:00, -6999.0,18
None, 12.6, 12.6, 12.5, -0.5, 14.6, -6999.0,2021-05-01 20:00:00, -6999.0,18
None, 10.4, 10.36, 10.4, -3.1, 14.6, -6999.0,2021-05-01 21:00:00, -6999.0,18
None, 8.9, 8.89, 8.9, -2.9, 14.6, -6999.0,2021-05-01 22:00:00, -6999.0,18
None, 8.5, 8.46, 8.5, -1.0, 14.6, -6999.0,2021-05-01 23:00:00, -6999.0,18
None, 8.0, 8.02, 8.1, -0.8, 14.6, -6999.0,2021-05-02 00:00:00, -6999.0,18
None, 7.5, 7.523, 7.6, -0.5, 14.6, -6999.0,2021-05-02 01:00:00, -6999.0,18
None, 7.1, 7.072, 7.0, -0.1, 14.6, -6999.0,2021-05-02 02:00:00, -6999.0,18
None, 6.7, 6.665, 6.6, -0.1, 14.6, -6999.0,2021-05-02 03:00:00, -6999.0,18
None, 6.7, 6.714, 6.5, -0.2, 14.6, -6999.0,2021-05-02 04:00:00, -6999.0,18
None, 7.2, 7.2, 6.5, 0.6, 14.6, -6999.0,2021-05-02 05:00:00, -6999.0,18
None, 6.5, 6.488, 6.5, -0.6, 14.6, -6999.0,2021-05-02 06:00:00, -6999.0,18
None, 11.4, 11.4, 6.3, 1.2, 11.4, -6999.0,2021-05-02 11:00:00, -6999.0,18
None, 12.9, 12.86, 6.3, 1.5, 13.2, -6999.0,2021-05-02 12:00:00, -6999.0,18
None, 14.0, 13.97, 6.3, -0.2, 14.2, -6999.0,2021-05-02 13:00:00, -6999.0,18
None, 15.1, 15.13, 6.3, 0.0, 15.0, -6999.0,2021-05-02 14:00:00, -6999.0,18
None, 15.3, 15.33, 6.3, -0.3, 16.0, -6999.0,2021-05-02 15:00:00, -6999.0,18
None, 15.6, 15.59, 6.3, -0.4, 16.3, -6999.0,2021-05-02 16:00:00, -6999.0,18
None, 16.3, 16.32, 6.3, 0.0, 16.8, -6999.0,2021-05-02 17:00:00, -6999.0,18
None, 14.9, 14.9, 6.3, 0.3, 16.8, -6999.0,2021-05-02 18:00:00, -6999.0,18
None, 14.2, 14.2, 14.2, 0.0, 15.3, -6999.0,2021-05-02 19:00:00, -6999.0,18
None, 13.4, 13.37, 13.1, -0.3, 15.3, -6999.0,2021-05-02 20:00:00, -6999.0,18
None, 9.2, 9.16, 9.1, -1.5, 15.3, -6999.0,2021-05-02 23:00:00, -6999.0,18
None, None, 8.97, None, None, None, None,2021-05-03 00:00:00, None,18
None, 8.8, 8.76, 8.8, 0.2, 15.3, -6999.0,2021-05-03 01:00:00, -6999.0,18
None, 8.6, 8.63, 8.4, -1.0, 15.3, -6999.0,2021-05-03 02:00:00, -6999.0,18
None, 8.5, 8.54, 8.3, 0.0, 15.3, -6999.0,2021-05-03 03:00:00, -6999.0,18
None, 8.9, 8.88, 8.3, 0.9, 15.3, -6999.0,2021-05-03 04:00:00, -6999.0,18
None, 8.8, 8.78, 8.3, 0.0, 15.3, -6999.0,2021-05-03 05:00:00, -6999.0,18
None, 8.9, 8.85, 8.3, -0.5, 15.3, -6999.0,2021-05-03 06:00:00, -6999.0,18
None, 9.5, 9.47, 8.8, 1.2, 9.4, -6999.0,2021-05-03 07:00:00, -6999.0,18
None, 10.4, 10.4, 8.8, 3.8, 10.6, -6999.0,2021-05-03 08:00:00, -6999.0,18
None, 11.5, 11.47, 8.8, 1.9, 11.8, -6999.0,2021-05-03 09:00:00, -6999.0,18
None, None, 12.18, None, None, None, None,2021-05-03 10:00:00, None,18
None, 12.1, 12.11, 8.8, -0.4, 13.3, -6999.0,2021-05-03 11:00:00, -6999.0,18
None, 11.9, 11.87, 8.8, -1.4, 13.3, -6999.0,2021-05-03 12:00:00, -6999.0,18
None, 10.1, 10.08, 8.8, -2.6, 13.3, -6999.0,2021-05-03 13:00:00, -6999.0,18
None, 9.9, 9.89, 8.8, 2.9, 13.3, -6999.0,2021-05-03 14:00:00, -6999.0,18
None, 11.7, 11.66, 8.8, 2.6, 13.3, -6999.0,2021-05-03 15:00:00, -6999.0,18
None, 9.9, 9.94, 8.8, -3.2, 13.3, -6999.0,2021-05-03 16:00:00, -6999.0,18
None, 10.2, 10.19, 8.8, 1.1, 13.3, -6999.0,2021-05-03 17:00:00, -6999.0,18
None, 10.7, 10.66, 8.8, 1.3, 13.3, -6999.0,2021-05-03 18:00:00, -6999.0,18
None, 10.2, 10.15, 10.0, -2.2, 10.8, -6999.0,2021-05-03 19:00:00, -6999.0,18
None, 9.9, 9.92, 9.9, 0.4, 10.8, -6999.0,2021-05-03 20:00:00, -6999.0,18
None, 9.7, 9.66, 9.7, -1.5, 10.8, -6999.0,2021-05-03 21:00:00, -6999.0,18
None, 9.0, 9.03, 9.1, -1.4, 10.8, -6999.0,2021-05-03 22:00:00, -6999.0,18
None, 8.3, 8.29, 8.3, -1.3, 10.8, -6999.0,2021-05-03 23:00:00, -6999.0,18
None, 8.2, 8.15, 8.1, -0.5, 10.8, -6999.0,2021-05-04 00:00:00, -6999.0,18
None, 8.2, 8.22, 8.1, -0.2, 10.8, -6999.0,2021-05-04 01:00:00, -6999.0,18
None, 8.3, 8.31, 8.1, 0.2, 10.8, -6999.0,2021-05-04 02:00:00, -6999.0,18
None, 8.3, 8.33, 8.1, -0.1, 10.8, -6999.0,2021-05-04 03:00:00, -6999.0,18
None, 8.5, 8.48, 8.1, 0.6, 10.8, -6999.0,2021-05-04 04:00:00, -6999.0,18
None, 8.1, 8.05, 8.1, -0.7, 10.8, -6999.0,2021-05-04 05:00:00, -6999.0,18
None, 8.2, 8.16, 8.0, -0.1, 10.8, -6999.0,2021-05-04 06:00:00, -6999.0,18
None, 9.1, 9.11, 8.1, 1.9, 9.1, -6999.0,2021-05-04 08:00:00, -6999.0,18
None, 8.7, 8.71, 8.1, -1.2, 9.1, -6999.0,2021-05-04 09:00:00, -6999.0,18
None, 11.6, 11.59, 8.1, 6.7, 11.8, -6999.0,2021-05-04 10:00:00, -6999.0,18
None, 13.5, 13.48, 8.1, 2.1, 14.1, -6999.0,2021-05-04 11:00:00, -6999.0,18
None, 13.8, 13.77, 8.1, -0.8, 14.4, -6999.0,2021-05-04 12:00:00, -6999.0,18
None, 14.8, 14.78, 8.1, 0.0, 14.7, -6999.0,2021-05-04 13:00:00, -6999.0,18
None, 15.6, 15.57, 8.1, -0.4, 15.8, -6999.0,2021-05-04 14:00:00, -6999.0,18
None, 16.1, 16.05, 8.1, -0.2, 16.4, -6999.0,2021-05-04 15:00:00, -6999.0,18
None, 16.7, 16.67, 8.1, -0.1, 16.9, -6999.0,2021-05-04 16:00:00, -6999.0,18
None, 16.3, 16.34, 8.1, -0.1, 17.1, -6999.0,2021-05-04 17:00:00, -6999.0,18
None, 15.8, 15.75, 8.1, 0.2, 17.1, -6999.0,2021-05-04 18:00:00, -6999.0,18
None, 15.0, 14.98, 14.9, 0.2, 15.9, -6999.0,2021-05-04 19:00:00, -6999.0,18
None, 14.1, 14.1, 14.2, 0.2, 15.9, -6999.0,2021-05-04 20:00:00, -6999.0,18
None, 11.0, 10.99, 11.0, -2.0, 15.9, -6999.0,2021-05-04 21:00:00, -6999.0,18
None, 10.2, 10.22, 10.2, -2.8, 15.9, -6999.0,2021-05-04 22:00:00, -6999.0,18
None, 9.4, 9.42, 9.4, -1.5, 15.9, -6999.0,2021-05-04 23:00:00, -6999.0,18
None, 9.0, 9.01, 9.0, -1.1, 15.9, -6999.0,2021-05-05 00:00:00, -6999.0,18
None, 8.7, 8.71, 8.5, -0.8, 15.9, -6999.0,2021-05-05 01:00:00, -6999.0,18
None, 8.2, 8.2, 8.2, -0.6, 15.9, -6999.0,2021-05-05 02:00:00, -6999.0,18
None, 8.2, 8.17, 8.2, -0.4, 15.9, -6999.0,2021-05-05 03:00:00, -6999.0,18
None, 8.2, 8.21, 7.9, 0.4, 15.9, -6999.0,2021-05-05 04:00:00, -6999.0,18
None, 9.3, 9.34, 7.9, 1.8, 15.9, -6999.0,2021-05-05 05:00:00, -6999.0,18
None, 9.3, 9.32, 7.9, -0.9, 15.9, -6999.0,2021-05-05 06:00:00, -6999.0,18
None, 10.1, 10.12, 8.6, 2.6, 10.2, -6999.0,2021-05-05 07:00:00, -6999.0,18
None, 10.6, 10.57, 8.6, 2.0, 10.6, -6999.0,2021-05-05 08:00:00, -6999.0,18
None, 11.8, 11.81, 8.6, 1.7, 11.9, -6999.0,2021-05-05 09:00:00, -6999.0,18
None, 13.2, 13.17, 8.6, 2.2, 13.3, -6999.0,2021-05-05 10:00:00, -6999.0,18
None, 14.5, 14.49, 8.6, -0.2, 14.7, -6999.0,2021-05-05 11:00:00, -6999.0,18
None, 13.4, 13.39, 8.6, -0.1, 14.9, -6999.0,2021-05-05 12:00:00, -6999.0,18
None, 14.5, 14.46, 8.6, -0.2, 14.9, -6999.0,2021-05-05 13:00:00, -6999.0,18
None, 15.6, 15.58, 8.6, -0.1, 15.5, -6999.0,2021-05-05 14:00:00, -6999.0,18
None, 17.9, 17.91, 8.6, -0.8, 18.4, -6999.0,2021-05-05 15:00:00, -6999.0,18
None, 18.3, 18.34, 8.6, -0.3, 18.9, -6999.0,2021-05-05 16:00:00, -6999.0,18
None, 19.4, 19.42, 8.6, -0.2, 20.0, -6999.0,2021-05-05 17:00:00, -6999.0,18
None, 19.5, 19.45, 8.6, -0.1, 20.0, -6999.0,2021-05-05 18:00:00, -6999.0,18
None, 18.0, 17.96, 17.7, 0.1, 19.7, -6999.0,2021-05-05 19:00:00, -6999.0,18
None, 16.6, 16.59, 16.2, 0.2, 19.7, -6999.0,2021-05-05 20:00:00, -6999.0,18
None, 15.3, 15.33, 15.0, 0.2, 19.7, -6999.0,2021-05-05 21:00:00, -6999.0,18
None, 16.5, 16.5, 14.2, -0.1, 19.7, -6999.0,2021-05-05 22:00:00, -6999.0,18
None, 16.1, 16.11, 14.2, 0.0, 19.7, -6999.0,2021-05-05 23:00:00, -6999.0,18
None, 14.5, 14.53, 14.0, 0.0, 19.7, -6999.0,2021-05-06 00:00:00, -6999.0,18
None, 13.9, 13.92, 12.8, -0.5, 19.7, -6999.0,2021-05-06 01:00:00, -6999.0,18
None, 13.6, 13.62, 12.8, 0.5, 19.7, -6999.0,2021-05-06 02:00:00, -6999.0,18
None, 12.6, 12.6, 12.6, -0.7, 19.7, -6999.0,2021-05-06 03:00:00, -6999.0,18
None, 13.1, 13.07, 12.2, 0.2, 19.7, -6999.0,2021-05-06 04:00:00, -6999.0,18
None, 12.6, 12.6, 12.2, -0.8, 19.7, -6999.0,2021-05-06 05:00:00, -6999.0,18
None, 12.3, 12.32, 12.1, -0.8, 19.7, -6999.0,2021-05-06 06:00:00, -6999.0,18
None, 12.8, 12.83, 12.1, 1.0, 13.0, -6999.0,2021-05-06 07:00:00, -6999.0,18
None, 13.0, 12.99, 12.1, 0.6, 13.0, -6999.0,2021-05-06 08:00:00, -6999.0,18
None, 14.4, 14.42, 12.1, 0.2, 14.6, -6999.0,2021-05-06 10:00:00, -6999.0,18
None, 14.3, 14.33, 12.1, -0.1, 14.6, -6999.0,2021-05-06 11:00:00, -6999.0,18
None, 16.2, 16.24, 12.1, -0.1, 16.2, -6999.0,2021-05-06 12:00:00, -6999.0,18
None, 17.3, 17.26, 12.1, -0.3, 17.2, -6999.0,2021-05-06 13:00:00, -6999.0,18
None, 16.6, 16.57, 12.1, -0.4, 17.8, -6999.0,2021-05-06 14:00:00, -6999.0,18
None, 14.4, 14.37, 12.1, 0.3, 17.8, -6999.0,2021-05-06 15:00:00, -6999.0,18
None, 13.4, 13.43, 11.9, 0.4, 17.8, -6999.0,2021-05-06 16:00:00, -6999.0,18
None, 11.0, 10.99, 10.9, -2.1, 17.8, -6999.0,2021-05-06 17:00:00, -6999.0,18
None, 11.6, 11.61, 10.8, 1.6, 17.8, -6999.0,2021-05-06 18:00:00, -6999.0,18
None, 12.1, 12.12, 11.5, 1.3, 12.2, -6999.0,2021-05-06 19:00:00, -6999.0,18
None, 10.6, 10.58, 10.6, -3.0, 12.2, -6999.0,2021-05-06 20:00:00, -6999.0,18
None, 12.1, 12.06, 10.5, 1.2, 12.4, -6999.0,2021-05-06 21:00:00, -6999.0,18
None, 11.5, 11.54, 10.5, -1.0, 12.4, -6999.0,2021-05-06 22:00:00, -6999.0,18
None, 10.6, 10.62, 10.5, -1.7, 12.4, -6999.0,2021-05-06 23:00:00, -6999.0,18
