CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
5.986, 38.96, 8.7, 39.0, None, 18.08, None, 268.3, 23.31, 6.0, 6.0, -7.0, None, -7.0,2021-04-30 00:00:00,18
5.812, 40.1, 8.7, 40.0, None, 16.81, None, 264.1, 27.21, 5.8, 5.7, -7.0, None, -7.0,2021-04-30 01:00:00,18
5.679, 35.78, 8.7, 36.0, None, 17.26, None, 274.1, 30.96, 5.7, 5.6, -9.0, None, -9.0,2021-04-30 02:00:00,18
6.013, 32.29, 8.7, 32.0, None, 16.32, None, 266.0, 27.35, 6.0, 5.5, -9.0, None, -9.0,2021-04-30 03:00:00,18
5.535, 34.79, 8.7, 35.0, None, 23.87, None, 272.5, 24.25, 5.5, 5.5, -9.0, None, -9.0,2021-04-30 04:00:00,18
5.607, 34.34, 8.7, 34.0, None, 16.86, None, 268.1, 24.22, 5.6, 5.3, -8.0, None, -8.0,2021-04-30 05:00:00,18
2.852, 68.55, 8.7, 69.0, None, 27.51, None, 265.8, 22.28, 2.9, 2.8, -3.0, None, -3.0,2021-04-30 06:00:00,18
4.209, 52.97, 4.4, 53.0, None, 36.91, None, 252.7, 11.64, 4.2, 2.7, -4.0, None, -4.0,2021-04-30 07:00:00,18
4.881, 47.61, 5.0, 48.0, None, 27.76, None, 264.3, 10.72, 4.9, 2.7, -5.0, None, -5.0,2021-04-30 08:00:00,18
5.056, 45.55, 5.2, 46.0, None, 38.37, None, 266.3, 12.98, 5.1, 2.7, -6.0, None, -6.0,2021-04-30 09:00:00,18
5.043, 47.35, 5.9, 47.0, None, 48.01, None, 262.4, 8.22, 5.0, 2.7, -5.0, None, -5.0,2021-04-30 10:00:00,18
5.282, 51.1, 5.9, 51.0, None, 31.89, None, 292.3, 7.134, 5.3, 2.7, -4.0, None, -4.0,2021-04-30 11:00:00,18
3.996, 57.41, 5.9, 57.0, None, 40.54, None, 272.5, 8.91, 4.0, 2.7, -4.0, None, -4.0,2021-04-30 12:00:00,18
3.691, 60.15, 5.9, 60.0, None, 30.28, None, 283.0, 14.87, 3.7, 2.7, -3.0, None, -3.0,2021-04-30 13:00:00,18
4.237, 60.39, 5.9, 60.0, None, 28.96, None, 282.3, 13.8, 4.2, 2.7, -3.0, None, -3.0,2021-04-30 14:00:00,18
4.788, 64.2, 5.9, 64.0, None, 60.22, None, 299.6, 7.021, 4.8, 2.7, -1.0, None, -1.0,2021-04-30 15:00:00,18
4.254, 67.32, 5.9, 67.0, None, 38.83, None, 286.2, 11.12, 4.3, 2.7, -1.0, None, -1.0,2021-04-30 16:00:00,18
4.503, 72.03, 5.9, 72.0, None, 50.74, None, 266.0, 11.23, 4.5, 2.7, -1.0, None, -1.0,2021-04-30 17:00:00,18
4.094, 82.1, 5.9, 82.0, None, 35.72, None, 264.6, 13.61, 4.1, 2.7, 1.0, None, 1.0,2021-04-30 18:00:00,18
4.608, 77.11, 4.8, 77.0, None, 55.01, None, 267.2, 12.45, 4.6, 3.8, 1.0, None, 1.0,2021-04-30 19:00:00,18
4.897, 71.31, 5.3, 71.0, None, 33.84, None, 270.4, 17.8, 4.9, 3.8, 0.0, None, 0.0,2021-04-30 20:00:00,18
4.053, 72.87, 5.3, 73.0, None, 30.61, None, 280.8, 15.5, 4.1, 3.8, 0.0, None, 0.0,2021-04-30 21:00:00,18
4.062, 57.88, 5.3, 58.0, None, 22.83, None, 272.7, 19.77, 4.1, 3.6, -3.0, None, -3.0,2021-04-30 22:00:00,18
3.762, 57.4, 5.3, 57.0, None, 22.64, None, 268.5, 22.11, 3.8, 3.5, -4.0, None, -4.0,2021-04-30 23:00:00,18
3.244, 57.98, 5.3, 58.0, None, 22.47, None, 269.3, 24.66, 3.2, 3.2, -4.0, None, -4.0,2021-05-01 00:00:00,18
2.725, 58.77, 5.3, 59.0, None, 15.95, None, 271.4, 24.67, 2.7, 2.6, -4.0, None, -4.0,2021-05-01 01:00:00,18
2.392, 61.73, 5.3, 62.0, None, 10.39, None, 264.1, 23.06, 2.4, 2.2, -4.0, None, -4.0,2021-05-01 02:00:00,18
1.931, 64.48, 5.3, 64.0, None, 14.25, None, 271.6, 20.34, 1.9, 1.7, -4.0, None, -4.0,2021-05-01 03:00:00,18
1.143, 68.42, 5.3, 68.0, None, 12.28, None, 262.4, 20.92, 1.1, 1.1, -4.0, None, -4.0,2021-05-01 04:00:00,18
1.013, 69.41, 5.3, 69.0, None, 11.36, None, 266.3, 18.48, 1.0, 0.8, -4.0, None, -4.0,2021-05-01 05:00:00,18
1.202, 56.55, 5.3, 57.0, None, 12.75, None, 261.2, 25.05, 1.2, 0.8, -6.0, None, -6.0,2021-05-01 06:00:00,18
-0.005, 77.53, 1.3, 78.0, None, 15.1, None, 263.7, 19.85, 0.0, -0.1, -3.0, None, -3.0,2021-05-01 07:00:00,18
0.997, 64.51, 1.3, 65.0, None, 17.2, None, 270.4, 14.55, 1.0, -0.1, -5.0, None, -5.0,2021-05-01 08:00:00,18
1.046, 65.63, 1.4, 66.0, None, 23.74, None, 286.3, 11.18, 1.0, -0.1, -5.0, None, -5.0,2021-05-01 09:00:00,18
1.259, 65.49, 1.4, 65.0, None, 18.45, None, 282.8, 17.53, 1.3, -0.1, -5.0, None, -5.0,2021-05-01 10:00:00,18
1.626, 65.82, 1.6, 66.0, None, 23.12, None, 281.4, 18.48, 1.6, -0.1, -4.0, None, -4.0,2021-05-01 11:00:00,18
2.148, 55.04, 2.8, 55.0, None, 26.26, None, 289.5, 17.0, 2.1, -0.1, -7.0, None, -7.0,2021-05-01 12:00:00,18
2.555, 58.14, 2.9, 58.0, None, 27.02, None, 295.5, 19.09, 2.6, -0.1, -5.0, None, -5.0,2021-05-01 13:00:00,18
2.332, 59.57, 3.4, 60.0, None, 23.57, None, 290.0, 19.31, 2.3, -0.1, -5.0, None, -5.0,2021-05-01 14:00:00,18
2.116, 55.49, 3.6, 55.0, None, 23.2, None, 278.7, 19.45, 2.1, -0.1, -6.0, None, -6.0,2021-05-01 15:00:00,18
3.412, 43.76, 3.6, 44.0, None, 25.45, None, 278.3, 20.34, 3.4, -0.1, -8.0, None, -8.0,2021-05-01 16:00:00,18
2.937, 38.06, 3.9, 38.0, None, 26.07, None, 268.3, 20.73, 2.9, -0.1, -10.0, None, -10.0,2021-05-01 17:00:00,18
3.259, 37.56, 3.9, 38.0, None, 25.73, None, 269.6, 22.25, 3.3, -0.1, -11.0, None, -11.0,2021-05-01 18:00:00,18
2.001, 44.16, 3.2, 44.0, None, 21.19, None, 268.6, 24.07, 2.0, 1.7, -10.0, None, -10.0,2021-05-01 19:00:00,18
0.184, 56.16, 3.2, 56.0, None, 23.23, None, 303.5, 17.98, 0.2, 0.3, -7.0, None, -7.0,2021-05-01 20:00:00,18
