AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,2.0, None,2017-01-01,-18.4,-10.4,1,,,,,
,0.0, None,2017-01-02,-23.4,-14.1,1,,,,,
,0.0, None,2017-01-03,-25.9,-15.6,1,,,,,
,0.0, None,2017-01-04,-25.5,-10.0,1,,,,,
,2.0, None,2017-01-05,-20.1,-10.9,1,,,,,
,1.0, None,2017-01-06,-17.1,-13.1,1,,,,,
,0.0, None,2017-01-07,-16.9,-11.1,1,,,,,
,,,2017-01-01 00:00:00, None, None,1, 592.0, 127.0, None, None, -10.2
,,,2017-01-01 01:00:00, None, None,1, 593.0, 128.0, None, None, -10.3
,,,2017-01-01 02:00:00, None, None,1, 593.0, 128.0, None, None, -10.6
,,,2017-01-01 03:00:00, None, None,1, 593.0, 129.0, None, None, -10.7
,,,2017-01-01 04:00:00, None, None,1, 593.0, 129.0, None, None, -10.7
,,,2017-01-01 05:00:00, None, None,1, 594.0, 130.0, None, None, -10.7
,,,2017-01-01 06:00:00, None, None,1, 594.0, 130.0, None, None, -10.6
,,,2017-01-01 07:00:00, None, None,1, 594.0, 130.0, None, None, -11.2
,,,2017-01-01 08:00:00, None, None,1, 594.0, 130.0, None, None, -12.1
,,,2017-01-01 09:00:00, None, None,1, 594.0, 130.0, None, None, -12.2
,,,2017-01-01 10:00:00, None, None,1, 595.0, 130.0, None, None, -11.7
,,,2017-01-01 11:00:00, None, None,1, 595.0, 130.0, None, None, -11.4
,,,2017-01-01 12:00:00, None, None,1, 595.0, 130.0, None, None, -11.1
,,,2017-01-01 13:00:00, None, None,1, 595.0, 130.0, None, None, -10.6
,,,2017-01-01 14:00:00, None, None,1, 595.0, 130.0, None, None, -10.6
,,,2017-01-01 15:00:00, None, None,1, 595.0, 130.0, None, None, -10.6
,,,2017-01-01 16:00:00, None, None,1, 595.0, 130.0, 285.0, None, -10.8
,,,2017-01-01 17:00:00, None, None,1, 595.0, 130.0, None, None, -10.5
,,,2017-01-01 18:00:00, None, None,1, 595.0, 130.0, None, None, -10.5
,,,2017-01-01 19:00:00, None, None,1, 595.0, 130.0, None, None, -10.4
,,,2017-01-01 20:00:00, None, None,1, 595.0, 130.0, None, None, -10.7
,,,2017-01-01 21:00:00, None, None,1, 595.0, 130.0, None, None, -10.9
,,,2017-01-01 22:00:00, None, None,1, 595.0, 130.0, None, None, -11.2
,,,2017-01-01 23:00:00, None, None,1, 595.0, 130.0, None, None, -11.4
,,,2017-01-02 00:00:00, None, None,1, 595.0, 130.0, None, None, -12.4
,,,2017-01-02 01:00:00, None, None,1, 595.0, 130.0, None, None, -13.2
,,,2017-01-02 02:00:00, None, None,1, 595.0, 130.0, None, None, -13.9
,,,2017-01-02 03:00:00, None, None,1, 595.0, 130.0, None, None, -14.9
,,,2017-01-02 04:00:00, None, None,1, 596.0, 130.0, None, None, -16.3
,,,2017-01-02 05:00:00, None, None,1, 596.0, 129.0, None, None, -16.8
,,,2017-01-02 06:00:00, None, None,1, 596.0, 129.0, None, None, -17.6
,,,2017-01-02 07:00:00, None, None,1, 596.0, 129.0, None, None, -18.4
,,,2017-01-02 08:00:00, None, None,1, 596.0, 129.0, None, None, -18.0
,,,2017-01-02 09:00:00, None, None,1, 596.0, 128.0, None, None, -17.4
,,,2017-01-02 10:00:00, None, None,1, 596.0, 128.0, None, None, -18.2
,,,2017-01-02 11:00:00, None, None,1, 596.0, 128.0, None, None, -18.1
,,,2017-01-02 12:00:00, None, None,1, 596.0, 128.0, None, None, -19.6
,,,2017-01-02 13:00:00, None, None,1, 596.0, 128.0, None, None, -20.3
,,,2017-01-02 14:00:00, None, None,1, 596.0, 127.0, None, None, -20.6
,,,2017-01-02 16:00:00, None, None,1, None, None, 289.0, None, None
,,,2017-01-02 17:00:00, None, None,1, 596.0, 127.0, None, None, -21.1
,,,2017-01-02 18:00:00, None, None,1, 596.0, 127.0, None, None, -19.1
,,,2017-01-02 19:00:00, None, None,1, 596.0, 127.0, None, None, -15.7
,,,2017-01-02 20:00:00, None, None,1, 596.0, 127.0, None, None, -14.6
,,,2017-01-02 21:00:00, None, None,1, 596.0, 127.0, None, None, -14.6
,,,2017-01-02 22:00:00, None, None,1, 596.0, 127.0, None, None, -15.7
,,,2017-01-02 23:00:00, None, None,1, 596.0, 127.0, None, None, -17.0
,,,2017-01-03 00:00:00, None, None,1, 596.0, 127.0, None, None, -18.5
,,,2017-01-03 01:00:00, None, None,1, 596.0, 127.0, None, None, -20.7
,,,2017-01-03 02:00:00, None, None,1, 596.0, 127.0, None, None, -21.3
,,,2017-01-03 03:00:00, None, None,1, 596.0, 126.0, None, None, -22.0
,,,2017-01-03 04:00:00, None, None,1, 596.0, 126.0, None, None, -22.0
,,,2017-01-03 06:00:00, None, None,1, 596.0, 126.0, None, None, -23.0
,,,2017-01-03 07:00:00, None, None,1, 597.0, 125.0, None, None, -23.3
,,,2017-01-03 08:00:00, None, None,1, 597.0, 125.0, None, None, -23.4
,,,2017-01-03 09:00:00, None, None,1, 597.0, 125.0, None, None, -23.8
,,,2017-01-03 10:00:00, None, None,1, 597.0, 125.0, None, None, -24.3
,,,2017-01-03 11:00:00, None, None,1, 597.0, 125.0, None, None, -24.5
,,,2017-01-03 12:00:00, None, None,1, 597.0, 125.0, None, None, -24.8
,,,2017-01-03 13:00:00, None, None,1, 597.0, 125.0, None, None, -25.3
,,,2017-01-03 14:00:00, None, None,1, 597.0, 125.0, None, None, -25.7
,,,2017-01-03 15:00:00, None, None,1, 597.0, 125.0, None, None, -25.1
,,,2017-01-03 16:00:00, None, None,1, 597.0, 125.0, 289.0, None, -23.9
,,,2017-01-03 17:00:00, None, None,1, 597.0, 125.0, None, None, -24.8
,,,2017-01-03 19:00:00, None, None,1, 597.0, 124.0, None, None, -19.1
,,,2017-01-03 20:00:00, None, None,1, 597.0, 124.0, None, None, -17.4
,,,2017-01-03 21:00:00, None, None,1, 596.0, 124.0, None, None, -16.0
,,,2017-01-03 22:00:00, None, None,1, 596.0, 124.0, None, None, -17.9
,,,2017-01-03 23:00:00, None, None,1, 596.0, 124.0, None, None, -19.5
,,,2017-01-04 00:00:00, None, None,1, 597.0, 124.0, None, None, -22.3
,,,2017-01-04 01:00:00, None, None,1, 597.0, 124.0, None, None, -24.5
,,,2017-01-04 03:00:00, None, None,1, 597.0, 124.0, None, None, -25.2
,,,2017-01-04 04:00:00, None, None,1, 597.0, 124.0, None, None, -25.3
,,,2017-01-04 05:00:00, None, None,1, 597.0, 124.0, None, None, -25.4
,,,2017-01-04 06:00:00, None, None,1, 597.0, 124.0, None, None, -25.2
,,,2017-01-04 07:00:00, None, None,1, 597.0, 124.0, None, None, -24.3
,,,2017-01-04 08:00:00, None, None,1, 597.0, 124.0, None, None, -24.9
,,,2017-01-04 09:00:00, None, None,1, 597.0, 124.0, None, None, -23.5
,,,2017-01-04 10:00:00, None, None,1, 597.0, 124.0, None, None, -25.5
,,,2017-01-04 11:00:00, None, None,1, 597.0, 123.0, None, None, -25.3
,,,2017-01-04 12:00:00, None, None,1, 597.0, 123.0, None, None, -24.8
,,,2017-01-04 13:00:00, None, None,1, 597.0, 123.0, None, None, -25.2
,,,2017-01-04 14:00:00, None, None,1, 597.0, 123.0, None, None, -24.4
,,,2017-01-04 15:00:00, None, None,1, 597.0, 123.0, None, None, -24.0
,,,2017-01-04 16:00:00, None, None,1, 597.0, 123.0, 296.0, None, -23.3
,,,2017-01-04 17:00:00, None, None,1, 597.0, 123.0, None, None, -21.8
,,,2017-01-04 18:00:00, None, None,1, 597.0, 123.0, None, None, -19.3
,,,2017-01-04 19:00:00, None, None,1, 597.0, 123.0, None, None, -14.4
,,,2017-01-04 20:00:00, None, None,1, 597.0, 123.0, None, None, -13.0
,,,2017-01-04 21:00:00, None, None,1, 597.0, 123.0, None, None, -11.7
,,,2017-01-04 22:00:00, None, None,1, 596.0, 123.0, None, None, -13.2
,,,2017-01-04 23:00:00, None, None,1, 596.0, 123.0, None, None, -15.9
,,,2017-01-05 00:00:00, None, None,1, 597.0, 123.0, None, None, -18.1
,,,2017-01-05 01:00:00, None, None,1, 597.0, 123.0, None, None, -19.9
,,,2017-01-05 02:00:00, None, None,1, 597.0, 123.0, None, None, -21.3
,,,2017-01-05 03:00:00, None, None,1, 597.0, 123.0, None, None, -21.6
,,,2017-01-05 04:00:00, None, None,1, 597.0, 123.0, None, None, -21.7
,,,2017-01-05 05:00:00, None, None,1, 597.0, 124.0, None, None, -22.1
,,,2017-01-05 07:00:00, None, None,1, 597.0, 124.0, None, None, -21.6
,,,2017-01-05 08:00:00, None, None,1, 597.0, 124.0, None, None, -20.1
,,,2017-01-05 09:00:00, None, None,1, 597.0, 124.0, None, None, -19.4
,,,2017-01-05 10:00:00, None, None,1, 597.0, 124.0, None, None, -18.1
,,,2017-01-05 11:00:00, None, None,1, 597.0, 124.0, None, None, -17.2
,,,2017-01-05 12:00:00, None, None,1, 597.0, 124.0, None, None, -16.1
,,,2017-01-05 13:00:00, None, None,1, 597.0, 124.0, None, None, -16.6
,,,2017-01-05 14:00:00, None, None,1, 597.0, 124.0, None, None, -16.2
,,,2017-01-05 15:00:00, None, None,1, 597.0, 124.0, None, None, -15.3
,,,2017-01-05 16:00:00, None, None,1, 597.0, 124.0, 308.0, None, -14.7
,,,2017-01-05 17:00:00, None, None,1, 597.0, 124.0, None, None, -15.1
,,,2017-01-05 18:00:00, None, None,1, 597.0, 125.0, None, None, -14.1
,,,2017-01-05 19:00:00, None, None,1, 597.0, 125.0, None, None, -11.7
,,,2017-01-05 20:00:00, None, None,1, 597.0, 126.0, None, None, -11.3
,,,2017-01-05 21:00:00, None, None,1, 597.0, 126.0, None, None, -11.3
,,,2017-01-05 22:00:00, None, None,1, 597.0, 127.0, None, None, -12.5
,,,2017-01-05 23:00:00, None, None,1, 597.0, 127.0, None, None, -12.9
,,,2017-01-06 00:00:00, None, None,1, 597.0, 127.0, None, None, -12.8
,,,2017-01-06 01:00:00, None, None,1, 597.0, 127.0, None, None, -12.9
,,,2017-01-06 02:00:00, None, None,1, 597.0, 127.0, None, None, -13.7
,,,2017-01-06 03:00:00, None, None,1, 598.0, 127.0, None, None, -14.3
,,,2017-01-06 04:00:00, None, None,1, 598.0, 127.0, None, None, -14.4
