wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0,100.9,-7.0, 135.0,87.0,-5.1,2017-01-01 03:00:00, None, None, None, None,-0.13,1
1.0,100.9,-7.0, 67.5,88.0,-5.3,2017-01-01 04:00:00, None, None, None, None,-0.08,1
6.0,100.9,-7.0, 270.0,89.0,-5.5,2017-01-01 05:00:00, None, None, None, None,-0.07,1
2.0,100.9,-7.1, 292.5,88.0,-5.5,2017-01-01 06:00:00, None, None, None, None,-0.03,1
6.0,100.8,-7.1, 292.5,88.0,-5.4,2017-01-01 07:00:00, None, None, None, None,-0.04,1
4.0,100.8,-6.5, 247.5,88.0,-4.8,2017-01-01 08:00:00, None, None, None, None,-0.05,1
3.0,100.8,-6.6, 270.0,88.0,-5.0,2017-01-01 09:00:00, None, None, None, None,-0.05,1
5.0,100.8,-6.7, 270.0,87.0,-4.8,2017-01-01 10:00:00, None, None, None, None,-0.02,1
4.0,100.8,-5.9, 292.5,90.0,-4.5,2017-01-01 11:00:00, None, None, None, None,0.03,1
7.0,100.8,-5.6, 315.0,89.0,-4.1,2017-01-01 12:00:00, None, None, None, None,0.05,1
12.0,100.8,-5.9, 292.5,83.0,-3.4,2017-01-01 13:00:00, None, None, None, None,0.03,1
12.0,100.9,-5.5, 292.5,84.0,-3.1,2017-01-01 14:00:00, None, None, None, None,0.04,1
15.0,100.9,-5.9, 292.5,79.0,-2.8,2017-01-01 15:00:00, None, None, 27.0, None,0.07,1
17.0,101.0,-5.7, 292.5,82.0,-3.0,2017-01-01 16:00:00, None, None, 28.0, None,0.13,1
11.0,101.1,-5.9, 315.0,78.0,-2.7,2017-01-01 17:00:00, None, None, 32.0, None,0.16,1
16.0,101.1,-6.1, 315.0,76.0,-2.4,2017-01-01 18:00:00, None, None, 29.0, None,0.2,1
21.0,101.2,-7.1, 292.5,67.0,-1.8,2017-01-01 19:00:00, None, None, None, None,0.17,1
13.0,101.2,-7.4, 292.5,66.0,-1.8,2017-01-01 20:00:00, None, None, 29.0, None,0.11,1
4.0,101.2,-9.1, 22.5,54.0,-1.0,2017-01-01 21:00:00, None, None, None, None,0.03,1
4.0,101.2,-9.7, 67.5,52.0,-1.1,2017-01-01 22:00:00, None, None, None, None,0.02,1
16.0,101.2,-8.7, 315.0,58.0,-1.5,2017-01-01 23:00:00, None, 0.0, 34.0, None,0.07,1
9.0,101.3,-8.7, 315.0,59.0,-1.8,2017-01-02 00:00:00, None, None, None, None,0.13,1
25.0,101.3,-9.1, 315.0,58.0,-2.0,2017-01-02 01:00:00, None, None, None, None,0.17,1
20.0,101.4,-9.2, 315.0,60.0,-2.4,2017-01-02 02:00:00, None, None, 37.0, None,0.17,1
13.0,101.5,-10.0, 337.5,58.0,-2.7,2017-01-02 03:00:00, None, None, None, None,0.18,1
13.0,101.5,-10.6, 337.5,55.0,-2.9,2017-01-02 04:00:00, None, None, None, None,0.18,1
13.0,101.6,-12.0, 0.0,51.0,-3.2,2017-01-02 05:00:00, None, None, 34.0, None,0.19,1
14.0,101.6,-12.3, 315.0,50.0,-3.5,2017-01-02 06:00:00, None, None, None, None,0.15,1
17.0,101.7,-13.6, 337.5,47.0,-3.9,2017-01-02 07:00:00, None, None, 38.0, None,0.15,1
19.0,101.7,-13.8, 337.5,48.0,-4.3,2017-01-02 08:00:00, None, None, 28.0, None,0.1,1
13.0,101.8,-14.2, 337.5,47.0,-4.7,2017-01-02 09:00:00, None, None, None, None,0.13,1
17.0,101.8,-13.4, 315.0,53.0,-5.4,2017-01-02 10:00:00, None, None, None, None,0.14,1
16.0,101.9,-14.0, 315.0,55.0,-6.5,2017-01-02 11:00:00, None, None, 27.0, None,0.17,1
12.0,102.0,-14.4, 292.5,58.0,-7.6,2017-01-02 12:00:00, None, None, None, None,0.15,1
9.0,102.1,-15.0, 270.0,60.0,-8.7,2017-01-02 13:00:00, None, None, None, None,0.17,1
10.0,102.1,-15.7, 292.5,63.0,-9.9,2017-01-02 14:00:00, None, None, None, None,0.18,1
11.0,102.2,-15.9, 292.5,63.0,-10.2,2017-01-02 15:00:00, None, None, None, None,0.2,1
10.0,102.3,-16.2, 270.0,65.0,-10.9,2017-01-02 16:00:00, None, None, None, None,0.18,1
16.0,102.4,-16.7, 270.0,62.0,-10.8,2017-01-02 17:00:00, None, None, None, None,0.23,1
13.0,102.4,-16.4, 292.5,56.0,-9.4,2017-01-02 18:00:00, None, None, None, None,0.24,1
16.0,102.5,-15.2, 292.5,54.0,-7.5,2017-01-02 19:00:00, None, None, 30.0, None,0.2,1
19.0,102.5,-15.0, 315.0,53.0,-7.1,2017-01-02 20:00:00, None, None, 27.0, None,0.1,1
17.0,102.5,-14.9, 315.0,53.0,-6.9,2017-01-02 21:00:00, None, None, 30.0, None,0.06,1
22.0,102.5,-15.9, 315.0,48.0,-6.8,2017-01-02 22:00:00, None, None, None, None,0.05,1
