wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0, 101.2,7.9, 292.5,62.0,15.1,2016-04-08 00:00:00, None, None, None, None, -0.25,15
9.0, 101.2,7.0, 292.5,51.0,17.1,2016-04-08 01:00:00, None, None, None, None, -0.22,15
2.0, 101.1,9.0, 67.5,67.0,15.0,2016-04-08 02:00:00, None, None, None, None, -0.2,15
0.0, 101.1,8.7, None,68.0,14.5,2016-04-08 03:00:00, None, None, None, None, -0.14,15
4.0, 101.1,8.0, 337.5,68.0,13.9,2016-04-08 04:00:00, None, None, None, None, -0.03,15
3.0, 101.2,8.1, 315.0,67.0,14.2,2016-04-08 05:00:00, None, None, None, None, 0.06,15
3.0, 101.2,8.2, 315.0,69.0,13.7,2016-04-08 06:00:00, None, None, None, None, 0.11,15
2.0, 101.2,7.3, 112.5,61.0,14.7,2016-04-08 07:00:00, None, None, None, None, 0.08,15
4.0, 101.2,7.1, 67.5,61.0,14.5,2016-04-08 08:00:00, None, None, None, None, 0.05,15
8.0, 101.2,7.1, 90.0,70.0,12.3,2016-04-08 09:00:00, None, None, None, None, -0.02,15
6.0, 101.2,7.1, 67.5,69.0,12.8,2016-04-08 10:00:00, None, None, None, None, -0.02,15
8.0, 101.2,7.2, 315.0,66.0,13.5,2016-04-08 11:00:00, None, None, None, None, -0.05,15
5.0, 101.2,7.4, 90.0,77.0,11.2,2016-04-08 12:00:00, None, None, None, None, -0.02,15
2.0, 101.2,7.1, 315.0,72.0,11.9,2016-04-08 13:00:00, None, None, None, None, -0.02,15
7.0, 101.2,7.0, 90.0,75.0,11.2,2016-04-08 14:00:00, None, None, None, None, 0.0,15
6.0, 101.2,7.9, 90.0,75.0,12.3,2016-04-08 15:00:00, None, None, None, None, 0.02,15
2.0, 101.2,8.0, 292.5,75.0,12.3,2016-04-08 16:00:00, None, None, None, None, 0.0,15
15.0, 101.2,7.7, 315.0,72.0,12.6,2016-04-08 17:00:00, None, None, None, None, 0.02,15
10.0, 101.2,6.6, 292.5,56.0,15.4,2016-04-08 18:00:00, None, None, None, None, -0.03,15
5.0, 101.1,8.4, 292.5,66.0,14.7,2016-04-08 19:00:00, None, None, None, None, -0.04,15
22.0, 101.1,8.7, 292.5,71.0,14.0,2016-04-08 20:00:00, None, None, None, None, -0.06,15
