RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.8, None, None, None, 0.067, 187.2, None, None,-4.0, 909.0, None, None, None, None, None, None, None, None,-3.726, None, None, None, None, 53.96, None, None, None, None, None, None,2019-11-26 00:00:00, None,48
94.9, None, None, None, 0.254, 7.662, None, None,-5.0, 909.0, None, None, None, None, None, None, None, None,-4.377, None, None, None, None, 17.18, None, None, None, None, None, None,2019-11-26 01:00:00, None,48
96.6, None, None, None, 0.108, 10.72, None, None,-5.0, 909.0, None, None, None, None, None, 19.99, None, None,-4.614, None, None, None, None, 2.317, None, None, None, None, None, None,2019-11-26 02:00:00, None,48
97.0, None, None, None, 0.022, 4.249, None, None,-5.0, 909.0, None, None, None, None, None, 20.25, None, None,-4.639, None, None, None, None, 4.886, None, None, None, None, None, None,2019-11-26 03:00:00, None,48
96.6, None, None, None, 0.302, 2.486, None, None,-5.0, 909.0, None, None, None, None, None, 20.63, None, None,-4.663, None, None, None, None, 5.212, None, None, None, None, None, None,2019-11-26 04:00:00, None,48
96.5, None, None, None, 0.287, 10.99, None, None,-5.0, 909.0, None, None, None, None, None, 20.99, None, None,-4.831, None, None, None, None, 20.54, None, None, None, None, None, None,2019-11-26 05:00:00, None,48
96.5, None, None, None, 0.273, 3.371, None, None,-6.0, 909.0, None, None, None, None, None, 21.37, None, None,-5.353, None, None, None, None, 7.837, None, None, None, None, None, None,2019-11-26 06:00:00, None,48
96.4, None, None, None, 0.739, 358.3, None, None,-7.0, 909.0, None, None, None, None, None, 21.54, None, None,-6.272, None, None, None, None, 6.691, None, None, None, None, None, None,2019-11-26 07:00:00, None,48
96.1, None, None, None, 0.957, 13.52, None, None,-7.0, 909.0, None, None, None, None, None, 21.81, None, None,-6.961, None, None, None, None, 9.14, None, None, None, None, None, None,2019-11-26 08:00:00, None,48
94.4, None, None, None, 0.749, 22.32, None, None,-7.0, 909.0, None, None, None, None, None, 22.05, None, None,-6.342, None, None, None, None, 17.88, None, None, None, None, None, None,2019-11-26 09:00:00, None,48
91.6, None, None, None, 0.703, 30.4, None, None,-7.0, 910.0, None, None, None, None, None, 22.33, None, None,-5.785, None, None, None, None, 35.92, None, None, None, None, None, None,2019-11-26 10:00:00, None,48
86.9, None, None, None, 3.082, 16.04, None, None,-7.0, 910.0, None, None, None, None, None, 22.44, None, None,-5.254, None, None, None, None, 13.94, None, None, None, None, None, None,2019-11-26 11:00:00, None,48
81.6, None, None, None, 2.448, 17.42, None, None,-7.0, 910.0, None, None, None, None, None, 22.55, None, None,-4.497, None, None, None, None, 16.28, None, None, None, None, None, None,2019-11-26 12:00:00, None,48
81.9, None, None, None, 1.125, 47.97, None, None,-7.0, 910.0, None, None, None, None, None, 22.59, None, None,-4.49, None, None, None, None, 50.64, None, None, None, None, None, None,2019-11-26 13:00:00, None,48
85.6, None, None, None, 0.2, 34.39, None, None,-6.0, 910.0, None, None, None, None, None, 22.58, None, None,-4.422, None, None, None, None, 48.76, None, None, None, None, None, None,2019-11-26 14:00:00, None,48
89.7, None, None, None, 0.163, 4.15, None, None,-7.0, 910.0, None, None, None, None, None, 22.6, None, None,-5.233, None, None, None, None, 13.59, None, None, None, None, None, None,2019-11-26 15:00:00, None,48
93.4, None, None, None, 0.635, 13.37, None, None,-7.0, 910.0, None, None, None, None, None, 22.69, None, None,-6.3, None, None, None, None, 17.53, None, None, None, None, None, None,2019-11-26 16:00:00, None,48
94.8, None, None, None, 0.593, 5.246, None, None,-8.0, 911.0, None, None, None, None, None, 22.34, None, None,-7.258, None, None, None, None, 4.689, None, None, None, None, None, None,2019-11-26 17:00:00, None,48
95.6, None, None, None, 0.772, 11.75, None, None,-8.0, 911.0, None, None, None, None, None, 21.37, None, None,-7.445, None, None, None, None, 18.37, None, None, None, None, None, None,2019-11-26 18:00:00, None,48
95.4, None, None, None, 0.953, 8.44, None, None,-8.0, 912.0, None, None, None, None, None, 20.78, None, None,-7.716, None, None, None, None, 18.4, None, None, None, None, None, None,2019-11-26 19:00:00, None,48
92.6, None, None, None, 1.346, 8.45, None, None,-9.0, 912.0, None, None, None, None, None, 20.39, None, None,-7.984, None, None, None, None, 22.55, None, None, None, None, None, None,2019-11-26 20:00:00, None,48
92.5, None, None, None, 1.528, 12.17, None, None,-10.0, 913.0, None, None, None, None, None, 20.37, None, None,-8.65, None, None, None, None, 35.51, None, None, None, None, None, None,2019-11-26 21:00:00, None,48
91.3, None, None, None, 1.208, 25.42, None, None,-10.0, 914.0, None, None, None, None, None, 19.94, None, None,-9.3, None, None, None, None, 41.75, None, None, None, None, None, None,2019-11-26 22:00:00, None,48
79.26, None, None, None, 1.521, 16.87, None, None,-11.0, 914.0, None, None, None, None, None, 20.33, None, None,-8.97, None, None, None, None, 17.48, None, None, None, None, None, None,2019-11-26 23:00:00, None,48
78.57, None, None, None, 2.022, 21.07, None, None,-12.0, 915.0, None, None, None, None, None, 20.19, None, None,-9.3, None, None, None, None, 20.78, None, None, None, None, None, None,2019-11-27 00:00:00, None,48
