pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.899,40.53, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-29 23:00:00, None, -0.731, None,48
None,1.707,39.79, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 00:00:00, None, -0.69, None,48
None,1.272,41.07, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 01:00:00, None, -0.715, None,48
None,0.798,42.36, None, None, None, None, None, None, None, -11.0, None, None, None,2019-11-30 02:00:00, None, -0.745, None,48
None,0.223,44.45, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 03:00:00, None, -0.733, None,48
None,-0.298,46.75, None, None, None, None, None, None, None, -9.0, None, None, None,2019-11-30 04:00:00, None, -0.747, None,48
None,-0.972,48.71, None, None, None, None, None, None, None, -9.0, None, None, None,2019-11-30 05:00:00, None, -0.761, None,48
None,-1.165,47.77, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 06:00:00, None, -0.733, None,48
None,-1.695,49.92, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 07:00:00, None, -0.717, None,48
None,-2.033,51.81, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 08:00:00, None, -0.698, None,48
None,-2.468,52.29, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 10:00:00, None, -0.787, None,48
None,-2.323,50.06, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 11:00:00, None, -0.734, None,48
None,-1.792,49.11, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 12:00:00, None, -0.683, None,48
None,-1.358,49.52, None, None, None, None, None, None, None, -10.0, None, None, None,2019-11-30 13:00:00, None, -0.714, None,48
None,-0.827,47.9, None, None, None, None, None, None, None, -9.0, None, None, None,2019-11-30 14:00:00, None, -0.687, None,48
None,-0.923,49.72, None, None, None, None, None, None, None, -9.0, None, None, None,2019-11-30 15:00:00, None, -0.754, None,48
None,-1.213,52.08, None, None, None, None, None, None, None, -9.0, None, None, None,2019-11-30 16:00:00, None, -0.765, None,48
None,-2.033,58.9, None, None, None, None, None, None, None, -8.0, None, None, None,2019-11-30 17:00:00, None, -0.703, None,48
None,-2.033,62.14, None, None, None, None, None, None, None, -8.0, None, None, None,2019-11-30 18:00:00, None, -0.663, None,48
None,-2.902,67.67, None, None, None, None, None, None, None, -7.0, None, None, None,2019-11-30 19:00:00, None, -0.704, None,48
None,-2.268,63.56, None, None, None, None, None, None, None, -8.0, None, None, None,2019-11-30 20:00:00, None, -0.756, None,48
None,-3.085,69.16, None, None, None, None, None, None, None, -7.0, None, None, None,2019-11-30 21:00:00, None, -0.681, None,48
None,-2.988,70.5, None, None, None, None, None, None, None, -7.0, None, None, None,2019-11-30 22:00:00, None, -0.684, None,48
None,-3.385,71.6, None, None, None, None, None, None, None, -7.0, None, None, None,2019-11-30 23:00:00, None, -0.708, None,48
None,-3.619,73.1, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 00:00:00, None, -0.737, None,48
None,-3.714,74.0, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 01:00:00, None, -0.756, None,48
None,-3.518,72.1, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 02:00:00, None, -0.705, None,48
None,-2.841,67.14, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 03:00:00, None, -0.625, None,48
None,-3.844,72.5, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 04:00:00, None, -0.683, None,48
None,-3.217,67.49, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 05:00:00, None, -0.734, None,48
None,-3.892,70.1, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 06:00:00, None, -0.703, None,48
None,-3.748,68.84, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 07:00:00, None, -0.634, None,48
None,-4.279,71.2, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 08:00:00, None, -0.697, None,48
None,-3.844,69.11, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 09:00:00, None, -0.702, None,48
None,-3.844,69.17, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 10:00:00, None, -0.671, None,48
None,-3.12,62.83, None, None, None, None, None, None, None, -9.0, None, None, None,2019-12-01 11:00:00, None, -0.742, None,48
None,-3.076,65.59, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 12:00:00, None, -0.68, None,48
None,-2.354,64.04, None, None, None, None, None, None, None, -8.0, None, None, None,2019-12-01 13:00:00, None, -0.735, None,48
None,-1.211,59.03, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 14:00:00, None, -0.68, None,48
None,-1.502,61.53, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 15:00:00, None, -0.708, None,48
None,-1.116,58.76, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 16:00:00, None, -0.676, None,48
None,-2.033,65.91, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 17:00:00, None, -0.708, None,48
None,-2.226,71.3, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-01 18:00:00, None, -0.666, None,48
None,-1.599,65.44, None, None, None, None, None, None, None, -7.0, None, None, None,2019-12-01 19:00:00, None, -0.696, None,48
None,-1.744,68.95, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-01 20:00:00, None, -0.663, None,48
None,-1.502,69.02, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-01 21:00:00, None, -0.715, None,48
None,-1.551,69.96, None, None, None, None, None, None, None, -6.0, None, None, None,2019-12-01 22:00:00, None, -0.707, None,48
None,-2.082,74.9, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-01 23:00:00, None, -0.723, None,48
None,-2.323,77.0, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-02 00:00:00, None, -0.733, None,48
None,-2.806,81.4, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-02 01:00:00, None, -0.725, None,48
None,-2.564,81.4, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-02 02:00:00, None, -0.679, None,48
None,-2.419,83.0, None, None, None, None, None, None, None, -5.0, None, None, None,2019-12-02 03:00:00, None, -0.71, None,48
None,-2.178,83.8, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-02 04:00:00, None, -0.656, None,48
None,-2.13,84.1, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-02 05:00:00, None, -0.677, None,48
None,-1.937,84.0, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-02 06:00:00, None, -0.72, None,48
None,-1.647,84.1, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-02 07:00:00, None, -0.683, None,48
None,-1.213,84.1, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-02 08:00:00, None, -0.726, None,48
None,-0.778,85.1, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-02 09:00:00, None, -0.61, None,48
None,0.326,81.5, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-02 10:00:00, None, -0.712, None,48
None,0.562,82.0, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-02 11:00:00, None, -0.675, None,48
None,1.61,78.5, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-02 12:00:00, None, -0.699, None,48
None,2.43,78.2, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-02 13:00:00, None, -0.572, None,48
None,2.478,82.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-02 14:00:00, None, -0.695, None,48
None,2.092,89.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-02 15:00:00, None, -0.69, None,48
None,2.044,90.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-02 16:00:00, None, -0.71, None,48
None,2.189,93.1, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-02 17:00:00, None, -0.63, None,48
None,2.237,94.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-02 18:00:00, None, -0.617, None,48
None,2.43,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-02 19:00:00, None, -0.67, None,48
None,2.237,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-02 20:00:00, None, -0.653, None,48
None,2.478,96.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-02 21:00:00, None, -0.603, None,48
None,2.237,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-02 22:00:00, None, -0.431, None,48
None,2.14,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-02 23:00:00, None, -0.512, None,48
