pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.284, None,2019-11-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.45,48
None, None, -5.287, None,2019-11-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.416,48
None, None, -5.847, None,2019-11-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.645,48
None, None, -6.282, None,2019-11-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.651,48
None, None, -6.59, None,2019-11-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.576,48
None, None, -6.97, None,2019-11-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.644,48
None, None, -7.307, None,2019-11-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.737,48
None, None, -7.48, None,2019-11-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.715,48
None, None, -7.73, None,2019-11-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.745,48
None, None, -7.813, None,2019-11-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.555,48
None, None, -7.39, None,2019-11-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.57,48
None, None, -6.766, None,2019-11-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.437,48
None, None, -5.832, None,2019-11-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.389,48
None, None, -5.336, None,2019-11-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.67,48
None, None, -5.23, None,2019-11-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.033,48
None, None, -5.887, None,2019-11-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.727,48
None, None, -6.263, None,2019-11-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.22,48
None, None, -6.806, None,2019-11-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.248,48
None, None, -6.917, None,2019-11-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.068,48
None, None, -7.328, None,2019-11-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.154,48
None, None, -7.91, None,2019-11-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.118,48
None, None, -7.947, None,2019-11-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.873,48
None, None, -8.15, None,2019-11-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.669,48
None, None, -8.31, None,2019-11-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.914,48
None, None, -8.62, None,2019-11-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.112,48
None, None, -8.77, None,2019-11-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.296,48
None, None, -9.17, None,2019-11-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.392,48
None, None, -9.19, None,2019-11-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.356,48
None, None, -9.51, None,2019-11-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.351,48
None, None, -9.74, None,2019-11-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.364,48
None, None, -10.16, None,2019-11-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.399,48
None, None, -10.43, None,2019-11-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.454,48
None, None, -10.53, None,2019-11-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.496,48
None, None, -10.86, None,2019-11-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.376,48
None, None, -10.72, None,2019-11-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.459,48
None, None, -9.41, None,2019-11-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.563,48
None, None, -9.45, None,2019-11-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.546,48
None, None, -9.54, None,2019-11-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.792,48
None, None, -9.8, None,2019-11-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.732,48
None, None, -9.96, None,2019-11-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.697,48
None, None, -10.88, None,2019-11-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.737,48
None, None, -11.23, None,2019-11-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.77,48
None, None, -11.72, None,2019-11-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.725,48
None, None, -12.29, None,2019-11-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.744,48
None, None, -12.72, None,2019-11-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.758,48
None, None, -12.9, None,2019-11-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.77,48
None, None, -13.15, None,2019-11-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.773,48
None, None, -13.1, None,2019-11-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.773,48
