pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-0.147,97.3, None, None,21.63,2.516,304.4, None, None, None, None, None, None,0.0,1001.0, None, None, None,2019-11-26 00:00:00, None, -0.155, None,48
None,-0.341,97.3, None, None,21.45,2.072,309.9, None, None, None, None, None, None,-1.0,1001.0, None, None, None,2019-11-26 01:00:00, None, -0.151, None,48
None,-0.097,97.2, None, None,28.14,2.036,309.6, None, None, None, None, None, None,0.0,1001.0, None, None, None,2019-11-26 02:00:00, None, -0.151, None,48
None,-0.074,96.9, None, None,35.29,2.617,305.6, None, None, None, None, None, None,0.0,1001.0, None, None, None,2019-11-26 03:00:00, None, -0.175, None,48
None,-0.05,96.6, None, None,29.42,2.948,306.4, None, None, None, None, None, None,0.0,1001.0, None, None, None,2019-11-26 04:00:00, None, -0.18, None,48
None,-0.193,96.4, None, None,21.08,3.009,307.1, None, None, None, None, None, None,-1.0,1001.0, None, None, None,2019-11-26 05:00:00, None, -0.201, None,48
None,-0.475,96.7, None, None,20.91,3.744,303.1, None, None, None, None, None, None,-1.0,1001.0, None, None, None,2019-11-26 06:00:00, None, -0.271, None,48
None,-0.646,96.5, None, None,19.22,3.054,309.8, None, None, None, None, None, None,-1.0,1001.0, None, None, None,2019-11-26 07:00:00, None, -0.238, None,48
None,-0.764,95.2, None, None,20.03,3.083,313.7, None, None, None, None, None, None,-1.0,1002.0, None, None, None,2019-11-26 08:00:00, None, -0.271, None,48
None,-0.671,92.2, None, None,20.63,3.708,319.1, None, None, None, None, None, None,-2.0,1002.0, None, None, None,2019-11-26 09:00:00, None, -0.261, None,48
None,-0.619,89.8, None, None,21.47,4.009,316.0, None, None, None, None, None, None,-2.0,1003.0, None, None, None,2019-11-26 10:00:00, None, -0.189, None,48
None,-0.503,87.4, None, None,22.34,4.296,310.9, None, None, None, None, None, None,-2.0,1003.0, None, None, None,2019-11-26 11:00:00, None, -0.272, None,48
None,0.044,83.3, None, None,27.04,4.102,310.2, None, None, None, None, None, None,-2.0,1003.0, None, None, None,2019-11-26 12:00:00, None, -0.32, None,48
None,0.705,80.1, None, None,28.67,3.85,310.5, None, None, None, None, None, None,-2.0,1004.0, None, None, None,2019-11-26 13:00:00, None, -0.273, None,48
None,0.921,75.89, None, None,29.42,3.921,313.5, None, None, None, None, None, None,-3.0,1004.0, None, None, None,2019-11-26 14:00:00, None, -0.276, None,48
None,0.332,78.44, None, None,29.29,3.747,310.6, None, None, None, None, None, None,-3.0,1004.0, None, None, None,2019-11-26 15:00:00, None, -0.205, None,48
None,-0.012,78.79, None, None,27.07,3.848,314.5, None, None, None, None, None, None,-3.0,1005.0, None, None, None,2019-11-26 16:00:00, None, -0.225, None,48
None,-0.351,75.69, None, None,29.39,2.547,324.1, None, None, None, None, None, None,-4.0,1005.0, None, None, None,2019-11-26 17:00:00, None, -0.174, None,48
None,-0.958,81.0, None, None,17.47,3.44,317.6, None, None, None, None, None, None,-3.0,1006.0, None, None, None,2019-11-26 18:00:00, None, -0.18, None,48
None,-1.362,83.4, None, None,15.6,3.2,315.4, None, None, None, None, None, None,-4.0,1007.0, None, None, None,2019-11-26 19:00:00, None, -0.286, None,48
None,-1.607,83.3, None, None,18.57,3.396,316.4, None, None, None, None, None, None,-4.0,1007.0, None, None, None,2019-11-26 20:00:00, None, -0.178, None,48
