pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-8.67, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-11-26 00:00:00, None, None, None, None,48
None, None,-8.79, 79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-11-26 01:00:00, None, None, None, None,48
None, None,-9.07, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-11-26 02:00:00, None, None, None, None,48
None, None,-8.98, 92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-11-26 03:00:00, None, None, None, None,48
None, None,-9.01, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-11-26 04:00:00, None, None, None, None,48
None, None,-9.22, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-11-26 05:00:00, None, None, None, None,48
None, None,-9.6, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-11-26 06:00:00, None, None, None, None,48
None, None,-10.32, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-11-26 07:00:00, None, None, None, None,48
None, None,-10.58, 84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-26 08:00:00, None, None, None, None,48
None, None,-10.34, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-26 09:00:00, None, None, None, None,48
None, None,-6.51, 87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-11-26 10:00:00, None, None, None, None,48
None, None,-4.888, 51.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-26 11:00:00, None, None, None, None,48
None, None,-4.754, 51.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-26 12:00:00, None, None, None, None,48
None, None,-4.22, 47.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-11-26 13:00:00, None, None, None, None,48
None, None,-4.883, 47.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-11-26 14:00:00, None, None, None, None,48
None, None,-7.81, 52.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-26 15:00:00, None, None, None, None,48
None, None,-10.02, 64.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-26 16:00:00, None, None, None, None,48
None, None,-10.79, 74.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-26 17:00:00, None, None, None, None,48
None, None,-11.0, 75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-26 18:00:00, None, None, None, None,48
None, None,-11.33, 78.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-26 19:00:00, None, None, None, None,48
None, None,-11.24, 76.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-26 20:00:00, None, None, None, None,48
None, None,-11.53, 75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-26 21:00:00, None, None, None, None,48
None, None,-11.62, 75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-26 22:00:00, None, None, None, None,48
None, None,-11.41, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-26 23:00:00, None, None, None, None,48
None, None,-11.7, 70.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-11-27 00:00:00, None, None, None, None,48
None, None,-12.06, 71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-11-27 01:00:00, None, None, None, None,48
None, None,-12.28, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-11-27 02:00:00, None, None, None, None,48
None, None,-12.43, 71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-11-27 03:00:00, None, None, None, None,48
None, None,-12.76, 67.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-11-27 04:00:00, None, None, None, None,48
None, None,-12.93, 64.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-11-27 05:00:00, None, None, None, None,48
None, None,-13.17, 61.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-11-27 06:00:00, None, None, None, None,48
None, None,-13.3, 56.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 07:00:00, None, None, None, None,48
None, None,-13.25, 56.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 08:00:00, None, None, None, None,48
None, None,-11.59, 53.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-11-27 09:00:00, None, None, None, None,48
None, None,-11.51, 50.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 10:00:00, None, None, None, None,48
None, None,-10.45, 43.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 11:00:00, None, None, None, None,48
None, None,-10.69, 41.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 12:00:00, None, None, None, None,48
None, None,-10.11, 38.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 13:00:00, None, None, None, None,48
None, None,-10.43, 37.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-27 14:00:00, None, None, None, None,48
None, None,-11.34, 46.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 15:00:00, None, None, None, None,48
None, None,-12.34, 52.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 16:00:00, None, None, None, None,48
None, None,-12.79, 53.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 18:00:00, None, None, None, None,48
None, None,-12.76, 54.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-27 19:00:00, None, None, None, None,48
None, None,-13.02, 53.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 20:00:00, None, None, None, None,48
None, None,-13.05, 54.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 22:00:00, None, None, None, None,48
None, None,-13.25, 54.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-27 23:00:00, None, None, None, None,48
None, None,-13.43, 54.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-28 00:00:00, None, None, None, None,48
None, None,-14.49, 54.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 02:00:00, None, None, None, None,48
None, None,-14.92, 54.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 03:00:00, None, None, None, None,48
None, None,-15.07, 54.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 04:00:00, None, None, None, None,48
None, None,-15.33, 54.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-28 05:00:00, None, None, None, None,48
None, None,-15.58, 54.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-28 06:00:00, None, None, None, None,48
None, None,-15.64, 54.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-28 08:00:00, None, None, None, None,48
None, None,-11.43, 43.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-28 09:00:00, None, None, None, None,48
None, None,-7.78, 24.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2019-11-28 10:00:00, None, None, None, None,48
None, None,-7.23, 23.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2019-11-28 11:00:00, None, None, None, None,48
None, None,-7.05, 23.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2019-11-28 12:00:00, None, None, None, None,48
None, None,-7.06, 23.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2019-11-28 13:00:00, None, None, None, None,48
None, None,-13.17, 50.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-28 16:00:00, None, None, None, None,48
None, None,-13.92, 53.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 17:00:00, None, None, None, None,48
None, None,-14.21, 53.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 18:00:00, None, None, None, None,48
None, None,-14.36, 54.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 19:00:00, None, None, None, None,48
None, None,-14.52, 54.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 20:00:00, None, None, None, None,48
None, None,-14.76, 54.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 21:00:00, None, None, None, None,48
None, None,-14.74, 54.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 22:00:00, None, None, None, None,48
None, None,-14.77, 54.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-28 23:00:00, None, None, None, None,48
None, None,-14.97, 54.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-29 00:00:00, None, None, None, None,48
