CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-9.97, None, None, None, None, None,20.81, None,1.85,170.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 00:00:00, None, None, 56.25,48
None,-9.87, None, None, None, None, None,19.59, None,1.806,172.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 01:00:00, None, None, 56.08,48
None,-9.85, None, None, None, None, None,45.7, None,1.555,140.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 02:00:00, None, None, 56.63,48
None,-10.5, None, None, None, None, None,17.84, None,1.904,74.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 03:00:00, None, None, 56.26,48
None,-10.89, None, None, None, None, None,17.65, None,2.994,66.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 04:00:00, None, None, 56.07,48
None,-10.63, None, None, None, None, None,15.29, None,3.007,60.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 05:00:00, None, None, 56.43,48
None,-10.11, None, None, None, None, None,15.57, None,2.293,48.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 06:00:00, None, None, 56.21,48
None,-10.01, None, None, None, None, None,32.0, None,1.339,23.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 07:00:00, None, None, 55.74,48
None,-10.26, None, None, None, None, None,29.34, None,1.884,31.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 08:00:00, None, None, 55.67,48
None,-10.06, None, None, None, None, None,24.73, None,3.017,38.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 09:00:00, None, None, 55.55,48
None,-9.87, None, None, None, None, None,27.01, None,3.819,32.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 10:00:00, None, None, 55.27,48
None,-9.63, None, None, None, None, None,29.71, None,3.633,16.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 11:00:00, None, None, 55.47,48
None,-9.35, None, None, None, None, None,28.84, None,3.697,8.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 12:00:00, None, None, 55.34,48
None,-9.18, None, None, None, None, None,32.05, None,4.138,13.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 13:00:00, None, None, 55.12,48
None,-9.11, None, None, None, None, None,26.73, None,3.974,9.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 14:00:00, None, None, 55.16,48
