pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-4.402,95.7, None, None, None, None, None, None, None,-5.0,918.0, None,2019-11-26 00:00:00, None, None,48
None,-4.399,96.0, None, None, None, None, None, None, None,-5.0,918.0, None,2019-11-26 01:00:00, None, None,48
None,-4.467,96.2, None, None, None, None, None, None, None,-5.0,918.0, None,2019-11-26 02:00:00, None, None,48
None,-4.595,95.6, None, None, None, None, None, None, None,-5.0,918.0, None,2019-11-26 03:00:00, None, None,48
None,-4.945,95.9, None, None, None, None, None, None, None,-5.0,917.0, None,2019-11-26 04:00:00, None, None,48
None,-4.975,95.9, None, None, None, None, None, None, None,-6.0,918.0, None,2019-11-26 05:00:00, None, None,48
None,-4.983,95.1, None, None, None, None, None, None, None,-6.0,918.0, None,2019-11-26 06:00:00, None, None,48
None,-5.164,94.9, None, None, None, None, None, None, None,-6.0,918.0, None,2019-11-26 07:00:00, None, None,48
None,-5.322,93.1, None, None, None, None, None, None, None,-6.0,919.0, None,2019-11-26 08:00:00, None, None,48
None,-5.311,89.8, None, None, None, None, None, None, None,-7.0,919.0, None,2019-11-26 09:00:00, None, None,48
None,-4.646,80.0, None, None, None, None, None, None, None,-7.0,919.0, None,2019-11-26 10:00:00, None, None,48
None,-4.355,74.85, None, None, None, None, None, None, None,-7.0,920.0, None,2019-11-26 11:00:00, None, None,48
None,-3.781,70.16, None, None, None, None, None, None, None,-8.0,921.0, None,2019-11-26 12:00:00, None, None,48
None,-3.834,74.63, None, None, None, None, None, None, None,-8.0,921.0, None,2019-11-26 13:00:00, None, None,48
None,-4.143,69.27, None, None, None, None, None, None, None,-9.0,920.0, None,2019-11-26 14:00:00, None, None,48
None,-4.337,67.49, None, None, None, None, None, None, None,-9.0,921.0, None,2019-11-26 15:00:00, None, None,48
None,-4.858,72.68, None, None, None, None, None, None, None,-9.0,921.0, None,2019-11-26 16:00:00, None, None,48
None,-5.081,71.05, None, None, None, None, None, None, None,-9.0,923.0, None,2019-11-26 17:00:00, None, None,48
None,-6.342,69.09, None, None, None, None, None, None, None,-11.0,923.0, None,2019-11-26 18:00:00, None, None,48
None,-7.111,65.86, None, None, None, None, None, None, None,-12.0,924.0, None,2019-11-26 19:00:00, None, None,48
None,-8.04,68.57, None, None, None, None, None, None, None,-13.0,924.0, None,2019-11-26 20:00:00, None, None,48
None,-8.82,69.48, None, None, None, None, None, None, None,-13.0,925.0, None,2019-11-26 21:00:00, None, None,48
None,-9.68,72.43, None, None, None, None, None, None, None,-13.0,926.0, None,2019-11-26 22:00:00, None, None,48
None,-10.17,73.03, None, None, None, None, None, None, None,-14.0,926.0, None,2019-11-26 23:00:00, None, None,48
