pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-7.368,91.0, None, None, None, None, None, None, None,-8.0,881.0, None,2019-11-26 00:00:00, None, None,48
None,-7.654,91.1, None, None, None, None, None, None, None,-9.0,881.0, None,2019-11-26 01:00:00, None, None,48
None,-7.635,91.1, None, None, None, None, None, None, None,-9.0,881.0, None,2019-11-26 02:00:00, None, None,48
None,-8.08,92.0, None, None, None, None, None, None, None,-9.0,881.0, None,2019-11-26 03:00:00, None, None,48
None,-8.64,91.6, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 04:00:00, None, None,48
None,-9.46,91.3, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 05:00:00, None, None,48
None,-10.66,90.4, None, None, None, None, None, None, None,-12.0,881.0, None,2019-11-26 06:00:00, None, None,48
None,-11.7,90.4, None, None, None, None, None, None, None,-13.0,881.0, None,2019-11-26 07:00:00, None, None,48
None,-11.07,89.7, None, None, None, None, None, None, None,-12.0,881.0, None,2019-11-26 08:00:00, None, None,48
None,-10.61,89.7, None, None, None, None, None, None, None,-12.0,881.0, None,2019-11-26 09:00:00, None, None,48
None,-8.99,76.9, None, None, None, None, None, None, None,-12.0,881.0, None,2019-11-26 10:00:00, None, None,48
None,-7.385,70.13, None, None, None, None, None, None, None,-11.0,881.0, None,2019-11-26 11:00:00, None, None,48
None,-6.279,78.97, None, None, None, None, None, None, None,-9.0,880.0, None,2019-11-26 12:00:00, None, None,48
None,-5.823,78.49, None, None, None, None, None, None, None,-9.0,880.0, None,2019-11-26 13:00:00, None, None,48
None,-5.651,75.62, None, None, None, None, None, None, None,-9.0,880.0, None,2019-11-26 14:00:00, None, None,48
None,-5.788,75.9, None, None, None, None, None, None, None,-9.0,880.0, None,2019-11-26 15:00:00, None, None,48
None,-7.79,83.9, None, None, None, None, None, None, None,-10.0,880.0, None,2019-11-26 16:00:00, None, None,48
None,-8.91,87.9, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 17:00:00, None, None,48
None,-8.64,88.5, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 18:00:00, None, None,48
None,-8.15,88.4, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 19:00:00, None, None,48
None,-8.42,90.5, None, None, None, None, None, None, None,-9.0,881.0, None,2019-11-26 20:00:00, None, None,48
None,-8.84,91.4, None, None, None, None, None, None, None,-10.0,881.0, None,2019-11-26 21:00:00, None, None,48
None,-9.13,91.6, None, None, None, None, None, None, None,-10.0,882.0, None,2019-11-26 22:00:00, None, None,48
None,-9.35,91.4, None, None, None, None, None, None, None,-10.0,882.0, None,2019-11-26 23:00:00, None, None,48
None,-9.92,90.7, None, None, None, None, None, None, None,-11.0,882.0, None,2019-11-27 00:00:00, None, None,48
None,-10.1,90.7, None, None, None, None, None, None, None,-11.0,882.0, None,2019-11-27 01:00:00, None, None,48
None,-10.49,89.1, None, None, None, None, None, None, None,-12.0,882.0, None,2019-11-27 02:00:00, None, None,48
None,-11.13,88.7, None, None, None, None, None, None, None,-12.0,883.0, None,2019-11-27 03:00:00, None, None,48
None,-11.8,89.6, None, None, None, None, None, None, None,-13.0,883.0, None,2019-11-27 04:00:00, None, None,48
None,-12.22,85.0, None, None, None, None, None, None, None,-14.0,883.0, None,2019-11-27 05:00:00, None, None,48
None,-12.89,85.0, None, None, None, None, None, None, None,-15.0,884.0, None,2019-11-27 06:00:00, None, None,48
None,-12.93,84.5, None, None, None, None, None, None, None,-15.0,885.0, None,2019-11-27 07:00:00, None, None,48
None,-12.38,86.7, None, None, None, None, None, None, None,-14.0,885.0, None,2019-11-27 08:00:00, None, None,48
None,-10.53,85.5, None, None, None, None, None, None, None,-12.0,885.0, None,2019-11-27 09:00:00, None, None,48
None,-7.701,53.38, None, None, None, None, None, None, None,-15.0,885.0, None,2019-11-27 10:00:00, None, None,48
None,-6.606,39.88, None, None, None, None, None, None, None,-17.0,885.0, None,2019-11-27 11:00:00, None, None,48
None,-6.472,37.77, None, None, None, None, None, None, None,-18.0,885.0, None,2019-11-27 12:00:00, None, None,48
None,-6.591,39.18, None, None, None, None, None, None, None,-17.0,884.0, None,2019-11-27 13:00:00, None, None,48
None,-6.795,42.28, None, None, None, None, None, None, None,-16.0,885.0, None,2019-11-27 14:00:00, None, None,48
None,-6.792,42.39, None, None, None, None, None, None, None,-16.0,885.0, None,2019-11-27 15:00:00, None, None,48
None,-7.413,49.42, None, None, None, None, None, None, None,-15.0,885.0, None,2019-11-27 16:00:00, None, None,48
None,-7.863,49.15, None, None, None, None, None, None, None,-16.0,886.0, None,2019-11-27 18:00:00, None, None,48
None,-8.76,59.62, None, None, None, None, None, None, None,-14.0,886.0, None,2019-11-27 19:00:00, None, None,48
None,-9.88,63.78, None, None, None, None, None, None, None,-15.0,887.0, None,2019-11-27 20:00:00, None, None,48
None,-11.26,59.54, None, None, None, None, None, None, None,-17.0,887.0, None,2019-11-27 22:00:00, None, None,48
None,-12.97,80.7, None, None, None, None, None, None, None,-15.0,887.0, None,2019-11-27 23:00:00, None, None,48
None,-13.55,82.9, None, None, None, None, None, None, None,-16.0,887.0, None,2019-11-28 00:00:00, None, None,48
None,-14.53,85.7, None, None, None, None, None, None, None,-16.0,887.0, None,2019-11-28 01:00:00, None, None,48
None,-15.2,82.8, None, None, None, None, None, None, None,-17.0,887.0, None,2019-11-28 02:00:00, None, None,48
None,-15.63,86.2, None, None, None, None, None, None, None,-17.0,886.0, None,2019-11-28 03:00:00, None, None,48
None,-16.3,85.9, None, None, None, None, None, None, None,-18.0,887.0, None,2019-11-28 04:00:00, None, None,48
None,-16.77,86.2, None, None, None, None, None, None, None,-18.0,886.0, None,2019-11-28 05:00:00, None, None,48
None,-17.32,85.6, None, None, None, None, None, None, None,-19.0,886.0, None,2019-11-28 06:00:00, None, None,48
None,-17.65,85.1, None, None, None, None, None, None, None,-19.0,886.0, None,2019-11-28 07:00:00, None, None,48
None,-17.54,84.9, None, None, None, None, None, None, None,-19.0,886.0, None,2019-11-28 08:00:00, None, None,48
None,-16.88,84.7, None, None, None, None, None, None, None,-19.0,886.0, None,2019-11-28 09:00:00, None, None,48
None,-16.18,84.7, None, None, None, None, None, None, None,-18.0,886.0, None,2019-11-28 10:00:00, None, None,48
None,-11.8,65.8, None, None, None, None, None, None, None,-16.0,885.0, None,2019-11-28 11:00:00, None, None,48
None,-9.79,55.16, None, None, None, None, None, None, None,-16.0,885.0, None,2019-11-28 12:00:00, None, None,48
None,-9.24,55.94, None, None, None, None, None, None, None,-16.0,884.0, None,2019-11-28 13:00:00, None, None,48
None,-9.06,55.17, None, None, None, None, None, None, None,-16.0,883.0, None,2019-11-28 14:00:00, None, None,48
