pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-7.725,92.0, None, None, None, None, None,-9.0, None, None,2019-11-26 00:00:00, None, 7.395,48
None,-8.06,91.8, None, None, None, None, None,-9.0, None, None,2019-11-26 01:00:00, None, 7.728,48
None,-7.899,91.4, None, None, None, None, None,-9.0, None, None,2019-11-26 02:00:00, None, 6.789,48
None,-9.23,90.7, None, None, None, None, None,-10.0, None, None,2019-11-26 03:00:00, None, 7.447,48
None,-10.58,91.4, None, None, None, None, None,-12.0, None, None,2019-11-26 04:00:00, None, 7.896,48
None,-11.17,90.8, None, None, None, None, None,-12.0, None, None,2019-11-26 05:00:00, None, 6.74,48
None,-10.2,91.0, None, None, None, None, None,-11.0, None, None,2019-11-26 06:00:00, None, 5.445,48
None,-10.04,91.6, None, None, None, None, None,-11.0, None, None,2019-11-26 07:00:00, None, 10.25,48
None,-10.25,90.1, None, None, None, None, None,-11.0, None, None,2019-11-26 08:00:00, None, 9.88,48
None,-9.37,90.9, None, None, None, None, None,-10.0, None, None,2019-11-26 09:00:00, None, 9.78,48
None,-8.18,89.6, None, None, None, None, None,-9.0, None, None,2019-11-26 10:00:00, None, 9.74,48
None,-6.313,89.5, None, None, None, None, None,-8.0, None, None,2019-11-26 11:00:00, None, 9.72,48
None,-5.878,84.4, None, None, None, None, None,-8.0, None, None,2019-11-26 12:00:00, None, 8.04,48
None,-6.139,86.9, None, None, None, None, None,-8.0, None, None,2019-11-26 13:00:00, None, 7.588,48
None,-5.882,86.1, None, None, None, None, None,-8.0, None, None,2019-11-26 14:00:00, None, 7.673,48
None,-6.441,85.2, None, None, None, None, None,-9.0, None, None,2019-11-26 15:00:00, None, 8.59,48
None,-8.49,87.7, None, None, None, None, None,-10.0, None, None,2019-11-26 16:00:00, None, 8.44,48
None,-10.29,88.3, None, None, None, None, None,-12.0, None, None,2019-11-26 17:00:00, None, 9.12,48
None,-10.28,89.0, None, None, None, None, None,-11.0, None, None,2019-11-26 18:00:00, None, 8.56,48
None,-11.17,87.8, None, None, None, None, None,-13.0, None, None,2019-11-26 19:00:00, None, 8.92,48
None,-11.63,88.3, None, None, None, None, None,-13.0, None, None,2019-11-26 20:00:00, None, 8.87,48
None,-11.31,85.3, None, None, None, None, None,-13.0, None, None,2019-11-26 21:00:00, None, 8.67,48
None,-11.3,82.2, None, None, None, None, None,-13.0, None, None,2019-11-26 22:00:00, None, 8.89,48
None,-11.69,83.0, None, None, None, None, None,-14.0, None, None,2019-11-26 23:00:00, None, 8.94,48
None,-11.97,84.9, None, None, None, None, None,-13.0, None, None,2019-11-27 00:00:00, None, 8.64,48
None,-12.31,76.56, None, None, None, None, None,-15.0, None, None,2019-11-27 01:00:00, None, 8.7,48
None,-12.96,77.96, None, None, None, None, None,-16.0, None, None,2019-11-27 02:00:00, None, 8.54,48
None,-13.3,80.0, None, None, None, None, None,-16.0, None, None,2019-11-27 03:00:00, None, 8.67,48
None,-13.62,76.96, None, None, None, None, None,-16.0, None, None,2019-11-27 04:00:00, None, 8.52,48
None,-13.6,77.5, None, None, None, None, None,-16.0, None, None,2019-11-27 05:00:00, None, 8.84,48
None,-13.9,77.01, None, None, None, None, None,-17.0, None, None,2019-11-27 06:00:00, None, 8.92,48
None,-13.87,79.11, None, None, None, None, None,-16.0, None, None,2019-11-27 07:00:00, None, 8.69,48
None,-13.81,77.51, None, None, None, None, None,-16.0, None, None,2019-11-27 08:00:00, None, 8.63,48
None,-13.65,75.88, None, None, None, None, None,-16.0, None, None,2019-11-27 09:00:00, None, 8.5,48
None,-13.16,79.17, None, None, None, None, None,-15.0, None, None,2019-11-27 10:00:00, None, 8.6,48
None,-12.59,75.71, None, None, None, None, None,-16.0, None, None,2019-11-27 11:00:00, None, 8.46,48
None,-11.29,74.7, None, None, None, None, None,-15.0, None, None,2019-11-27 12:00:00, None, 8.45,48
None,-10.93,79.94, None, None, None, None, None,-13.0, None, None,2019-11-27 13:00:00, None, 8.13,48
None,-10.48,74.45, None, None, None, None, None,-14.0, None, None,2019-11-27 14:00:00, None, 8.25,48
None,-10.96,76.76, None, None, None, None, None,-14.0, None, None,2019-11-27 15:00:00, None, 8.2,48
None,-11.75,75.23, None, None, None, None, None,-15.0, None, None,2019-11-27 16:00:00, None, 8.08,48
None,-13.59,79.07, None, None, None, None, None,-16.0, None, None,2019-11-27 18:00:00, None, 8.18,48
None,-15.52,84.2, None, None, None, None, None,-17.0, None, None,2019-11-27 19:00:00, None, 8.19,48
None,-16.3,85.1, None, None, None, None, None,-18.0, None, None,2019-11-27 20:00:00, None, 8.14,48
None,-17.14,85.3, None, None, None, None, None,-19.0, None, None,2019-11-27 22:00:00, None, 8.27,48
None,-18.42,84.2, None, None, None, None, None,-20.0, None, None,2019-11-27 23:00:00, None, 8.23,48
None,-19.09,83.9, None, None, None, None, None,-21.0, None, None,2019-11-28 00:00:00, None, 8.14,48
None,-19.83,83.5, None, None, None, None, None,-22.0, None, None,2019-11-28 01:00:00, None, 8.25,48
None,-20.25,84.0, None, None, None, None, None,-22.0, None, None,2019-11-28 02:00:00, None, 8.31,48
None,-20.88,82.8, None, None, None, None, None,-23.0, None, None,2019-11-28 03:00:00, None, 8.24,48
None,-21.13,82.9, None, None, None, None, None,-23.0, None, None,2019-11-28 04:00:00, None, 8.3,48
None,-21.3,83.4, None, None, None, None, None,-23.0, None, None,2019-11-28 05:00:00, None, 8.28,48
None,-21.19,82.5, None, None, None, None, None,-23.0, None, None,2019-11-28 06:00:00, None, 8.28,48
None,-21.83,82.2, None, None, None, None, None,-24.0, None, None,2019-11-28 07:00:00, None, 8.28,48
None,-21.56,81.9, None, None, None, None, None,-24.0, None, None,2019-11-28 09:00:00, None, 8.28,48
None,-20.86,82.9, None, None, None, None, None,-23.0, None, None,2019-11-28 10:00:00, None, 8.31,48
None,-19.04,84.2, None, None, None, None, None,-21.0, None, None,2019-11-28 11:00:00, None, 8.18,48
