CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.41, 91.7, None, None, None, None,21.65, None, 0.0,349.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 00:00:00, None, None,48
None, -7.952, 92.5, None, None, None, None,21.6, None, 0.0,342.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 01:00:00, None, None,48
None, -8.57, 91.3, None, None, None, None,28.34, None, 0.0,320.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 02:00:00, None, None,48
None, -8.63, 91.6, None, None, None, None,23.87, None, 0.0,305.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 03:00:00, None, None,48
None, -8.77, 91.3, None, None, None, None,10.52, None, 0.0,215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 04:00:00, None, None,48
None, -8.91, 91.1, None, None, None, None,31.11, None, 0.0,281.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 05:00:00, None, None,48
None, -9.3, 90.8, None, None, None, None,13.53, None, 0.0,231.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 06:00:00, None, None,48
None, -9.74, 89.8, None, None, None, None,10.04, None, 0.0,243.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 07:00:00, None, None,48
None, -9.74, 88.7, None, None, None, None,12.64, None, 0.0,252.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 08:00:00, None, None,48
None, -9.92, 88.1, None, None, None, None,9.15, None, 0.0,244.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 09:00:00, None, None,48
