pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.842,91.8, None, None, None, None, None, None, None, None, None,-9.0,877.0, None, None, None,2019-11-26 00:00:00, None, 7.268, None,48
None,-7.933,91.8, None, None, None, None, None, None, None, None, None,-9.0,877.0, None, None, None,2019-11-26 01:00:00, None, 7.303, None,48
None,-7.908,92.3, None, None, None, None, None, None, None, None, None,-9.0,877.0, None, None, None,2019-11-26 02:00:00, None, 7.331, None,48
None,-8.68,91.4, None, None, None, None, None, None, None, None, None,-10.0,876.0, None, None, None,2019-11-26 03:00:00, None, 7.095, None,48
None,-9.08,91.7, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 04:00:00, None, 7.206, None,48
None,-9.95,90.6, None, None, None, None, None, None, None, None, None,-11.0,876.0, None, None, None,2019-11-26 05:00:00, None, 7.027, None,48
None,-11.24,90.5, None, None, None, None, None, None, None, None, None,-12.0,876.0, None, None, None,2019-11-26 06:00:00, None, 6.984, None,48
None,-12.18,89.8, None, None, None, None, None, None, None, None, None,-13.0,877.0, None, None, None,2019-11-26 07:00:00, None, 7.217, None,48
None,-11.58,90.1, None, None, None, None, None, None, None, None, None,-13.0,877.0, None, None, None,2019-11-26 08:00:00, None, 7.352, None,48
None,-10.68,90.0, None, None, None, None, None, None, None, None, None,-12.0,877.0, None, None, None,2019-11-26 09:00:00, None, 7.412, None,48
None,-8.74,87.6, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 10:00:00, None, 7.409, None,48
None,-6.754,80.9, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 11:00:00, None, 7.359, None,48
None,-6.132,78.14, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 12:00:00, None, 7.47, None,48
None,-5.51,77.16, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 13:00:00, None, 7.441, None,48
None,-5.611,76.49, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 14:00:00, None, 7.433, None,48
None,-5.816,76.15, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 15:00:00, None, 7.405, None,48
None,-7.526,84.2, None, None, None, None, None, None, None, None, None,-9.0,876.0, None, None, None,2019-11-26 16:00:00, None, 7.201, None,48
None,-8.53,89.1, None, None, None, None, None, None, None, None, None,-10.0,876.0, None, None, None,2019-11-26 17:00:00, None, 7.452, None,48
None,-8.51,89.7, None, None, None, None, None, None, None, None, None,-10.0,876.0, None, None, None,2019-11-26 18:00:00, None, 7.547, None,48
None,-8.37,89.9, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 19:00:00, None, 7.503, None,48
None,-8.61,91.0, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 20:00:00, None, 7.329, None,48
None,-8.61,91.1, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 21:00:00, None, 7.315, None,48
None,-8.8,90.8, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 22:00:00, None, 7.207, None,48
None,-8.98,91.0, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-11-26 23:00:00, None, 7.283, None,48
None,-9.33,90.3, None, None, None, None, None, None, None, None, None,-10.0,878.0, None, None, None,2019-11-27 00:00:00, None, 7.202, None,48
None,-9.61,90.3, None, None, None, None, None, None, None, None, None,-11.0,878.0, None, None, None,2019-11-27 01:00:00, None, 7.158, None,48
None,-10.31,88.8, None, None, None, None, None, None, None, None, None,-12.0,878.0, None, None, None,2019-11-27 02:00:00, None, 6.973, None,48
None,-10.95,89.2, None, None, None, None, None, None, None, None, None,-12.0,878.0, None, None, None,2019-11-27 03:00:00, None, 7.055, None,48
None,-11.25,89.3, None, None, None, None, None, None, None, None, None,-13.0,879.0, None, None, None,2019-11-27 04:00:00, None, 7.019, None,48
None,-11.72,85.7, None, None, None, None, None, None, None, None, None,-13.0,879.0, None, None, None,2019-11-27 05:00:00, None, 6.696, None,48
None,-12.92,87.9, None, None, None, None, None, None, None, None, None,-14.0,880.0, None, None, None,2019-11-27 06:00:00, None, 6.724, None,48
None,-13.04,88.7, None, None, None, None, None, None, None, None, None,-14.0,880.0, None, None, None,2019-11-27 07:00:00, None, 7.083, None,48
None,-12.23,89.7, None, None, None, None, None, None, None, None, None,-13.0,881.0, None, None, None,2019-11-27 08:00:00, None, 7.229, None,48
None,-10.31,90.8, None, None, None, None, None, None, None, None, None,-11.0,881.0, None, None, None,2019-11-27 09:00:00, None, 7.328, None,48
None,-7.82,54.81, None, None, None, None, None, None, None, None, None,-15.0,881.0, None, None, None,2019-11-27 10:00:00, None, 7.226, None,48
None,-6.558,41.89, None, None, None, None, None, None, None, None, None,-17.0,881.0, None, None, None,2019-11-27 11:00:00, None, 7.185, None,48
None,-6.413,39.33, None, None, None, None, None, None, None, None, None,-17.0,880.0, None, None, None,2019-11-27 12:00:00, None, 7.12, None,48
None,-6.639,41.84, None, None, None, None, None, None, None, None, None,-16.0,880.0, None, None, None,2019-11-27 13:00:00, None, 7.474, None,48
None,-6.607,44.6, None, None, None, None, None, None, None, None, None,-15.0,880.0, None, None, None,2019-11-27 14:00:00, None, 7.563, None,48
None,-6.897,45.49, None, None, None, None, None, None, None, None, None,-16.0,880.0, None, None, None,2019-11-27 15:00:00, None, 7.579, None,48
None,-7.372,46.34, None, None, None, None, None, None, None, None, None,-16.0,881.0, None, None, None,2019-11-27 16:00:00, None, 7.546, None,48
None,-8.13,51.74, None, None, None, None, None, None, None, None, None,-15.0,881.0, None, None, None,2019-11-27 18:00:00, None, 7.787, None,48
None,-8.52,55.01, None, None, None, None, None, None, None, None, None,-15.0,882.0, None, None, None,2019-11-27 19:00:00, None, 7.711, None,48
None,-9.42,60.87, None, None, None, None, None, None, None, None, None,-15.0,882.0, None, None, None,2019-11-27 20:00:00, None, 7.625, None,48
None,-11.92,71.28, None, None, None, None, None, None, None, None, None,-16.0,883.0, None, None, None,2019-11-27 22:00:00, None, 7.746, None,48
None,-12.92,75.48, None, None, None, None, None, None, None, None, None,-16.0,883.0, None, None, None,2019-11-27 23:00:00, None, 7.877, None,48
None,-13.5,77.25, None, None, None, None, None, None, None, None, None,-16.0,883.0, None, None, None,2019-11-28 00:00:00, None, 7.738, None,48
None,-14.49,80.4, None, None, None, None, None, None, None, None, None,-17.0,882.0, None, None, None,2019-11-28 01:00:00, None, 7.844, None,48
None,-15.03,86.6, None, None, None, None, None, None, None, None, None,-17.0,883.0, None, None, None,2019-11-28 02:00:00, None, 7.84, None,48
None,-15.86,86.2, None, None, None, None, None, None, None, None, None,-17.0,882.0, None, None, None,2019-11-28 03:00:00, None, 7.702, None,48
None,-16.61,86.3, None, None, None, None, None, None, None, None, None,-18.0,882.0, None, None, None,2019-11-28 04:00:00, None, 7.705, None,48
None,-17.17,85.2, None, None, None, None, None, None, None, None, None,-19.0,882.0, None, None, None,2019-11-28 05:00:00, None, 7.608, None,48
None,-17.45,84.9, None, None, None, None, None, None, None, None, None,-19.0,882.0, None, None, None,2019-11-28 06:00:00, None, 7.604, None,48
None,-17.85,84.4, None, None, None, None, None, None, None, None, None,-20.0,882.0, None, None, None,2019-11-28 07:00:00, None, 7.57, None,48
None,-17.91,84.6, None, None, None, None, None, None, None, None, None,-20.0,882.0, None, None, None,2019-11-28 08:00:00, None, 7.721, None,48
None,-17.09,85.6, None, None, None, None, None, None, None, None, None,-19.0,882.0, None, None, None,2019-11-28 09:00:00, None, 7.771, None,48
None,-11.88,77.05, None, None, None, None, None, None, None, None, None,-15.0,882.0, None, None, None,2019-11-28 10:00:00, None, 7.262, None,48
None,-9.19,56.06, None, None, None, None, None, None, None, None, None,-15.0,881.0, None, None, None,2019-11-28 11:00:00, None, 6.976, None,48
None,-8.08,46.3, None, None, None, None, None, None, None, None, None,-17.0,880.0, None, None, None,2019-11-28 12:00:00, None, 7.342, None,48
None,-8.13,50.57, None, None, None, None, None, None, None, None, None,-16.0,880.0, None, None, None,2019-11-28 13:00:00, None, 7.506, None,48
None,-8.34,52.96, None, None, None, None, None, None, None, None, None,-15.0,879.0, None, None, None,2019-11-28 14:00:00, None, 7.694, None,48
None,-10.58,65.95, None, None, None, None, None, None, None, None, None,-15.0,879.0, None, None, None,2019-11-28 15:00:00, None, 7.902, None,48
None,-12.65,73.7, None, None, None, None, None, None, None, None, None,-16.0,879.0, None, None, None,2019-11-28 16:00:00, None, 7.709, None,48
None,-14.28,81.2, None, None, None, None, None, None, None, None, None,-16.0,879.0, None, None, None,2019-11-28 17:00:00, None, 7.796, None,48
None,-15.43,85.0, None, None, None, None, None, None, None, None, None,-17.0,879.0, None, None, None,2019-11-28 18:00:00, None, 7.861, None,48
None,-16.14,86.4, None, None, None, None, None, None, None, None, None,-18.0,879.0, None, None, None,2019-11-28 19:00:00, None, 7.844, None,48
None,-16.7,85.4, None, None, None, None, None, None, None, None, None,-18.0,879.0, None, None, None,2019-11-28 20:00:00, None, 7.789, None,48
None,-17.27,85.3, None, None, None, None, None, None, None, None, None,-19.0,880.0, None, None, None,2019-11-28 21:00:00, None, 7.827, None,48
None,-17.67,85.0, None, None, None, None, None, None, None, None, None,-19.0,880.0, None, None, None,2019-11-28 22:00:00, None, 7.91, None,48
None,-18.1,84.5, None, None, None, None, None, None, None, None, None,-20.0,880.0, None, None, None,2019-11-28 23:00:00, None, 7.897, None,48
None,-18.4,84.3, None, None, None, None, None, None, None, None, None,-20.0,880.0, None, None, None,2019-11-29 00:00:00, None, 7.883, None,48
None,-18.78,83.7, None, None, None, None, None, None, None, None, None,-21.0,880.0, None, None, None,2019-11-29 01:00:00, None, 7.998, None,48
None,-19.07,83.1, None, None, None, None, None, None, None, None, None,-21.0,880.0, None, None, None,2019-11-29 02:00:00, None, 7.857, None,48
None,-19.31,82.9, None, None, None, None, None, None, None, None, None,-21.0,880.0, None, None, None,2019-11-29 03:00:00, None, 7.887, None,48
None,-19.45,82.9, None, None, None, None, None, None, None, None, None,-21.0,880.0, None, None, None,2019-11-29 04:00:00, None, 7.825, None,48
None,-19.69,82.6, None, None, None, None, None, None, None, None, None,-22.0,879.0, None, None, None,2019-11-29 05:00:00, None, 7.763, None,48
None,-19.79,82.9, None, None, None, None, None, None, None, None, None,-22.0,879.0, None, None, None,2019-11-29 06:00:00, None, 7.885, None,48
None,-20.02,82.9, None, None, None, None, None, None, None, None, None,-22.0,880.0, None, None, None,2019-11-29 07:00:00, None, 7.804, None,48
None,-19.68,82.6, None, None, None, None, None, None, None, None, None,-22.0,879.0, None, None, None,2019-11-29 08:00:00, None, 7.852, None,48
None,-18.97,83.2, None, None, None, None, None, None, None, None, None,-21.0,879.0, None, None, None,2019-11-29 09:00:00, None, 7.994, None,48
None,-15.01,80.4, None, None, None, None, None, None, None, None, None,-17.0,879.0, None, None, None,2019-11-29 10:00:00, None, 7.32, None,48
None,-10.91,67.05, None, None, None, None, None, None, None, None, None,-15.0,878.0, None, None, None,2019-11-29 11:00:00, None, 7.158, None,48
None,-9.34,56.75, None, None, None, None, None, None, None, None, None,-16.0,877.0, None, None, None,2019-11-29 12:00:00, None, 7.669, None,48
None,-8.08,51.99, None, None, None, None, None, None, None, None, None,-15.0,876.0, None, None, None,2019-11-29 13:00:00, None, 7.802, None,48
None,-8.94,61.09, None, None, None, None, None, None, None, None, None,-14.0,876.0, None, None, None,2019-11-29 14:00:00, None, 7.878, None,48
None,-10.59,68.49, None, None, None, None, None, None, None, None, None,-15.0,876.0, None, None, None,2019-11-29 15:00:00, None, 8.02, None,48
None,-12.66,78.27, None, None, None, None, None, None, None, None, None,-15.0,877.0, None, None, None,2019-11-29 16:00:00, None, 7.834, None,48
None,-14.04,84.5, None, None, None, None, None, None, None, None, None,-16.0,877.0, None, None, None,2019-11-29 17:00:00, None, 7.971, None,48
None,-16.48,85.5, None, None, None, None, None, None, None, None, None,-18.0,879.0, None, None, None,2019-11-29 21:00:00, None, 7.761, None,48
None,-16.9,85.3, None, None, None, None, None, None, None, None, None,-19.0,879.0, None, None, None,2019-11-29 22:00:00, None, 7.863, None,48
None,-17.2,85.1, None, None, None, None, None, None, None, None, None,-19.0,880.0, None, None, None,2019-11-29 23:00:00, None, 7.84, None,48
None,-17.29,84.9, None, None, None, None, None, None, None, None, None,-19.0,880.0, None, None, None,2019-11-30 00:00:00, None, 7.838, None,48
None,-17.55,84.9, None, None, None, None, None, None, None, None, None,-19.0,881.0, None, None, None,2019-11-30 01:00:00, None, 7.813, None,48
None,-17.62,84.5, None, None, None, None, None, None, None, None, None,-19.0,881.0, None, None, None,2019-11-30 02:00:00, None, 7.842, None,48
None,-17.77,84.4, None, None, None, None, None, None, None, None, None,-20.0,881.0, None, None, None,2019-11-30 03:00:00, None, 7.862, None,48
None,-17.86,84.0, None, None, None, None, None, None, None, None, None,-20.0,881.0, None, None, None,2019-11-30 04:00:00, None, 7.756, None,48
None,-17.96,84.2, None, None, None, None, None, None, None, None, None,-20.0,882.0, None, None, None,2019-11-30 05:00:00, None, 7.938, None,48
None,-17.84,84.3, None, None, None, None, None, None, None, None, None,-20.0,882.0, None, None, None,2019-11-30 06:00:00, None, 7.804, None,48
None,-17.98,84.1, None, None, None, None, None, None, None, None, None,-20.0,883.0, None, None, None,2019-11-30 07:00:00, None, 7.851, None,48
None,-17.83,84.3, None, None, None, None, None, None, None, None, None,-20.0,883.0, None, None, None,2019-11-30 08:00:00, None, 7.892, None,48
None,-11.84,85.1, None, None, None, None, None, None, None, None, None,-14.0,884.0, None, None, None,2019-11-30 10:00:00, None, 7.238, None,48
None,-8.64,73.31, None, None, None, None, None, None, None, None, None,-12.0,883.0, None, None, None,2019-11-30 11:00:00, None, 7.303, None,48
None,-7.107,60.35, None, None, None, None, None, None, None, None, None,-13.0,883.0, None, None, None,2019-11-30 12:00:00, None, 7.506, None,48
None,-6.824,57.32, None, None, None, None, None, None, None, None, None,-13.0,882.0, None, None, None,2019-11-30 13:00:00, None, 7.958, None,48
None,-7.731,62.13, None, None, None, None, None, None, None, None, None,-13.0,882.0, None, None, None,2019-11-30 14:00:00, None, 8.02, None,48
None,-9.75,70.69, None, None, None, None, None, None, None, None, None,-14.0,882.0, None, None, None,2019-11-30 15:00:00, None, 8.09, None,48
None,-11.21,77.32, None, None, None, None, None, None, None, None, None,-14.0,883.0, None, None, None,2019-11-30 16:00:00, None, 7.906, None,48
None,-12.8,83.8, None, None, None, None, None, None, None, None, None,-15.0,883.0, None, None, None,2019-11-30 17:00:00, None, 7.992, None,48
None,-13.6,87.2, None, None, None, None, None, None, None, None, None,-15.0,884.0, None, None, None,2019-11-30 18:00:00, None, 8.13, None,48
None,-14.32,87.4, None, None, None, None, None, None, None, None, None,-16.0,884.0, None, None, None,2019-11-30 19:00:00, None, 8.07, None,48
None,-14.87,86.8, None, None, None, None, None, None, None, None, None,-16.0,884.0, None, None, None,2019-11-30 20:00:00, None, 8.18, None,48
None,-15.18,86.4, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-11-30 21:00:00, None, 8.08, None,48
None,-15.23,86.1, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-11-30 22:00:00, None, 8.01, None,48
None,-15.0,86.3, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-11-30 23:00:00, None, 7.975, None,48
None,-15.4,86.1, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-12-01 00:00:00, None, 8.04, None,48
None,-15.81,85.8, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-12-01 01:00:00, None, 7.951, None,48
None,-16.22,85.0, None, None, None, None, None, None, None, None, None,-18.0,884.0, None, None, None,2019-12-01 02:00:00, None, 7.954, None,48
None,-16.57,85.2, None, None, None, None, None, None, None, None, None,-18.0,884.0, None, None, None,2019-12-01 03:00:00, None, 7.95, None,48
None,-16.9,85.0, None, None, None, None, None, None, None, None, None,-19.0,884.0, None, None, None,2019-12-01 04:00:00, None, 7.898, None,48
