pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-21.43,80.4, None, None,35.69,1.004,182.5, None, None, None, None,-24.0, None, None, None, None,2019-11-28 07:00:00, None, None,48
None,-21.91,80.3, None, None,46.2,1.588,178.2, None, None, None, None,-24.0, None, None, None, None,2019-11-28 08:00:00, None, None,48
None,-21.43,80.2, None, None,17.87,1.363,173.3, None, None, None, None,-23.0, None, None, None, None,2019-11-28 09:00:00, None, None,48
None,-20.72,80.4, None, None,17.73,1.133,186.2, None, None, None, None,-23.0, None, None, None, None,2019-11-28 10:00:00, None, None,48
None,-19.15,80.5, None, None,8.51,3.468,182.1, None, None, None, None,-22.0, None, None, None, None,2019-11-28 11:00:00, None, None,48
None,-18.52,81.8, None, None,17.15,1.831,199.5, None, None, None, None,-21.0, None, None, None, None,2019-11-28 12:00:00, None, None,48
None,-17.86,82.4, None, None,9.68,3.014,175.7, None, None, None, None,-20.0, None, None, None, None,2019-11-28 13:00:00, None, None,48
None,-17.71,82.3, None, None,10.18,3.338,172.2, None, None, None, None,-20.0, None, None, None, None,2019-11-28 14:00:00, None, None,48
None,-17.93,82.1, None, None,25.12,2.294,179.3, None, None, None, None,-20.0, None, None, None, None,2019-11-28 15:00:00, None, None,48
None,-18.75,82.3, None, None,22.74,1.874,178.3, None, None, None, None,-21.0, None, None, None, None,2019-11-28 16:00:00, None, None,48
None,-19.88,81.5, None, None,55.53,1.021,176.1, None, None, None, None,-22.0, None, None, None, None,2019-11-28 17:00:00, None, None,48
None,-20.13,81.6, None, None,51.92,1.15,189.9, None, None, None, None,-22.0, None, None, None, None,2019-11-28 18:00:00, None, None,48
None,-20.99,81.0, None, None,40.01,1.056,172.4, None, None, None, None,-23.0, None, None, None, None,2019-11-28 19:00:00, None, None,48
None,-21.43,80.9, None, None,59.16,0.349,203.5, None, None, None, None,-24.0, None, None, None, None,2019-11-28 20:00:00, None, None,48
None,-22.04,79.86, None, None,66.3,0.233,299.5, None, None, None, None,-24.0, None, None, None, None,2019-11-28 21:00:00, None, None,48
None,-22.6,79.33, None, None,73.58,0.393,289.3, None, None, None, None,-25.0, None, None, None, None,2019-11-28 22:00:00, None, None,48
None,-22.94,79.18, None, None,71.81,0.213,202.7, None, None, None, None,-25.0, None, None, None, None,2019-11-28 23:00:00, None, None,48
None,-23.2,79.07, None, None,59.56,0.403,182.2, None, None, None, None,-25.0, None, None, None, None,2019-11-29 00:00:00, None, None,48
None,-23.04,78.84, None, None,29.06,1.291,179.4, None, None, None, None,-26.0, None, None, None, None,2019-11-29 01:00:00, None, None,48
None,-23.73,78.9, None, None,54.01,0.294,318.0, None, None, None, None,-26.0, None, None, None, None,2019-11-29 02:00:00, None, None,48
None,-23.5,79.94, None, None,45.28,0.348,207.2, None, None, None, None,-26.0, None, None, None, None,2019-11-29 03:00:00, None, None,48
None,-24.22,78.4, None, None,65.38,0.152,310.5, None, None, None, None,-27.0, None, None, None, None,2019-11-29 04:00:00, None, None,48
None,-24.31,78.09, None, None,76.93,0.611,226.2, None, None, None, None,-27.0, None, None, None, None,2019-11-29 05:00:00, None, None,48
None,-24.5,78.43, None, None,43.83,0.073,336.0, None, None, None, None,-27.0, None, None, None, None,2019-11-29 06:00:00, None, None,48
None,-24.51,78.15, None, None,64.29,0.068,223.3, None, None, None, None,-27.0, None, None, None, None,2019-11-29 07:00:00, None, None,48
None,-24.43,78.67, None, None,58.21,0.148,293.3, None, None, None, None,-27.0, None, None, None, None,2019-11-29 08:00:00, None, None,48
None,-23.98,78.32, None, None,63.92,0.26,305.3, None, None, None, None,-26.0, None, None, None, None,2019-11-29 09:00:00, None, None,48
None,-22.88,78.89, None, None,48.92,0.068,227.0, None, None, None, None,-25.0, None, None, None, None,2019-11-29 10:00:00, None, None,48
None,-20.62,80.2, None, None,28.76,1.13,195.3, None, None, None, None,-23.0, None, None, None, None,2019-11-29 11:00:00, None, None,48
None,-19.19,80.8, None, None,46.28,0.861,225.2, None, None, None, None,-21.0, None, None, None, None,2019-11-29 12:00:00, None, None,48
None,-17.75,82.5, None, None,14.32,2.522,180.3, None, None, None, None,-20.0, None, None, None, None,2019-11-29 13:00:00, None, None,48
None,-17.47,83.0, None, None,9.8,3.361,170.0, None, None, None, None,-19.0, None, None, None, None,2019-11-29 14:00:00, None, None,48
None,-17.24,82.8, None, None,13.74,2.723,178.6, None, None, None, None,-19.0, None, None, None, None,2019-11-29 15:00:00, None, None,48
None,-17.86,83.3, None, None,37.9,2.158,182.4, None, None, None, None,-20.0, None, None, None, None,2019-11-29 16:00:00, None, None,48
None,-19.13,82.3, None, None,42.47,1.557,178.5, None, None, None, None,-21.0, None, None, None, None,2019-11-29 17:00:00, None, None,48
None,-21.22,80.3, None, None,65.48,0.445,317.4, None, None, None, None,-24.0, None, None, None, None,2019-11-29 21:00:00, None, None,48
None,-20.77,81.1, None, None,36.24,1.241,185.4, None, None, None, None,-23.0, None, None, None, None,2019-11-29 22:00:00, None, None,48
None,-21.22,80.9, None, None,68.64,1.105,198.5, None, None, None, None,-24.0, None, None, None, None,2019-11-29 23:00:00, None, None,48
None,-21.64,80.6, None, None,64.41,1.109,204.8, None, None, None, None,-24.0, None, None, None, None,2019-11-30 00:00:00, None, None,48
None,-22.26,79.69, None, None,74.1,0.923,270.8, None, None, None, None,-25.0, None, None, None, None,2019-11-30 01:00:00, None, None,48
None,-22.05,79.91, None, None,71.24,0.951,252.0, None, None, None, None,-24.0, None, None, None, None,2019-11-30 02:00:00, None, None,48
None,-22.33,80.0, None, None,62.85,0.656,287.3, None, None, None, None,-25.0, None, None, None, None,2019-11-30 03:00:00, None, None,48
None,-22.42,79.93, None, None,74.79,0.892,288.2, None, None, None, None,-25.0, None, None, None, None,2019-11-30 04:00:00, None, None,48
None,-22.99,78.94, None, None,71.23,0.596,276.2, None, None, None, None,-25.0, None, None, None, None,2019-11-30 05:00:00, None, None,48
None,-22.57,79.49, None, None,65.65,0.54,218.8, None, None, None, None,-25.0, None, None, None, None,2019-11-30 06:00:00, None, None,48
None,-22.86,79.26, None, None,57.82,0.201,246.5, None, None, None, None,-25.0, None, None, None, None,2019-11-30 07:00:00, None, None,48
None,-22.61,79.81, None, None,62.74,0.25,280.2, None, None, None, None,-25.0, None, None, None, None,2019-11-30 08:00:00, None, None,48
None,-21.07,80.2, None, None,62.85,0.276,304.5, None, None, None, None,-23.0, None, None, None, None,2019-11-30 10:00:00, None, None,48
None,-18.86,81.6, None, None,17.12,0.235,324.0, None, None, None, None,-21.0, None, None, None, None,2019-11-30 11:00:00, None, None,48
None,-17.14,83.0, None, None,43.88,0.018,284.0, None, None, None, None,-19.0, None, None, None, None,2019-11-30 12:00:00, None, None,48
None,-16.49,83.4, None, None,51.13,0.751,199.2, None, None, None, None,-18.0, None, None, None, None,2019-11-30 13:00:00, None, None,48
None,-15.78,84.0, None, None,37.7,1.057,194.1, None, None, None, None,-18.0, None, None, None, None,2019-11-30 14:00:00, None, None,48
None,-15.62,84.1, None, None,38.6,0.981,203.4, None, None, None, None,-18.0, None, None, None, None,2019-11-30 15:00:00, None, None,48
None,-16.34,84.0, None, None,52.9,0.669,201.0, None, None, None, None,-18.0, None, None, None, None,2019-11-30 16:00:00, None, None,48
None,-16.31,84.4, None, None,59.57,0.442,285.1, None, None, None, None,-18.0, None, None, None, None,2019-11-30 17:00:00, None, None,48
None,-15.9,84.4, None, None,43.88,0.302,283.8, None, None, None, None,-18.0, None, None, None, None,2019-11-30 18:00:00, None, None,48
None,-16.78,85.2, None, None,34.89,0.266,330.5, None, None, None, None,-19.0, None, None, None, None,2019-11-30 19:00:00, None, None,48
None,-16.99,84.3, None, None,45.07,0.645,316.9, None, None, None, None,-19.0, None, None, None, None,2019-11-30 20:00:00, None, None,48
None,-17.0,84.7, None, None,41.08,0.697,306.0, None, None, None, None,-19.0, None, None, None, None,2019-11-30 21:00:00, None, None,48
None,-18.12,82.9, None, None,40.11,0.13,328.3, None, None, None, None,-20.0, None, None, None, None,2019-11-30 22:00:00, None, None,48
None,-18.52,83.3, None, None,60.65,0.138,335.7, None, None, None, None,-20.0, None, None, None, None,2019-11-30 23:00:00, None, None,48
None,-19.12,82.7, None, None,39.9,0.258,338.1, None, None, None, None,-21.0, None, None, None, None,2019-12-01 00:00:00, None, None,48
None,-19.1,82.9, None, None,20.63,0.646,336.7, None, None, None, None,-21.0, None, None, None, None,2019-12-01 01:00:00, None, None,48
None,-19.53,82.0, None, None,38.44,0.226,333.7, None, None, None, None,-21.0, None, None, None, None,2019-12-01 02:00:00, None, None,48
None,-19.75,81.8, None, None,44.59,0.143,331.8, None, None, None, None,-22.0, None, None, None, None,2019-12-01 03:00:00, None, None,48
None,-20.02,81.5, None, None,18.61,0.512,329.9, None, None, None, None,-22.0, None, None, None, None,2019-12-01 04:00:00, None, None,48
None,-20.22,81.5, None, None,46.78,0.375,326.0, None, None, None, None,-22.0, None, None, None, None,2019-12-01 05:00:00, None, None,48
None,-20.4,80.9, None, None,53.04,0.48,335.0, None, None, None, None,-22.0, None, None, None, None,2019-12-01 06:00:00, None, None,48
None,-20.48,81.0, None, None,29.46,0.514,331.6, None, None, None, None,-22.0, None, None, None, None,2019-12-01 07:00:00, None, None,48
None,-20.26,81.2, None, None,56.94,0.616,310.6, None, None, None, None,-22.0, None, None, None, None,2019-12-01 08:00:00, None, None,48
None,-19.43,81.8, None, None,38.57,0.87,327.9, None, None, None, None,-22.0, None, None, None, None,2019-12-01 09:00:00, None, None,48
None,-18.34,82.3, None, None,51.58,0.735,323.1, None, None, None, None,-21.0, None, None, None, None,2019-12-01 10:00:00, None, None,48
None,-16.46,83.8, None, None,25.98,0.611,327.5, None, None, None, None,-18.0, None, None, None, None,2019-12-01 11:00:00, None, None,48
None,-14.6,85.4, None, None,52.08,0.465,306.3, None, None, None, None,-16.0, None, None, None, None,2019-12-01 12:00:00, None, None,48
None,-13.77,85.7, None, None,75.04,1.186,255.7, None, None, None, None,-16.0, None, None, None, None,2019-12-01 13:00:00, None, None,48
None,-9.92,88.2, None, None,74.28,2.127,263.0, None, None, None, None,-11.0, None, None, None, None,2019-12-01 14:00:00, None, None,48
None,-10.58,87.3, None, None,69.29,1.312,216.8, None, None, None, None,-12.0, None, None, None, None,2019-12-01 15:00:00, None, None,48
None,-10.16,88.8, None, None,66.95,1.929,223.5, None, None, None, None,-11.0, None, None, None, None,2019-12-01 16:00:00, None, None,48
None,-7.099,80.8, None, None,63.29,3.446,319.7, None, None, None, None,-10.0, None, None, None, None,2019-12-01 17:00:00, None, None,48
None,-5.96,76.88, None, None,13.47,12.4,340.9, None, None, None, None,-9.0, None, None, None, None,2019-12-01 18:00:00, None, None,48
None,-5.972,75.5, None, None,18.59,12.28,338.6, None, None, None, None,-9.0, None, None, None, None,2019-12-01 19:00:00, None, None,48
None,-7.404,82.7, None, None,14.54,9.43,337.5, None, None, None, None,-9.0, None, None, None, None,2019-12-01 20:00:00, None, None,48
None,-7.081,80.5, None, None,19.03,7.552,334.4, None, None, None, None,-10.0, None, None, None, None,2019-12-01 21:00:00, None, None,48
None,-7.452,80.7, None, None,16.81,8.56,337.5, None, None, None, None,-10.0, None, None, None, None,2019-12-01 22:00:00, None, None,48
None,-7.809,81.2, None, None,16.42,10.08,341.8, None, None, None, None,-10.0, None, None, None, None,2019-12-01 23:00:00, None, None,48
None,-8.67,82.6, None, None,20.44,9.93,343.7, None, None, None, None,-11.0, None, None, None, None,2019-12-02 00:00:00, None, None,48
None,-9.57,85.5, None, None,16.48,9.52,344.4, None, None, None, None,-11.0, None, None, None, None,2019-12-02 01:00:00, None, None,48
None,-8.46,82.8, None, None,16.47,7.7,351.5, None, None, None, None,-11.0, None, None, None, None,2019-12-02 02:00:00, None, None,48
None,-8.95,84.5, None, None,19.06,9.26,336.5, None, None, None, None,-11.0, None, None, None, None,2019-12-02 03:00:00, None, None,48
None,-8.34,83.8, None, None,18.36,8.04,335.7, None, None, None, None,-10.0, None, None, None, None,2019-12-02 04:00:00, None, None,48
None,-8.03,84.7, None, None,43.8,4.134,342.8, None, None, None, None,-10.0, None, None, None, None,2019-12-02 05:00:00, None, None,48
None,-7.37,82.5, None, None,22.32,6.281,351.8, None, None, None, None,-10.0, None, None, None, None,2019-12-02 06:00:00, None, None,48
None,-7.451,82.8, None, None,17.93,8.53,346.8, None, None, None, None,-10.0, None, None, None, None,2019-12-02 07:00:00, None, None,48
None,-7.516,84.1, None, None,32.52,3.765,330.1, None, None, None, None,-9.0, None, None, None, None,2019-12-02 08:00:00, None, None,48
None,-6.502,80.8, None, None,23.82,4.401,326.5, None, None, None, None,-9.0, None, None, None, None,2019-12-02 09:00:00, None, None,48
None,-5.772,81.1, None, None,33.99,4.621,339.0, None, None, None, None,-8.0, None, None, None, None,2019-12-02 10:00:00, None, None,48
None,-4.225,73.52, None, None,35.63,4.666,347.7, None, None, None, None,-8.0, None, None, None, None,2019-12-02 11:00:00, None, None,48
None,-2.176,64.66, None, None,40.86,6.342,16.96, None, None, None, None,-7.0, None, None, None, None,2019-12-02 12:00:00, None, None,48
None,-1.615,63.07, None, None,34.03,8.08,7.403, None, None, None, None,-7.0, None, None, None, None,2019-12-02 13:00:00, None, None,48
None,-1.155,60.95, None, None,26.72,10.9,357.0, None, None, None, None,-7.0, None, None, None, None,2019-12-02 14:00:00, None, None,48
None,-0.469,56.05, None, None,32.6,7.083,360.0, None, None, None, None,-7.0, None, None, None, None,2019-12-02 15:00:00, None, None,48
None,-0.612,54.05, None, None,37.28,7.713,353.6, None, None, None, None,-8.0, None, None, None, None,2019-12-02 16:00:00, None, None,48
None,-0.854,56.12, None, None,58.27,7.004,4.411, None, None, None, None,-8.0, None, None, None, None,2019-12-02 17:00:00, None, None,48
None,-1.806,65.18, None, None,48.28,4.018,162.6, None, None, None, None,-7.0, None, None, None, None,2019-12-02 18:00:00, None, None,48
None,-0.443,55.53, None, None,65.6,7.502,29.8, None, None, None, None,-7.0, None, None, None, None,2019-12-02 19:00:00, None, None,48
None,-0.786,61.45, None, None,75.06,3.539,345.4, None, None, None, None,-6.0, None, None, None, None,2019-12-02 20:00:00, None, None,48
None,-1.841,70.53, None, None,56.77,2.523,185.6, None, None, None, None,-6.0, None, None, None, None,2019-12-02 21:00:00, None, None,48
None,-0.866,62.9, None, None,40.69,5.979,148.4, None, None, None, None,-6.0, None, None, None, None,2019-12-02 22:00:00, None, None,48
None,-1.149,65.61, None, None,59.79,4.513,85.1, None, None, None, None,-6.0, None, None, None, None,2019-12-02 23:00:00, None, None,48
