RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
43.85, None, None, None,2.549,134.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,22.2, None, None, None, None,2019-11-26 00:00:00, None,48
45.12, None, None, None,1.602,128.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.85, None, None, None, None,35.04, None, None, None, None,2019-11-26 01:00:00, None,48
37.47, None, None, None,3.249,324.2, None, None, -21.0, None, None, None, None, None, None, None, None,-10.28, None, None, None, None,20.64, None, None, None, None,2019-11-26 02:00:00, None,48
33.38, None, None, None,2.527,306.8, None, None, -22.0, None, None, None, None, None, None, None, None,-10.57, None, None, None, None,24.56, None, None, None, None,2019-11-26 03:00:00, None,48
36.38, None, None, None,1.892,318.2, None, None, -21.0, None, None, None, None, None, None, None, None,-10.61, None, None, None, None,28.83, None, None, None, None,2019-11-26 04:00:00, None,48
35.63, None, None, None,2.347,323.1, None, None, -22.0, None, None, None, None, None, None, None, None,-11.11, None, None, None, None,30.61, None, None, None, None,2019-11-26 05:00:00, None,48
35.73, None, None, None,4.432,342.2, None, None, -22.0, None, None, None, None, None, None, None, None,-11.14, None, None, None, None,16.19, None, None, None, None,2019-11-26 06:00:00, None,48
37.16, None, None, None,1.967,345.3, None, None, -22.0, None, None, None, None, None, None, None, None,-11.14, None, None, None, None,27.09, None, None, None, None,2019-11-26 07:00:00, None,48
40.61, None, None, None,1.642,101.0, None, None, -21.0, None, None, None, None, None, None, None, None,-10.96, None, None, None, None,27.91, None, None, None, None,2019-11-26 08:00:00, None,48
42.21, None, None, None,0.548,165.5, None, None, -20.0, None, None, None, None, None, None, None, None,-10.58, None, None, None, None,59.62, None, None, None, None,2019-11-26 09:00:00, None,48
