pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-0.577,78.94, None, None,15.74,3.847,163.9, None, None, None, None, None, None,-3.0,958.0, None, None, None,2019-11-26 00:00:00, None, None,48
None,-0.78,76.04, None, None,14.58,6.013,167.2, None, None, None, None, None, None,-4.0,958.0, None, None, None,2019-11-26 01:00:00, None, None,48
None,-0.415,77.57, None, None,18.19,4.037,170.6, None, None, None, None, None, None,-3.0,958.0, None, None, None,2019-11-26 02:00:00, None, None,48
None,-0.641,84.4, None, None,28.85,1.857,174.1, None, None, None, None, None, None,-2.0,958.0, None, None, None,2019-11-26 03:00:00, None, None,48
None,-1.182,79.91, None, None,13.85,3.319,163.7, None, None, None, None, None, None,-4.0,957.0, None, None, None,2019-11-26 04:00:00, None, None,48
None,-1.159,80.1, None, None,16.63,3.191,178.3, None, None, None, None, None, None,-4.0,957.0, None, None, None,2019-11-26 05:00:00, None, None,48
None,-1.712,78.47, None, None,17.63,4.892,176.5, None, None, None, None, None, None,-5.0,957.0, None, None, None,2019-11-26 06:00:00, None, None,48
None,-1.412,86.6, None, None,48.7,1.167,158.7, None, None, None, None, None, None,-3.0,957.0, None, None, None,2019-11-26 07:00:00, None, None,48
None,-1.396,88.0, None, None,66.36,1.257,110.8, None, None, None, None, None, None,-3.0,957.0, None, None, None,2019-11-26 08:00:00, None, None,48
None,-1.467,85.2, None, None,75.38,1.063,108.5, None, None, None, None, None, None,-4.0,957.0, None, None, None,2019-11-26 09:00:00, None, None,48
None,-1.475,84.9, None, None,73.58,1.1,105.7, None, None, None, None, None, None,-3.0,957.0, None, None, None,2019-11-26 10:00:00, None, None,48
None,-0.989,84.0, None, None,67.06,1.499,206.3, None, None, None, None, None, None,-3.0,957.0, None, None, None,2019-11-26 11:00:00, None, None,48
None,-0.681,81.8, None, None,64.6,0.925,228.4, None, None, None, None, None, None,-3.0,956.0, None, None, None,2019-11-26 12:00:00, None, None,48
None,-0.453,82.3, None, None,71.93,0.532,260.5, None, None, None, None, None, None,-3.0,956.0, None, None, None,2019-11-26 13:00:00, None, None,48
None,-0.023,77.95, None, None,74.51,0.32,4.024, None, None, None, None, None, None,-3.0,956.0, None, None, None,2019-11-26 14:00:00, None, None,48
None,0.06,82.6, None, None,60.8,0.829,180.0, None, None, None, None, None, None,-3.0,955.0, None, None, None,2019-11-26 15:00:00, None, None,48
None,-0.372,74.73, None, None,21.05,2.026,160.9, None, None, None, None, None, None,-4.0,955.0, None, None, None,2019-11-26 16:00:00, None, None,48
None,-0.154,76.31, None, None,15.11,4.101,165.7, None, None, None, None, None, None,-3.0,955.0, None, None, None,2019-11-26 17:00:00, None, None,48
None,-0.49,77.52, None, None,13.42,4.688,172.3, None, None, None, None, None, None,-4.0,955.0, None, None, None,2019-11-26 18:00:00, None, None,48
None,-0.506,76.9, None, None,27.97,3.736,171.7, None, None, None, None, None, None,-4.0,955.0, None, None, None,2019-11-26 19:00:00, None, None,48
None,-0.909,76.44, None, None,33.24,3.594,175.3, None, None, None, None, None, None,-4.0,955.0, None, None, None,2019-11-26 20:00:00, None, None,48
None,-0.348,67.63, None, None,31.24,4.876,166.5, None, None, None, None, None, None,-5.0,955.0, None, None, None,2019-11-26 21:00:00, None, None,48
None,-0.688,69.71, None, None,39.89,4.521,183.5, None, None, None, None, None, None,-5.0,955.0, None, None, None,2019-11-26 22:00:00, None, None,48
None,-0.965,64.19, None, None,23.85,5.493,169.1, None, None, None, None, None, None,-6.0,955.0, None, None, None,2019-11-26 23:00:00, None, None,48
None,-1.843,68.44, None, None,18.15,6.719,171.7, None, None, None, None, None, None,-6.0,955.0, None, None, None,2019-11-27 00:00:00, None, None,48
None,-1.945,65.18, None, None,25.12,6.741,169.7, None, None, None, None, None, None,-7.0,955.0, None, None, None,2019-11-27 01:00:00, None, None,48
None,-0.957,55.28, None, None,44.42,5.409,175.0, None, None, None, None, None, None,-8.0,955.0, None, None, None,2019-11-27 02:00:00, None, None,48
None,-1.178,59.85, None, None,64.6,4.114,178.8, None, None, None, None, None, None,-7.0,955.0, None, None, None,2019-11-27 03:00:00, None, None,48
None,-1.554,54.96, None, None,57.85,3.963,194.4, None, None, None, None, None, None,-9.0,955.0, None, None, None,2019-11-27 04:00:00, None, None,48
None,-1.143,47.83, None, None,57.48,3.455,199.8, None, None, None, None, None, None,-10.0,955.0, None, None, None,2019-11-27 05:00:00, None, None,48
None,-0.601,45.61, None, None,63.31,3.735,206.3, None, None, None, None, None, None,-10.0,955.0, None, None, None,2019-11-27 06:00:00, None, None,48
None,-0.763,45.83, None, None,64.96,3.541,158.1, None, None, None, None, None, None,-10.0,956.0, None, None, None,2019-11-27 07:00:00, None, None,48
None,-0.716,44.83, None, None,68.06,4.631,170.3, None, None, None, None, None, None,-10.0,956.0, None, None, None,2019-11-27 08:00:00, None, None,48
None,-0.471,43.35, None, None,65.07,4.375,220.0, None, None, None, None, None, None,-11.0,957.0, None, None, None,2019-11-27 09:00:00, None, None,48
None,-0.237,41.76, None, None,61.2,4.972,207.8, None, None, None, None, None, None,-11.0,957.0, None, None, None,2019-11-27 10:00:00, None, None,48
None,0.008,39.18, None, None,60.49,4.65,211.4, None, None, None, None, None, None,-12.0,957.0, None, None, None,2019-11-27 11:00:00, None, None,48
None,0.553,38.03, None, None,47.81,5.755,227.7, None, None, None, None, None, None,-12.0,957.0, None, None, None,2019-11-27 12:00:00, None, None,48
None,0.81,38.3, None, None,60.85,4.909,210.3, None, None, None, None, None, None,-12.0,957.0, None, None, None,2019-11-27 13:00:00, None, None,48
None,0.914,37.16, None, None,58.12,5.031,216.3, None, None, None, None, None, None,-12.0,956.0, None, None, None,2019-11-27 14:00:00, None, None,48
None,0.739,38.23, None, None,43.5,5.335,223.1, None, None, None, None, None, None,-12.0,956.0, None, None, None,2019-11-27 15:00:00, None, None,48
None,0.319,40.03, None, None,49.67,5.035,204.8, None, None, None, None, None, None,-12.0,956.0, None, None, None,2019-11-27 16:00:00, None, None,48
None,-0.143,39.81, None, None,41.22,3.481,155.3, None, None, None, None, None, None,-11.0,957.0, None, None, None,2019-11-27 18:00:00, None, None,48
None,-0.352,42.18, None, None,46.62,3.575,174.3, None, None, None, None, None, None,-10.0,957.0, None, None, None,2019-11-27 19:00:00, None, None,48
None,-0.415,41.9, None, None,51.02,4.188,161.7, None, None, None, None, None, None,-11.0,957.0, None, None, None,2019-11-27 20:00:00, None, None,48
None,-1.431,44.0, None, None,36.71,3.768,168.0, None, None, None, None, None, None,-11.0,958.0, None, None, None,2019-11-27 22:00:00, None, None,48
None,-0.898,38.26, None, None,27.26,3.851,171.5, None, None, None, None, None, None,-12.0,958.0, None, None, None,2019-11-27 23:00:00, None, None,48
None,-1.76,43.38, None, None,30.91,3.561,162.7, None, None, None, None, None, None,-11.0,958.0, None, None, None,2019-11-28 00:00:00, None, None,48
None,-2.013,49.34, None, None,32.78,3.67,164.3, None, None, None, None, None, None,-11.0,958.0, None, None, None,2019-11-28 01:00:00, None, None,48
None,-1.886,53.2, None, None,24.11,5.09,176.5, None, None, None, None, None, None,-9.0,958.0, None, None, None,2019-11-28 02:00:00, None, None,48
None,-2.487,58.17, None, None,20.62,5.952,173.8, None, None, None, None, None, None,-9.0,958.0, None, None, None,2019-11-28 03:00:00, None, None,48
None,-3.009,59.11, None, None,19.22,6.558,173.7, None, None, None, None, None, None,-9.0,958.0, None, None, None,2019-11-28 04:00:00, None, None,48
None,-4.16,64.22, None, None,22.05,4.89,172.7, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-28 05:00:00, None, None,48
None,-4.658,64.13, None, None,20.14,5.233,171.4, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 06:00:00, None, None,48
None,-4.583,62.74, None, None,29.16,4.147,161.9, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 07:00:00, None, None,48
None,-4.63,60.24, None, None,38.33,3.982,172.2, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 08:00:00, None, None,48
None,-4.882,60.24, None, None,41.84,3.084,168.8, None, None, None, None, None, None,-11.0,960.0, None, None, None,2019-11-28 09:00:00, None, None,48
None,-4.917,62.84, None, None,29.74,3.56,174.7, None, None, None, None, None, None,-11.0,961.0, None, None, None,2019-11-28 10:00:00, None, None,48
None,-4.431,58.75, None, None,33.97,3.558,175.4, None, None, None, None, None, None,-11.0,961.0, None, None, None,2019-11-28 11:00:00, None, None,48
None,-3.815,57.96, None, None,33.78,4.089,172.8, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 12:00:00, None, None,48
None,-3.654,57.47, None, None,40.55,3.159,176.9, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 13:00:00, None, None,48
None,-3.207,54.57, None, None,30.71,3.598,177.2, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 14:00:00, None, None,48
None,-3.855,56.93, None, None,17.31,5.41,174.8, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 15:00:00, None, None,48
None,-4.429,60.04, None, None,16.42,6.664,172.2, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 16:00:00, None, None,48
None,-5.014,64.22, None, None,18.26,7.11,162.8, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 17:00:00, None, None,48
None,-5.054,64.52, None, None,15.96,6.946,162.0, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 18:00:00, None, None,48
None,-5.514,67.8, None, None,14.84,7.578,164.1, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-28 19:00:00, None, None,48
None,-5.488,67.73, None, None,13.14,7.657,169.0, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 20:00:00, None, None,48
None,-5.934,70.41, None, None,12.83,7.522,167.6, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 21:00:00, None, None,48
None,-6.267,72.16, None, None,13.75,7.384,165.1, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 22:00:00, None, None,48
None,-6.41,74.35, None, None,12.53,7.278,162.9, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-28 23:00:00, None, None,48
None,-6.658,74.99, None, None,11.75,7.389,163.6, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-29 00:00:00, None, None,48
None,-6.674,78.83, None, None,12.92,4.488,159.5, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-29 01:00:00, None, None,48
None,-5.951,75.48, None, None,33.38,1.13,147.5, None, None, None, None, None, None,-9.0,960.0, None, None, None,2019-11-29 02:00:00, None, None,48
None,-5.761,71.38, None, None,55.7,0.531,143.6, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-29 03:00:00, None, None,48
None,-5.99,72.47, None, None,67.65,1.134,257.7, None, None, None, None, None, None,-9.0,960.0, None, None, None,2019-11-29 04:00:00, None, None,48
None,-6.275,72.76, None, None,75.2,1.156,231.1, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 05:00:00, None, None,48
None,-6.331,72.44, None, None,56.42,0.952,236.8, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 06:00:00, None, None,48
None,-6.2,74.56, None, None,64.41,0.894,201.5, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-29 07:00:00, None, None,48
None,-6.211,73.71, None, None,68.72,1.266,242.7, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 08:00:00, None, None,48
None,-6.449,73.63, None, None,75.25,1.965,316.2, None, None, None, None, None, None,-10.0,960.0, None, None, None,2019-11-29 09:00:00, None, None,48
None,-6.365,72.11, None, None,66.35,1.678,231.5, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 10:00:00, None, None,48
None,-5.936,71.78, None, None,65.56,1.667,250.9, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 11:00:00, None, None,48
None,-5.71,68.85, None, None,53.19,1.983,271.5, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 12:00:00, None, None,48
None,-5.449,66.62, None, None,52.6,1.99,260.8, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 13:00:00, None, None,48
None,-5.291,66.76, None, None,66.42,1.533,224.0, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 14:00:00, None, None,48
None,-6.236,71.85, None, None,13.36,4.486,180.5, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 15:00:00, None, None,48
None,-6.818,75.26, None, None,11.41,7.032,164.5, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 16:00:00, None, None,48
None,-6.705,75.34, None, None,13.06,7.26,170.3, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-29 17:00:00, None, None,48
None,-5.781,71.91, None, None,49.13,0.47,130.2, None, None, None, None, None, None,-10.0,959.0, None, None, None,2019-11-29 21:00:00, None, None,48
None,-5.864,72.91, None, None,67.18,0.798,155.0, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-29 22:00:00, None, None,48
None,-6.216,74.46, None, None,66.85,1.345,139.3, None, None, None, None, None, None,-9.0,960.0, None, None, None,2019-11-29 23:00:00, None, None,48
None,-6.366,77.23, None, None,63.54,1.124,97.5, None, None, None, None, None, None,-9.0,960.0, None, None, None,2019-11-30 00:00:00, None, None,48
None,-6.524,75.02, None, None,64.68,1.278,121.4, None, None, None, None, None, None,-10.0,961.0, None, None, None,2019-11-30 01:00:00, None, None,48
None,-6.583,78.51, None, None,67.31,1.2,116.1, None, None, None, None, None, None,-9.0,961.0, None, None, None,2019-11-30 02:00:00, None, None,48
None,-6.935,77.85, None, None,72.15,1.153,152.1, None, None, None, None, None, None,-10.0,962.0, None, None, None,2019-11-30 03:00:00, None, None,48
None,-7.028,78.47, None, None,66.82,1.328,167.7, None, None, None, None, None, None,-10.0,962.0, None, None, None,2019-11-30 04:00:00, None, None,48
None,-7.184,81.0, None, None,68.35,0.811,89.0, None, None, None, None, None, None,-10.0,962.0, None, None, None,2019-11-30 05:00:00, None, None,48
