CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.92, 88.9, None, None, None, None, 9.2, None, 8.38, 316.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 00:00:00, None, None, 55.87,48
None, -11.74, 88.9, None, None, None, None, 14.46, None, 8.31, 317.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 01:00:00, None, None, 55.42,48
None, -12.82, 87.8, None, None, None, None, 15.66, None, 9.0, 315.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 02:00:00, None, None, 55.08,48
None, -12.46, 87.8, None, None, None, None, 20.9, None, 6.321, 322.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 03:00:00, None, None, 54.97,48
None, -13.29, 87.8, None, None, None, None, 49.92, None, 0.482, 268.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 04:00:00, None, None, 55.12,48
None, -13.15, 88.0, None, None, None, None, 49.5, None, 2.179, 60.88, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 05:00:00, None, None, 55.99,48
None, -13.13, 87.7, None, None, None, None, 14.75, None, 2.752, 96.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 06:00:00, None, None, 55.6,48
None, -13.16, 87.7, None, None, None, None, 7.501, None, 3.536, 75.96, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 07:00:00, None, None, 55.17,48
None, -12.36, 88.6, None, None, None, None, 10.6, None, 4.937, 79.91, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 08:00:00, None, None, 54.77,48
None, -11.27, 88.8, None, None, None, None, 14.57, None, 6.568, 86.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 09:00:00, None, None, 54.94,48
None, -10.47, 88.9, None, None, None, None, 26.97, None, 3.624, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 10:00:00, None, None, 55.21,48
None, -10.1, 88.7, None, None, None, None, 40.5, None, 2.297, 115.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 11:00:00, None, None, 55.27,48
None, -11.08, 88.0, None, None, None, None, 29.29, None, 3.852, 100.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 12:00:00, None, None, 55.19,48
None, -11.04, 89.2, None, None, None, None, 27.12, None, 3.698, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 13:00:00, None, None, 55.63,48
None, -11.07, 88.6, None, None, None, None, 39.38, None, 3.076, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 14:00:00, None, None, 55.57,48
None, -10.71, 88.0, None, None, None, None, 48.05, None, 3.632, 106.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 15:00:00, None, None, 55.71,48
None, -12.87, 88.0, None, None, None, None, 48.66, None, 3.274, 84.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 16:00:00, None, None, 54.94,48
None, -12.84, 87.6, None, None, None, None, 52.28, None, 3.501, 41.49, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 17:00:00, None, None, 54.91,48
None, -12.71, 88.0, None, None, None, None, 68.58, None, 3.332, 36.77, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 18:00:00, None, None, 55.28,48
None, -12.87, 87.5, None, None, None, None, 66.58, None, 3.785, 59.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 19:00:00, None, None, 54.72,48
None, -12.95, 88.0, None, None, None, None, 58.42, None, 4.896, 61.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 20:00:00, None, None, 53.66,48
None, -12.84, 88.0, None, None, None, None, 48.49, None, 7.675, 80.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 21:00:00, None, None, 55.25,48
None, -12.78, 87.5, None, None, None, None, 45.88, None, 9.14, 89.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 22:00:00, None, None, 55.16,48
None, -12.81, 87.7, None, None, None, None, 56.85, None, 6.912, 78.77, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-26 23:00:00, None, None, 56.75,48
None, -12.79, 88.3, None, None, None, None, 53.01, None, 7.484, 106.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-27 00:00:00, None, None, 55.82,48
None, -12.88, 88.3, None, None, None, None, 57.41, None, 6.765, 87.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-27 01:00:00, None, None, 57.22,48
None, -13.0, 88.1, None, None, None, None, 61.64, None, 5.992, 79.47, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-27 02:00:00, None, None, 57.87,48
