pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None,-8.69,84.0, None, None, None, None, None,-11.0, None, None,2019-11-26 00:00:00, None,48
None,-8.92,85.4, None, None, None, None, None,-11.0, None, None,2019-11-26 01:00:00, None,48
None,-10.05,85.8, None, None, None, None, None,-12.0, None, None,2019-11-26 02:00:00, None,48
None,-9.94,85.2, None, None, None, None, None,-12.0, None, None,2019-11-26 03:00:00, None,48
None,-10.27,85.5, None, None, None, None, None,-12.0, None, None,2019-11-26 04:00:00, None,48
None,-11.15,85.3, None, None, None, None, None,-13.0, None, None,2019-11-26 05:00:00, None,48
None,-11.68,85.2, None, None, None, None, None,-13.0, None, None,2019-11-26 06:00:00, None,48
None,-11.25,85.1, None, None, None, None, None,-13.0, None, None,2019-11-26 07:00:00, None,48
None,-10.61,85.0, None, None, None, None, None,-12.0, None, None,2019-11-26 08:00:00, None,48
None,-9.49,84.5, None, None, None, None, None,-11.0, None, None,2019-11-26 09:00:00, None,48
None,-6.606,78.94, None, None, None, None, None,-9.0, None, None,2019-11-26 10:00:00, None,48
None,-5.62,70.75, None, None, None, None, None,-10.0, None, None,2019-11-26 11:00:00, None,48
None,-4.983,67.9, None, None, None, None, None,-10.0, None, None,2019-11-26 12:00:00, None,48
None,-4.824,62.27, None, None, None, None, None,-10.0, None, None,2019-11-26 13:00:00, None,48
None,-5.392,72.37, None, None, None, None, None,-9.0, None, None,2019-11-26 14:00:00, None,48
None,-5.704,72.68, None, None, None, None, None,-9.0, None, None,2019-11-26 15:00:00, None,48
None,-6.206,83.7, None, None, None, None, None,-8.0, None, None,2019-11-26 16:00:00, None,48
None,-6.036,77.36, None, None, None, None, None,-9.0, None, None,2019-11-26 17:00:00, None,48
None,-6.463,81.4, None, None, None, None, None,-9.0, None, None,2019-11-26 18:00:00, None,48
None,-7.108,86.2, None, None, None, None, None,-9.0, None, None,2019-11-26 19:00:00, None,48
None,-7.613,79.69, None, None, None, None, None,-10.0, None, None,2019-11-26 20:00:00, None,48
None,-7.838,71.87, None, None, None, None, None,-12.0, None, None,2019-11-26 21:00:00, None,48
None,-7.999,71.79, None, None, None, None, None,-12.0, None, None,2019-11-26 22:00:00, None,48
None,-7.855,69.48, None, None, None, None, None,-12.0, None, None,2019-11-26 23:00:00, None,48
None,-8.16,73.23, None, None, None, None, None,-12.0, None, None,2019-11-27 00:00:00, None,48
None,-8.09,70.96, None, None, None, None, None,-12.0, None, None,2019-11-27 01:00:00, None,48
None,-8.69,79.14, None, None, None, None, None,-11.0, None, None,2019-11-27 02:00:00, None,48
None,-9.2,81.5, None, None, None, None, None,-12.0, None, None,2019-11-27 03:00:00, None,48
None,-10.16,55.22, None, None, None, None, None,-17.0, None, None,2019-11-27 04:00:00, None,48
None,-10.9,59.68, None, None, None, None, None,-17.0, None, None,2019-11-27 05:00:00, None,48
