pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-2.998,96.0, None, None, None, None, None, None, None,-3.0,954.0, None,2019-11-26 00:00:00, None, None,48
None,-3.013,96.0, None, None, None, None, None, None, None,-3.0,954.0, None,2019-11-26 01:00:00, None, None,48
None,-2.715,96.2, None, None, None, None, None, None, None,-3.0,954.0, None,2019-11-26 02:00:00, None, None,48
None,-2.864,95.8, None, None, None, None, None, None, None,-3.0,955.0, None,2019-11-26 03:00:00, None, None,48
None,-2.718,96.1, None, None, None, None, None, None, None,-3.0,954.0, None,2019-11-26 04:00:00, None, None,48
None,-3.102,96.2, None, None, None, None, None, None, None,-4.0,954.0, None,2019-11-26 05:00:00, None, None,48
None,-3.259,96.3, None, None, None, None, None, None, None,-4.0,954.0, None,2019-11-26 06:00:00, None, None,48
None,-3.53,95.8, None, None, None, None, None, None, None,-4.0,955.0, None,2019-11-26 07:00:00, None, None,48
None,-3.814,95.4, None, None, None, None, None, None, None,-4.0,955.0, None,2019-11-26 08:00:00, None, None,48
None,-3.901,95.3, None, None, None, None, None, None, None,-5.0,956.0, None,2019-11-26 09:00:00, None, None,48
None,-3.267,95.4, None, None, None, None, None, None, None,-4.0,956.0, None,2019-11-26 10:00:00, None, None,48
None,-2.468,95.1, None, None, None, None, None, None, None,-3.0,957.0, None,2019-11-26 11:00:00, None, None,48
None,-1.412,91.8, None, None, None, None, None, None, None,-2.0,957.0, None,2019-11-26 12:00:00, None, None,48
None,-1.095,86.4, None, None, None, None, None, None, None,-3.0,957.0, None,2019-11-26 13:00:00, None, None,48
None,-1.096,89.4, None, None, None, None, None, None, None,-2.0,958.0, None,2019-11-26 14:00:00, None, None,48
None,-1.7,92.7, None, None, None, None, None, None, None,-3.0,958.0, None,2019-11-26 15:00:00, None, None,48
None,-2.086,94.8, None, None, None, None, None, None, None,-3.0,958.0, None,2019-11-26 16:00:00, None, None,48
None,-2.428,95.6, None, None, None, None, None, None, None,-3.0,959.0, None,2019-11-26 17:00:00, None, None,48
None,-3.302,95.5, None, None, None, None, None, None, None,-4.0,960.0, None,2019-11-26 18:00:00, None, None,48
None,-3.791,95.2, None, None, None, None, None, None, None,-4.0,961.0, None,2019-11-26 19:00:00, None, None,48
None,-4.202,94.4, None, None, None, None, None, None, None,-5.0,961.0, None,2019-11-26 20:00:00, None, None,48
None,-2.704,66.99, None, None, None, None, None, None, None,-8.0,962.0, None,2019-11-26 21:00:00, None, None,48
None,-3.867,74.71, None, None, None, None, None, None, None,-7.0,963.0, None,2019-11-26 22:00:00, None, None,48
None,-4.042,67.12, None, None, None, None, None, None, None,-8.0,964.0, None,2019-11-26 23:00:00, None, None,48
None,-5.375,75.01, None, None, None, None, None, None, None,-9.0,965.0, None,2019-11-27 00:00:00, None, None,48
None,-5.81,76.18, None, None, None, None, None, None, None,-9.0,966.0, None,2019-11-27 01:00:00, None, None,48
None,-7.245,88.5, None, None, None, None, None, None, None,-9.0,966.0, None,2019-11-27 02:00:00, None, None,48
None,-8.28,89.3, None, None, None, None, None, None, None,-10.0,966.0, None,2019-11-27 03:00:00, None, None,48
None,-8.87,90.4, None, None, None, None, None, None, None,-10.0,966.0, None,2019-11-27 04:00:00, None, None,48
None,-10.37,89.0, None, None, None, None, None, None, None,-12.0,966.0, None,2019-11-27 05:00:00, None, None,48
None,-11.13,88.9, None, None, None, None, None, None, None,-13.0,967.0, None,2019-11-27 06:00:00, None, None,48
None,-11.12,90.4, None, None, None, None, None, None, None,-12.0,967.0, None,2019-11-27 07:00:00, None, None,48
None,-11.15,90.9, None, None, None, None, None, None, None,-12.0,967.0, None,2019-11-27 08:00:00, None, None,48
None,-11.44,89.5, None, None, None, None, None, None, None,-13.0,968.0, None,2019-11-27 09:00:00, None, None,48
None,-10.89,88.7, None, None, None, None, None, None, None,-12.0,967.0, None,2019-11-27 10:00:00, None, None,48
None,-8.51,82.5, None, None, None, None, None, None, None,-10.0,967.0, None,2019-11-27 11:00:00, None, None,48
None,-6.921,73.22, None, None, None, None, None, None, None,-11.0,967.0, None,2019-11-27 12:00:00, None, None,48
None,-6.701,77.34, None, None, None, None, None, None, None,-10.0,966.0, None,2019-11-27 14:00:00, None, None,48
None,-7.623,88.5, None, None, None, None, None, None, None,-9.0,965.0, None,2019-11-27 15:00:00, None, None,48
None,-8.33,90.6, None, None, None, None, None, None, None,-10.0,965.0, None,2019-11-27 16:00:00, None, None,48
None,-6.968,80.1, None, None, None, None, None, None, None,-10.0,965.0, None,2019-11-27 18:00:00, None, None,48
None,-9.43,91.1, None, None, None, None, None, None, None,-11.0,965.0, None,2019-11-27 19:00:00, None, None,48
None,-11.83,89.0, None, None, None, None, None, None, None,-13.0,965.0, None,2019-11-27 20:00:00, None, None,48
None,-13.62,88.9, None, None, None, None, None, None, None,-15.0,964.0, None,2019-11-27 22:00:00, None, None,48
None,-13.72,88.4, None, None, None, None, None, None, None,-15.0,965.0, None,2019-11-27 23:00:00, None, None,48
None,-14.34,88.3, None, None, None, None, None, None, None,-16.0,965.0, None,2019-11-28 00:00:00, None, None,48
None,-15.72,86.7, None, None, None, None, None, None, None,-17.0,964.0, None,2019-11-28 01:00:00, None, None,48
None,-15.01,87.9, None, None, None, None, None, None, None,-16.0,963.0, None,2019-11-28 02:00:00, None, None,48
None,-15.65,87.5, None, None, None, None, None, None, None,-17.0,963.0, None,2019-11-28 03:00:00, None, None,48
None,-16.03,86.4, None, None, None, None, None, None, None,-18.0,962.0, None,2019-11-28 04:00:00, None, None,48
None,-16.23,86.1, None, None, None, None, None, None, None,-18.0,962.0, None,2019-11-28 05:00:00, None, None,48
None,-16.6,85.5, None, None, None, None, None, None, None,-18.0,962.0, None,2019-11-28 06:00:00, None, None,48
None,-16.79,86.1, None, None, None, None, None, None, None,-18.0,961.0, None,2019-11-28 07:00:00, None, None,48
None,-16.24,85.5, None, None, None, None, None, None, None,-18.0,961.0, None,2019-11-28 08:00:00, None, None,48
None,-15.74,86.1, None, None, None, None, None, None, None,-18.0,960.0, None,2019-11-28 09:00:00, None, None,48
None,-14.32,87.3, None, None, None, None, None, None, None,-16.0,960.0, None,2019-11-28 10:00:00, None, None,48
None,-12.09,82.9, None, None, None, None, None, None, None,-14.0,960.0, None,2019-11-28 11:00:00, None, None,48
None,-10.76,79.96, None, None, None, None, None, None, None,-13.0,958.0, None,2019-11-28 12:00:00, None, None,48
None,-10.03,78.92, None, None, None, None, None, None, None,-13.0,958.0, None,2019-11-28 13:00:00, None, None,48
None,-9.44,82.4, None, None, None, None, None, None, None,-12.0,957.0, None,2019-11-28 14:00:00, None, None,48
None,-9.81,87.5, None, None, None, None, None, None, None,-11.0,956.0, None,2019-11-28 15:00:00, None, None,48
None,-10.52,88.9, None, None, None, None, None, None, None,-12.0,956.0, None,2019-11-28 16:00:00, None, None,48
None,-11.58,88.7, None, None, None, None, None, None, None,-13.0,956.0, None,2019-11-28 17:00:00, None, None,48
None,-12.37,87.6, None, None, None, None, None, None, None,-14.0,956.0, None,2019-11-28 18:00:00, None, None,48
None,-12.95,88.7, None, None, None, None, None, None, None,-15.0,956.0, None,2019-11-28 19:00:00, None, None,48
None,-13.52,88.5, None, None, None, None, None, None, None,-15.0,956.0, None,2019-11-28 20:00:00, None, None,48
None,-14.09,87.3, None, None, None, None, None, None, None,-15.0,955.0, None,2019-11-28 21:00:00, None, None,48
None,-14.39,87.2, None, None, None, None, None, None, None,-16.0,956.0, None,2019-11-28 22:00:00, None, None,48
None,-14.78,86.4, None, None, None, None, None, None, None,-16.0,955.0, None,2019-11-28 23:00:00, None, None,48
None,-14.75,87.0, None, None, None, None, None, None, None,-16.0,955.0, None,2019-11-29 00:00:00, None, None,48
None,-15.23,86.3, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 01:00:00, None, None,48
None,-15.12,86.0, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 02:00:00, None, None,48
None,-15.03,86.6, None, None, None, None, None, None, None,-16.0,955.0, None,2019-11-29 03:00:00, None, None,48
None,-15.1,86.8, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 04:00:00, None, None,48
None,-15.21,86.6, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 05:00:00, None, None,48
None,-15.7,85.3, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 06:00:00, None, None,48
None,-15.84,85.4, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 07:00:00, None, None,48
None,-15.88,85.3, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 08:00:00, None, None,48
None,-15.55,85.7, None, None, None, None, None, None, None,-17.0,955.0, None,2019-11-29 09:00:00, None, None,48
None,-14.63,86.6, None, None, None, None, None, None, None,-16.0,956.0, None,2019-11-29 10:00:00, None, None,48
None,-11.08,83.0, None, None, None, None, None, None, None,-13.0,956.0, None,2019-11-29 11:00:00, None, None,48
None,-9.84,79.0, None, None, None, None, None, None, None,-13.0,955.0, None,2019-11-29 12:00:00, None, None,48
None,-9.14,82.6, None, None, None, None, None, None, None,-11.0,955.0, None,2019-11-29 13:00:00, None, None,48
None,-8.8,86.9, None, None, None, None, None, None, None,-10.0,955.0, None,2019-11-29 14:00:00, None, None,48
None,-8.66,88.4, None, None, None, None, None, None, None,-10.0,954.0, None,2019-11-29 15:00:00, None, None,48
None,-8.75,88.8, None, None, None, None, None, None, None,-10.0,955.0, None,2019-11-29 16:00:00, None, None,48
None,-10.38,90.2, None, None, None, None, None, None, None,-11.0,955.0, None,2019-11-29 17:00:00, None, None,48
