RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.7, None, None, None, 1.994, 40.37, 9.0, 9.4, 9.0, 910.0, None, None, None, None, None, None, None, None, 9.98, None, 14.9, None, None, 45.68, None, 10.0, 1010.5, -0.1, None, 91.0,2022-06-18 00:00:00, 910.0,25
91.8, None, None, None, 1.775, 15.67, 8.0, 9.2, 8.0, 909.0, None, None, None, None, None, None, None, None, 9.29, None, 14.9, None, None, 58.21, None, 9.3, 1009.2, 0.1, None, 92.0,2022-06-18 01:00:00, 909.0,25
92.5, None, None, None, 2.755, 33.51, 9.0, 9.2, 9.0, 910.0, None, None, None, None, None, None, None, None, 9.68, None, 14.9, None, None, 43.1, None, 9.7, 1010.1, 0.0, None, 93.0,2022-06-18 02:00:00, 910.0,25
93.4, None, None, None, 2.132, 350.8, 9.0, 9.0, 9.0, 910.0, None, None, None, None, None, None, None, None, 9.7, None, 14.9, None, None, 57.15, None, 9.7, 1010.1, 0.1, None, 93.0,2022-06-18 03:00:00, 910.0,25
93.6, None, None, None, 2.098, 16.17, 9.0, 9.0, 9.0, 910.0, None, None, None, None, None, None, None, None, 9.83, None, 14.9, None, None, 22.11, None, 9.8, 1010.1, 0.1, None, 94.0,2022-06-18 04:00:00, 910.0,25
93.2, None, None, None, 1.392, 34.65, 9.0, 9.0, 9.0, 911.0, None, None, None, None, None, None, None, None, 10.07, None, 14.9, None, None, 38.81, None, 10.1, 1011.3, 0.1, None, 93.0,2022-06-18 05:00:00, 911.0,25
92.4, None, None, None, 4.492, 355.2, 9.0, 9.0, 9.0, 911.0, None, None, None, None, None, None, None, None, 10.22, None, 14.9, None, None, 24.49, None, 10.2, 1011.6, 0.0, None, 92.0,2022-06-18 06:00:00, 911.0,25
89.7, None, None, None, 5.942, 348.6, 9.0, 10.2, 9.0, 911.0, None, None, None, None, None, None, None, None, 10.6, None, 10.6, None, None, 16.34, None, 10.6, 1011.7, 0.0, None, 90.0,2022-06-18 07:00:00, 911.0,25
84.9, None, None, None, 8.23, 349.0, 9.0, 10.2, 9.0, 911.0, None, None, None, None, None, None, None, None, 11.13, None, 11.1, None, None, 18.12, None, 11.1, 1011.7, 0.1, None, 85.0,2022-06-18 08:00:00, 911.0,25
79.25, None, None, None, 8.18, 356.5, 9.0, 10.2, 9.0, 911.0, None, None, None, None, None, None, None, None, 12.17, None, 12.3, None, None, 17.68, None, 12.2, 1011.6, -0.6, None, 79.0,2022-06-18 09:00:00, 911.0,25
