CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.57, 82.0, None, None, None, None, 21.91, 0.0, 2.395, 180.6, 3.0, None, 5.6, 5.4, None, None, None, None, 12.2, None, None, 82.0, None,2022-06-18 00:00:00, 28.0, None, 27.7,25
None, 4.446, 91.4, None, None, None, None, 21.04, 0.0, 3.314, 177.9, 3.0, None, 4.4, 4.5, None, None, None, None, 12.2, None, None, 91.0, None,2022-06-18 01:00:00, 27.0, None, 27.32,25
None, 3.982, 95.3, None, None, None, None, 22.78, 0.0, 3.665, 179.1, 3.0, None, 4.0, 3.9, None, None, None, None, 12.2, None, None, 95.0, None,2022-06-18 02:00:00, 27.0, None, 27.34,25
None, 3.97, 95.9, None, None, None, None, 20.57, None, 3.135, 182.5, 3.0, None, 4.0, 3.9, None, None, None, None, 12.2, None, None, 96.0, None,2022-06-18 03:00:00, None, None, 27.27,25
None, 4.219, 92.7, None, None, None, None, 33.15, 1.0, 2.978, 156.1, 3.0, None, 4.2, 3.9, None, None, None, None, 12.2, None, None, 93.0, None,2022-06-18 04:00:00, 28.0, None, 27.99,25
None, 4.528, 88.6, None, None, None, None, 50.57, 0.0, 2.184, 127.4, 3.0, None, 4.5, 3.9, None, None, None, None, 12.2, None, None, 89.0, None,2022-06-18 05:00:00, 28.0, None, 27.78,25
None, 4.536, 90.8, None, None, None, None, 23.71, -1.0, 3.118, 59.86, 3.0, None, 4.5, 3.9, None, None, None, None, 12.2, None, None, 91.0, None,2022-06-18 06:00:00, 26.0, None, 26.45,25
None, 4.179, 94.2, None, None, None, None, 13.38, 1.0, 3.636, 60.88, 3.0, None, 4.2, 4.2, None, None, None, None, 4.6, None, None, 94.0, None,2022-06-18 07:00:00, 27.0, None, 26.87,25
None, 4.374, 93.7, None, None, None, None, 15.23, 1.0, 3.436, 58.67, 3.0, None, 4.4, 4.2, None, None, None, None, 4.6, None, None, 94.0, None,2022-06-18 08:00:00, 28.0, None, 27.56,25
None, 4.598, 95.4, None, None, None, None, 36.1, -1.0, 0.888, 32.94, 4.0, None, 4.6, 4.2, None, None, None, None, 4.7, None, None, 95.0, None,2022-06-18 09:00:00, 26.0, None, 26.2,25
None, 4.609, 94.6, None, None, None, None, 48.21, -2.0, 1.121, 5.045, 4.0, None, 4.6, 4.2, None, None, None, None, 4.7, None, None, 95.0, None,2022-06-18 10:00:00, 25.0, None, 24.56,25
None, 5.392, 91.4, None, None, None, None, 54.56, 1.0, 1.082, 301.7, 4.0, None, 5.4, 4.2, None, None, None, None, 5.5, None, None, 91.0, None,2022-06-18 11:00:00, 25.0, None, 25.45,25
None, 7.243, 85.1, None, None, None, None, 37.91, -1.0, 1.49, 257.7, 5.0, None, 7.2, 4.2, None, None, None, None, 7.3, None, None, 85.0, None,2022-06-18 12:00:00, 25.0, None, 24.71,25
None, 8.16, 87.7, None, None, None, None, 32.13, 1.0, 1.839, 256.7, 6.0, None, 8.2, 4.2, None, None, None, None, 8.1, None, None, 88.0, None,2022-06-18 13:00:00, 25.0, None, 24.99,25
None, 8.1, 82.8, None, None, None, None, 38.31, -1.0, 2.393, 262.0, 6.0, None, 8.1, 4.2, None, None, None, None, 8.6, None, None, 83.0, None,2022-06-18 14:00:00, 24.0, None, 24.13,25
None, 8.24, 87.9, None, None, None, None, 52.71, -1.0, 1.813, 285.4, 6.0, None, 8.2, 4.2, None, None, None, None, 9.6, None, None, 88.0, None,2022-06-18 15:00:00, 23.0, None, 23.47,25
None, 8.56, 83.0, None, None, None, None, 41.96, 1.0, 2.843, 344.2, 6.0, None, 8.6, 4.2, None, None, None, None, 10.4, None, None, 83.0, None,2022-06-18 16:00:00, 24.0, None, 24.29,25
None, 8.39, 81.0, None, None, None, None, 56.94, 1.0, 3.487, 238.9, 5.0, None, 8.4, 4.2, None, None, None, None, 10.4, None, None, 81.0, None,2022-06-18 17:00:00, 25.0, None, 24.64,25
None, 6.188, 88.7, None, None, None, None, 58.81, -3.0, 1.515, 260.9, 4.0, None, 6.2, 4.2, None, None, None, None, 10.4, None, None, 89.0, None,2022-06-18 18:00:00, 22.0, None, 21.97,25
None, 7.435, 87.3, None, None, None, None, 35.12, 3.0, 4.73, 223.4, 5.0, None, 7.4, 5.9, None, None, None, None, 8.9, None, None, 87.0, None,2022-06-18 19:00:00, 24.0, None, 24.01,25
None, 6.212, 90.8, None, None, None, None, 22.33, 1.0, 5.448, 212.0, 5.0, None, 6.2, 5.9, None, None, None, None, 8.9, None, None, 91.0, None,2022-06-18 20:00:00, 24.0, None, 24.29,25
None, 6.098, 93.2, None, None, None, None, 19.6, 0.0, 7.638, 215.5, 5.0, None, 6.1, 5.9, None, None, None, None, 8.9, None, None, 93.0, None,2022-06-18 21:00:00, 24.0, None, 24.09,25
None, 5.774, 94.1, None, None, None, None, 17.32, 0.0, 9.56, 219.3, 5.0, None, 5.8, 5.8, None, None, None, None, 8.9, None, None, 94.0, None,2022-06-18 22:00:00, 24.0, None, 23.84,25
None, 5.227, 95.5, None, None, None, None, 17.61, -1.0, 9.95, 217.4, 5.0, None, 5.2, 5.2, None, None, None, None, 8.9, None, None, 96.0, None,2022-06-18 23:00:00, 23.0, None, 23.28,25
None, 4.958, 96.7, None, None, None, None, 16.71, 0.0, 6.931, 217.0, 4.0, None, 5.0, 4.9, None, None, None, None, 8.9, None, None, 97.0, None,2022-06-19 00:00:00, 23.0, None, 23.31,25
None, 5.123, 95.2, None, None, None, None, 18.66, -1.0, 10.34, 222.1, 4.0, None, 5.1, 4.9, None, None, None, None, 8.9, None, None, 95.0, None,2022-06-19 01:00:00, 23.0, None, 22.74,25
None, 4.518, 95.6, None, None, None, None, 21.03, 0.0, 6.873, 221.0, 4.0, None, 4.5, 4.6, None, None, None, None, 8.9, None, None, 96.0, None,2022-06-19 02:00:00, 23.0, None, 22.88,25
None, 5.006, 97.2, None, None, None, None, 17.86, 0.0, 5.461, 220.7, 5.0, None, 5.0, 4.5, None, None, None, None, 8.9, None, None, 97.0, None,2022-06-19 03:00:00, 23.0, None, 22.66,25
None, 4.814, 97.4, None, None, None, None, 18.04, 0.0, 6.476, 220.7, 4.0, None, 4.8, 4.5, None, None, None, None, 8.9, None, None, 97.0, None,2022-06-19 04:00:00, 23.0, None, 22.62,25
None, 4.75, 97.7, None, None, None, None, 30.69, -1.0, 3.353, 239.1, 4.0, None, 4.8, 4.5, None, None, None, None, 8.9, None, None, 98.0, None,2022-06-19 05:00:00, 22.0, None, 22.07,25
None, 4.925, 97.8, None, None, None, None, 45.24, 0.0, 2.454, 248.0, 5.0, None, 4.9, 4.5, None, None, None, None, 8.9, None, None, 98.0, None,2022-06-19 06:00:00, 22.0, None, 21.71,25
None, 4.954, 97.8, None, None, None, None, 38.81, 0.0, 1.962, 247.0, 5.0, None, 5.0, 4.9, None, None, None, None, 5.1, None, None, 98.0, None,2022-06-19 07:00:00, 22.0, None, 21.61,25
None, 5.483, 97.7, None, None, None, None, 23.85, -2.0, 3.59, 237.2, 5.0, None, 5.5, 4.9, None, None, None, None, 5.6, None, None, 98.0, None,2022-06-19 08:00:00, 20.0, None, 20.01,25
None, 5.336, 97.7, None, None, None, None, 21.6, 0.0, 4.576, 233.4, 5.0, None, 5.3, 4.9, None, None, None, None, 5.6, None, None, 98.0, None,2022-06-19 09:00:00, 20.0, None, 19.76,25
None, 5.384, 97.7, None, None, None, None, 40.5, 1.0, 2.533, 234.3, 5.0, None, 5.4, 4.9, None, None, None, None, 5.6, None, None, 98.0, None,2022-06-19 10:00:00, 21.0, None, 20.58,25
None, 6.06, 97.5, None, None, None, None, 37.62, -1.0, 2.55, 241.0, 6.0, None, 6.1, 4.9, None, None, None, None, 6.0, None, None, 98.0, None,2022-06-19 11:00:00, 20.0, None, 19.82,25
None, 7.094, 96.5, None, None, None, None, 34.45, 1.0, 2.617, 251.7, 7.0, None, 7.1, 4.9, None, None, None, None, 7.0, None, None, 97.0, None,2022-06-19 12:00:00, 21.0, None, 20.5,25
None, 6.7, 96.1, None, None, None, None, 34.76, 1.0, 1.858, 259.4, 6.0, None, 6.7, 4.9, None, None, None, None, 7.2, None, None, 96.0, None,2022-06-19 13:00:00, 21.0, None, 20.86,25
None, 7.242, 96.2, None, None, None, None, 37.74, 1.0, 1.539, 254.1, 7.0, None, 7.2, 4.9, None, None, None, None, 7.6, None, None, 96.0, None,2022-06-19 14:00:00, 21.0, None, 21.44,25
None, 8.46, 93.6, None, None, None, None, 44.79, -1.0, 2.215, 259.5, 7.0, None, 8.5, 4.9, None, None, None, None, 8.5, None, None, 94.0, None,2022-06-19 15:00:00, 20.0, None, 20.21,25
None, 10.19, 81.3, None, None, None, None, 45.75, -1.0, 1.768, 275.9, 7.0, None, 10.2, 4.9, None, None, None, None, 10.8, None, None, 81.0, None,2022-06-19 16:00:00, 19.0, None, 19.07,25
