pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.2, 73.63, 18.6, None, 19.12, 9.54, 242.2, 7.0, None, 11.2, 11.2, 1009.0, 0.1, 7.0, 969.0, None, None, 74.0,2022-06-18 00:00:00, None, None, 969.0,25
None, 10.6, 77.61, 18.6, None, 18.76, 6.814, 222.3, 7.0, None, 10.6, 10.6, 1010.0, 0.3, 7.0, 970.0, None, None, 78.0,2022-06-18 01:00:00, None, None, 970.0,25
None, 10.55, 76.31, 18.6, None, 34.58, 5.011, 259.4, 7.0, None, 10.6, 10.5, 1010.0, 0.0, 7.0, 970.0, None, None, 76.0,2022-06-18 02:00:00, None, None, 970.0,25
None, 10.34, 76.22, 18.6, None, 34.58, 3.527, 278.5, 6.0, None, 10.3, 10.3, 1010.0, -0.1, 6.0, 970.0, None, None, 76.0,2022-06-18 03:00:00, None, None, 970.0,25
None, 9.99, 77.2, 18.6, None, 37.0, 3.112, 278.2, 6.0, None, 10.0, 10.0, 1011.1, 0.2, 6.0, 971.0, None, None, 77.0,2022-06-18 04:00:00, None, None, 971.0,25
None, 10.07, 77.45, 18.6, None, 30.35, 2.843, 279.9, 6.0, None, 10.1, 9.8, 1011.1, -0.3, 6.0, 971.0, None, None, 77.0,2022-06-18 05:00:00, None, None, 971.0,25
None, 9.95, 82.3, 18.6, None, 34.72, 3.249, 270.0, 7.0, None, 10.0, 9.8, 1011.0, 0.1, 7.0, 971.0, None, None, 82.0,2022-06-18 06:00:00, None, None, 971.0,25
None, 11.18, 77.27, 11.1, None, 37.48, 3.547, 262.3, 7.0, None, 11.2, 9.9, 1012.1, 0.6, 7.0, 972.0, None, None, 77.0,2022-06-18 07:00:00, None, None, 972.0,25
None, 11.43, 76.67, 11.5, None, 29.53, 5.02, 226.8, 8.0, None, 11.4, 9.9, 1012.1, -0.7, 8.0, 972.0, None, None, 77.0,2022-06-18 08:00:00, None, None, 972.0,25
None, 11.21, 78.27, 11.6, None, 23.46, 6.382, 217.6, 8.0, None, 11.2, 9.9, 1012.2, -0.4, 8.0, 972.0, None, None, 78.0,2022-06-18 09:00:00, None, None, 972.0,25
None, 10.41, 90.6, 11.6, None, 27.02, 5.311, 241.1, 9.0, None, 10.4, 9.9, 1013.3, 2.7, 9.0, 973.0, None, None, 91.0,2022-06-18 10:00:00, None, None, 973.0,25
None, 12.7, 89.7, 12.7, None, 25.59, 5.203, 218.9, 11.0, None, 12.7, 9.9, 1013.3, 1.2, 11.0, 973.0, None, None, 90.0,2022-06-18 11:00:00, None, None, 973.0,25
None, 13.92, 74.82, 14.1, None, 29.82, 6.164, 198.2, 10.0, None, 13.9, 9.9, 1013.2, -1.2, 10.0, 973.0, None, None, 75.0,2022-06-18 12:00:00, None, None, 973.0,25
None, 14.59, 72.31, 14.6, None, 62.97, 1.852, 130.0, 10.0, None, 14.6, 9.9, 1013.2, 0.3, 10.0, 973.0, None, None, 72.0,2022-06-18 13:00:00, None, None, 973.0,25
None, 15.16, 73.51, 15.4, None, 57.69, 3.103, 132.7, 10.0, None, 15.2, 9.9, 1014.2, -0.4, 10.0, 974.0, None, None, 74.0,2022-06-18 14:00:00, None, None, 974.0,25
None, 14.38, 77.11, 15.5, None, 20.03, 4.312, 35.01, 10.0, None, 14.4, 9.9, 1013.2, -0.5, 10.0, 973.0, None, None, 77.0,2022-06-18 15:00:00, None, None, 973.0,25
None, 14.43, 83.7, 15.5, None, 35.56, 2.006, 3.177, 12.0, None, 14.4, 9.9, 1014.3, 0.5, 12.0, 974.0, None, None, 84.0,2022-06-18 16:00:00, None, None, 974.0,25
None, 14.3, 79.69, 15.5, None, 66.55, 1.298, 325.6, 11.0, None, 14.3, 9.9, 1014.3, 0.2, 11.0, 974.0, None, None, 80.0,2022-06-18 17:00:00, None, None, 974.0,25
None, 13.88, 81.2, 15.5, None, 72.54, 1.445, 75.55, 11.0, None, 13.9, 9.9, 1015.4, 0.4, 11.0, 975.0, None, None, 81.0,2022-06-18 18:00:00, None, None, 975.0,25
