pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 6.413, 82.0, None, None, None, None, None, None, 4.0, 6.4, 6.4, -0.1, 4.0, None, 11.4, 82.0, None,2022-06-18 03:00:00, None, None, None,25
None, None, 6.676, 80.8, None, None, None, None, None, None, 4.0, 6.7, 6.2, 0.2, 4.0, None, 11.4, 81.0, None,2022-06-18 04:00:00, None, None, None,25
None, None, 5.666, 79.33, None, None, None, None, None, None, 2.0, 5.7, 5.7, -0.3, 2.0, None, 11.4, 79.0, None,2022-06-18 05:00:00, None, None, None,25
None, None, 5.994, 79.35, None, None, None, None, None, None, 3.0, 6.0, 5.5, 0.3, 3.0, None, 11.4, 79.0, None,2022-06-18 06:00:00, None, None, None,25
None, None, 6.788, 77.84, None, None, None, None, None, None, 3.0, 6.8, 5.9, -0.1, 3.0, None, 6.9, 78.0, None,2022-06-18 07:00:00, None, None, None,25
None, None, 9.48, 87.0, None, None, None, None, None, None, 7.0, 9.5, 5.9, 0.0, 7.0, None, 9.7, 87.0, None,2022-06-18 11:00:00, None, None, None,25
None, None, 12.71, 75.13, None, None, None, None, None, None, 8.0, 12.7, 5.9, 0.0, 8.0, None, 12.7, 75.0, None,2022-06-18 13:00:00, None, None, None,25
None, None, 11.51, 74.98, None, None, None, None, None, None, 7.0, 11.5, 5.9, 0.0, 7.0, None, 12.7, 75.0, None,2022-06-18 14:00:00, None, None, None,25
None, None, 12.7, 71.24, None, None, None, None, None, None, 8.0, 12.7, 5.9, -0.2, 8.0, None, 13.3, 71.0, None,2022-06-18 17:00:00, None, None, None,25
None, None, 11.44, 78.24, None, None, None, None, None, None, 8.0, 11.4, 5.9, None, 8.0, None, 13.3, 78.0, None,2022-06-18 18:00:00, None, None, None,25
None, None, 11.11, 78.13, None, None, None, None, None, None, 7.0, 11.1, 11.1, 0.0, 7.0, None, 11.5, 78.0, None,2022-06-18 19:00:00, None, None, None,25
None, None, 10.2, 83.8, None, None, None, None, None, None, 8.0, 10.2, 10.2, 0.0, 8.0, None, 11.5, 84.0, None,2022-06-18 20:00:00, None, None, None,25
None, None, None, None, None, None, None, None, None, None, 5.0, 7.0, 7.0, 0.0, None, None, 11.5, 90.0, None,2022-06-19 00:00:00, None, None, None,25
None, None, 6.478, 90.5, None, None, None, None, None, None, 5.0, 6.5, 5.6, 0.0, 5.0, None, 11.5, 91.0, None,2022-06-19 05:00:00, None, None, None,25
None, None, 6.138, 87.7, None, None, None, None, None, None, 4.0, 6.1, 5.6, 0.0, 4.0, None, 11.5, 88.0, None,2022-06-19 06:00:00, None, None, None,25
None, None, 6.722, 89.1, None, None, None, None, None, None, 5.0, 6.7, 6.1, 0.1, 5.0, None, 6.7, 89.0, None,2022-06-19 07:00:00, None, None, None,25
None, None, 8.44, 86.8, None, None, None, None, None, None, 6.0, 8.4, 6.1, 0.0, 6.0, None, 9.1, 87.0, None,2022-06-19 09:00:00, None, None, None,25
None, None, 12.38, 69.85, None, None, None, None, None, None, 7.0, 12.4, 6.1, 0.0, 7.0, None, 12.4, 70.0, None,2022-06-19 10:00:00, None, None, None,25
None, None, 14.91, 55.6, None, None, None, None, None, None, 6.0, 14.9, 6.1, 0.0, 6.0, None, 14.8, 56.0, None,2022-06-19 12:00:00, None, None, None,25
None, None, 15.72, 49.02, None, None, None, None, None, None, 5.0, 15.7, 6.1, -0.1, 5.0, None, 15.8, 49.0, None,2022-06-19 13:00:00, None, None, None,25
None, None, 17.18, 39.04, None, None, None, None, None, None, 3.0, 17.2, 6.1, -0.1, 3.0, None, 17.3, 39.0, None,2022-06-19 14:00:00, None, None, None,25
None, None, 15.98, 41.44, None, None, None, None, None, None, 2.0, 16.0, 6.1, -0.2, 2.0, None, 18.0, 41.0, None,2022-06-19 17:00:00, None, None, None,25
None, None, 14.86, 41.69, None, None, None, None, None, None, 2.0, 14.9, 6.1, -0.3, 2.0, None, 18.0, 42.0, None,2022-06-19 18:00:00, None, None, None,25
None, None, None, None, None, None, None, None, None, None, 2.0, 14.3, 14.3, 0.0, None, None, 15.0, 45.0, None,2022-06-19 19:00:00, None, None, None,25
None, None, 13.18, 52.59, None, None, None, None, None, None, 4.0, 13.2, 13.1, 0.0, 4.0, None, 15.0, 53.0, None,2022-06-19 20:00:00, None, None, None,25
None, None, 8.61, 75.98, None, None, None, None, None, None, 5.0, 8.6, 8.6, 0.0, 5.0, None, 15.0, 76.0, None,2022-06-19 23:00:00, None, None, None,25
None, None, 7.839, 79.07, None, None, None, None, None, None, 4.0, 7.8, 7.7, 0.0, 4.0, None, 15.0, 79.0, None,2022-06-20 01:00:00, None, None, None,25
None, None, None, None, None, None, None, None, None, None, 4.0, 7.9, 7.7, 0.0, None, None, 15.0, 78.0, None,2022-06-20 02:00:00, None, None, None,25
None, None, 7.212, 89.3, None, None, None, None, None, None, 6.0, 7.2, 7.2, 0.2, 6.0, None, 15.0, 89.0, None,2022-06-20 04:00:00, None, None, None,25
None, None, 7.452, 92.4, None, None, None, None, None, None, 6.0, 7.5, 7.1, 0.9, 6.0, None, 7.5, 92.0, None,2022-06-20 08:00:00, None, None, None,25
None, None, 8.52, 93.3, None, None, None, None, None, None, 7.0, 8.5, 7.1, -0.1, 7.0, None, 8.6, 93.0, None,2022-06-20 10:00:00, None, None, None,25
None, None, 10.43, 93.7, None, None, None, None, None, None, 9.0, 10.4, 7.1, 0.0, 9.0, None, 10.7, 94.0, None,2022-06-20 11:00:00, None, None, None,25
None, None, 10.39, 91.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2022-06-20 12:00:00, None, None, None,25
None, None, 14.05, 70.08, None, None, None, None, None, None, 9.0, 14.1, 7.1, -0.1, 9.0, None, 14.1, 70.0, None,2022-06-20 13:00:00, None, None, None,25
None, None, 15.81, 63.56, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2022-06-20 14:00:00, None, None, None,25
None, None, 16.67, 58.51, None, None, None, None, None, None, 9.0, 16.7, 7.1, -0.1, 9.0, None, 17.2, 59.0, None,2022-06-20 15:00:00, None, None, None,25
None, None, 15.76, 56.41, None, None, None, None, None, None, 7.0, 15.8, 7.1, -0.2, 7.0, None, 17.2, 56.0, None,2022-06-20 17:00:00, None, None, None,25
None, None, 13.1, 70.43, None, None, None, None, None, None, 8.0, 13.1, 13.1, 0.0, 8.0, None, 14.9, 70.0, None,2022-06-20 20:00:00, None, None, None,25
None, None, 11.65, 76.48, None, None, None, None, None, None, 8.0, 11.7, 11.7, 0.1, 8.0, None, 14.9, 76.0, None,2022-06-20 21:00:00, None, None, None,25
None, None, 10.51, 82.0, None, None, None, None, None, None, 8.0, 10.5, 10.5, 0.0, 8.0, None, 14.9, 82.0, None,2022-06-20 22:00:00, None, None, None,25
None, None, 9.47, 85.9, None, None, None, None, None, None, 7.0, 9.5, 9.5, 0.0, 7.0, None, 14.9, 86.0, None,2022-06-21 00:00:00, None, None, None,25
None, None, 8.94, 85.6, None, None, None, None, None, None, 7.0, 8.9, 8.9, 0.0, 7.0, None, 14.9, 86.0, None,2022-06-21 01:00:00, None, None, None,25
None, None, None, None, None, None, None, None, None, None, 6.0, 8.3, 8.3, 0.0, None, None, 14.9, 85.0, None,2022-06-21 03:00:00, None, None, None,25
None, None, 8.86, 79.26, None, None, None, None, None, None, 5.0, 8.9, 8.3, 0.1, 5.0, None, 14.9, 79.0, None,2022-06-21 04:00:00, None, None, None,25
