pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.46, 79.59, None,2022-06-18 00:00:00, 20.5, None, 6.0, 9.5, 9.5, 0.0, None, 80.0, None, None, None, None,25
None, None, 8.45, 83.7, None,2022-06-18 01:00:00, 20.5, None, 6.0, 8.5, 8.4, 0.1, None, 84.0, None, None, None, None,25
None, None, 7.364, 88.1, None,2022-06-18 02:00:00, 20.5, None, 5.0, 7.4, 7.4, 0.0, None, 88.0, None, None, None, None,25
None, None, 6.378, 91.0, None,2022-06-18 03:00:00, 20.5, None, 5.0, 6.4, 6.4, 0.0, None, 91.0, None, None, None, None,25
None, None, 5.74, 92.4, None,2022-06-18 04:00:00, 20.5, None, 4.0, 5.7, 5.7, 0.0, None, 92.0, None, None, None, None,25
None, None, 5.203, 92.5, None,2022-06-18 05:00:00, 20.5, None, 4.0, 5.2, 5.2, 0.1, None, 93.0, None, None, None, None,25
None, None, 4.88, 93.2, None,2022-06-18 06:00:00, 20.5, None, 4.0, 4.9, 4.8, 0.0, None, 93.0, None, None, None, None,25
None, None, 4.913, 93.8, None,2022-06-18 07:00:00, 4.9, None, 4.0, 4.9, 4.7, 0.0, None, 94.0, None, None, None, None,25
None, None, 9.2, 79.32, None,2022-06-18 08:00:00, 9.4, None, 6.0, 9.2, 4.7, -0.4, None, 79.0, None, None, None, None,25
None, None, 13.0, 62.43, None,2022-06-18 09:00:00, 13.0, None, 6.0, 13.0, 4.7, -0.6, None, 62.0, None, None, None, None,25
None, None, 15.61, 53.69, None,2022-06-18 10:00:00, 15.8, None, 6.0, 15.6, 4.7, -0.5, None, 54.0, None, None, None, None,25
None, None, 18.19, 48.9, None,2022-06-18 11:00:00, 18.2, None, 8.0, 18.2, 4.7, -0.3, None, 49.0, None, None, None, None,25
None, None, 20.55, 43.07, None,2022-06-18 12:00:00, 20.4, None, 7.0, 20.6, 4.7, -0.3, None, 43.0, None, None, None, None,25
None, None, 21.51, 39.96, None,2022-06-18 13:00:00, 21.5, None, 7.0, 21.5, 4.7, -0.3, None, 40.0, None, None, None, None,25
None, None, 21.11, 38.68, None,2022-06-18 14:00:00, 21.6, None, 7.0, 21.1, 4.7, -0.2, None, 39.0, None, None, None, None,25
None, None, 20.85, 33.31, None,2022-06-18 15:00:00, 21.6, None, 4.0, 20.9, 4.7, 0.2, None, 33.0, None, None, None, None,25
None, None, 20.85, 36.46, None,2022-06-18 16:00:00, 21.6, None, 5.0, 20.9, 4.7, -0.1, None, 36.0, None, None, None, None,25
None, None, 20.13, 41.83, None,2022-06-18 17:00:00, 21.6, None, 7.0, 20.1, 4.7, -0.1, None, 42.0, None, None, None, None,25
None, None, 19.44, 46.8, None,2022-06-18 18:00:00, 21.6, None, 8.0, 19.4, 4.7, 0.0, None, 47.0, None, None, None, None,25
