pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.69, None, None, None, None, None, None, None, 11.7, 11.6, -0.2, None, None, 16.5, None, None,2022-06-18 00:00:00, None, None, None,25
None, None, 11.79, None, None, None, None, None, None, None, 11.8, 11.6, -0.1, None, None, 16.5, None, None,2022-06-18 01:00:00, None, None, None,25
None, None, 11.4, None, None, None, None, None, None, None, 11.4, 11.4, -0.1, None, None, 16.5, None, None,2022-06-18 02:00:00, None, None, None,25
None, None, 10.7, None, None, None, None, None, None, None, 10.7, 10.7, -0.1, None, None, 16.5, None, None,2022-06-18 03:00:00, None, None, None,25
None, None, 10.53, None, None, None, None, None, None, None, 10.5, 10.4, -0.1, None, None, 16.5, None, None,2022-06-18 04:00:00, None, None, None,25
None, None, 10.34, None, None, None, None, None, None, None, 10.3, 10.2, -0.1, None, None, 16.5, None, None,2022-06-18 05:00:00, None, None, None,25
None, None, 10.38, None, None, None, None, None, None, None, 10.4, 10.2, -0.1, None, None, 16.5, None, None,2022-06-18 06:00:00, None, None, None,25
None, None, 11.44, None, None, None, None, None, None, None, 11.4, 10.4, 0.0, None, None, 11.4, None, None,2022-06-18 07:00:00, None, None, None,25
None, None, 11.87, None, None, None, None, None, None, None, 11.9, 10.4, 0.1, None, None, 11.9, None, None,2022-06-18 08:00:00, None, None, None,25
None, None, 12.6, None, None, None, None, None, None, None, 12.6, 10.4, 0.1, None, None, 12.6, None, None,2022-06-18 09:00:00, None, None, None,25
None, None, 12.48, None, None, None, None, None, None, None, 12.5, 10.4, 0.1, None, None, 13.6, None, None,2022-06-18 10:00:00, None, None, None,25
None, None, 15.11, None, None, None, None, None, None, None, 15.1, 10.4, 0.0, None, None, 15.6, None, None,2022-06-18 11:00:00, None, None, None,25
