CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.047, 69.05, None, None, None, 0.0, 4.698, 323.1, 0.0, None, 5.0, 2.7, 0.0, 0.0, None, 6.0, None, None, 69.0, None,2022-06-18 00:00:00, None, None, None, None,25
5.047, 69.72, None, None, None, 0.0, 4.662, 323.0, 0.0, None, 5.0, 2.7, 0.0, None, None, 6.0, None, None, 70.0, None,2022-06-18 01:00:00, None, None, None, None,25
4.609, 74.0, None, None, None, 0.148, 5.53, 322.9, 0.0, None, 4.6, 2.7, 0.0, 0.0, None, 6.0, None, None, 74.0, None,2022-06-18 02:00:00, None, None, None, None,25
4.852, 73.5, None, None, None, 0.105, 3.536, 322.5, 1.0, None, 4.9, 2.7, 0.0, 1.0, None, 6.0, None, None, 74.0, None,2022-06-18 03:00:00, None, None, None, None,25
4.026, 77.9, None, None, None, 0.063, 5.635, 322.5, 1.0, None, 4.0, 2.7, 0.0, 1.0, None, 6.0, None, None, 78.0, None,2022-06-18 04:00:00, None, None, None, None,25
3.4, 84.0, None, None, None, 0.148, 7.53, 322.4, 1.0, None, 3.4, 2.7, 0.0, 1.0, None, 6.0, None, None, 84.0, None,2022-06-18 05:00:00, None, None, None, None,25
3.459, 89.7, None, None, None, 0.794, 4.823, 324.0, 2.0, None, 3.5, 2.7, 0.0, 2.0, None, 6.0, None, None, 90.0, None,2022-06-18 06:00:00, None, None, None, None,25
5.342, 74.0, None, None, None, 0.063, 3.553, 324.5, 1.0, None, 5.3, 3.0, 0.0, 1.0, None, 6.3, None, None, 74.0, None,2022-06-18 07:00:00, None, None, None, None,25
2.177, 96.6, None, None, None, 3.805, 3.988, 327.6, 2.0, None, 2.2, 2.2, 0.0, 2.0, None, 6.3, None, None, 97.0, None,2022-06-18 08:00:00, None, None, None, None,25
2.519, 97.9, None, None, None, 1.755, 7.12, 330.6, 2.0, None, 2.5, 2.1, 0.0, 2.0, None, 6.3, None, None, 98.0, None,2022-06-18 09:00:00, None, None, None, None,25
2.908, 97.9, None, None, None, 0.546, 5.349, 327.2, 3.0, None, 2.9, 2.1, 0.0, 3.0, None, 6.3, None, None, 98.0, None,2022-06-18 10:00:00, None, None, None, None,25
4.123, 98.3, None, None, None, 0.496, 6.19, 326.8, 4.0, None, 4.1, 2.1, 0.0, 4.0, None, 6.3, None, None, 98.0, None,2022-06-18 11:00:00, None, None, None, None,25
3.863, 97.6, None, None, None, 2.038, 4.389, 324.2, 4.0, None, 3.9, 2.1, 0.0, 4.0, None, 6.3, None, None, 98.0, None,2022-06-18 12:00:00, None, None, None, None,25
2.512, 98.0, None, None, None, 2.215, 8.59, 332.1, 2.0, None, 2.5, 2.1, 0.0, 2.0, None, 6.3, None, None, 98.0, None,2022-06-18 13:00:00, None, None, None, None,25
3.977, 95.5, None, None, None, 1.082, 4.896, 330.6, 3.0, None, 4.0, 2.1, 0.0, 3.0, None, 6.3, None, None, 96.0, None,2022-06-18 14:00:00, None, None, None, None,25
4.147, 97.1, None, None, None, 1.638, 3.43, 330.2, 4.0, None, 4.1, 2.1, 0.0, 4.0, None, 6.4, None, None, 97.0, None,2022-06-18 15:00:00, None, None, None, None,25
4.534, 94.0, None, None, None, 0.872, 5.702, 333.2, 4.0, None, 4.5, 2.1, 0.0, 4.0, None, 6.4, None, None, 94.0, None,2022-06-18 16:00:00, None, None, None, None,25
5.069, 86.1, None, None, None, 1.113, 5.342, 334.4, 3.0, None, 5.1, 2.1, 0.0, 3.0, None, 6.4, None, None, 86.0, None,2022-06-18 17:00:00, None, None, None, None,25
