pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.352, 98.3, None, None, None, 0.131, None, 6.808, 33.65, 6.0, 6.4, 6.2, 0.0, 6.0, 9.2, 98.0, None,2022-06-18 00:00:00, None, None,25
None, None, 6.018, 100.0, None, None, None, 0.04, None, 2.733, 33.69, 6.0, 6.0, 6.0, 0.1, 6.0, 9.2, 100.0, None,2022-06-18 01:00:00, None, None,25
None, None, 5.905, 100.0, None, None, None, 0.196, None, 5.702, 33.92, 6.0, 5.9, 5.7, 0.0, 6.0, 9.2, 100.0, None,2022-06-18 02:00:00, None, None,25
None, None, 5.5, 100.0, None, None, None, 0.182, None, 6.427, 34.93, 6.0, 5.5, 5.4, 0.0, 6.0, 9.2, 100.0, None,2022-06-18 03:00:00, None, None,25
None, None, 5.317, 99.9, None, None, None, 0.0, None, 4.683, 35.13, 6.0, 5.3, 5.4, 0.1, 6.0, 9.2, 100.0, None,2022-06-18 04:00:00, None, None,25
None, None, 5.097, 99.4, None, None, None, 0.136, None, 5.938, 35.48, 5.0, 5.1, 5.1, 0.0, 5.0, 9.2, 99.0, None,2022-06-18 05:00:00, None, None,25
None, None, 5.253, 100.0, None, None, None, 0.101, None, 3.621, 35.49, 5.0, 5.3, 5.1, 0.1, 5.0, 9.2, 100.0, None,2022-06-18 06:00:00, None, None,25
None, None, 5.221, 99.9, None, None, None, 0.063, None, 4.889, 35.88, 5.0, 5.2, 5.1, 0.1, 5.0, 5.4, 100.0, None,2022-06-18 07:00:00, None, None,25
None, None, 5.411, 100.0, None, None, None, 0.476, None, 6.886, 35.05, 5.0, 5.4, 5.1, 0.0, 5.0, 5.5, 100.0, None,2022-06-18 08:00:00, None, None,25
None, None, 6.054, 98.5, None, None, None, 0.808, None, 8.52, 33.21, 6.0, 6.1, 5.1, 0.1, 6.0, 6.2, 99.0, None,2022-06-18 09:00:00, None, None,25
None, None, 6.366, 96.3, None, None, None, 0.352, None, 9.25, 31.55, 6.0, 6.4, 5.1, 0.0, 6.0, 6.5, 96.0, None,2022-06-18 10:00:00, None, None,25
None, None, 6.304, 95.1, None, None, None, 0.659, None, 10.79, 29.32, 6.0, 6.3, 5.1, 0.0, 6.0, 6.8, 95.0, None,2022-06-18 11:00:00, None, None,25
None, None, 6.796, 93.7, None, None, None, 0.262, None, 10.24, 29.4, 6.0, 6.8, 5.1, 0.0, 6.0, 7.1, 94.0, None,2022-06-18 12:00:00, None, None,25
None, None, 7.103, 95.2, None, None, None, 0.377, None, 9.3, 29.75, 7.0, 7.1, 5.1, 0.0, 7.0, 7.1, 95.0, None,2022-06-18 13:00:00, None, None,25
None, None, 7.079, 92.0, None, None, None, 0.462, None, 11.03, 29.56, 7.0, 7.1, 5.1, 0.0, 7.0, 7.3, 92.0, None,2022-06-18 14:00:00, None, None,25
None, None, 7.589, 85.9, None, None, None, 0.341, None, 11.58, 29.21, 5.0, 7.6, 5.1, 0.0, 5.0, 7.8, 86.0, None,2022-06-18 15:00:00, None, None,25
None, None, 7.223, 87.6, None, None, None, 0.867, None, 11.78, 31.1, 5.0, 7.2, 5.1, -0.1, 5.0, 7.8, 88.0, None,2022-06-18 16:00:00, None, None,25
None, None, 6.901, 89.1, None, None, None, 0.745, None, 10.03, 33.93, 5.0, 6.9, 5.1, 0.0, 5.0, 7.8, 89.0, None,2022-06-18 17:00:00, None, None,25
None, None, 6.598, 90.3, None, None, None, 0.616, None, 9.44, 35.19, 5.0, 6.6, 5.1, 0.0, 5.0, 7.8, 90.0, None,2022-06-18 18:00:00, None, None,25
None, None, 6.145, 92.8, None, None, None, 0.469, None, 8.94, 37.4, 5.0, 6.1, 6.2, 0.0, 5.0, 6.8, 93.0, None,2022-06-18 19:00:00, None, None,25
None, None, 5.809, 94.9, None, None, None, 0.51, None, 6.397, 39.47, 5.0, 5.8, 5.7, 0.1, 5.0, 6.8, 95.0, None,2022-06-18 20:00:00, None, None,25
None, None, 5.69, 96.4, None, None, None, 0.11, None, 7.032, 40.41, 5.0, 5.7, 5.5, 0.0, 5.0, 6.8, 96.0, None,2022-06-18 21:00:00, None, None,25
None, None, 5.591, 97.9, None, None, None, 0.105, None, 6.604, 40.64, 5.0, 5.6, 5.4, 0.1, 5.0, 6.8, 98.0, None,2022-06-18 22:00:00, None, None,25
None, None, 5.372, 100.0, None, None, None, 0.0, None, 6.078, 40.85, 6.0, 5.4, 5.3, 0.0, 6.0, 6.8, 100.0, None,2022-06-18 23:00:00, None, None,25
