pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,13.8,12.8, 0.0, None,14.4, None,2022-06-19 12:00:00, None, None,25
0.0,14.3,12.8, 0.0, None,14.4, None,2022-06-19 13:00:00, None, None,25
0.0,15.2,12.8, 0.0, None,15.4, None,2022-06-19 14:00:00, None, None,25
0.0,15.4,12.8, 0.0, None,15.5, None,2022-06-19 15:00:00, None, None,25
0.0,16.4,12.8, 0.0, None,16.4, None,2022-06-19 16:00:00, None, None,25
0.0,16.5,12.8, 0.0, None,17.0, None,2022-06-19 17:00:00, None, None,25
0.0,16.6,12.8, 0.0, None,17.4, None,2022-06-19 18:00:00, None, None,25
0.0,17.2,16.5, 0.0, None,17.8, None,2022-06-19 19:00:00, None, None,25
0.0,16.2,16.1, 0.0, None,17.8, None,2022-06-19 20:00:00, None, None,25
0.0,15.2,15.2, 0.0, None,17.8, None,2022-06-19 21:00:00, None, None,25
0.0,14.8,14.8, 0.0, None,17.8, None,2022-06-19 22:00:00, None, None,25
0.0,14.6,14.5, 0.0, None,17.8, None,2022-06-19 23:00:00, None, None,25
0.0,14.7,14.5, 0.0, None,17.8, None,2022-06-20 00:00:00, None, None,25
0.0,14.3,14.3, 0.0, None,17.8, None,2022-06-20 01:00:00, None, None,25
0.0,13.8,13.8, 0.0, None,17.8, None,2022-06-20 02:00:00, None, None,25
0.0,13.4,13.4, 0.0, None,17.8, None,2022-06-20 03:00:00, None, None,25
0.0,13.0,13.0, 0.0, None,17.8, None,2022-06-20 04:00:00, None, None,25
0.0,12.2,12.2, 0.0, None,17.8, None,2022-06-20 05:00:00, None, None,25
0.0,12.1,11.9, 0.0, None,17.8, None,2022-06-20 06:00:00, None, None,25
0.0,12.6,12.1, 0.0, None,13.0, None,2022-06-20 07:00:00, None, None,25
0.0,13.3,12.1, 0.0, None,13.5, None,2022-06-20 08:00:00, None, None,25
0.0,14.5,12.1, 0.0, None,14.6, None,2022-06-20 09:00:00, None, None,25
0.0,15.1,12.1, 0.0, None,15.3, None,2022-06-20 10:00:00, None, None,25
0.0,15.3,12.1, 0.0, None,15.5, None,2022-06-20 11:00:00, None, None,25
0.0,17.0,12.1, 0.0, None,17.5, None,2022-06-20 13:00:00, None, None,25
0.0,18.2,12.1, 0.0, None,19.3, None,2022-06-20 14:00:00, None, None,25
0.0,18.3,12.1, 0.0, None,19.4, None,2022-06-20 15:00:00, None, None,25
0.0,18.7,12.1, 0.0, None,19.4, None,2022-06-20 16:00:00, None, None,25
0.0,18.9,12.1, 0.0, None,19.4, None,2022-06-20 17:00:00, None, None,25
0.0,18.4,12.1, 0.0, None,19.4, None,2022-06-20 18:00:00, None, None,25
0.0,18.4,18.2, 0.0, None,18.9, None,2022-06-20 19:00:00, None, None,25
0.0,18.2,18.1, 0.0, None,19.0, None,2022-06-20 20:00:00, None, None,25
0.0,17.1,17.1, 0.0, None,19.0, None,2022-06-20 21:00:00, None, None,25
0.0,16.3,16.4, 0.0, None,19.0, None,2022-06-20 22:00:00, None, None,25
0.0,16.0,16.0, 0.0, None,19.0, None,2022-06-20 23:00:00, None, None,25
0.0,15.5,15.5, 0.0, None,19.0, None,2022-06-21 00:00:00, None, None,25
0.0,15.2,15.2, 0.0, None,19.0, None,2022-06-21 01:00:00, None, None,25
0.0,14.9,14.8, 0.0, None,19.0, None,2022-06-21 02:00:00, None, None,25
0.0,14.5,14.5, 0.0, None,19.0, None,2022-06-21 03:00:00, None, None,25
0.0,14.2,14.2, 0.0, None,19.0, None,2022-06-21 04:00:00, None, None,25
0.0,14.0,14.0, 0.0, None,19.0, None,2022-06-21 05:00:00, None, None,25
0.0,14.2,14.0, 0.0, None,19.0, None,2022-06-21 06:00:00, None, None,25
0.0,14.9,14.2, 0.0, None,14.8, None,2022-06-21 07:00:00, None, None,25
0.0,16.5,14.2, 0.0, None,16.4, None,2022-06-21 08:00:00, None, None,25
0.0,16.7,14.2, 0.0, None,17.0, None,2022-06-21 09:00:00, None, None,25
0.0,16.4,14.2, 0.0, None,17.0, None,2022-06-21 10:00:00, None, None,25
0.0,17.0,14.2, 0.0, None,17.6, None,2022-06-21 11:00:00, None, None,25
0.0,17.3,14.2, 0.0, None,17.6, None,2022-06-21 12:00:00, None, None,25
0.0,17.8,14.2, 0.0, None,18.0, None,2022-06-21 13:00:00, None, None,25
0.0,18.1,14.2, 0.0, None,18.5, None,2022-06-21 14:00:00, None, None,25
0.0,17.7,14.2, 0.0, None,18.5, None,2022-06-21 15:00:00, None, None,25
0.2,18.1,14.2, 0.2, None,18.5, None,2022-06-21 16:00:00, None, None,25
0.2,17.3,14.2, 0.1, None,18.5, None,2022-06-21 17:00:00, None, None,25
0.2,16.6,14.2, 0.0, None,18.5, None,2022-06-21 18:00:00, None, None,25
0.2,16.0,15.9, 0.0, None,16.6, None,2022-06-21 19:00:00, None, None,25
0.2,16.0,15.9, 0.0, None,16.6, None,2022-06-21 20:00:00, None, None,25
0.2,16.2,15.9, 0.0, None,16.6, None,2022-06-21 21:00:00, None, None,25
0.2,15.8,15.8, 0.1, None,16.6, None,2022-06-21 22:00:00, None, None,25
0.2,15.6,15.6, 0.0, None,16.6, None,2022-06-21 23:00:00, None, None,25
0.2,15.6,15.6, 0.0, None,16.6, None,2022-06-22 00:00:00, None, None,25
0.2,15.5,15.5, 0.0, None,16.6, None,2022-06-22 01:00:00, None, None,25
0.2,15.5,15.4, 0.0, None,16.6, None,2022-06-22 02:00:00, None, None,25
0.2,15.4,15.4, 0.0, None,16.6, None,2022-06-22 03:00:00, None, None,25
0.2,15.0,15.0, 0.0, None,16.6, None,2022-06-22 04:00:00, None, None,25
0.2,14.7,14.6, 0.0, None,16.6, None,2022-06-22 05:00:00, None, None,25
0.2,14.8,14.5, 0.0, None,16.6, None,2022-06-22 06:00:00, None, None,25
0.2,15.1,14.7, 0.0, None,15.1, None,2022-06-22 07:00:00, None, None,25
0.2,15.3,14.7, 0.0, None,15.3, None,2022-06-22 08:00:00, None, None,25
0.2,15.6,14.7, 0.0, None,15.6, None,2022-06-22 09:00:00, None, None,25
0.2,16.1,14.7, 0.0, None,16.3, None,2022-06-22 10:00:00, None, None,25
0.2,16.6,14.7, 0.0, None,16.8, None,2022-06-22 11:00:00, None, None,25
0.2,18.1,14.7, 0.0, None,18.1, None,2022-06-22 12:00:00, None, None,25
0.2,19.0,14.7, 0.0, None,19.6, None,2022-06-22 13:00:00, None, None,25
0.2,20.2,14.7, 0.0, None,20.6, None,2022-06-22 14:00:00, None, None,25
0.2,21.6,14.7, 0.0, None,21.7, None,2022-06-22 15:00:00, None, None,25
0.0,20.5,14.7, 0.0, None,21.7, None,2022-06-22 16:00:00, None, None,25
0.0,20.3,14.7, 0.0, None,21.7, None,2022-06-22 17:00:00, None, None,25
0.0,20.6,14.7, 0.0, None,21.7, None,2022-06-22 18:00:00, None, None,25
0.0,20.0,19.9, 0.0, None,20.6, None,2022-06-22 19:00:00, None, None,25
0.0,17.9,17.9, 0.0, None,20.6, None,2022-06-22 20:00:00, None, None,25
0.0,17.5,17.5, 0.0, None,20.6, None,2022-06-22 21:00:00, None, None,25
0.0,16.0,16.0, 0.0, None,20.6, None,2022-06-22 22:00:00, None, None,25
0.0,15.6,15.6, 0.0, None,20.6, None,2022-06-22 23:00:00, None, None,25
0.0,15.3,15.3, 0.0, None,20.6, None,2022-06-23 00:00:00, None, None,25
0.0,14.4,14.4, 0.0, None,20.6, None,2022-06-23 01:00:00, None, None,25
0.0,13.9,13.9, 0.0, None,20.6, None,2022-06-23 02:00:00, None, None,25
0.0,12.7,12.7, 0.0, None,20.6, None,2022-06-23 03:00:00, None, None,25
0.0,12.5,12.4, 0.0, None,20.6, None,2022-06-23 04:00:00, None, None,25
0.0,12.0,12.0, 0.0, None,20.6, None,2022-06-23 05:00:00, None, None,25
0.0,12.3,11.9, 0.0, None,20.6, None,2022-06-23 06:00:00, None, None,25
0.0,13.4,12.2, 0.0, None,13.2, None,2022-06-23 07:00:00, None, None,25
0.0,13.1,12.2, 0.0, None,13.8, None,2022-06-23 08:00:00, None, None,25
0.0,15.2,12.2, 0.0, None,14.9, None,2022-06-23 09:00:00, None, None,25
0.0,15.8,12.2, 0.0, None,16.8, None,2022-06-23 10:00:00, None, None,25
0.0,15.8,12.2, 0.0, None,16.8, None,2022-06-23 11:00:00, None, None,25
0.0,16.5,12.2, 0.0, None,17.2, None,2022-06-23 12:00:00, None, None,25
0.0,17.8,12.2, 0.0, None,18.2, None,2022-06-23 13:00:00, None, None,25
0.0,18.1,12.2, 0.0, None,18.9, None,2022-06-23 14:00:00, None, None,25
0.0,18.6,12.2, 0.0, None,19.3, None,2022-06-23 15:00:00, None, None,25
0.0,18.9,12.2, 0.0, None,19.9, None,2022-06-23 16:00:00, None, None,25
0.0,18.4,12.2, 0.0, None,19.9, None,2022-06-23 17:00:00, None, None,25
0.0,18.5,12.2, 0.0, None,19.9, None,2022-06-23 18:00:00, None, None,25
0.0,19.5,18.3, 0.0, None,20.0, None,2022-06-23 19:00:00, None, None,25
0.0,18.9,18.3, 0.0, None,20.0, None,2022-06-23 20:00:00, None, None,25
0.0,17.1,17.1, 0.0, None,20.0, None,2022-06-23 21:00:00, None, None,25
0.0,15.7,15.7, 0.0, None,20.0, None,2022-06-23 22:00:00, None, None,25
0.0,15.1,15.1, 0.0, None,20.0, None,2022-06-23 23:00:00, None, None,25
0.0,13.7,13.7, 0.0, None,20.0, None,2022-06-24 00:00:00, None, None,25
0.0,13.3,13.0, 0.0, None,20.0, None,2022-06-24 01:00:00, None, None,25
0.0,13.0,12.9, 0.0, None,20.0, None,2022-06-24 02:00:00, None, None,25
0.0,12.0,11.9, 0.0, None,20.0, None,2022-06-24 03:00:00, None, None,25
0.0,11.7,10.7, 0.0, None,20.0, None,2022-06-24 04:00:00, None, None,25
0.0,11.0,10.7, 0.0, None,20.0, None,2022-06-24 05:00:00, None, None,25
0.0,11.7,10.7, 0.0, None,20.0, None,2022-06-24 06:00:00, None, None,25
0.0,14.1,11.6, 0.0, None,14.1, None,2022-06-24 07:00:00, None, None,25
0.0,15.1,11.6, 0.0, None,15.8, None,2022-06-24 08:00:00, None, None,25
0.0,17.1,11.6, 0.0, None,17.4, None,2022-06-24 09:00:00, None, None,25
0.0,18.1,11.6, 0.0, None,18.5, None,2022-06-24 10:00:00, None, None,25
0.0,19.3,11.6, 0.0, None,19.7, None,2022-06-24 11:00:00, None, None,25
0.0,20.2,11.6, 0.0, None,20.3, None,2022-06-24 12:00:00, None, None,25
0.0,21.2,11.6, 0.0, None,21.5, None,2022-06-24 13:00:00, None, None,25
0.0,22.6,11.6, 0.0, None,22.5, None,2022-06-24 14:00:00, None, None,25
0.0,23.6,11.6, 0.0, None,24.2, None,2022-06-24 15:00:00, None, None,25
0.0,25.4,11.6, 0.0, None,25.7, None,2022-06-24 16:00:00, None, None,25
0.0,25.1,11.6, 0.0, None,26.0, None,2022-06-24 17:00:00, None, None,25
0.0,25.7,11.6, 0.0, None,26.0, None,2022-06-24 18:00:00, None, None,25
0.0,25.0,24.5, 0.0, None,25.7, None,2022-06-24 19:00:00, None, None,25
0.0,24.4,24.0, 0.0, None,25.7, None,2022-06-24 20:00:00, None, None,25
0.0,21.8,21.8, 0.0, None,25.7, None,2022-06-24 21:00:00, None, None,25
0.0,20.4,20.1, 0.0, None,25.7, None,2022-06-24 22:00:00, None, None,25
