pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,9.3,9.3, 1009.2, 0.0, 0.0,13.4,94.0,2022-06-18 00:00:00,9.0, 896.0,25
None,8.8,8.8, 1008.9, 0.0, 0.0,13.4,96.0,2022-06-18 01:00:00,8.0, 896.0,25
None,8.1,8.1, 1009.4, 0.0, 0.0,13.4,97.0,2022-06-18 02:00:00,8.0, 896.0,25
None,7.5,7.5, 1009.8, 0.0, 0.0,13.4,98.0,2022-06-18 03:00:00,7.0, 896.0,25
0.8,6.9,6.9, 1011.0, 0.0, 0.0,13.4,98.0,2022-06-18 04:00:00,7.0, 897.0,25
0.8,6.2,6.2, 1012.2, 0.0, 0.0,13.4,98.0,2022-06-18 05:00:00,6.0, 898.0,25
0.8,6.7,6.0, 1011.9, 0.0, 0.0,13.4,98.0,2022-06-18 06:00:00,6.0, 898.0,25
0.8,9.7,6.7, 1011.6, 0.0, 0.0,9.9,97.0,2022-06-18 07:00:00,9.0, 898.0,25
0.8,11.6,6.7, 1010.3, 0.0, 0.0,11.6,77.0,2022-06-18 08:00:00,8.0, 897.0,25
0.8,12.7,6.7, 1011.4, 0.0, 0.0,12.9,79.0,2022-06-18 09:00:00,9.0, 898.0,25
0.8,14.2,6.7, 1011.3, 0.0, 0.0,14.3,71.0,2022-06-18 10:00:00,9.0, 898.0,25
0.8,14.7,6.7, 1011.3, 0.0, 0.0,14.9,68.0,2022-06-18 11:00:00,9.0, 898.0,25
4.5,9.7,6.7, 1012.0, 3.7, 0.0,14.9,94.0,2022-06-18 12:00:00,9.0, 898.0,25
6.2,10.1,6.7, 1013.1, 1.7, 0.0,14.9,96.0,2022-06-18 13:00:00,10.0, 899.0,25
6.2,12.9,6.7, 1011.8, 0.0, 0.0,14.9,82.0,2022-06-18 14:00:00,10.0, 898.0,25
6.0,12.7,6.7, 1013.0, 0.0, 0.0,14.9,82.0,2022-06-18 15:00:00,10.0, 899.0,25
5.6,12.5,6.7, 1014.2, 0.2, 0.0,14.9,86.0,2022-06-18 16:00:00,10.0, 900.0,25
5.6,12.7,6.7, 1013.1, 0.1, 0.0,14.9,79.0,2022-06-18 17:00:00,9.0, 899.0,25
None,9.3,9.2, 1017.1, 0.2, 0.0,12.1,98.0,2022-06-18 22:00:00,9.0, 903.0,25
None,8.8,8.8, 1017.1, 0.0, 0.0,12.1,98.0,2022-06-18 23:00:00,8.0, 903.0,25
None,8.2,8.2, 1016.7, 0.0, 0.0,12.1,98.0,2022-06-19 00:00:00,8.0, 902.0,25
None,7.9,7.9, 1016.6, 0.0, 0.0,12.1,98.0,2022-06-19 01:00:00,8.0, 902.0,25
7.6,7.9,7.8, 1016.3, 0.0, 0.0,12.1,98.0,2022-06-19 02:00:00,8.0, 902.0,25
7.6,7.8,7.7, 1016.3, 0.0, 0.0,12.1,99.0,2022-06-19 03:00:00,8.0, 902.0,25
7.6,8.1,7.7, 1017.4, 0.0, 0.0,12.1,99.0,2022-06-19 04:00:00,8.0, 903.0,25
7.6,8.2,7.7, 1017.4, 0.0, 0.0,12.1,99.0,2022-06-19 05:00:00,8.0, 903.0,25
7.6,8.3,7.7, 1017.5, 0.0, 0.0,12.1,99.0,2022-06-19 06:00:00,8.0, 903.0,25
7.6,8.6,8.2, 1017.7, 0.0, 0.0,8.6,98.0,2022-06-19 07:00:00,8.0, 903.0,25
7.6,9.6,8.2, 1018.7, 0.0, 0.0,9.7,93.0,2022-06-19 08:00:00,8.0, 904.0,25
7.6,8.9,8.2, 1020.0, 0.0, 0.0,9.7,86.0,2022-06-19 09:00:00,7.0, 905.0,25
None,10.8,8.2, 1018.7, 0.0, 0.0,10.6,71.0,2022-06-19 11:00:00,5.0, 904.0,25
None,12.5,8.2, 1019.7, 0.0, 0.0,13.0,63.0,2022-06-19 13:00:00,6.0, 905.0,25
2.2,13.8,8.2, 1018.4, 0.0, 0.0,13.9,65.0,2022-06-19 14:00:00,8.0, 904.0,25
2.2,14.1,8.2, 1018.4, 0.0, 0.0,15.1,60.0,2022-06-19 15:00:00,6.0, 904.0,25
2.0,14.1,8.2, 1018.4, 0.0, 0.0,15.1,64.0,2022-06-19 16:00:00,7.0, 904.0,25
2.0,14.9,8.2, 1018.3, 0.1, 0.0,15.4,60.0,2022-06-19 17:00:00,7.0, 904.0,25
2.2,13.7,8.2, 1017.3, 0.2, 0.0,15.4,70.0,2022-06-19 18:00:00,8.0, 903.0,25
1.2,13.1,12.7, 1019.6, 0.0, 0.0,14.1,74.0,2022-06-19 19:00:00,8.0, 905.0,25
0.8,12.6,12.5, 1019.5, 0.0, 0.0,14.1,78.0,2022-06-19 20:00:00,9.0, 905.0,25
0.4,12.2,12.2, 1018.5, 0.0, 0.0,14.1,79.0,2022-06-19 21:00:00,8.0, 904.0,25
0.2,12.0,11.9, 1019.5, 0.0, 0.0,14.1,78.0,2022-06-19 22:00:00,8.0, 905.0,25
0.2,10.7,10.6, 1020.7, 0.0, 0.0,14.1,85.0,2022-06-19 23:00:00,8.0, 906.0,25
0.2,10.0,9.9, 1019.5, 0.0, 0.0,14.1,90.0,2022-06-20 00:00:00,8.0, 905.0,25
