CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
6.955, None, None, None, None, None, None, None, None, 7.0, 6.7, None, 0.1, None, 9.2, None, None,2022-06-18 00:00:00, None, None, None,25
6.782, None, None, None, None, None, None, None, None, 6.8, 6.5, None, 0.1, None, 9.2, None, None,2022-06-18 02:00:00, None, None, None,25
6.552, None, None, None, None, None, None, None, None, 6.6, 6.5, None, -0.1, None, 9.2, None, None,2022-06-18 03:00:00, None, None, None,25
6.476, None, None, None, None, None, None, None, None, 6.5, 6.2, None, 0.1, None, 9.2, None, None,2022-06-18 04:00:00, None, None, None,25
5.864, None, None, None, None, None, None, None, None, 5.9, 5.8, None, 1.0, None, 9.2, None, None,2022-06-18 05:00:00, None, None, None,25
5.712, None, None, None, None, None, None, None, None, 5.7, 5.3, None, 0.1, None, 9.2, None, None,2022-06-18 06:00:00, None, None, None,25
6.18, None, None, None, None, None, None, None, None, 6.2, 5.4, None, -0.1, None, 6.2, None, None,2022-06-18 07:00:00, None, None, None,25
7.84, None, None, None, None, None, None, None, None, 7.8, 5.4, None, -1.0, None, 7.8, None, None,2022-06-18 09:00:00, None, None, None,25
8.29, None, None, None, None, None, None, None, None, 8.3, 5.4, None, -2.0, None, 8.8, None, None,2022-06-18 10:00:00, None, None, None,25
10.05, None, None, None, None, None, None, None, None, 10.1, 5.4, None, -4.0, None, 10.2, None, None,2022-06-18 11:00:00, None, None, None,25
13.58, None, None, None, None, None, None, None, None, 13.6, 5.4, None, -7.0, None, 13.6, None, None,2022-06-18 12:00:00, None, None, None,25
17.33, None, None, None, None, None, None, None, None, 17.3, 5.4, None, -6.0, None, 17.7, None, None,2022-06-18 13:00:00, None, None, None,25
14.61, None, None, None, None, None, None, None, None, 14.6, 5.4, None, 2.0, None, 17.8, None, None,2022-06-18 14:00:00, None, None, None,25
18.92, None, None, None, None, None, None, None, None, 18.9, 5.4, None, -5.0, None, 19.4, None, None,2022-06-18 15:00:00, None, None, None,25
20.54, None, None, None, None, None, None, None, None, 20.5, 5.4, None, -9.0, None, 20.7, None, None,2022-06-18 16:00:00, None, None, None,25
19.41, None, None, None, None, None, None, None, None, 19.4, 5.4, None, -1.0, None, 20.7, None, None,2022-06-18 17:00:00, None, None, None,25
14.68, None, None, None, None, None, None, None, None, 14.7, 5.4, None, 7.0, None, 20.7, None, None,2022-06-18 18:00:00, None, None, None,25
14.45, None, None, None, None, None, None, None, None, 14.5, 14.4, None, 10.0, None, 15.7, None, None,2022-06-18 19:00:00, None, None, None,25
12.26, None, None, None, None, None, None, None, None, 12.3, 12.2, None, 7.0, None, 15.7, None, None,2022-06-18 20:00:00, None, None, None,25
11.16, None, None, None, None, None, None, None, None, 11.2, 11.1, None, 3.0, None, 15.7, None, None,2022-06-18 21:00:00, None, None, None,25
11.45, None, None, None, None, None, None, None, None, 11.5, 11.1, None, 1.0, None, 15.7, None, None,2022-06-18 22:00:00, None, None, None,25
10.22, None, None, None, None, None, None, None, None, 10.2, 10.2, None, 2.0, None, 15.7, None, None,2022-06-18 23:00:00, None, None, None,25
9.71, None, None, None, None, None, None, None, None, 9.7, 9.6, None, 1.0, None, 15.7, None, None,2022-06-19 00:00:00, None, None, None,25
8.59, None, None, None, None, None, None, None, None, 8.6, 8.5, None, 1.0, None, 15.7, None, None,2022-06-19 01:00:00, None, None, None,25
8.88, None, None, None, None, None, None, None, None, 8.9, 8.5, None, 1.0, None, 15.7, None, None,2022-06-19 02:00:00, None, None, None,25
8.65, None, None, None, None, None, None, None, None, 8.7, 8.5, None, 0.0, None, 15.7, None, None,2022-06-19 03:00:00, None, None, None,25
7.88, None, None, None, None, None, None, None, None, 7.9, 7.9, None, 1.0, None, 15.7, None, None,2022-06-19 04:00:00, None, None, None,25
6.8, None, None, None, None, None, None, None, None, 6.8, 6.8, None, 1.0, None, 15.7, None, None,2022-06-19 05:00:00, None, None, None,25
6.572, None, None, None, None, None, None, None, None, 6.6, 6.4, None, 1.0, None, 15.7, None, None,2022-06-19 06:00:00, None, None, None,25
7.6, None, None, None, None, None, None, None, None, 7.6, 6.6, None, -0.1, None, 7.6, None, None,2022-06-19 07:00:00, None, None, None,25
8.81, None, None, None, None, None, None, None, None, 8.8, 6.6, None, -2.0, None, 8.8, None, None,2022-06-19 08:00:00, None, None, None,25
9.21, None, None, None, None, None, None, None, None, 9.2, 6.6, None, -1.0, None, 9.2, None, None,2022-06-19 09:00:00, None, None, None,25
