CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.797, 89.1, 6.1, 89.0, None, 41.24, None, 175.0, 6.607, 4.8, 2.0, 3.0, None, 3.0,2022-06-18 00:00:00,25
4.519, 85.3, 6.1, 85.0, None, 29.45, None, 179.5, 9.53, 4.5, 2.0, 2.0, None, 2.0,2022-06-18 01:00:00,25
3.918, 91.2, 6.1, 91.0, None, 29.05, None, 194.9, 10.65, 3.9, 2.0, 3.0, None, 3.0,2022-06-18 02:00:00,25
3.961, 88.6, 6.1, 89.0, None, 32.83, None, 151.3, 8.42, 4.0, 2.0, 2.0, None, 2.0,2022-06-18 03:00:00,25
3.696, 92.9, 6.1, 93.0, None, 29.19, None, 167.6, 9.65, 3.7, 2.0, 3.0, None, 3.0,2022-06-18 04:00:00,25
3.689, 89.4, 6.1, 89.0, None, 32.01, None, 161.0, 9.3, 3.7, 2.0, 2.0, None, 2.0,2022-06-18 05:00:00,25
3.487, 88.8, 6.1, 89.0, None, 36.95, None, 178.1, 8.53, 3.5, 2.0, 2.0, None, 2.0,2022-06-18 06:00:00,25
3.623, 86.1, 3.8, 86.0, None, 21.34, None, 187.9, 11.84, 3.6, 3.5, 2.0, None, 2.0,2022-06-18 07:00:00,25
3.924, 84.6, 4.0, 85.0, None, 23.21, None, 196.7, 6.761, 3.9, 3.5, 2.0, None, 2.0,2022-06-18 08:00:00,25
3.935, 84.3, 4.5, 84.0, None, 19.09, None, 208.4, 8.95, 3.9, 3.1, 2.0, None, 2.0,2022-06-18 09:00:00,25
5.115, 75.47, 5.1, 75.0, None, 24.77, None, 227.3, 7.887, 5.1, 3.1, 1.0, None, 1.0,2022-06-18 10:00:00,25
5.75, 66.13, 6.1, 66.0, None, 36.1, None, 238.0, 5.622, 5.8, 3.1, 0.0, None, 0.0,2022-06-18 11:00:00,25
6.436, 63.75, 7.1, 64.0, None, 40.02, None, 232.5, 6.376, 6.4, 3.1, 0.0, None, 0.0,2022-06-18 12:00:00,25
6.663, 66.45, 7.5, 66.0, None, 72.04, None, 199.6, 2.766, 6.7, 3.1, 1.0, None, 1.0,2022-06-18 13:00:00,25
5.336, 84.0, 7.5, 84.0, None, 25.7, None, 254.1, 10.26, 5.3, 3.1, 3.0, None, 3.0,2022-06-18 14:00:00,25
2.428, 93.8, 7.5, 94.0, None, 16.11, None, 233.8, 22.26, 2.4, 2.3, 2.0, None, 2.0,2022-06-18 15:00:00,25
2.562, 99.7, 7.5, 100.0, None, 13.46, None, 243.4, 27.62, 2.6, 2.2, 2.0, None, 2.0,2022-06-18 16:00:00,25
2.01, 99.6, 7.5, 100.0, None, 11.2, None, 247.8, 26.21, 2.0, 1.9, 2.0, None, 2.0,2022-06-18 17:00:00,25
2.061, 99.7, 7.5, 100.0, None, 13.47, None, 246.0, 17.69, 2.1, 1.8, 2.0, None, 2.0,2022-06-18 18:00:00,25
3.103, 92.5, 3.2, 93.0, None, 13.26, None, 229.0, 8.65, 3.1, 2.0, 2.0, None, 2.0,2022-06-18 19:00:00,25
2.864, 90.3, 4.4, 90.0, None, 37.66, None, 179.1, 3.141, 2.9, 2.0, 1.0, None, 1.0,2022-06-18 20:00:00,25
3.104, 86.4, 4.4, 86.0, None, 43.97, None, 150.3, 8.96, 3.1, 2.0, 1.0, None, 1.0,2022-06-18 21:00:00,25
2.635, 92.6, 4.4, 93.0, None, 47.16, None, 220.3, 3.994, 2.6, 2.0, 2.0, None, 2.0,2022-06-18 22:00:00,25
2.475, 92.2, 4.4, 92.0, None, 14.95, None, 213.2, 8.91, 2.5, 2.0, 1.0, None, 1.0,2022-06-18 23:00:00,25
1.7, 99.6, 4.4, 100.0, None, 48.74, None, 257.6, 7.211, 1.7, 1.6, 2.0, None, 2.0,2022-06-19 00:00:00,25
1.779, 99.6, 4.4, 100.0, None, 18.14, None, 206.0, 10.99, 1.8, 1.6, 2.0, None, 2.0,2022-06-19 01:00:00,25
1.252, 99.6, 4.4, 100.0, None, 31.89, None, 184.7, 12.27, 1.3, 0.8, 1.0, None, 1.0,2022-06-19 02:00:00,25
1.213, 99.7, 4.4, 100.0, None, 29.3, None, 204.9, 7.092, 1.2, 0.8, 1.0, None, 1.0,2022-06-19 03:00:00,25
0.833, 99.6, 4.4, 100.0, None, 41.61, None, 175.6, 7.487, 0.8, 0.8, 1.0, None, 1.0,2022-06-19 04:00:00,25
0.728, 99.6, 4.4, 100.0, None, 33.09, None, 163.8, 7.057, 0.7, 0.6, 1.0, None, 1.0,2022-06-19 05:00:00,25
0.607, 99.6, 4.4, 100.0, None, 44.72, None, 173.6, 6.032, 0.6, 0.5, 1.0, None, 1.0,2022-06-19 06:00:00,25
0.891, 99.6, 0.9, 100.0, None, 42.64, None, 186.9, 6.419, 0.9, 0.6, 1.0, None, 1.0,2022-06-19 07:00:00,25
1.203, 99.7, 1.2, 100.0, None, 36.73, None, 212.1, 4.769, 1.2, 0.6, 1.0, None, 1.0,2022-06-19 08:00:00,25
0.925, 99.7, 1.5, 100.0, None, 23.25, None, 234.1, 9.08, 0.9, 0.6, 1.0, None, 1.0,2022-06-19 09:00:00,25
1.137, 99.6, 1.5, 100.0, None, 21.08, None, 224.0, 10.23, 1.1, 0.6, 1.0, None, 1.0,2022-06-19 10:00:00,25
1.708, 99.7, 1.8, 100.0, None, 26.26, None, 220.3, 9.12, 1.7, 0.6, 2.0, None, 2.0,2022-06-19 11:00:00,25
