CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
7.114, 95.9, 10.7, None, 52.14, 0.0, 340.4, 6.0, None, 7.1, 6.8, 1030.3, None, 6.0, 906.0, None, 96.0,2022-06-18 00:00:00, 906.0,25
6.421, 96.1, 10.7, None, 17.47, 0.0, 298.6, 6.0, None, 6.4, 6.3, 1031.5, None, 6.0, 907.0, None, 96.0,2022-06-18 01:00:00, 907.0,25
6.066, 96.4, 10.7, None, 28.27, 0.0, 307.8, 6.0, None, 6.1, 6.0, 1031.1, None, 6.0, 907.0, None, 96.0,2022-06-18 02:00:00, 907.0,25
6.444, 96.5, 10.7, None, 43.77, 0.0, 308.0, 6.0, None, 6.4, 6.0, 1032.1, None, 6.0, 908.0, None, 97.0,2022-06-18 03:00:00, 908.0,25
6.227, 96.4, 10.7, None, 36.0, 0.0, 305.4, 6.0, None, 6.2, 6.0, 1032.5, None, 6.0, 908.0, None, 96.0,2022-06-18 04:00:00, 908.0,25
5.389, 96.5, 10.7, None, 19.01, 0.0, 297.4, 5.0, None, 5.4, 5.4, 1032.7, None, 5.0, 908.0, None, 97.0,2022-06-18 05:00:00, 908.0,25
5.631, 96.8, 10.7, None, 11.3, 0.0, 299.3, 5.0, None, 5.6, 5.1, 1032.8, None, 5.0, 908.0, None, 97.0,2022-06-18 06:00:00, 908.0,25
7.947, 96.5, 8.0, None, 50.44, 0.0, 264.1, 7.0, None, 7.9, 5.6, 1032.4, None, 7.0, 908.0, None, 97.0,2022-06-18 07:00:00, 908.0,25
8.31, 94.2, 8.7, None, 41.87, 0.004, 140.3, 7.0, None, 8.3, 5.6, 1032.4, None, 7.0, 908.0, None, 94.0,2022-06-18 08:00:00, 908.0,25
9.51, 89.6, 9.5, None, 63.02, 0.003, 16.36, 8.0, None, 9.5, 5.6, 1031.3, None, 8.0, 907.0, None, 90.0,2022-06-18 09:00:00, 907.0,25
9.54, 89.8, 9.8, None, 32.05, 0.039, 88.9, 8.0, None, 9.5, 5.6, 1032.5, None, 8.0, 908.0, None, 90.0,2022-06-18 10:00:00, 908.0,25
10.27, 86.5, 10.3, None, 49.05, 0.001, 108.2, 8.0, None, 10.3, 5.6, 1032.5, None, 8.0, 908.0, None, 87.0,2022-06-18 11:00:00, 908.0,25
11.61, 82.0, 11.7, None, 63.03, 0.002, 89.1, 9.0, None, 11.6, 5.6, 1031.2, None, 9.0, 907.0, None, 82.0,2022-06-18 12:00:00, 907.0,25
13.0, 73.48, 12.9, None, 79.27, 0.006, 148.8, 8.0, None, 13.0, 5.6, 1032.3, None, 8.0, 908.0, None, 73.0,2022-06-18 13:00:00, 908.0,25
