pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,8.7,8.6, 1010.3, None, None,12.7,98.0,2022-06-18 00:00:00,8.0,929.0,25
None,8.6,8.5, 1010.3, None, None,12.7,98.0,2022-06-18 01:00:00,8.0,929.0,25
None,7.9,7.9, 1010.4, None, None,12.7,97.0,2022-06-18 02:00:00,8.0,929.0,25
None,8.2,7.9, 1011.4, None, None,12.7,98.0,2022-06-18 03:00:00,8.0,930.0,25
None,8.7,7.9, 1011.3, None, None,12.7,98.0,2022-06-18 04:00:00,8.0,930.0,25
None,9.0,7.9, 1011.6, None, None,12.7,98.0,2022-06-18 05:00:00,9.0,930.0,25
None,9.4,7.9, 1011.6, None, None,12.7,98.0,2022-06-18 06:00:00,9.0,930.0,25
None,9.8,9.4, 1012.6, None, None,10.0,98.0,2022-06-18 07:00:00,10.0,931.0,25
None,10.6,9.4, 1012.6, None, None,10.6,96.0,2022-06-18 08:00:00,10.0,931.0,25
None,11.2,9.4, 1012.6, None, None,11.2,90.0,2022-06-18 09:00:00,9.0,931.0,25
None,12.8,9.4, 1012.6, None, None,13.2,80.0,2022-06-18 10:00:00,10.0,931.0,25
None,12.5,9.4, 1012.6, None, None,13.2,88.0,2022-06-18 11:00:00,11.0,931.0,25
None,14.1,9.4, 1012.6, None, None,14.6,77.0,2022-06-18 12:00:00,10.0,931.0,25
None,16.8,9.4, 1011.2, None, None,16.9,64.0,2022-06-18 13:00:00,10.0,930.0,25
None,16.8,9.4, 1011.3, None, None,17.0,63.0,2022-06-18 14:00:00,10.0,930.0,25
None,16.0,9.4, 1012.4, None, None,17.0,58.0,2022-06-18 15:00:00,8.0,931.0,25
None,17.6,9.4, 1012.3, None, None,17.9,52.0,2022-06-18 16:00:00,7.0,931.0,25
None,17.5,9.4, 1012.2, None, None,18.2,54.0,2022-06-18 17:00:00,8.0,931.0,25
None,17.6,9.4, 1012.2, None, None,18.2,59.0,2022-06-18 18:00:00,10.0,931.0,25
None,15.7,15.7, 1012.3, None, None,17.7,72.0,2022-06-18 19:00:00,11.0,931.0,25
None,13.9,14.0, 1012.4, None, None,17.7,79.0,2022-06-18 20:00:00,10.0,931.0,25
None,13.1,13.1, 1013.5, None, None,17.7,82.0,2022-06-18 21:00:00,10.0,932.0,25
None,11.8,11.9, 1013.5, None, None,17.7,90.0,2022-06-18 22:00:00,10.0,932.0,25
None,12.0,11.6, 1014.6, None, None,17.7,82.0,2022-06-18 23:00:00,9.0,933.0,25
None,11.9,11.6, 1014.5, None, None,17.7,82.0,2022-06-19 00:00:00,9.0,933.0,25
None,11.4,11.3, 1014.3, None, None,17.7,89.0,2022-06-19 01:00:00,10.0,933.0,25
None,11.5,11.3, 1014.3, None, None,17.7,83.0,2022-06-19 02:00:00,9.0,933.0,25
