RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
93.4, None, None, None, 2.932, 278.3, 7.0, 8.3, None, None, None, None, None, None, None, None, None, None, 8.39, None, 11.5, 93.0, None, 7.86, None, 8.4, -0.1, None,2022-06-18 00:00:00,25
92.3, None, None, None, 2.735, 286.4, 7.0, 8.3, None, None, None, None, None, None, None, None, None, None, 8.58, None, 11.5, 92.0, None, 14.87, None, 8.6, 0.0, None,2022-06-18 01:00:00,25
95.5, None, None, None, 2.414, 286.2, 8.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.2, None, 11.5, 96.0, None, 11.52, None, 8.2, 0.0, None,2022-06-18 02:00:00,25
95.6, None, None, None, 2.226, 283.5, 7.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.15, None, 11.5, 96.0, None, 12.15, None, 8.2, 0.0, None,2022-06-18 03:00:00,25
95.7, None, None, None, 2.224, 278.0, 7.0, 8.0, None, None, None, None, None, None, None, None, None, None, 7.994, None, 11.5, 96.0, None, 11.8, None, 8.0, 0.0, None,2022-06-18 04:00:00,25
96.0, None, None, None, 2.498, 279.3, 7.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.331, None, 11.5, 96.0, None, 11.67, None, 7.3, -0.1, None,2022-06-18 05:00:00,25
96.0, None, None, None, 2.235, 281.2, 7.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.849, None, 11.5, 96.0, None, 12.35, None, 7.8, 0.0, None,2022-06-18 06:00:00,25
81.9, None, None, None, 1.809, 273.3, 9.0, 7.6, None, None, None, None, None, None, None, None, None, None, 11.5, None, 11.3, 82.0, None, 50.89, None, 11.5, 0.1, None,2022-06-18 07:00:00,25
74.67, None, None, None, 2.672, 91.0, 11.0, 7.6, None, None, None, None, None, None, None, None, None, None, 14.73, None, 14.6, 75.0, None, 41.99, None, 14.7, 0.5, None,2022-06-18 08:00:00,25
72.35, None, None, None, 3.9, 93.3, 10.0, 7.6, None, None, None, None, None, None, None, None, None, None, 15.79, None, 16.0, 72.0, None, 29.21, None, 15.8, 0.1, None,2022-06-18 09:00:00,25
66.69, None, None, None, 3.897, 94.1, 12.0, 7.6, None, None, None, None, None, None, None, None, None, None, 17.74, None, 17.6, 67.0, None, 27.82, None, 17.7, 0.0, None,2022-06-18 10:00:00,25
62.85, None, None, None, 4.054, 93.4, 12.0, 7.6, None, None, None, None, None, None, None, None, None, None, 19.19, None, 20.0, 63.0, None, 29.74, None, 19.2, -0.1, None,2022-06-18 11:00:00,25
56.98, None, None, None, 3.822, 90.8, 12.0, 7.6, None, None, None, None, None, None, None, None, None, None, 19.17, None, 20.0, 57.0, None, 22.84, None, 19.2, -0.1, None,2022-06-18 12:00:00,25
63.76, None, None, None, 2.948, 77.18, 12.0, 7.6, None, None, None, None, None, None, None, None, None, None, 18.06, None, 20.1, 64.0, None, 27.55, None, 18.1, -0.4, None,2022-06-18 13:00:00,25
59.5, None, None, None, 2.468, 73.39, 9.0, 7.6, None, None, None, None, None, None, None, None, None, None, 17.36, None, 20.1, 60.0, None, 38.9, None, 17.4, 0.0, None,2022-06-18 14:00:00,25
67.74, None, None, None, 1.749, 67.98, 9.0, 7.6, None, None, None, None, None, None, None, None, None, None, 15.55, None, 20.1, 68.0, None, 74.97, None, 15.6, -0.3, None,2022-06-18 15:00:00,25
80.2, None, None, None, 2.635, 281.7, 9.0, 7.6, None, None, None, None, None, None, None, None, None, None, 12.99, None, 20.1, 80.0, None, 40.35, None, 13.0, 0.1, None,2022-06-18 16:00:00,25
82.0, None, None, None, 2.091, 284.6, 9.0, 7.6, None, None, None, None, None, None, None, None, None, None, 11.52, None, 20.1, 82.0, None, 55.04, None, 11.5, 0.4, None,2022-06-18 17:00:00,25
89.1, None, None, None, 0.983, 325.6, 10.0, 7.6, None, None, None, None, None, None, None, None, None, None, 11.67, None, 20.1, 89.0, None, 48.23, None, 11.7, 0.7, None,2022-06-18 18:00:00,25
94.0, None, None, None, 1.717, 279.5, 10.0, 11.1, None, None, None, None, None, None, None, None, None, None, 11.1, None, 11.7, 94.0, None, 18.49, None, 11.1, -0.1, None,2022-06-18 19:00:00,25
92.8, None, None, None, 0.691, 293.0, 11.0, 11.1, None, None, None, None, None, None, None, None, None, None, 11.68, None, 11.9, 93.0, None, 19.98, None, 11.7, 0.1, None,2022-06-18 20:00:00,25
91.5, None, None, None, 2.136, 280.6, 9.0, 10.4, None, None, None, None, None, None, None, None, None, None, 10.42, None, 11.9, 92.0, None, 17.46, None, 10.4, -0.2, None,2022-06-18 21:00:00,25
84.9, None, None, None, 1.532, 271.2, 8.0, 10.2, None, None, None, None, None, None, None, None, None, None, 10.47, None, 11.9, 85.0, None, 40.13, None, 10.5, -0.1, None,2022-06-18 22:00:00,25
87.7, None, None, None, 1.777, 248.8, 8.0, 10.1, None, None, None, None, None, None, None, None, None, None, 10.08, None, 11.9, 88.0, None, 60.57, None, 10.1, 0.0, None,2022-06-18 23:00:00,25
93.2, None, None, None, 2.502, 267.0, 8.0, 8.8, None, None, None, None, None, None, None, None, None, None, 8.77, None, 11.9, 93.0, None, 62.99, None, 8.8, -0.2, None,2022-06-19 00:00:00,25
93.1, None, None, None, 2.503, 241.7, 8.0, 8.6, None, None, None, None, None, None, None, None, None, None, 9.36, None, 11.9, 93.0, None, 62.88, None, 9.4, 0.0, None,2022-06-19 01:00:00,25
