wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.2,1.0,36.0,96.0,2017-10-15 00:00:00,0.0,42
4.2,1.7,176.0,96.0,2017-10-15 01:00:00,0.0,42
0.6,1.2,84.0,95.0,2017-10-15 02:00:00,0.2,42
3.0,2.1,89.0,94.0,2017-10-15 03:00:00,0.2,42
1.3,0.2,126.0,94.0,2017-10-15 04:00:00,0.0,42
1.3,0.7,106.0,96.0,2017-10-15 05:00:00,0.0,42
0.7,1.1,151.0,97.0,2017-10-15 06:00:00,0.0,42
3.0,1.4,287.0,97.0,2017-10-15 07:00:00,0.0,42
2.5,2.3,241.0,94.0,2017-10-15 08:00:00,0.0,42
5.4,5.2,234.0,85.0,2017-10-15 09:00:00,0.0,42
6.4,7.6,246.0,70.0,2017-10-15 10:00:00,0.0,42
6.3,9.4,200.0,67.0,2017-10-15 11:00:00,0.0,42
6.2,8.7,228.0,66.0,2017-10-15 12:00:00,0.0,42
5.7,9.0,187.0,63.0,2017-10-15 13:00:00,0.0,42
6.4,9.2,154.0,63.0,2017-10-15 14:00:00,0.0,42
7.4,8.3,175.0,65.0,2017-10-15 15:00:00,0.0,42
6.2,7.8,165.0,64.0,2017-10-15 16:00:00,0.0,42
6.0,7.2,168.0,66.0,2017-10-15 17:00:00,0.0,42
5.0,7.6,151.0,61.0,2017-10-15 18:00:00,0.0,42
8.2,8.4,214.0,60.0,2017-10-15 19:00:00,0.0,42
9.1,9.0,270.0,57.0,2017-10-15 20:00:00,0.0,42
6.9,8.2,252.0,58.0,2017-10-15 21:00:00,0.0,42
3.3,6.4,185.0,69.0,2017-10-15 22:00:00,0.0,42
7.8,7.9,242.0,62.0,2017-10-15 23:00:00,0.0,42
4.3,6.2,195.0,70.0,2017-10-16 00:00:00,0.0,42
3.3,7.4,310.0,64.0,2017-10-16 01:00:00,0.0,42
5.6,8.2,254.0,60.0,2017-10-16 02:00:00,0.0,42
6.3,7.8,246.0,65.0,2017-10-16 03:00:00,0.0,42
7.7,7.0,219.0,77.0,2017-10-16 04:00:00,0.0,42
7.9,7.3,256.0,69.0,2017-10-16 05:00:00,0.0,42
7.2,7.5,251.0,63.0,2017-10-16 06:00:00,0.0,42
8.3,7.7,207.0,60.0,2017-10-16 07:00:00,0.0,42
8.0,7.7,236.0,60.0,2017-10-16 08:00:00,0.0,42
5.8,8.5,237.0,58.0,2017-10-16 09:00:00,0.0,42
7.2,10.1,233.0,55.0,2017-10-16 10:00:00,0.0,42
6.8,10.5,191.0,56.0,2017-10-16 11:00:00,0.0,42
9.9,12.4,260.0,50.0,2017-10-16 12:00:00,0.0,42
7.2,11.8,254.0,51.0,2017-10-16 13:00:00,0.0,42
9.5,11.4,223.0,53.0,2017-10-16 14:00:00,0.0,42
11.5,10.7,236.0,62.0,2017-10-16 15:00:00,0.0,42
14.1,10.1,235.0,60.0,2017-10-16 16:00:00,0.0,42
12.5,10.2,244.0,60.0,2017-10-16 17:00:00,0.0,42
9.3,9.8,236.0,61.0,2017-10-16 18:00:00,0.0,42
11.6,9.6,210.0,65.0,2017-10-16 19:00:00,0.0,42
9.7,9.1,210.0,69.0,2017-10-16 20:00:00,0.0,42
8.8,9.2,151.0,64.0,2017-10-16 21:00:00,0.0,42
6.3,9.5,193.0,64.0,2017-10-16 22:00:00,0.0,42
11.0,10.0,179.0,59.0,2017-10-16 23:00:00,0.0,42
12.1,10.1,184.0,60.0,2017-10-17 00:00:00,0.0,42
13.9,10.3,183.0,64.0,2017-10-17 01:00:00,0.0,42
11.3,9.9,183.0,66.0,2017-10-17 02:00:00,0.0,42
13.6,10.0,188.0,67.0,2017-10-17 03:00:00,0.0,42
7.6,10.3,194.0,60.0,2017-10-17 04:00:00,0.0,42
8.7,9.7,147.0,65.0,2017-10-17 05:00:00,0.2,42
11.8,10.9,182.0,62.0,2017-10-17 06:00:00,0.0,42
13.9,10.5,177.0,67.0,2017-10-17 07:00:00,0.0,42
14.2,10.8,181.0,62.0,2017-10-17 08:00:00,0.0,42
18.9,14.3,250.0,47.0,2017-10-17 09:00:00,0.0,42
14.5,8.7,267.0,86.0,2017-10-17 10:00:00,0.4,42
16.0,7.0,270.0,81.0,2017-10-17 11:00:00,0.6,42
25.4,2.0,13.0,88.0,2017-10-17 12:00:00,0.6,42
6.9,0.1,17.0,96.0,2017-10-17 13:00:00,0.0,42
5.2,0.7,344.0,94.0,2017-10-17 14:00:00,0.0,42
2.2,0.6,274.0,95.0,2017-10-17 15:00:00,0.0,42
0.1,2.3,62.0,93.0,2017-10-17 16:00:00,0.0,42
1.1,0.2,83.0,96.0,2017-10-17 17:00:00,0.0,42
1.3,0.2,339.0,96.0,2017-10-17 18:00:00,0.0,42
2.9,0.1,250.0,96.0,2017-10-17 19:00:00,0.0,42
2.3,-0.1,1.0,96.0,2017-10-17 20:00:00,0.0,42
2.5,-0.3,1.0,96.0,2017-10-17 21:00:00,0.0,42
0.3,-2.3,1.0,95.0,2017-10-17 22:00:00,0.0,42
4.0,-2.5,5.0,95.0,2017-10-17 23:00:00,0.0,42
4.8,-2.0,133.0,95.0,2017-10-18 00:00:00,0.0,42
5.3,-1.3,135.0,95.0,2017-10-18 01:00:00,0.0,42
5.9,-1.4,134.0,94.0,2017-10-18 02:00:00,0.0,42
4.7,-0.7,174.0,93.0,2017-10-18 03:00:00,0.0,42
3.8,-0.6,144.0,93.0,2017-10-18 04:00:00,0.0,42
6.8,-0.5,135.0,87.0,2017-10-18 05:00:00,0.0,42
8.2,0.0,170.0,85.0,2017-10-18 06:00:00,0.0,42
8.0,0.2,163.0,81.0,2017-10-18 07:00:00,0.0,42
8.1,0.4,164.0,78.0,2017-10-18 08:00:00,0.0,42
14.6,0.9,173.0,71.0,2017-10-18 09:00:00,0.0,42
17.0,1.5,172.0,68.0,2017-10-18 10:00:00,0.0,42
16.1,2.2,187.0,64.0,2017-10-18 11:00:00,0.4,42
16.8,3.1,194.0,66.0,2017-10-18 12:00:00,0.2,42
16.1,3.7,201.0,67.0,2017-10-18 13:00:00,1.6,42
16.3,3.6,181.0,74.0,2017-10-18 14:00:00,3.0,42
17.8,4.1,181.0,72.0,2017-10-18 15:00:00,3.2,42
17.3,4.3,180.0,71.0,2017-10-18 16:00:00,1.8,42
17.6,4.4,182.0,75.0,2017-10-18 17:00:00,1.8,42
12.4,4.4,173.0,85.0,2017-10-18 18:00:00,1.8,42
2.4,3.8,128.0,92.0,2017-10-18 19:00:00,1.4,42
0.1,3.2,145.0,96.0,2017-10-18 20:00:00,1.4,42
6.1,4.4,180.0,91.0,2017-10-18 21:00:00,0.6,42
6.6,4.4,204.0,90.0,2017-10-18 22:00:00,0.0,42
14.5,4.6,243.0,87.0,2017-10-18 23:00:00,0.2,42
11.1,5.1,256.0,77.0,2017-10-19 00:00:00,0.0,42
9.4,5.5,274.0,75.0,2017-10-19 01:00:00,0.0,42
7.3,4.9,254.0,78.0,2017-10-19 02:00:00,0.0,42
7.5,4.9,238.0,75.0,2017-10-19 03:00:00,0.0,42
2.6,4.1,237.0,79.0,2017-10-19 04:00:00,0.0,42
4.7,4.5,206.0,74.0,2017-10-19 05:00:00,0.0,42
4.5,3.7,206.0,78.0,2017-10-19 06:00:00,0.0,42
2.8,2.9,148.0,84.0,2017-10-19 07:00:00,0.0,42
2.9,5.5,247.0,72.0,2017-10-19 08:00:00,0.0,42
8.4,7.2,215.0,65.0,2017-10-19 09:00:00,0.0,42
5.8,9.9,252.0,54.0,2017-10-19 10:00:00,0.0,42
11.3,9.0,196.0,63.0,2017-10-19 11:00:00,0.0,42
10.9,10.2,224.0,61.0,2017-10-19 12:00:00,0.0,42
9.5,9.4,248.0,53.0,2017-10-19 13:00:00,0.0,42
5.5,9.3,250.0,56.0,2017-10-19 14:00:00,0.0,42
11.2,9.1,214.0,58.0,2017-10-19 15:00:00,0.0,42
7.1,9.4,232.0,56.0,2017-10-19 16:00:00,0.0,42
5.2,6.7,138.0,72.0,2017-10-19 17:00:00,0.0,42
7.7,6.8,172.0,70.0,2017-10-19 18:00:00,0.0,42
8.0,6.9,180.0,68.0,2017-10-19 19:00:00,0.0,42
7.2,6.7,182.0,70.0,2017-10-19 20:00:00,0.0,42
4.0,6.3,165.0,73.0,2017-10-19 21:00:00,0.0,42
1.8,5.4,230.0,79.0,2017-10-19 22:00:00,0.0,42
4.1,4.8,258.0,86.0,2017-10-19 23:00:00,0.0,42
0.6,3.8,335.0,89.0,2017-10-20 00:00:00,0.0,42
0.6,3.5,21.0,89.0,2017-10-20 01:00:00,0.0,42
