wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.3,1.3,221.0,97.0,2017-10-15 00:00:00,0.4,42
17.8,1.6,213.0,96.0,2017-10-15 01:00:00,0.6,42
13.9,2.1,216.0,95.0,2017-10-15 02:00:00,0.6,42
14.9,2.6,207.0,93.0,2017-10-15 03:00:00,0.6,42
15.1,2.6,206.0,93.0,2017-10-15 04:00:00,0.4,42
18.8,3.0,205.0,91.0,2017-10-15 05:00:00,0.4,42
18.4,3.2,210.0,90.0,2017-10-15 06:00:00,0.8,42
18.2,3.8,204.0,87.0,2017-10-15 07:00:00,0.6,42
16.9,4.6,210.0,83.0,2017-10-15 08:00:00,0.0,42
15.0,7.1,214.0,71.0,2017-10-15 09:00:00,0.4,42
12.7,7.7,221.0,72.0,2017-10-15 10:00:00,0.0,42
15.8,8.4,224.0,68.0,2017-10-15 11:00:00,0.0,42
12.3,10.1,235.0,63.0,2017-10-15 12:00:00,0.0,42
14.7,10.5,227.0,63.0,2017-10-15 13:00:00,0.0,42
15.3,10.9,232.0,58.0,2017-10-15 14:00:00,0.0,42
18.2,10.4,223.0,58.0,2017-10-15 15:00:00,0.0,42
16.1,9.4,225.0,56.0,2017-10-15 16:00:00,0.0,42
12.2,6.5,221.0,69.0,2017-10-15 17:00:00,0.0,42
8.8,4.4,200.0,83.0,2017-10-15 18:00:00,0.0,42
15.1,5.5,214.0,71.0,2017-10-15 19:00:00,0.0,42
18.0,5.8,217.0,71.0,2017-10-15 20:00:00,0.0,42
16.5,5.9,223.0,70.0,2017-10-15 21:00:00,0.0,42
16.6,5.8,218.0,68.0,2017-10-15 22:00:00,0.0,42
16.1,6.1,201.0,66.0,2017-10-15 23:00:00,0.0,42
14.4,6.2,212.0,63.0,2017-10-16 00:00:00,0.0,42
14.2,6.1,212.0,63.0,2017-10-16 01:00:00,0.0,42
13.1,6.0,209.0,63.0,2017-10-16 02:00:00,0.0,42
12.0,5.5,229.0,67.0,2017-10-16 03:00:00,0.0,42
16.6,5.7,226.0,62.0,2017-10-16 04:00:00,0.0,42
11.2,5.4,217.0,63.0,2017-10-16 05:00:00,0.0,42
11.1,3.9,217.0,81.0,2017-10-16 06:00:00,0.0,42
16.5,5.1,214.0,68.0,2017-10-16 07:00:00,0.0,42
17.3,6.2,214.0,59.0,2017-10-16 08:00:00,0.0,42
16.5,7.6,215.0,54.0,2017-10-16 09:00:00,0.0,42
21.1,8.3,224.0,51.0,2017-10-16 10:00:00,0.0,42
23.6,8.1,221.0,52.0,2017-10-16 11:00:00,0.0,42
21.3,7.9,217.0,58.0,2017-10-16 12:00:00,0.0,42
22.6,7.3,223.0,60.0,2017-10-16 13:00:00,0.4,42
15.0,7.0,228.0,62.0,2017-10-16 14:00:00,0.0,42
12.6,6.1,229.0,72.0,2017-10-16 15:00:00,0.0,42
19.2,6.0,220.0,64.0,2017-10-16 16:00:00,0.0,42
23.9,6.2,219.0,66.0,2017-10-16 17:00:00,0.0,42
23.9,6.2,221.0,65.0,2017-10-16 18:00:00,0.0,42
20.3,6.1,219.0,71.0,2017-10-16 19:00:00,0.0,42
20.8,5.9,210.0,81.0,2017-10-16 20:00:00,0.0,42
22.4,6.6,215.0,79.0,2017-10-16 21:00:00,0.0,42
17.0,6.3,206.0,84.0,2017-10-16 22:00:00,0.0,42
14.7,6.1,217.0,91.0,2017-10-16 23:00:00,0.0,42
23.1,6.7,216.0,87.0,2017-10-17 00:00:00,0.8,42
22.6,7.3,214.0,82.0,2017-10-17 01:00:00,0.0,42
23.4,7.8,210.0,79.0,2017-10-17 02:00:00,0.0,42
