wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 102.4, 2.4, 202.5, 65.0, 8.7,2020-04-29 00:00:00, None, None, None, None, -0.03,18
8.0, 102.4, 2.5, 270.0, 63.0, 9.2,2020-04-29 01:00:00, None, None, None, None, -0.02,18
4.0, 102.4, 2.7, 270.0, 67.0, 8.6,2020-04-29 02:00:00, None, None, None, None, -0.02,18
1.0, 102.4, 3.2, 135.0, 73.0, 7.7,2020-04-29 03:00:00, None, None, None, None, -0.06,18
3.0, 102.3, 3.3, 112.5, 75.0, 7.5,2020-04-29 04:00:00, None, None, None, None, -0.13,18
1.0, 102.2, 3.5, 202.5, 78.0, 7.0,2020-04-29 05:00:00, None, None, None, None, -0.16,18
2.0, 102.2, 3.5, 157.5, 78.0, 7.1,2020-04-29 06:00:00, None, None, None, None, -0.18,18
5.0, 102.1, 4.3, 157.5, 81.0, 7.4,2020-04-29 07:00:00, None, None, None, None, -0.17,18
1.0, 102.1, 4.5, 90.0, 80.0, 7.7,2020-04-29 08:00:00, None, None, None, None, -0.14,18
5.0, 102.0, 4.5, 45.0, 79.0, 8.0,2020-04-29 09:00:00, None, None, None, None, -0.15,18
10.0, 101.9, 4.2, 22.5, 73.0, 8.8,2020-04-29 10:00:00, None, None, None, None, -0.19,18
12.0, 101.8, 4.6, 22.5, 69.0, 10.1,2020-04-29 11:00:00, None, None, None, None, -0.3,18
12.0, 101.7, 3.9, 22.5, 63.0, 10.6,2020-04-29 12:00:00, None, None, None, None, -0.35,18
12.0, 101.5, 4.0, 0.0, 61.0, 11.4,2020-04-29 13:00:00, None, None, None, None, -0.42,18
10.0, 101.4, 5.0, 22.5, 59.0, 12.8,2020-04-29 14:00:00, None, None, None, None, -0.38,18
6.0, 101.2, 4.1, 45.0, 53.0, 13.5,2020-04-29 15:00:00, None, None, None, None, -0.39,18
5.0, 101.2, 3.3, 112.5, 47.0, 14.6,2020-04-29 16:00:00, None, None, None, None, -0.3,18
3.0, 101.1, 4.3, 67.5, 53.0, 13.7,2020-04-29 17:00:00, None, None, None, None, -0.23,18
3.0, 101.1, 5.0, 135.0, 59.0, 12.9,2020-04-29 18:00:00, None, None, None, None, -0.15,18
5.0, 101.1, 5.2, 112.5, 62.0, 12.2,2020-04-29 19:00:00, None, None, None, None, -0.08,18
0.0, 101.0, 5.2, None, 62.0, 12.2,2020-04-29 20:00:00, None, None, None, None, -0.1,18
3.0, 101.1, 4.9, 135.0, 69.0, 10.3,2020-04-29 21:00:00, None, None, None, None, -0.05,18
7.0, 101.1, 4.9, 292.5, 71.0, 9.9,2020-04-29 22:00:00, None, None, None, None, 0.01,18
4.0, 101.1, 4.3, 202.5, 68.0, 9.8,2020-04-29 23:00:00, 6.9, 0.0, None, 15.3, 0.06,18
3.0, 101.1, 4.6, 180.0, 70.0, 9.9,2020-04-30 00:00:00, None, None, None, None, 0.06,18
2.0, 101.1, 4.9, 225.0, 73.0, 9.5,2020-04-30 01:00:00, None, None, None, None, 0.01,18
1.0, 101.1, 5.2, 45.0, 73.0, 9.8,2020-04-30 02:00:00, None, None, None, None, 0.03,18
3.0, 101.1, 4.8, 315.0, 71.0, 9.9,2020-04-30 03:00:00, None, None, None, None, 0.01,18
3.0, 101.1, 5.2, 202.5, 75.0, 9.4,2020-04-30 04:00:00, None, None, None, None, 0.01,18
2.0, 101.1, 5.3, 270.0, 81.0, 8.4,2020-04-30 05:00:00, None, None, None, None, 0.01,18
2.0, 101.2, 5.1, 0.0, 74.0, 9.5,2020-04-30 06:00:00, None, None, None, None, 0.07,18
1.0, 101.3, 5.0, 292.5, 69.0, 10.4,2020-04-30 07:00:00, None, None, None, None, 0.16,18
10.0, 101.3, 2.1, 315.0, 47.0, 13.0,2020-04-30 08:00:00, None, None, None, None, 0.22,18
12.0, 101.4, 1.3, 0.0, 41.0, 14.3,2020-04-30 09:00:00, None, None, None, None, 0.21,18
17.0, 101.4, 0.8, 337.5, 37.0, 15.3,2020-04-30 10:00:00, None, None, 29.0, None, 0.14,18
21.0, 101.5, 0.3, 337.5, 35.0, 15.9,2020-04-30 11:00:00, None, None, 34.0, None, 0.11,18
17.0, 101.5, 0.0, 315.0, 32.0, 16.6,2020-04-30 12:00:00, None, None, 29.0, None, 0.09,18
20.0, 101.5, -1.0, 0.0, 30.0, 16.8,2020-04-30 13:00:00, None, None, 32.0, None, 0.05,18
24.0, 101.4, -1.7, 337.5, 28.0, 16.8,2020-04-30 14:00:00, None, None, None, None, -0.01,18
19.0, 101.5, -3.7, 292.5, 25.0, 16.5,2020-04-30 15:00:00, None, None, 32.0, None, 0.0,18
17.0, 101.5, -3.3, 292.5, 25.0, 16.8,2020-04-30 16:00:00, None, None, None, None, 0.01,18
16.0, 101.5, -4.6, 315.0, 24.0, 16.2,2020-04-30 17:00:00, None, None, 29.0, None, 0.03,18
17.0, 101.5, -3.9, 270.0, 26.0, 15.7,2020-04-30 18:00:00, None, None, 28.0, None, -0.02,18
10.0, 101.5, -3.2, 292.5, 29.0, 14.8,2020-04-30 19:00:00, None, None, None, None, 0.01,18
7.0, 101.6, -3.0, 225.0, 32.0, 13.2,2020-04-30 20:00:00, None, None, None, None, 0.09,18
8.0, 101.7, -2.4, 270.0, 38.0, 11.3,2020-04-30 21:00:00, None, None, None, None, 0.19,18
5.0, 101.8, -1.9, 315.0, 46.0, 9.0,2020-04-30 22:00:00, None, None, None, None, 0.26,18
8.0, 101.8, -1.8, 270.0, 53.0, 7.1,2020-04-30 23:00:00, 6.7, 0.0, 43.0, 18.0, 0.24,18
4.0, 101.9, -1.9, 247.5, 50.0, 7.8,2020-05-01 00:00:00, None, None, None, None, 0.17,18
7.0, 101.9, -1.6, 270.0, 56.0, 6.6,2020-05-01 01:00:00, None, None, None, None, 0.11,18
3.0, 101.9, -1.1, 202.5, 54.0, 7.5,2020-05-01 02:00:00, None, None, None, None, 0.06,18
1.0, 101.9, -1.5, 315.0, 61.0, 5.4,2020-05-01 03:00:00, None, None, None, None, 0.05,18
3.0, 101.9, -2.0, 270.0, 63.0, 4.4,2020-05-01 04:00:00, None, None, None, None, 0.03,18
3.0, 101.9, -1.4, 270.0, 66.0, 4.4,2020-05-01 05:00:00, None, None, None, None, 0.03,18
3.0, 102.0, -1.3, 180.0, 65.0, 4.7,2020-05-01 06:00:00, None, None, None, None, 0.04,18
2.0, 102.0, 0.1, 135.0, 64.0, 6.6,2020-05-01 07:00:00, None, None, None, None, 0.06,18
4.0, 102.0, 0.6, 90.0, 53.0, 9.6,2020-05-01 08:00:00, None, None, None, None, 0.04,18
3.0, 102.0, -1.1, 90.0, 46.0, 10.0,2020-05-01 09:00:00, None, None, None, None, 0.0,18
6.0, 101.9, 0.3, 112.5, 46.0, 11.5,2020-05-01 10:00:00, None, None, None, None, -0.07,18
5.0, 101.9, -0.6, 67.5, 38.0, 13.4,2020-05-01 11:00:00, None, None, None, None, -0.08,18
8.0, 101.8, -0.4, 90.0, 36.0, 14.3,2020-05-01 12:00:00, None, None, None, None, -0.14,18
13.0, 101.7, -1.5, 112.5, 29.0, 16.4,2020-05-01 13:00:00, None, None, None, None, -0.2,18
30.0, 101.6, -2.1, 135.0, 24.0, 18.7,2020-05-01 14:00:00, None, None, None, None, -0.2,18
24.0, 101.6, -2.7, 135.0, 23.0, 18.6,2020-05-01 15:00:00, None, None, 41.0, None, -0.18,18
20.0, 101.6, -2.3, 135.0, 25.0, 18.2,2020-05-01 16:00:00, None, None, 42.0, None, -0.14,18
24.0, 101.6, -4.1, 135.0, 21.0, 18.8,2020-05-01 17:00:00, None, None, 42.0, None, -0.1,18
21.0, 101.6, -3.8, 135.0, 23.0, 17.5,2020-05-01 18:00:00, None, None, 43.0, None, -0.05,18
17.0, 101.6, -3.6, 157.5, 24.0, 17.3,2020-05-01 19:00:00, None, None, 33.0, None, 0.0,18
14.0, 101.6, -3.9, 157.5, 24.0, 16.8,2020-05-01 20:00:00, None, None, 42.0, None, 0.02,18
16.0, 101.6, -3.8, 157.5, 25.0, 16.3,2020-05-01 21:00:00, None, None, 33.0, None, 0.09,18
10.0, 101.7, -3.0, 135.0, 30.0, 14.4,2020-05-01 22:00:00, None, None, None, None, 0.11,18
8.0, 101.7, -3.2, 180.0, 30.0, 14.2,2020-05-01 23:00:00, 3.7, 0.0, 48.0, 19.9, 0.11,18
1.0, 101.7, -3.3, 45.0, 32.0, 13.0,2020-05-02 00:00:00, None, None, None, None, 0.05,18
6.0, 101.7, -2.9, 202.5, 34.0, 12.4,2020-05-02 01:00:00, None, None, None, None, 0.03,18
3.0, 101.6, -3.3, 247.5, 38.0, 10.3,2020-05-02 02:00:00, None, None, None, None, -0.03,18
7.0, 101.6, -3.1, 270.0, 44.0, 8.6,2020-05-02 03:00:00, None, None, None, None, -0.07,18
10.0, 101.6, -2.8, 270.0, 49.0, 7.2,2020-05-02 04:00:00, None, None, None, None, -0.06,18
10.0, 101.6, -2.8, 270.0, 53.0, 5.9,2020-05-02 05:00:00, None, None, None, None, -0.03,18
5.0, 101.6, -2.4, 270.0, 53.0, 6.4,2020-05-02 06:00:00, None, None, None, None, 0.0,18
0.0, 101.6, -0.4, None, 54.0, 8.4,2020-05-02 07:00:00, None, None, None, None, 0.0,18
1.0, 101.6, 1.0, 0.0, 61.0, 8.1,2020-05-02 08:00:00, None, None, None, None, -0.02,18
4.0, 101.6, 0.0, 112.5, 52.0, 9.5,2020-05-02 09:00:00, None, None, None, None, -0.06,18
3.0, 101.5, -0.4, 315.0, 46.0, 10.7,2020-05-02 10:00:00, None, None, None, None, -0.1,18
10.0, 101.4, -0.5, 22.5, 43.0, 11.5,2020-05-02 11:00:00, None, None, None, None, -0.18,18
9.0, 101.3, -1.2, 90.0, 36.0, 13.8,2020-05-02 12:00:00, None, None, None, None, -0.21,18
3.0, 101.2, 1.1, 67.5, 36.0, 16.1,2020-05-02 13:00:00, None, None, None, None, -0.28,18
11.0, 101.1, -0.6, 45.0, 29.0, 17.8,2020-05-02 14:00:00, None, None, None, None, -0.33,18
24.0, 101.0, -0.1, 157.5, 27.0, 19.1,2020-05-02 15:00:00, None, None, None, None, -0.33,18
25.0, 101.0, 1.7, 157.5, 31.0, 19.0,2020-05-02 16:00:00, None, None, 35.0, None, -0.25,18
11.0, 100.9, 3.0, 202.5, 34.0, 19.1,2020-05-02 17:00:00, None, None, None, None, -0.2,18
7.0, 100.8, 3.4, 45.0, 38.0, 17.9,2020-05-02 18:00:00, None, None, None, None, -0.17,18
2.0, 100.7, 4.2, 337.5, 43.0, 16.8,2020-05-02 19:00:00, None, None, None, None, -0.22,18
10.0, 100.8, 7.2, 180.0, 65.0, 13.7,2020-05-02 20:00:00, None, None, None, None, -0.1,18
19.0, 100.8, 5.7, 225.0, 62.0, 12.7,2020-05-02 21:00:00, None, None, 38.0, None, 0.0,18
9.0, 101.1, 6.9, 22.5, 86.0, 9.1,2020-05-02 22:00:00, None, None, None, None, 0.33,18
3.0, 101.2, 6.6, 157.5, 88.0, 8.5,2020-05-02 23:00:00, 5.4, 8.5, 41.0, 20.3, 0.41,18
6.0, 101.3, 7.0, 112.5, 94.0, 7.8,2020-05-03 00:00:00, None, None, None, None, 0.42,18
6.0, 101.3, 5.8, 0.0, 94.0, 6.7,2020-05-03 01:00:00, None, None, None, None, 0.22,18
8.0, 101.4, 4.9, 202.5, 87.0, 6.9,2020-05-03 02:00:00, None, None, None, None, 0.24,18
2.0, 101.5, 4.6, 315.0, 89.0, 6.3,2020-05-03 03:00:00, None, None, None, None, 0.22,18
8.0, 101.6, 4.5, 270.0, 87.0, 6.4,2020-05-03 04:00:00, None, None, None, None, 0.22,18
5.0, 101.7, 3.9, 225.0, 89.0, 5.6,2020-05-03 05:00:00, None, None, None, None, 0.23,18
8.0, 101.8, 4.0, 270.0, 91.0, 5.4,2020-05-03 06:00:00, None, None, None, None, 0.25,18
5.0, 101.9, 1.7, 292.5, 72.0, 6.4,2020-05-03 07:00:00, None, None, None, None, 0.3,18
4.0, 102.0, 5.7, 90.0, 88.0, 7.5,2020-05-03 08:00:00, None, None, None, None, 0.26,18
8.0, 102.0, -0.5, 112.5, 50.0, 9.4,2020-05-03 09:00:00, None, None, None, None, 0.21,18
3.0, 102.1, -0.2, 112.5, 49.0, 10.1,2020-05-03 10:00:00, None, None, None, None, 0.17,18
9.0, 102.1, -0.6, 112.5, 42.0, 11.8,2020-05-03 11:00:00, None, None, None, None, 0.13,18
9.0, 102.1, -2.1, 90.0, 38.0, 11.8,2020-05-03 12:00:00, None, None, None, None, 0.1,18
5.0, 102.1, -0.8, 67.5, 41.0, 12.1,2020-05-03 13:00:00, None, None, None, None, 0.03,18
17.0, 102.2, 1.1, 112.5, 53.0, 10.2,2020-05-03 14:00:00, None, None, None, None, 0.05,18
9.0, 102.1, 2.5, 112.5, 52.0, 12.0,2020-05-03 15:00:00, None, None, None, None, 0.01,18
11.0, 102.1, -1.0, 135.0, 36.0, 13.6,2020-05-03 16:00:00, None, None, None, None, 0.0,18
8.0, 102.1, -3.8, 270.0, 29.0, 14.1,2020-05-03 17:00:00, None, None, 27.0, None, -0.06,18
5.0, 102.2, -2.1, 270.0, 35.0, 13.1,2020-05-03 18:00:00, None, None, None, None, 0.04,18
10.0, 102.3, -3.3, 337.5, 35.0, 11.6,2020-05-03 19:00:00, None, None, None, None, 0.12,18
11.0, 102.3, -3.4, 315.0, 38.0, 10.4,2020-05-03 20:00:00, None, None, 28.0, None, 0.14,18
6.0, 102.4, -3.1, 225.0, 42.0, 9.0,2020-05-03 21:00:00, None, None, None, None, 0.16,18
5.0, 102.4, -2.7, 247.5, 47.0, 7.9,2020-05-03 22:00:00, None, None, None, None, 0.16,18
6.0, 102.5, -2.8, 247.5, 55.0, 5.6,2020-05-03 23:00:00, 4.8, 8.1, 33.0, 14.3, 0.18,18
7.0, 102.5, -2.3, 247.5, 62.0, 4.4,2020-05-04 00:00:00, None, None, None, None, 0.13,18
5.0, 102.5, -1.9, 202.5, 67.0, 3.6,2020-05-04 01:00:00, None, None, None, None, 0.09,18
2.0, 102.6, -1.6, 270.0, 66.0, 4.1,2020-05-04 02:00:00, None, None, None, None, 0.06,18
0.0, 102.6, -2.0, None, 72.0, 2.6,2020-05-04 03:00:00, None, None, None, None, 0.05,18
3.0, 102.6, -2.3, 180.0, 74.0, 1.9,2020-05-04 04:00:00, None, None, None, None, 0.06,18
3.0, 102.6, -2.0, 292.5, 77.0, 1.7,2020-05-04 05:00:00, None, None, None, None, 0.06,18
4.0, 102.7, -1.8, 157.5, 75.0, 2.1,2020-05-04 06:00:00, None, None, None, None, 0.09,18
2.0, 102.7, 0.3, 45.0, 69.0, 5.5,2020-05-04 07:00:00, None, None, None, None, 0.09,18
1.0, 102.7, 0.4, 112.5, 63.0, 6.8,2020-05-04 08:00:00, None, None, None, None, 0.07,18
7.0, 102.7, -0.3, 112.5, 56.0, 7.9,2020-05-04 09:00:00, None, None, None, None, 0.01,18
5.0, 102.6, -2.1, 135.0, 43.0, 10.0,2020-05-04 10:00:00, None, None, None, None, -0.05,18
7.0, 102.6, -2.4, 90.0, 39.0, 10.8,2020-05-04 11:00:00, None, None, None, None, -0.08,18
7.0, 102.5, -2.5, 67.5, 35.0, 12.6,2020-05-04 12:00:00, None, None, None, None, -0.14,18
21.0, 102.4, -6.1, 135.0, 23.0, 14.9,2020-05-04 13:00:00, None, None, 33.0, None, -0.18,18
23.0, 102.4, -6.7, 135.0, 22.0, 15.1,2020-05-04 14:00:00, None, None, 33.0, None, -0.21,18
14.0, 102.3, -6.0, 135.0, 21.0, 16.7,2020-05-04 15:00:00, None, None, 27.0, None, -0.18,18
14.0, 102.3, -2.6, 157.5, 27.0, 16.3,2020-05-04 16:00:00, None, None, None, None, -0.1,18
10.0, 102.3, -4.5, 157.5, 25.0, 15.6,2020-05-04 17:00:00, None, None, 29.0, None, -0.04,18
14.0, 102.3, -4.7, 157.5, 24.0, 16.0,2020-05-04 18:00:00, None, None, None, None, -0.05,18
13.0, 102.2, -4.2, 135.0, 26.0, 15.4,2020-05-04 19:00:00, None, None, 28.0, None, -0.06,18
9.0, 102.3, -3.4, 157.5, 28.0, 14.7,2020-05-04 20:00:00, None, None, None, None, -0.03,18
6.0, 102.3, -3.2, 225.0, 31.0, 13.4,2020-05-04 21:00:00, None, None, None, None, 0.03,18
6.0, 102.3, -2.5, 247.5, 35.0, 12.5,2020-05-04 22:00:00, None, None, None, None, 0.05,18
10.0, 102.3, -1.7, 292.5, 43.0, 10.5,2020-05-04 23:00:00, 0.8, 0.0, 35.0, 17.1, 0.05,18
9.0, 102.3, -0.8, 270.0, 50.0, 9.1,2020-05-05 00:00:00, None, None, None, None, 0.04,18
13.0, 102.3, -0.7, 270.0, 50.0, 9.2,2020-05-05 01:00:00, None, None, None, None, 0.04,18
15.0, 102.3, -0.4, 270.0, 55.0, 8.2,2020-05-05 02:00:00, None, None, None, None, 0.02,18
9.0, 102.4, -0.6, 270.0, 51.0, 8.9,2020-05-05 03:00:00, None, None, None, None, 0.05,18
3.0, 102.4, -0.2, 247.5, 60.0, 7.1,2020-05-05 04:00:00, None, None, None, None, 0.07,18
5.0, 102.4, -0.7, 225.0, 62.0, 6.0,2020-05-05 05:00:00, None, None, None, None, 0.08,18
6.0, 102.5, -0.1, 247.5, 68.0, 5.4,2020-05-05 06:00:00, None, None, None, None, 0.08,18
0.0, 102.5, 1.8, None, 68.0, 7.4,2020-05-05 07:00:00, None, None, None, None, 0.11,18
4.0, 102.6, 1.5, 90.0, 59.0, 9.1,2020-05-05 08:00:00, None, None, None, None, 0.13,18
3.0, 102.5, 1.9, 90.0, 55.0, 10.6,2020-05-05 09:00:00, None, None, None, None, 0.08,18
6.0, 102.5, 1.3, 22.5, 49.0, 11.8,2020-05-05 10:00:00, None, None, None, None, -0.02,18
8.0, 102.5, 0.0, 22.5, 43.0, 12.1,2020-05-05 11:00:00, None, None, None, None, -0.1,18
8.0, 102.4, 0.1, 22.5, 39.0, 13.7,2020-05-05 12:00:00, None, None, None, None, -0.15,18
7.0, 102.3, 0.0, 90.0, 35.0, 15.3,2020-05-05 13:00:00, None, None, None, None, -0.21,18
7.0, 102.2, 0.7, 112.5, 32.0, 17.6,2020-05-05 14:00:00, None, None, None, None, -0.24,18
12.0, 102.1, 1.4, 22.5, 32.0, 18.3,2020-05-05 15:00:00, None, None, None, None, -0.27,18
5.0, 102.0, 0.4, 90.0, 29.0, 18.9,2020-05-05 16:00:00, None, None, None, None, -0.25,18
8.0, 101.9, 1.5, 90.0, 30.0, 19.7,2020-05-05 17:00:00, None, None, None, None, -0.26,18
7.0, 101.9, 0.8, 112.5, 29.0, 19.3,2020-05-05 18:00:00, None, None, None, None, -0.21,18
5.0, 101.8, 0.9, 225.0, 32.0, 18.0,2020-05-05 19:00:00, None, None, None, None, -0.17,18
0.0, 101.8, 2.3, None, 41.0, 15.5,2020-05-05 20:00:00, None, None, None, None, -0.11,18
4.0, 101.8, 1.9, 225.0, 43.0, 14.4,2020-05-05 21:00:00, None, None, None, None, -0.07,18
3.0, 101.8, 2.1, 270.0, 48.0, 12.7,2020-05-05 22:00:00, None, None, None, None, -0.07,18
12.0, 101.7, 2.0, 270.0, 50.0, 12.1,2020-05-05 23:00:00, 5.2, 0.0, None, 20.5, -0.09,18
