wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 13.6, None, -0.13, 9.0, 100.6, -3.4, None, None, 31.0,2017-05-14 00:00:00, None, None,20
337.5, 13.3, None, -0.12, 18.0, 100.6, -0.8, None, None, 38.0,2017-05-14 01:00:00, None, None,20
45.0, 13.1, 29.0, -0.11, 12.0, 100.5, 0.0, None, None, 41.0,2017-05-14 02:00:00, None, None,20
22.5, 11.0, None, -0.03, 7.0, 100.6, 0.4, None, None, 48.0,2017-05-14 03:00:00, None, None,20
292.5, 9.9, None, 0.05, 8.0, 100.6, 0.6, None, None, 52.0,2017-05-14 04:00:00, None, None,20
202.5, 6.8, None, 0.15, 9.0, 100.7, 3.9, None, None, 82.0,2017-05-14 05:00:00, None, None,20
225.0, 5.6, None, 0.14, 5.0, 100.7, 4.5, None, None, 92.0,2017-05-14 06:00:00, None, None,20
None, 5.4, None, 0.08, 0.0, 100.7, 4.2, None, None, 92.0,2017-05-14 07:00:00, None, None,20
202.5, 4.8, None, 0.0, 7.0, 100.7, 3.7, None, None, 93.0,2017-05-14 08:00:00, None, None,20
None, 4.5, None, -0.04, 0.0, 100.7, 3.5, None, None, 94.0,2017-05-14 09:00:00, None, None,20
None, 4.3, None, -0.05, 0.0, 100.6, 3.4, None, None, 94.0,2017-05-14 10:00:00, None, None,20
202.5, 4.2, None, -0.04, 7.0, 100.6, 3.4, None, None, 95.0,2017-05-14 11:00:00, None, None,20
247.5, 4.0, None, -0.06, 6.0, 100.6, 3.1, None, None, 94.0,2017-05-14 12:00:00, None, None,20
135.0, 3.8, None, -0.04, 4.0, 100.6, 2.8, None, None, 93.0,2017-05-14 13:00:00, None, None,20
None, 3.2, None, -0.05, 0.0, 100.6, 2.2, None, None, 93.0,2017-05-14 14:00:00, None, None,20
225.0, 3.3, None, -0.04, 7.0, 100.6, 2.4, None, None, 94.0,2017-05-14 15:00:00, None, None,20
202.5, 3.2, None, -0.07, 10.0, 100.6, 2.2, None, None, 93.0,2017-05-14 16:00:00, None, None,20
202.5, 3.5, None, -0.06, 14.0, 100.6, 2.2, None, None, 91.0,2017-05-14 17:00:00, None, None,20
202.5, 3.6, None, -0.05, 12.0, 100.6, 2.2, None, None, 91.0,2017-05-14 18:00:00, None, None,20
180.0, 4.7, None, -0.05, 12.0, 100.5, 3.3, None, None, 91.0,2017-05-14 19:00:00, None, None,20
202.5, 5.9, None, -0.07, 13.0, 100.5, 3.6, None, None, 85.0,2017-05-14 20:00:00, None, None,20
225.0, 6.4, None, -0.09, 14.0, 100.5, 3.2, None, None, 80.0,2017-05-14 21:00:00, None, None,20
202.5, 7.7, None, -0.07, 8.0, 100.4, 2.3, None, None, 69.0,2017-05-14 22:00:00, None, None,20
202.5, 8.2, None, -0.05, 10.0, 100.4, 1.6, None, None, 63.0,2017-05-14 23:00:00, None, 10.0,20
225.0, 6.3, 33.0, 0.03, 16.0, 100.5, 2.4, None, None, 76.0,2017-05-15 00:00:00, None, None,20
225.0, 6.8, None, 0.03, 9.0, 100.5, 1.8, None, None, 71.0,2017-05-15 01:00:00, None, None,20
